AAR,20040203,.03,.031,.03,.03,951000
AAT,20040203,.30,.30,.30,.30,294243
AAU,20040203,1.12,1.12,1.12,1.12,380000
ABB,20040203,5.52,5.64,5.52,5.62,21681
ABC,20040203,1.53,1.54,1.52,1.52,5125022
ABI,20040203,.305,.345,.305,.34,7210280
ABK,20040203,.175,.175,.175,.175,46946
ABP,20040203,1.16,1.17,1.16,1.16,89996
ABS,20040203,3.63,3.70,3.63,3.70,62581
ABSPA,20040203,5.25,5.35,5.25,5.35,5000
ABX,20040203,1.72,1.72,1.72,1.72,101980
ACF,20040203,1.02,1.02,1.01,1.01,28020
ACL,20040203,.55,.58,.55,.57,33500
ACU,20040203,.225,.245,.225,.23,3547012
ADA,20040203,.81,.81,.79,.79,45300
ADB,20040203,8.36,8.38,8.25,8.25,272876
ADBHA,20040203,102.70,102.70,102.60,102.60,433
ADBHB,20040203,93.00,93.50,93.00,93.50,785
ADBPA,20040203,108.20,108.20,108.20,108.20,160
ADG,20040203,3.81,3.85,3.81,3.85,10560
ADN,20040203,.20,.205,.20,.205,131273
ADS,20040203,.145,.15,.145,.15,10466
ADT,20040203,1.80,1.80,1.80,1.80,10000
ADU,20040203,1.41,1.41,1.34,1.34,88500
ADZ,20040203,1.57,1.61,1.53,1.60,658498
AEC,20040203,1.83,1.83,1.80,1.80,18900
AEI,20040203,.99,.99,.97,.97,117606
AEIO,20040203,.78,.78,.75,.75,9000
AEN,20040203,.97,.97,.97,.97,123000
AEO,20040203,1.37,1.41,1.37,1.41,340224
AES,20040203,.18,.18,.18,.18,3600
AEX,20040203,.086,.092,.085,.089,2635920
AEXCD,20040203,.06,.06,.06,.06,20000
AEXO,20040203,.002,.002,.002,.002,1500000
AFC,20040203,.385,.385,.385,.385,20000
AFFO,20040203,.04,.04,.04,.04,3223
AFI,20040203,3.32,3.33,3.31,3.31,212575
AFIN,20040203,3.21,3.22,3.21,3.22,71821
AFL,20040203,.80,.80,.80,.80,20000
AFM,20040203,.024,.024,.023,.023,510000
AFT,20040203,.068,.069,.067,.068,2375993
AGC,20040203,1.59,1.59,1.52,1.52,157361
AGCO,20040203,1.30,1.30,1.25,1.25,22785
AGG,20040203,10.48,10.56,10.48,10.56,4130
AGI,20040203,.55,.55,.53,.53,53069
AGL,20040203,11.07,11.11,11.00,11.11,967888
AGLIWD,20040203,2.85,2.85,2.85,2.85,3000
AGM,20040203,.17,.175,.165,.175,1392676
AGS,20040203,.06,.063,.06,.06,360870
AGT,20040203,.475,.48,.475,.48,6460
AGX,20040203,.70,.70,.69,.69,103650
AGY,20040203,.23,.235,.23,.23,188047
AGZ,20040203,.26,.27,.26,.27,10209
AHD,20040203,3.44,3.54,3.44,3.52,40439
AHG,20040203,.145,.155,.145,.145,100714
AHO,20040203,.40,.40,.40,.40,42009
AHS,20040203,.93,.94,.93,.94,25000
AIA,20040203,5.85,5.85,5.85,5.85,14011
AIE,20040203,.155,.155,.15,.15,14400
AIM,20040203,.04,.04,.039,.039,624500
AIX,20040203,1.65,1.66,1.64,1.65,568817
AIZ,20040203,.375,.375,.37,.37,2065700
AJL,20040203,2.25,2.26,2.25,2.25,7850
AKD,20040203,.023,.023,.023,.023,250000
ALD,20040203,.22,.225,.22,.225,80000
ALE,20040203,.042,.042,.041,.041,80000
ALH,20040203,2.40,2.40,2.37,2.38,731151
ALHIMT,20040203,.56,.56,.56,.56,34000
ALK,20040203,.325,.33,.32,.33,47600
ALL,20040203,2.15,2.17,2.13,2.16,1692298
ALLIMD,20040203,1.01,1.01,.99,.99,16000
ALN,20040203,6.65,6.85,6.65,6.78,447991
ALNPA,20040203,115.17,115.80,115.00,115.80,1497
ALO,20040203,.59,.59,.59,.59,2800
ALR,20040203,.97,.97,.97,.97,10000
ALS,20040203,6.59,6.60,6.55,6.59,639006
ALU,20040203,.44,.44,.43,.44,177250
ALZ,20040203,1.66,1.69,1.64,1.65,1796284
AMC,20040203,7.89,7.92,7.76,7.77,3110701
AMCISE,20040203,1.06,1.06,1.01,1.01,46000
AMG,20040203,.042,.042,.042,.042,110000
AMH,20040203,.49,.49,.47,.49,105875
AMHO,20040203,.077,.077,.077,.077,100000
AML,20040203,.68,.68,.67,.67,69195
AMM,20040203,.155,.155,.15,.15,606277
AMP,20040203,4.40,4.44,4.35,4.35,10486284
AMPEMG,20040203,1.39,1.39,1.35,1.35,1095
AMPIGK,20040203,1.45,1.45,1.45,1.45,500
AMPIMC,20040203,1.02,1.02,1.02,1.02,2000
AMPIMD,20040203,.21,.21,.21,.21,8500
AMPIMW,20040203,1.40,1.41,1.34,1.34,24000
AMPIOC,20040203,2.61,2.61,2.61,2.61,5000
AMPIOI,20040203,1.64,1.64,1.64,1.64,5000
AMPIOJ,20040203,.77,.77,.77,.77,5000
AMPIOK,20040203,1.03,1.03,.97,.98,56400
