AAM,20040413,.65,.66,.64,.65,87410
AAR,20040413,.029,.029,.028,.028,285482
AAU,20040413,1.14,1.14,1.14,1.14,291800
ABB,20040413,6.10,6.11,6.10,6.10,7873
ABC,20040413,1.49,1.50,1.49,1.49,56308
ABI,20040413,.37,.38,.37,.38,963712
ABK,20040413,.195,.195,.195,.195,5000
ABP,20040413,1.17,1.17,1.16,1.16,107357
ABS,20040413,3.92,3.92,3.86,3.90,143290
ABSPA,20040413,5.40,5.40,5.40,5.40,20769
ABX,20040413,1.97,1.97,1.96,1.96,4040
ABXO,20040413,1.66,1.66,1.66,1.66,6220
ACF,20040413,1.03,1.03,1.03,1.03,74415
ACL,20040413,.59,.59,.56,.56,45271
ACU,20040413,.36,.375,.355,.36,454888
ADA,20040413,.65,.65,.64,.64,52500
ADB,20040413,8.43,8.44,8.35,8.37,132549
ADBHA,20040413,102.25,102.25,102.25,102.25,800
ADBHB,20040413,94.50,94.70,94.50,94.70,400
ADBPA,20040413,105.60,105.60,105.60,105.60,95
ADG,20040413,3.90,3.90,3.87,3.87,3250
ADK,20040413,.035,.035,.035,.035,100000
ADL,20040413,.09,.09,.09,.09,25000
ADM,20040413,.095,.098,.095,.098,71360
ADN,20040413,.28,.28,.27,.27,174800
ADT,20040413,1.74,1.74,1.70,1.70,2650
ADU,20040413,1.21,1.22,1.19,1.19,66780
ADX,20040413,.135,.135,.125,.125,34000
ADY,20040413,.034,.034,.033,.033,584769
ADZ,20040413,1.45,1.54,1.45,1.54,684857
AEC,20040413,1.59,1.65,1.59,1.65,17308
AEI,20040413,1.41,1.49,1.40,1.48,117767
AEIO,20040413,1.23,1.25,1.23,1.25,35550
AEN,20040413,1.33,1.34,1.33,1.33,14605
AEO,20040413,1.34,1.36,1.34,1.36,49070
AES,20040413,.081,.085,.081,.085,149520
AET,20040413,.66,.66,.66,.66,4500
AEX,20040413,.067,.068,.066,.066,495090
AFC,20040413,.43,.43,.425,.425,80000
AFI,20040413,3.28,3.29,3.26,3.27,189420
AFL,20040413,.93,.93,.91,.91,33063
AFM,20040413,.023,.024,.023,.024,399547
AFMOC,20040413,.003,.003,.003,.003,400000
AFT,20040413,.042,.045,.042,.043,3031608
AGC,20040413,1.57,1.57,1.57,1.57,5000
AGG,20040413,10.66,10.66,10.46,10.50,50142
AGI,20040413,.50,.50,.495,.495,74410
AGL,20040413,11.71,11.72,11.56,11.61,340632
AGLIMD,20040413,2.27,2.27,2.27,2.27,750
AGLIZO,20040413,6.27,6.27,6.27,6.27,2000
AGM,20040413,.14,.145,.14,.145,551862
AGS,20040413,.05,.05,.05,.05,229520
AGT,20040413,.485,.485,.47,.47,96500
AGTO,20040413,.17,.17,.16,.16,66412
AGX,20040413,.92,.92,.86,.88,874958
AGY,20040413,.185,.185,.185,.185,8998
AGZ,20040413,.215,.215,.215,.215,20555
AHD,20040413,3.41,3.42,3.41,3.42,12243
AHG,20040413,.12,.12,.12,.12,9500
AHO,20040413,.395,.40,.38,.39,151501
AHS,20040413,.92,.92,.92,.92,33569
AIE,20040413,.145,.145,.145,.145,27544
AIM,20040413,.065,.067,.065,.065,1025918
AIX,20040413,1.65,1.65,1.63,1.64,223415
AIY,20040413,.12,.15,.12,.15,143333
AIZ,20040413,.36,.36,.36,.36,17425
AJL,20040413,1.96,1.96,1.96,1.96,13000
AKD,20040413,.021,.021,.021,.021,125000
ALB,20040413,.55,.55,.55,.55,25000
ALH,20040413,2.36,2.38,2.36,2.37,805895
ALK,20040413,.355,.355,.35,.35,171660
ALL,20040413,3.78,3.80,3.63,3.68,1612258
ALN,20040413,6.16,6.19,6.12,6.12,1117270
ALNDMT,20040413,1.93,1.93,1.91,1.91,28500
ALNN,20040413,6.20,6.20,6.20,6.20,410
ALNPA,20040413,111.60,112.50,111.60,111.70,465
ALR,20040413,1.01,1.02,1.01,1.01,81248
ALS,20040413,6.64,6.65,6.62,6.65,41512
ALT,20040413,.091,.091,.089,.089,119400
ALU,20040413,.435,.445,.435,.445,159500
ALW,20040413,.53,.53,.51,.51,154000
ALZ,20040413,1.69,1.70,1.68,1.69,1467554
AMC,20040413,7.96,7.96,7.91,7.92,1139890
AMCISE,20040413,.96,.96,.93,.93,10447
AMCIWH,20040413,1.17,1.17,1.17,1.17,6000
AMG,20040413,.035,.035,.035,.035,40000
AMH,20040413,.455,.455,.45,.45,4058
AML,20040413,.79,.85,.78,.80,1055542
AMM,20040413,.165,.165,.16,.16,252272
AMP,20040413,5.66,5.68,5.61,5.61,3374324
AMPIMY,20040413,1.78,1.78,1.75,1.75,60000
AMPIOD,20040413,1.13,1.13,1.13,1.13,3000
AMPIWE,20040413,3.77,3.77,3.77,3.77,1000
AMPIWF,20040413,2.40,2.40,2.40,2.40,1500
AMPIWH,20040413,1.27,1.27,1.27,1.27,500
AMPSMT,20040413,3.55,3.55,3.55,3.55,20000
AMPWOK,20040413,.13,.13,.13,.13,20000
AMQHA,20040413,99.15,99.15,99.10,99.15,7102
AMU,20040413,.55,.56,.48,.495,965028
AMUOB,20040413,.31,.31,.27,.27,266500
AMZG,20040413,108.35,108.35,108.35,108.35,1570
AMZGA,20040413,110.00,110.00,110.00,110.00,2000
ANC,20040413,7.95,7.95,7.95,7.95,1051
ANE,20040413,3.66,3.66,3.62,3.64,26595
ANG,20040413,.335,.345,.335,.345,42500
ANM,20040413,.032,.033,.031,.032,2362638
ANMNA,20040413,.079,.079,.077,.077,1045492
ANN,20040413,7.43,7.57,7.43,7.54,838431
ANP,20040413,.16,.16,.155,.155,174750
ANX,20040413,.315,.32,.30,.30,66000
ANZ,20040413,19.09,19.10,18.87,18.87,3321714
ANZDMU,20040413,1.74,1.74,1.70,1.70,5500
ANZDMV,20040413,5.99,5.99,5.99,5.99,2000
ANZIGJ,20040413,2.90,2.90,2.84,2.84,22000
ANZIMC,20040413,8.39,8.39,8.32,8.32,11000
ANZIMD,20040413,2.95,2.95,2.84,2.84,29500
ANZIMF,20040413,8.18,8.18,8.07,8.07,2000
ANZIOC,20040413,10.60,10.60,10.60,10.60,500
ANZIOI,20040413,6.62,6.62,6.62,6.62,2000
ANZIOJ,20040413,4.80,4.80,4.80,4.80,2000
ANZISO,20040413,3.03,3.03,3.03,3.03,1500
ANZIWW,20040413,1.78,1.78,1.70,1.70,40400
ANZIZL,20040413,3.80,3.80,3.80,3.80,16730
ANZIZO,20040413,9.87,9.87,9.87,9.87,200
ANZPA,20040413,101.48,101.50,101.40,101.40,3851
ANZSMT,20040413,10.90,10.90,10.90,10.90,200
ANZWMX,20040413,.05,.05,.05,.05,10000
ANZWOC,20040413,.18,.18,.16,.16,755000
ANZWOD,20040413,.25,.25,.235,.235,42000
ANZWZR,20040413,.125,.125,.125,.125,10000
ANZXDI,20040413,1.70,1.70,1.57,1.57,35000
ANZXDU,20040413,.69,.76,.68,.76,36950
ANZXDV,20040413,1.66,1.80,1.66,1.80,8500
ANZXMB,20040413,1.08,1.12,.89,.89,102500
ANZXMQ,20040413,.73,.73,.73,.73,12000
ANZXOP,20040413,.405,.53,.405,.53,92514
ANZXOQ,20040413,1.23,1.23,1.23,1.23,5000
AOE,20040413,.28,.28,.27,.27,204956
AOEOA,20040413,.075,.075,.07,.07,127500
AOO,20040413,.165,.165,.165,.165,9382
APA,20040413,2.60,2.60,2.58,2.58,92083
APE,20040413,7.18,7.18,7.18,7.18,4251
APG,20040413,.04,.04,.04,.04,165000
API,20040413,2.45,2.46,2.43,2.45,49914
APL,20040413,.26,.26,.245,.245,208281
APN,20040413,3.83,3.87,3.83,3.87,549139
APNG,20040413,4.34,4.34,4.34,4.34,1225
APZ,20040413,.155,.155,.15,.15,315000
AQA,20040413,.75,.75,.75,.75,22993
AQD,20040413,.20,.205,.20,.205,23550
AQL,20040413,.025,.025,.025,.025,40000
AQP,20040413,7.14,7.14,7.10,7.10,15724
ARE,20040413,.14,.14,.14,.14,101700
ARG,20040413,4.92,4.97,4.90,4.90,50371
ARGN,20040413,4.90,4.90,4.90,4.90,24632
ARO,20040413,.065,.065,.06,.06,12433487
ARP,20040413,3.37,3.37,3.35,3.35,5700
ARQ,20040413,.91,.91,.88,.88,433389
ARX,20040413,.063,.063,.063,.063,63000
ASB,20040413,.97,.98,.97,.97,163159
ASC,20040413,.10,.105,.099,.10,3257815
ASL,20040413,.74,.75,.73,.75,120189
ASU,20040413,.011,.011,.011,.011,53334
ASX,20040413,16.39,16.44,16.26,16.39,153574
ASZ,20040413,.35,.35,.35,.35,9001
ATG,20040413,.70,.70,.69,.70,31000
ATN,20040413,.23,.23,.23,.23,4668
ATP,20040413,.205,.205,.20,.20,154584
ATX,20040413,.16,.16,.16,.16,67953
AUH,20040413,.036,.036,.036,.036,72727
AUI,20040413,4.31,4.31,4.31,4.31,2200
AUL,20040413,.013,.013,.013,.013,206000
AUM,20040413,.04,.04,.039,.039,833949
AUN,20040413,.84,.85,.82,.85,790156
AUO,20040413,.57,.58,.54,.55,2288660
