AIO13,20081024,.8,0,0,.8,7
AIO17,20081024,0,0,0,0,1
AIO5O,20081024,.28,.28,.28,.28,10
AIO8Y,20081024,0,0,0,0,6
AIO9E,20081024,.155,.155,.155,.155,10
AIOV4,20081024,0,0,0,0,1
AIOWN,20081024,1.725,0,0,1.725,7
AIOWP,20081024,5.585,5.585,5.585,5.585,4
AIOXF,20081024,1.7,1.7,1.7,1.7,11
AMC5D,20081024,1,0,0,1,1
AMC73,20081024,0,0,0,0,383
AMC78,20081024,.035,.04,.035,.04,100
AMC7Y,20081024,.56,0,0,.56,20
AMC92,20081024,.13,.13,.13,.13,10
AMCPS,20081024,.08,.08,.07,.07,58
AMCPV,20081024,.035,.035,.035,.035,5
AMCQM,20081024,0,0,0,0,20
AMCQZ,20081024,.27,.27,.245,.245,13
AMCU2,20081024,.38,.38,.38,.38,100
AMCUL,20081024,.21,.215,.21,.215,100
AMCY5,20081024,1.14,0,0,1.14,1
AMPC1,20081024,.31,.31,.27,.27,55
AMPCV,20081024,.4,.4,.4,.4,21
AMPCX,20081024,.53,.53,.5,.5,16
AMPE7,20081024,.355,.355,.355,.355,1
AMPIM,20081024,.115,.115,.115,.115,10
AMPJW,20081024,.155,.155,.155,.155,10
AMPK3,20081024,.245,.245,.23,.23,16
AMPMG,20081024,.41,.41,.37,.37,60
AMPS2,20081024,.015,.015,.015,.015,3
AMPSH,20081024,1.76,0,0,1.76,4
AMPSL,20081024,.49,.49,.49,.49,1
AMPSY,20081024,.6,.6,.6,.6,25
AMPV1,20081024,.025,.025,.025,.025,63
AMPV6,20081024,.08,.08,.08,.08,15
AMPV7,20081024,.47,0,0,.47,10
AMPV9,20081024,.33,0,0,.33,11
AMPVK,20081024,.65,.65,.65,.65,3
AMPVP,20081024,.69,.69,.69,.69,1
AMPW3,20081024,0,0,0,0,2
AMPW4,20081024,0,0,0,0,2
AMPWE,20081024,.17,.17,.16,.16,53
AMPWF,20081024,.25,.25,.25,.25,20
AMPWG,20081024,.18,.26,.18,.26,23
AMPWP,20081024,.155,.155,.14,.14,15
AMPWR,20081024,.295,.295,.295,.295,13
AMPWS,20081024,.35,0,0,.35,10
AMPWT,20081024,.09,.09,.09,.09,18
AMPWX,20081024,.19,.19,.18,.18,41
AMPWY,20081024,.92,.92,.92,.92,5
AMPXC,20081024,.08,0,0,.08,25
AMPXR,20081024,1.53,0,0,1.53,4
AMPYJ,20081024,.43,.43,.39,.39,50
AMPYK,20081024,.51,.63,.51,.62,66
AMPYV,20081024,.38,.41,.37,.41,22
AMPZ7,20081024,1.59,1.59,1.59,1.59,1
AMPZD,20081024,.205,.205,.205,.205,25
ANZ1Y,20081024,.145,.145,.145,.145,15
ANZ29,20081024,1.21,1.21,1.21,1.21,19
ANZ2A,20081024,1.305,1.72,1.305,1.72,181
ANZ2B,20081024,1.16,1.245,1,1,27
ANZ4S,20081024,7.05,7.05,7.05,7.05,3
ANZ69,20081024,.94,.94,.525,.58,29
ANZ6B,20081024,1,1,.77,.8,61
ANZ6C,20081024,1.68,1.68,1.68,1.68,11
ANZ6O,20081024,2.05,2.35,2.05,2.35,22
ANZ7A,20081024,.53,.53,.42,.45,27
ANZ7C,20081024,3.2,3.2,3.2,3.2,2
ANZ7D,20081024,.37,.37,.37,.37,5
ANZ89,20081024,.37,.37,.33,.33,20
ANZ9B,20081024,7.92,7.92,7.88,7.88,9
ANZ9L,20081024,.95,.95,.82,.95,23
ANZ9R,20081024,.34,.34,.34,.34,5
ANZBF,20081024,1.08,0,0,1.08,6
ANZBI,20081024,1.02,1.02,1.02,1.02,10
ANZC6,20081024,5.82,5.82,5.82,5.82,5
ANZC9,20081024,.76,.76,.76,.76,10
ANZCW,20081024,.35,0,0,.35,20
ANZEG,20081024,.28,.28,.28,.28,10
ANZEK,20081024,.47,.47,.47,.47,4
ANZFG,20081024,.76,.76,.76,.76,3
ANZFQ,20081024,6.68,0,0,6.68,1
ANZG9,20081024,1.435,1.435,1.435,1.435,2
ANZI3,20081024,.025,.025,.015,.015,115
ANZI4,20081024,.02,.02,.01,.01,120
ANZIR,20081024,.91,.91,.91,.91,4
ANZIW,20081024,.41,0,0,.41,20
ANZJC,20081024,1.52,1.8,1.52,1.8,76
ANZJD,20081024,.24,.24,.075,.11,123
ANZJE,20081024,.06,.06,.02,.02,141
ANZJG,20081024,1.7,1.7,1.7,1.7,1
ANZJI,20081024,1.18,1.18,.985,.985,22
ANZJJ,20081024,1.96,1.96,1.96,1.96,9
ANZJM,20081024,.47,.47,.46,.46,6
ANZJP,20081024,.55,0,0,.55,10
ANZJQ,20081024,.15,.15,.12,.12,58
ANZJX,20081024,.11,0,0,.11,10
ANZK1,20081024,.285,.285,.285,.285,1
ANZK9,20081024,.72,0,0,.72,10
ANZKF,20081024,11.15,11.15,11.15,11.15,3
ANZL1,20081024,1.51,1.51,1.19,1.19,14
ANZL2,20081024,.63,.685,.38,.43,296
ANZL3,20081024,.42,1.05,.42,1.05,44
ANZL5,20081024,1.4,1.4,1.4,1.4,16
ANZL9,20081024,1.9,1.9,1.9,1.9,4
ANZLC,20081024,.56,.56,.56,.56,3
ANZLN,20081024,3.195,0,0,3.195,1
ANZLO,20081024,1.21,0,0,1.21,12
ANZLY,20081024,.22,.29,.2,.2,274
ANZLZ,20081024,.35,.52,.32,.48,136
ANZME,20081024,.1,0,0,.1,10
ANZMM,20081024,1.77,1.77,1.77,1.77,1
ANZPP,20081024,1.52,1.52,1.52,1.52,16
ANZQ4,20081024,.11,.11,.11,.11,14
ANZQR,20081024,3.23,0,0,3.23,9
ANZQZ,20081024,.28,.28,.28,.28,30
ANZRI,20081024,4.39,4.39,4.39,4.39,5
ANZRM,20081024,0,0,0,0,2
ANZRN,20081024,5,0,0,5,2
ANZS4,20081024,7.305,0,0,7.305,10
ANZSP,20081024,.7,.7,.7,.7,21
ANZT1,20081024,.39,.39,.39,.39,5
ANZTB,20081024,0,0,0,0,7
ANZTD,20081024,.1,.1,.08,.08,42
ANZTE,20081024,1.81,2.285,1.705,2.285,16
ANZTP,20081024,.37,.715,.37,.7,173
ANZTQ,20081024,.66,.66,.615,.615,32
ANZTR,20081024,.36,.38,.2,.25,55
ANZTS,20081024,1,1.22,1,1.15,104
ANZTZ,20081024,.215,.215,.215,.215,25
ANZVM,20081024,6.9,6.9,6.9,6.9,5
ANZWB,20081024,4.85,4.85,4.83,4.83,29
ANZWU,20081024,1.455,1.455,1.455,1.455,10
ANZWW,20081024,2.07,0,0,2.07,12
ANZWX,20081024,4.52,4.52,4.51,4.51,30
ANZX1,20081024,1.76,1.76,1.76,1.76,10
ANZXZ,20081024,0,0,0,0,9
ANZY1,20081024,.07,.13,.07,.13,3
ANZY2,20081024,.15,.15,.15,.15,40
ANZY4,20081024,1.19,1.19,1.19,1.19,1
ANZYO,20081024,5.7,5.7,5.7,5.7,25
