AGKM9,20080610,.725,0,0,.725,5
AGKQ9,20080610,.45,.45,.45,.45,4
AGKQC,20080610,1.22,0,0,1.22,12
AGKRF,20080610,.7,.7,.7,.7,5
AGKVK,20080610,.86,0,0,.86,11
AGKVM,20080610,.39,0,0,.39,7
AGKWJ,20080610,.35,.35,.35,.35,2
AGKXF,20080610,.815,0,0,.815,11
AIOWK,20080610,.075,.075,.075,.075,20
AIOWS,20080610,.1,.1,.1,.1,10
AIOWT,20080610,.775,.775,.77,.77,20
AIOXU,20080610,.1,.105,.1,.105,7
AIOZ4,20080610,.18,.18,.18,.18,5
AIOZ5,20080610,.06,.06,.06,.06,10
ALLD1,20080610,6.97,6.97,6.97,6.97,5
AMC2T,20080610,0,0,0,0,19
AMC42,20080610,.025,.025,.025,.025,35
AMC4O,20080610,0,0,0,0,10
AMC5A,20080610,.34,0,0,.34,9
AMC5B,20080610,.34,.34,.34,.34,5
AMC6A,20080610,.305,.305,.305,.305,15
AMC75,20080610,0,0,0,0,10
AMC7B,20080610,.8,0,0,.8,4
AMC86,20080610,.045,.045,.045,.045,50
AMC87,20080610,.39,.39,.39,.39,1
AMC8C,20080610,.21,0,0,.21,9
AMCU4,20080610,.75,.75,.75,.75,1
AMCV2,20080610,.205,.205,.2,.2,30
AMCV3,20080610,.3,.3,.3,.3,2
AMCV7,20080610,.525,0,0,.525,9
AMCV9,20080610,.035,.035,.035,.035,40
AMCWB,20080610,.385,0,0,.385,23
AMCYW,20080610,.58,.58,.58,.58,2
AMP71,20080610,2.71,2.71,2.71,2.71,1
AMP7Y,20080610,2.33,0,0,2.33,20
AMPCY,20080610,.25,.25,.25,.25,5
AMPF5,20080610,.135,.135,.135,.135,51
AMPF6,20080610,.27,.27,.27,.27,20
AMPF8,20080610,.33,0,0,.33,43
AMPFM,20080610,.05,.05,.05,.05,25
AMPJ8,20080610,.35,.35,.35,.35,1
AMPJF,20080610,.93,.93,.92,.925,20
AMPJL,20080610,.4,0,0,.4,14
AMPJQ,20080610,.77,.77,.77,.77,7
AMPJR,20080610,.28,.28,.28,.28,1
AMPJX,20080610,.55,.55,.55,.55,5
AMPK2,20080610,.06,.06,.06,.06,93
AMPKA,20080610,1.85,0,0,1.85,20
AMPLA,20080610,1.11,1.11,1.11,1.11,15
AMPQE,20080610,.24,.24,.24,.24,4
AMPQK,20080610,.15,.16,.14,.14,16
AMPQN,20080610,1.34,1.34,1.34,1.34,3
AMPQS,20080610,.36,.36,.36,.36,64
AMPQT,20080610,.54,.54,.54,.54,20
AMPRI,20080610,.13,.13,.13,.13,60
AMPRJ,20080610,.185,.19,.185,.19,74
AMPRK,20080610,.28,.28,.28,.28,1
AMPRU,20080610,0,0,0,0,20
AMPUW,20080610,1.25,1.25,1.25,1.25,3
ANZ28,20080610,0,0,0,0,100
ANZ2J,20080610,.285,.39,.285,.39,93
ANZ2L,20080610,.77,.77,.7,.7,15
ANZ2P,20080610,2.27,0,0,2.27,40
ANZ2S,20080610,.52,.52,.52,.52,2
ANZ3K,20080610,.57,.57,.57,.57,3
ANZ42,20080610,.06,.06,.05,.05,26
ANZ43,20080610,5.365,5.365,5.365,5.365,2
ANZ4A,20080610,.14,0,0,.14,40
ANZ4B,20080610,0,0,0,0,200
ANZ4C,20080610,0,0,0,0,200
ANZ4K,20080610,1.85,1.92,1.85,1.92,27
ANZ4W,20080610,.5,.53,.455,.46,80
ANZ51,20080610,1.1,0,0,1.1,40
ANZ52,20080610,1.94,1.94,1.94,1.94,1
ANZ5S,20080610,.76,.765,.75,.75,71
ANZ66,20080610,6.45,6.45,6.45,6.45,10
ANZ6B,20080610,3.51,3.51,3.51,3.51,3
ANZ74,20080610,4.87,4.87,4.87,4.87,2
ANZ76,20080610,.015,.015,.015,.015,8
ANZ7R,20080610,.045,.045,.045,.045,5
ANZ7S,20080610,5.85,5.85,5.85,5.85,2
ANZB5,20080610,2.86,2.86,2.86,2.86,13
ANZB9,20080610,.455,.455,.455,.455,6
ANZBO,20080610,1.25,1.25,1.25,1.25,1
ANZC3,20080610,0,0,0,0,10
ANZCZ,20080610,1.21,1.21,1.21,1.21,5
ANZD6,20080610,3.05,0,0,3.05,2
ANZEG,20080610,.115,.115,.115,.115,17
ANZEM,20080610,.8,0,0,.8,6
ANZEN,20080610,4.2,4.2,4.08,4.08,4
ANZF2,20080610,1.65,0,0,1.65,6
ANZF4,20080610,1.22,1.22,1.22,1.22,2
ANZFS,20080610,4.035,0,0,4.035,5
ANZFX,20080610,.91,.91,.91,.91,1
ANZFZ,20080610,.21,.21,.21,.21,10
ANZG5,20080610,1.49,1.49,1.49,1.49,1
ANZG8,20080610,4.62,4.62,4.62,4.62,1
ANZG9,20080610,.81,.81,.81,.81,3
ANZGT,20080610,1.4,1.42,1.4,1.42,4
ANZGY,20080610,5.2,0,0,5.2,2
ANZI1,20080610,.63,.75,.63,.75,107
ANZI2,20080610,1.85,1.85,1.85,1.85,2
ANZI8,20080610,2.64,2.68,2.64,2.68,33
ANZIR,20080610,1.61,1.61,1.61,1.61,20
ANZIS,20080610,.2,.225,.18,.2,115
ANZIT,20080610,.31,.365,.3,.365,352
ANZIW,20080610,1.2,1.3,1.2,1.29,74
ANZIX,20080610,.95,.95,.95,.95,2
ANZIY,20080610,.48,.535,.45,.53,98
ANZIZ,20080610,.7,.75,.675,.75,142
ANZJ5,20080610,6.09,6.09,6.07,6.07,2
ANZJB,20080610,3.055,3.055,3,3,4
ANZJE,20080610,2.2,2.2,2.2,2.2,30
ANZJJ,20080610,1.26,1.26,1.26,1.26,1
ANZJM,20080610,3.255,0,0,3.255,1
ANZJN,20080610,1.8,0,0,1.8,1
ANZJU,20080610,.06,0,0,.06,1
ANZKO,20080610,.115,.12,.115,.12,39
ANZKT,20080610,.38,.38,.38,.38,5
ANZKZ,20080610,2.17,2.17,2.17,2.17,1
ANZL8,20080610,.69,.69,.69,.69,2
ANZLN,20080610,2.62,2.62,2.62,2.62,1
ANZLX,20080610,5,5,5,5,2
ANZLY,20080610,.425,.425,.425,.425,10
ANZM3,20080610,.34,.34,.34,.34,10
ANZMO,20080610,2.13,2.13,2.13,2.13,4
ANZP1,20080610,.02,.035,.02,.035,22
ANZP2,20080610,3.46,3.46,3.46,3.46,70
ANZP5,20080610,0,0,0,0,10
ANZPY,20080610,2.45,2.6,2.45,2.6,115
ANZPZ,20080610,.07,.145,.065,.145,46
ANZQY,20080610,1.96,1.96,1.96,1.96,1
ANZSC,20080610,0,0,0,0,10
ANZSK,20080610,1.48,1.48,1.48,1.48,10
ANZSL,20080610,1.48,0,0,1.48,45
ANZST,20080610,1.05,1.08,.985,1.035,25
ANZSU,20080610,.935,.935,.86,.86,21
ANZTA,20080610,.61,.69,.61,.69,33
ANZTC,20080610,.8,.88,.8,.88,59
ANZTS,20080610,1.01,1.01,1.01,1.01,2
ANZTT,20080610,.3,.3,.3,.3,4
ANZTU,20080610,1.795,0,0,1.795,5
ANZTX,20080610,.23,0,0,.23,6
ANZVN,20080610,4.5,4.5,4.5,4.5,4
ANZVR,20080610,0,0,0,0,200
ANZVS,20080610,0,0,0,0,200
ANZVV,20080610,0,0,0,0,100
ANZWV,20080610,.02,.02,.02,.02,4
ANZXA,20080610,.265,.265,.265,.265,58
ANZXB,20080610,1.72,1.72,1.72,1.72,1
ANZYJ,20080610,.02,.02,.02,.02,103
ANZYK,20080610,3.325,0,0,3.325,11
ANZYM,20080610,.02,.02,.02,.02,2
ANZYT,20080610,0,0,0,0,5
ANZYX,20080610,0,0,0,0,5
ANZZF,20080610,2.05,0,0,2.05,2
ANZZW,20080610,5.685,5.685,5.685,5.685,2
ASX1E,20080610,8.9,0,0,8.9,5
ASX21,20080610,1.78,0,0,1.78,2
ASX2A,20080610,.515,0,0,.515,4
ASX52,20080610,1.85,1.86,1.85,1.86,2
ASX5W,20080610,4.71,4.71,4.66,4.66,36
ASX6B,20080610,2.56,0,0,2.56,5
ASX6D,20080610,2.9,2.9,2.9,2.9,5
ASX6T,20080610,0,0,0,0,5
ASX8W,20080610,0,0,0,0,5
ASX91,20080610,0,0,0,0,5
ASXBO,20080610,1.455,1.455,1.455,1.455,52
ASXE6,20080610,.605,.61,.6,.6,8
ASXEM,20080610,3.03,3.03,3.03,3.03,3
ASXEN,20080610,.325,.325,.325,.325,30
ASXEQ,20080610,.5,.5,.5,.5,3
ASXES,20080610,0,0,0,0,5
ASXEU,20080610,.27,.27,.27,.27,4
ASXFS,20080610,1.27,1.27,1.25,1.25,4
ASXFT,20080610,.9,.9,.9,.9,16
ASXFU,20080610,1.2,1.2,1.05,1.05,18
ASXG4,20080610,1.19,1.2,1.19,1.2,4
ASXGO,20080610,0,0,0,0,3
