AEDX4,20080916,.075,.08,.075,.08,59
AGK1P,20080916,.665,.665,.665,.665,9
AGK38,20080916,.51,.51,.51,.51,3
AGK3B,20080916,.66,.66,.66,.66,4
AGK5D,20080916,.61,.61,.61,.61,1
AGK6S,20080916,0,0,0,0,8
AGKJ2,20080916,.085,.085,.085,.085,10
AGKQA,20080916,.29,0,0,.29,8
AGKX5,20080916,1,1,.97,.97,33
AGKXU,20080916,1.18,1.21,1.18,1.21,36
AIO18,20080916,.02,.02,.02,.02,5
AIO19,20080916,1.2,1.2,1.2,1.2,21
AIO1D,20080916,.18,.21,.1,.21,60
AIO2D,20080916,.33,0,0,.33,20
AIO2L,20080916,.11,.11,.11,.11,30
AIO2P,20080916,1.2,1.24,1.2,1.23,56
AIO3I,20080916,.045,.045,.045,.045,100
AIO3O,20080916,.55,.55,.55,.55,20
AIO46,20080916,.275,.31,.275,.31,6
AIO7B,20080916,.21,.21,.21,.21,8
AIO7R,20080916,.015,.02,.015,.02,10
AIOM6,20080916,3.57,3.57,3.57,3.57,3
AIOX6,20080916,.355,.355,.325,.325,40
AIOX7,20080916,.095,0,0,.095,20
AIOXH,20080916,.3,0,0,.3,20
AIOYE,20080916,.55,.6,.55,.6,8
AIOYH,20080916,.25,.25,.25,.25,1
AIOYU,20080916,1.465,1.465,1.465,1.465,10
AIOYZ,20080916,1.95,0,0,1.95,2
AIOZP,20080916,.9,.9,.9,.9,25
ALLFS,20080916,.28,0,0,.28,2
ALLJB,20080916,0,0,0,0,2
ALLUK,20080916,2.75,2.75,2.75,2.75,10
AMC2R,20080916,.03,0,0,.03,70
AMC2T,20080916,1.78,0,0,1.78,25
AMC5C,20080916,.225,0,0,.225,70
AMC74,20080916,.25,.25,.25,.25,8
AMC75,20080916,0,0,0,0,10
AMC78,20080916,.33,.33,.33,.33,3
AMC7D,20080916,.37,.37,.37,.37,5
AMC8B,20080916,.21,.21,.21,.21,107
AMC8I,20080916,.06,.06,.06,.06,10
AMC9B,20080916,.89,0,0,.89,10
AMCNY,20080916,.03,.03,.03,.03,4
AMCP4,20080916,.04,.04,.04,.04,20
AMCPU,20080916,.255,.255,.25,.25,40
AMCPZ,20080916,.28,.28,.28,.28,25
AMCQM,20080916,0,0,0,0,25
AMCU5,20080916,.415,.415,.415,.415,5
AMCU6,20080916,0,0,0,0,10
AMCUC,20080916,.41,0,0,.41,10
AMP71,20080916,3.58,3.64,3.58,3.64,5
AMP7R,20080916,2.7,2.7,2.7,2.7,3
AMP7S,20080916,2.42,0,0,2.42,1
AMP7Y,20080916,2.46,0,0,2.46,10
AMPBU,20080916,3.19,3.19,3.19,3.19,2
AMPBX,20080916,3.455,3.455,3.455,3.455,7
AMPBZ,20080916,.05,.05,.05,.05,27
AMPC1,20080916,.745,.745,.71,.71,477
AMPC9,20080916,.075,.075,.075,.075,5
AMPCI,20080916,.05,.05,.05,.05,150
AMPCK,20080916,3.11,0,0,3.11,13
AMPCN,20080916,3.95,0,0,3.95,12
AMPCY,20080916,.4,.4,.4,.4,2
AMPCZ,20080916,.6,.6,.58,.58,455
AMPEN,20080916,2.2,2.2,2.2,2.2,2
AMPFH,20080916,.4,.4,.4,.4,43
AMPIG,20080916,.05,.05,.05,.05,67
AMPIH,20080916,.78,.78,.7,.7,38
AMPII,20080916,.025,.025,.02,.02,35
AMPIK,20080916,.03,.03,.03,.03,58
AMPIM,20080916,.33,.345,.325,.345,84
AMPIO,20080916,.25,.25,.25,.25,36
AMPIP,20080916,1.15,1.2,1.13,1.13,77
AMPJG,20080916,1.52,1.52,1.52,1.52,3
AMPK4,20080916,.74,.74,.74,.74,1
AMPKA,20080916,2.73,2.73,2.73,2.73,5
AMPKB,20080916,3,3,2.98,2.98,29
AMPKL,20080916,.1,.1,.1,.1,110
AMPKM,20080916,.57,.57,.51,.51,95
AMPL1,20080916,1.745,1.745,1.735,1.735,15
AMPLO,20080916,.29,.32,.29,.32,31
AMPLW,20080916,1.01,1.01,1.01,1.01,10
AMPME,20080916,.485,.485,.485,.485,40
AMPMF,20080916,.22,.24,.205,.205,258
AMPMG,20080916,.87,.87,.87,.87,201
AMPML,20080916,1.88,1.88,1.85,1.85,8
AMPQ9,20080916,.13,.13,.13,.13,10
AMPS1,20080916,.45,0,0,.45,10
AMPS2,20080916,.18,.185,.18,.18,32
AMPS3,20080916,.86,.88,.86,.86,24
AMPS4,20080916,1.02,1.02,1.02,1.02,2
AMPS5,20080916,.125,.125,.12,.12,30
AMPS7,20080916,.15,.17,.13,.13,323
AMPSX,20080916,.53,.53,.53,.53,10
AMPSY,20080916,.5,.5,.47,.47,54
AMPSZ,20080916,.57,.74,.57,.71,20
AMPTX,20080916,2.75,2.75,2.75,2.75,18
AMPV1,20080916,.4,.41,.4,.4,31
AMPV2,20080916,.6,.6,.59,.59,13
AMPV7,20080916,.42,.42,.36,.36,60
AMPV8,20080916,.9,.9,.9,.9,10
AMPVH,20080916,.095,.1,.095,.1,31
AMPVI,20080916,1.07,1.08,1.06,1.06,34
AMPVP,20080916,.425,.425,.425,.425,57
AMPW8,20080916,.035,.035,.035,.035,26
AMPWB,20080916,3.9,3.9,3.9,3.9,4
AMPWE,20080916,.19,.2,.19,.2,79
AMPWF,20080916,1.07,1.07,1.07,1.07,10
AMPWG,20080916,.255,.255,.255,.255,10
AMPWM,20080916,1.05,1.05,1.05,1.05,5
AMPWQ,20080916,.67,.69,.67,.69,22
AMPWV,20080916,.26,.26,.26,.26,4
AMPWY,20080916,.55,.55,.535,.535,10
AMPX9,20080916,.125,.125,.125,.125,10
AMPXB,20080916,.11,.11,.105,.105,75
AMPXG,20080916,1.17,1.17,1.15,1.16,14
AMPXL,20080916,.09,.095,.08,.08,47
AMPXV,20080916,.17,.17,.17,.17,10
AMPXW,20080916,1.32,1.33,1.31,1.31,35
AMPYB,20080916,1.7,1.7,1.68,1.68,15
AMPYI,20080916,2.51,2.51,2.495,2.495,10
ANZ1A,20080916,2.12,2.21,2.12,2.21,23
ANZ1L,20080916,.06,0,0,.06,50
ANZ1O,20080916,.15,.165,.15,.15,178
ANZ1S,20080916,.24,.24,.13,.13,148
ANZ26,20080916,.5,.5,.27,.27,266
ANZ2A,20080916,2.68,2.68,2.43,2.43,5
ANZ2B,20080916,.73,.73,.73,.73,1
ANZ2T,20080916,.85,.85,.85,.85,195
ANZ3B,20080916,1.67,1.67,1.67,1.67,10
ANZ3T,20080916,1.74,0,0,1.74,200
ANZ4A,20080916,3.12,3.12,3.12,3.12,3
ANZ51,20080916,4.14,4.14,4.14,4.14,43
ANZ52,20080916,.02,.02,.02,.02,4
ANZ5I,20080916,.35,.36,.195,.195,287
ANZ5L,20080916,.53,.69,.435,.46,632
ANZ5O,20080916,.635,.635,.55,.55,8
ANZ5P,20080916,.225,.29,.2,.285,469
ANZ5R,20080916,1.19,1.22,.96,.96,407
ANZ5S,20080916,2.08,2.08,2.08,2.08,9
ANZ5T,20080916,.06,.08,.04,.065,279
ANZ62,20080916,8.89,0,0,8.89,2
ANZ6B,20080916,.5,.57,.5,.55,20
ANZ6C,20080916,2.85,0,0,2.85,3
ANZ6E,20080916,2.625,2.625,2.625,2.625,10
ANZ7A,20080916,.31,.315,.31,.315,55
ANZ7I,20080916,12.225,12.225,12.215,12.215,16
ANZ84,20080916,0,0,0,0,200
ANZ85,20080916,.14,.14,.14,.14,9
ANZ88,20080916,.27,.27,.27,.27,22
ANZ96,20080916,6.18,0,0,6.18,10
ANZ9I,20080916,.71,.71,.71,.71,30
ANZ9O,20080916,0,0,0,0,19
ANZ9P,20080916,5.085,5.085,5.085,5.085,2
ANZ9S,20080916,5.69,0,0,5.69,2
ANZBF,20080916,1.87,1.95,1.79,1.9,497
ANZBG,20080916,1.5,1.5,1.5,1.5,1
ANZBH,20080916,1.705,1.705,1.705,1.705,5
ANZBI,20080916,1.6,1.6,1.6,1.6,31
ANZBJ,20080916,6.8,0,0,6.8,10
ANZCQ,20080916,4.005,0,0,4.005,12
ANZCU,20080916,7.68,0,0,7.68,6
ANZCX,20080916,10.93,10.93,10.93,10.93,26
ANZD2,20080916,9.6,0,0,9.6,2
ANZDY,20080916,9.5,9.5,9.5,9.5,30
