AAQ,20060817,.465,.465,.46,.46,55664
AAR,20060817,.04,.043,.04,.043,4580006
AAT,20060817,.073,.073,.073,.073,20000
AAU,20060817,.60,.63,.59,.59,12599
AAX,20060817,1.75,1.75,1.75,1.75,40545
AAZPB,20060817,102.50,102.75,102.50,102.75,807
ABB,20060817,6.72,6.90,5.90,6.83,176310
ABC,20060817,2.45,2.54,2.43,2.54,704356
ABI,20060817,.043,.047,.043,.046,734773
ABJ,20060817,.74,.74,.67,.67,287093
ABP,20060817,1.50,1.50,1.49,1.50,1359610
ABQ,20060817,.18,.18,.175,.175,80712
ABS,20060817,6.47,6.50,6.36,6.50,1331648
ABSIMN,20060817,1.335,1.335,1.335,1.335,4000
ABSIZQ,20060817,3.14,3.15,3.14,3.15,3495
ABSPA,20060817,6.64,6.64,6.64,6.64,10000
ABY,20060817,2.35,2.40,2.32,2.40,641667
ACB,20060817,.325,.325,.30,.305,66782
ACE,20060817,.14,.145,.14,.145,52080
ACG,20060817,.17,.17,.17,.17,13750
ACL,20060817,.88,.90,.875,.88,110459
ACR,20060817,.85,.85,.80,.82,47384
ADA,20060817,.50,.50,.50,.50,5000
ADB,20060817,12.98,13.20,12.87,13.20,353413
ADBHB,20060817,98.25,98.25,98.25,98.25,170
ADBIZQ,20060817,6.08,6.10,6.08,6.10,500
ADBJMB,20060817,3.10,3.10,3.10,3.10,3000
ADBPA,20060817,104.05,104.45,104.05,104.45,610
ADBPB,20060817,104.30,104.30,104.30,104.30,170
ADG,20060817,2.88,2.88,2.86,2.86,23000
ADI,20060817,.325,.325,.30,.30,285299
ADN,20060817,.41,.43,.41,.43,24000
ADT,20060817,.895,.895,.895,.895,27000
ADU,20060817,.635,.635,.625,.625,84700
ADX,20060817,.086,.086,.086,.086,92899
ADY,20060817,.09,.09,.09,.09,860949
ADZ,20060817,2.55,2.55,2.54,2.55,256756
AEC,20060817,3.85,3.85,3.85,3.85,62478
AED,20060817,1.95,1.98,1.885,1.94,1394495
AEI,20060817,.48,.48,.48,.48,9362
AEO,20060817,1.75,1.84,1.745,1.84,94898
AET,20060817,.73,.73,.70,.70,62750
AEU,20060817,1.665,1.665,1.63,1.635,71727
AEX,20060817,.04,.042,.039,.04,2648664
AEXO,20060817,.02,.02,.019,.019,4046447
AEYG,20060817,82.66,82.66,82.65,82.65,16135
AEZ,20060817,1.105,1.105,1.10,1.105,71589
AFG,20060817,11.80,11.85,11.40,11.70,693050
AFGIMN,20060817,7.88,8.13,7.88,8.09,12000
AFGIZ1,20060817,4.06,4.06,4.06,4.06,4238
AFI,20060817,4.65,4.67,4.63,4.65,140193
AFS,20060817,.069,.069,.069,.069,275000
AFT,20060817,.008,.008,.008,.008,300000
AGC,20060817,1.13,1.13,1.12,1.13,344964
AGG,20060817,12.75,13.00,12.75,13.00,3391
AGI,20060817,.37,.37,.36,.36,88770
AGL,20060817,19.40,19.42,19.21,19.39,1037444
AGLIOH,20060817,8.60,8.60,8.51,8.57,8791
AGLISG,20060817,9.14,9.14,9.14,9.14,886
AGLISH,20060817,10.76,10.76,10.76,10.76,880
AGLIWG,20060817,10.04,10.04,10.04,10.04,2508
AGM,20060817,.345,.35,.335,.335,12206313
AGO,20060817,.55,.55,.535,.535,148000
AGS,20060817,.58,.60,.53,.53,6488792
AGX,20060817,.16,.16,.16,.16,25000
AGY,20060817,.09,.09,.08,.08,227770
AHD,20060817,4.80,4.80,4.80,4.80,1920
AHE,20060817,2.02,2.10,2.02,2.10,26359
AHO,20060817,.67,.67,.67,.67,23600
AHS,20060817,.83,.83,.805,.805,39662
AHU,20060817,4.35,4.35,4.35,4.35,1870
AHUG,20060817,96.00,96.89,96.00,96.89,941
AHUGA,20060817,96.80,97.00,96.30,96.30,1481
AIA,20060817,1.64,1.665,1.64,1.665,1045420
AIE,20060817,.375,.375,.375,.375,64941
AIHCA,20060817,1.79,1.815,1.78,1.785,781275
AIM,20060817,.12,.13,.12,.13,3922290
AIMO,20060817,.076,.076,.076,.076,100000
AIX,20060817,2.00,2.02,1.99,2.01,1292736
AIZ,20060817,.915,.93,.915,.93,14198
AJL,20060817,.77,.77,.76,.76,15000
AKK,20060817,.27,.285,.27,.275,214856
ALB,20060817,1.38,1.40,1.35,1.40,34000
ALD,20060817,.375,.375,.36,.37,362870
ALDO,20060817,.18,.18,.175,.18,32671
ALK,20060817,.19,.19,.19,.19,22700
ALL,20060817,12.12,12.45,12.04,12.30,1052698
ALLIMD,20060817,3.16,3.16,3.16,3.16,2000
ALLIMM,20060817,3.05,3.05,3.05,3.05,10000
ALLIOI,20060817,4.55,4.55,4.55,4.55,2000
ALLIZ1,20060817,2.49,2.49,2.49,2.49,1000
ALN,20060817,10.90,10.94,10.71,10.75,884899
ALNIMN,20060817,4.77,4.77,4.77,4.77,2100
ALNPA,20060817,176.00,176.00,173.40,174.00,387
ALS,20060817,8.90,8.97,8.72,8.97,191242
ALU,20060817,.41,.42,.41,.42,40000
ALZ,20060817,1.84,1.84,1.81,1.815,698850
AMB,20060817,.98,.98,.98,.98,10200
AMC,20060817,6.22,6.40,6.21,6.40,4378055
AMCIMM,20060817,.715,.745,.715,.745,10000
AMCIOD,20060817,2.11,2.11,2.11,2.11,15000
AMCSMU,20060817,2.87,2.87,2.87,2.87,15000
AMG,20060817,.064,.064,.064,.064,220000
AMH,20060817,.59,.59,.59,.59,27500
AMHO,20060817,.088,.089,.088,.089,276381
AMO,20060817,.48,.48,.48,.48,11500
AMP,20060817,8.85,8.87,8.77,8.83,5814698
AMPIMD,20060817,2.53,2.55,2.52,2.52,59100
AMPIOI,20060817,3.21,3.21,3.21,3.21,4000
AMPSMU,20060817,5.84,5.86,5.84,5.84,15500
AMPWMB,20060817,.105,.105,.105,.105,100000
AMPWOA,20060817,.29,.29,.29,.29,10000
AMPXMK,20060817,1.00,1.00,1.00,1.00,5000
AMPXOF,20060817,.82,.82,.82,.82,100000
AMU,20060817,1.075,1.10,1.075,1.09,145208
AMZGA,20060817,107.91,107.91,107.91,107.91,50
AND,20060817,.275,.275,.27,.27,918754
ANE,20060817,4.00,4.02,3.90,3.95,82948
ANG,20060817,.395,.415,.39,.415,190429
ANH,20060817,.06,.065,.059,.064,2864920
ANM,20060817,.185,.195,.185,.195,5024
ANN,20060817,8.80,8.85,8.74,8.85,596609
ANO,20060817,.135,.16,.135,.15,594941
ANP,20060817,.023,.023,.022,.022,250000
ANZ,20060817,27.04,27.15,26.83,27.15,6343178
ANZIM6,20060817,4.03,4.03,4.03,4.03,2000
ANZIM7,20060817,.95,1.02,.90,1.02,265000
ANZIMC,20060817,12.11,12.12,12.11,12.12,1224
ANZIMD,20060817,6.93,7.04,6.93,7.04,13800
ANZIMF,20060817,12.89,12.89,12.89,12.89,2028
ANZIMG,20060817,8.45,8.45,8.45,8.45,2500
ANZIMM,20060817,6.15,6.35,6.15,6.35,47500
ANZIMQ,20060817,5.64,5.64,5.64,5.64,4000
ANZIMS,20060817,2.40,2.50,2.26,2.50,11800
ANZIMU,20060817,2.82,2.82,2.82,2.82,29000
ANZIOH,20060817,9.72,9.72,9.72,9.72,1000
ANZIWL,20060817,6.44,6.44,6.44,6.44,1000
ANZIWP,20060817,3.87,3.87,3.86,3.86,4000
ANZIZ1,20060817,6.45,6.45,6.45,6.45,2750
ANZIZ2,20060817,3.66,3.70,3.66,3.70,3800
