AGLB39,20181206,.15,.15,.15,.15,500
AGLBG8,20181206,0,0,0,.35,500
AGLBQ9,20181206,.51,.58,.51,.51,38
AGLBS9,20181206,.18,.18,.18,.18,20
AGLD29,20181206,.31,.31,.31,.31,50
AGLDN9,20181206,0,0,0,0,10
AGLE89,20181206,0,0,0,0,10
AGLIN9,20181206,5.015,5.015,5.015,5.015,15
AGLKS8,20181206,.32,.32,.32,.32,20
AGLKX8,20181206,0,0,0,.83,300
AGLLE8,20181206,.05,.06,.05,.055,515
AGLMU9,20181206,1.46,1.46,1.46,1.46,30
AGLQ69,20181206,1.11,1.11,1.11,1.11,79
AGLR78,20181206,0,0,0,.95,500
AGLXI8,20181206,.065,.065,.065,.065,50
AGLZW8,20181206,.3,.325,.3,.325,42
AGLZY8,20181206,.82,.83,.82,.83,100
AMC0X7,20181206,0,0,0,0,100
AMC6N7,20181206,0,0,0,0,100
AMCIX9,20181206,.52,.52,.52,.52,300
AMCL69,20181206,0,0,0,0,100
AMCL89,20181206,.755,.755,.755,.755,33
AMCMS9,20181206,0,0,0,.09,100
AMCP68,20181206,0,0,0,.135,100
AMCRH9,20181206,.675,.675,.675,.675,15
AMCRL9,20181206,0,0,0,.26,100
AMCTV8,20181206,0,0,0,.465,100
AMCVF9,20181206,0,0,0,.4,100
AMCWM9,20181206,0,0,0,0,100
AMCYW8,20181206,0,0,0,.2,100
AMCZU9,20181206,.26,.26,.26,.26,100
AMPC58,20181206,.1,.1,.1,.1,81
AMPC88,20181206,3.645,3.645,3.645,3.645,5
AMPFK8,20181206,.07,.07,.07,.07,100
AMPG98,20181206,3.35,3.35,3.35,3.35,12
AMPJJ8,20181206,.025,.03,.025,.03,2400
AMPJL8,20181206,.06,.06,.06,.06,530
AMPMH8,20181206,.65,.65,.65,.65,1328
AMPMT8,20181206,.41,.41,.41,.41,900
AMPT18,20181206,.215,.215,.215,.215,200
AMPTZ8,20181206,0,0,0,0,1600
AMPWJ7,20181206,.6,.62,.6,.62,2500
AMPWR7,20181206,1.1,1.1,1.1,1.1,1298
AMPZ37,20181206,.055,.055,.055,.055,300
ANNPQ8,20181206,0,0,0,.72,25
ANNSG8,20181206,.94,1.05,.94,1.05,40
ANNT18,20181206,.27,.27,.27,.27,10
ANNUG8,20181206,.2,.2,.2,.2,50
