14DO,20190222,.145,.145,.145,.145,8925
1AD,20190222,.235,.235,.235,.235,25000
1AG,20190222,.029,.03,.029,.029,968684
3DP,20190222,.044,.046,.044,.044,120051
3PL,20190222,1.055,1.095,1.055,1.09,33722
4CE,20190222,.01,.01,.01,.01,131000
4DS,20190222,.075,.078,.072,.072,9776482
5GN,20190222,.59,.61,.59,.61,52200
88E,20190222,.019,.019,.018,.018,7810924
8CO,20190222,.043,.043,.043,.043,350000
8IH,20190222,.08,.08,.08,.08,7000
9SP,20190222,.014,.014,.014,.014,40178
A1C,20190222,.17,.17,.17,.17,82363
A1G,20190222,.265,.27,.26,.27,163112
A200,20190222,102.83,103.5,102.66,103.4,31229
A2B,20190222,2.09,2.1,2.03,2.09,125566
A2M,20190222,13.99,14.13,13.84,13.93,5268930
A2MJOC,20190222,5.41,5.41,5.41,5.41,500
A2MJOJ,20190222,7.48,7.59,7.44,7.44,3000
A2MJOM,20190222,6.45,6.45,6.45,6.45,3500
A2MKOC,20190222,6.56,6.63,6.56,6.62,20000
A2MKOG,20190222,8.39,8.39,8.29,8.29,6000
A3D,20190222,.42,.43,.42,.425,113662
A40,20190222,.185,.195,.185,.195,2011615
A4N,20190222,.12,.125,.115,.12,320766
AAA,20190222,50.13,50.13,50.12,50.13,126818
AAC,20190222,.915,.92,.9,.9,3363563
AAJ,20190222,.008,.008,.008,.008,150000
AAR,20190222,.06,.061,.056,.057,481260
AAU,20190222,.008,.008,.008,.008,20000
AB1,20190222,.085,.087,.084,.087,207331
ABA,20190222,5.465,5.465,5.43,5.43,26334
ABC,20190222,4.84,4.95,4.84,4.93,1416480
ABP,20190222,3.52,3.605,3.52,3.57,921483
ABR,20190222,.175,.175,.17,.17,120000
ABT,20190222,.12,.12,.12,.12,38690
AC8,20190222,.425,.425,.405,.405,1951481
ACB,20190222,.041,.041,.035,.035,100000
ACDC,20190222,47.9,47.9,47.86,47.86,3050
ACF,20190222,.42,.43,.415,.415,110786
ACL,20190222,.01,.01,.01,.01,108894
ACQ,20190222,1.085,1.09,1.08,1.09,45448
ACR,20190222,.175,.175,.17,.17,85271
ACW,20190222,.054,.054,.054,.054,163760
ACWOB,20190222,.002,.002,.002,.002,266
AD1,20190222,.018,.018,.018,.018,11250
AD8,20190222,4.96,5.09,4.81,4.83,166537
ADA,20190222,.755,.765,.73,.765,63813
ADH,20190222,1.85,2.07,1.845,2.04,503661
ADI,20190222,2.9,2.95,2.87,2.95,40524
ADN,20190222,.007,.007,.006,.006,9228102
ADNOB,20190222,.003,.003,.003,.003,2000000
ADO,20190222,.019,.02,.019,.019,870000
ADT,20190222,.71,.72,.685,.695,181155
ADV,20190222,.003,.004,.003,.004,11695037
ADX,20190222,.006,.006,.006,.006,200000
ADY,20190222,.014,.014,.014,.014,100000
AEE,20190222,.016,.016,.015,.015,1193254
AEF,20190222,1.73,1.75,1.7,1.75,51140
AEG,20190222,1.04,1.04,1.035,1.035,55725
AEI,20190222,.15,.15,.14,.14,153900
AFG,20190222,1.25,1.28,1.24,1.25,2465368
AFI,20190222,6.04,6.05,6.01,6.01,346558
AFR,20190222,.017,.017,.016,.017,195959
AGG,20190222,4.22,4.26,4.19,4.26,9828
AGH,20190222,.42,.455,.415,.445,752285
AGI,20190222,.81,.825,.81,.825,24940
AGL,20190222,21.46,21.79,21.43,21.53,2329572
AGLHA,20190222,101.571,101.65,101.571,101.59,1217
AGLKOT,20190222,2.86,2.93,2.86,2.93,6000
AGLSO3,20190222,10.43,10.43,10.43,10.43,1000
AGM,20190222,1.75,1.765,1.75,1.76,29328
AGR,20190222,.125,.125,.125,.125,91810
AGS,20190222,.105,.105,.105,.105,10729
AGX1,20190222,5.01,5.01,5.01,5.01,208
AGY,20190222,.13,.135,.13,.13,386141
AHF,20190222,.132,.14,.13,.14,117462
AHG,20190222,1.61,1.97,1.6,1.91,7141243
AHGKOP,20190222,.63,.68,.385,.44,157000
AHL,20190222,.01,.01,.01,.01,37500
AHN,20190222,.012,.013,.011,.012,758412
AHX,20190222,.475,.48,.47,.47,42288
AHY,20190222,.91,.91,.885,.9,2241877
AHZ,20190222,.036,.036,.035,.035,280898
AIA,20190222,7.18,7.22,7.05,7.1,64291
AIB,20190222,.12,.12,.12,.12,2803
AIS,20190222,.195,.195,.195,.195,16135
AIY,20190222,.085,.085,.082,.082,26549
AIZ,20190222,2.52,2.555,2.5,2.55,91709
