14DO,20191108,.032,.032,.032,.032,21429
1AD,20191108,.12,.12,.12,.12,10000
1ADO,20191108,.05,.05,.045,.045,46668
1ST,20191108,.065,.067,.063,.063,871467
2BE,20191108,.12,.13,.115,.115,57475
360,20191108,3.35,3.35,3.3,3.3,143294
3DP,20191108,.052,.053,.052,.053,817670
4CE,20191108,.015,.015,.015,.015,655905
4DS,20191108,.062,.063,.059,.06,1870007
5GN,20191108,.745,.745,.7,.71,304820
88E,20191108,.016,.016,.015,.016,23292400
8CO,20191108,.09,.093,.09,.09,99102
8COO,20191108,.055,.065,.055,.065,165769
9SP,20191108,.022,.024,.021,.021,9637144
A1G,20191108,.19,.19,.185,.185,61680
A200,20191108,112.67,112.8,112.24,112.38,23807
A2B,20191108,1.58,1.585,1.555,1.555,25174
A2M,20191108,11.75,11.75,11.38,11.49,3789667
A2MJOC,20191108,2.66,2.66,2.66,2.66,500
A2MJOJ,20191108,4.68,4.68,4.68,4.68,500
A2MKCP,20191108,4.14,4.14,4.14,4.14,1300
A2MKOQ,20191108,2.83,2.83,2.83,2.83,1500
A3D,20191108,.265,.295,.265,.285,219958
A4N,20191108,.145,.145,.135,.135,410104
AAA,20191108,50.08,50.09,50.08,50.09,230308
AAC,20191108,.99,.995,.99,.995,122115
AAR,20191108,.09,.099,.088,.096,1193415
ABA,20191108,5.68,5.73,5.6,5.65,46560
ABC,20191108,3.28,3.38,3.27,3.37,2276228
ABCKOD,20191108,.57,.57,.57,.57,3200
ABL,20191108,.003,.003,.003,.003,3750
ABP,20191108,3.87,3.89,3.83,3.84,1257535
ABR,20191108,.31,.32,.295,.32,792632
AC8,20191108,.27,.275,.265,.275,616381
ACB,20191108,.019,.019,.017,.018,1024319
ACDC,20191108,50.75,50.75,50.75,50.75,300
ACF,20191108,.32,.32,.32,.32,181112
ACP,20191108,.004,.004,.004,.004,710000
ACQ,20191108,1.24,1.24,1.23,1.23,48245
ACR,20191108,.23,.23,.225,.225,334000
ACW,20191108,.038,.038,.035,.038,5508942
AD1,20191108,.012,.012,.012,.012,21708
AD8,20191108,7.5,7.71,7.36,7.42,115106
ADA,20191108,.455,.455,.43,.43,131916
ADH,20191108,1.78,1.785,1.76,1.77,139139
ADI,20191108,2.97,2.985,2.955,2.97,148689
ADJ,20191108,.025,.025,.025,.025,2043820
