AGLEI8,20150716,.37,.37,.37,.37,300
AGLM77,20150716,.235,.235,.235,.235,137
AGLME7,20150716,1.5,1.5,1.5,1.5,12
AGLN67,20150716,2.54,2.54,2.47,2.47,198
AGLN87,20150716,.275,.275,.275,.275,10
AGLQO9,20150716,1.83,1.83,1.83,1.83,12
AGLQP9,20150716,.14,.14,.14,.14,400
AGLV67,20150716,.17,.17,.17,.17,100
AGLXR7,20150716,.525,.525,.525,.525,10
AGLY37,20150716,.145,.145,.145,.145,100
AGLYH7,20150716,.31,.31,.31,.31,200
AGLZG7,20150716,2.675,2.675,2.675,2.675,66
AIOQ37,20150716,1.19,1.19,1.19,1.19,50
AIOQ47,20150716,.05,.05,.05,.05,50
AMCC99,20150716,.315,.315,.315,.315,2000
AMCD79,20150716,.14,.14,.14,.14,18
AMCD89,20150716,.2,.2,.2,.2,40
AMCEM9,20150716,.54,.54,.54,.54,19
AMCMF8,20150716,.5,.57,.49,.57,267
AMCNN8,20150716,.36,.36,.36,.36,100
AMCSJ8,20150716,0,0,0,0,1500
AMCUK8,20150716,.065,.065,.065,.065,100
AMCUS8,20150716,.04,.04,.04,.04,100
AMCUT8,20150716,.235,.235,.235,.235,150
AMCUV8,20150716,.38,.38,.38,.38,100
AMCUW8,20150716,.18,.18,.18,.18,6
AMCV38,20150716,.11,.11,.11,.11,100
AMCVD8,20150716,.06,.06,.06,.06,5
AMCX38,20150716,.33,.335,.33,.335,400
AMCX98,20150716,.05,.05,.05,.05,5
AMCXH8,20150716,.275,.29,.275,.29,350
AMPCW7,20150716,.14,.14,.135,.135,374
AMPD17,20150716,.23,.235,.23,.235,88
AMPD27,20150716,0,0,0,.455,75
AMPD37,20150716,1,1,.98,.98,1700
AMPD87,20150716,.13,.13,.13,.13,100
AMPD97,20150716,.065,.065,.065,.065,250
AMPFO7,20150716,.13,.13,.13,.13,30
AMPG37,20150716,.485,.485,.485,.485,30
AMPGX7,20150716,.23,.23,.23,.23,78
AMPI17,20150716,.145,.145,.145,.145,121
AMPLG7,20150716,.2,.2,.2,.2,60
