14D,20231206,.057,.057,.052,.052,17476
1AD,20231206,.023,.023,.023,.023,29750
1AE,20231206,.078,.079,.077,.079,517998
1AG,20231206,.008,.008,.008,.008,62509
1AI,20231206,.012,.013,.012,.013,2454
1CG,20231206,.013,.013,.012,.012,419254
1MC,20231206,.006,.006,.005,.005,3470954
1TT,20231206,.017,.017,.017,.017,5822
29M,20231206,.475,.485,.46,.475,1450330
360,20231206,7.58,7.58,6.92,7.02,1911716
3DA,20231206,.19,.21,.19,.2,774271
3DAO,20231206,.08,.091,.08,.091,210000
3DP,20231206,.039,.048,.039,.045,2034711
3PL,20231206,1.235,1.235,1.235,1.235,1
4DS,20231206,.088,.105,.087,.1,11397634
4DX,20231206,.93,.99,.93,.955,787479
5GG,20231206,.057,.057,.053,.057,112897
5GOV,20231206,50.69,50.69,50.63,50.63,2001
88E,20231206,.004,.005,.004,.004,28880605
8CO,20231206,.055,.06,.053,.06,246797
8IH,20231206,.014,.02,.014,.02,164609
8VI,20231206,.06,.066,.06,.066,252
92E,20231206,.39,.39,.365,.385,198342
A11,20231206,.51,.51,.48,.485,332684
A1G,20231206,.034,.035,.034,.035,24437
A1M,20231206,.325,.325,.315,.325,154798
A1N,20231206,.945,.945,.905,.92,47425
A200,20231206,118.22,120.19,118.16,120.1,86291
A2B,20231206,1.737,1.75,1.735,1.75,148078
A2M,20231206,3.94,4.065,3.94,4.05,2206965
A3D,20231206,.024,.024,.023,.023,702400
A4N,20231206,.88,.915,.88,.89,1080523
A8G,20231206,.145,.145,.14,.14,9319
AAA,20231206,50.11,50.12,50.11,50.11,1454162
AAC,20231206,1.41,1.42,1.4,1.41,93812
AAJ,20231206,.032,.032,.031,.031,101557
AAP,20231206,.02,.02,.02,.02,25007
AAR,20231206,.08,.08,.079,.08,192475
AASF,20231206,3.49,3.54,3.48,3.53,117206
AAU,20231206,.023,.024,.022,.022,6432155
AAUOC,20231206,.002,.002,.002,.002,7265948
ABA,20231206,4.88,4.89,4.83,4.85,14339
ABB,20231206,3.76,3.84,3.71,3.8,726276
ABC,20231206,2.1,2.15,2.095,2.13,425917
ABE,20231206,.073,.073,.072,.072,25000
ABG,20231206,1.035,1.08,1.035,1.08,604335
ABV,20231206,.046,.046,.046,.046,28286
ABX,20231206,.07,.07,.069,.07,321350
ABY,20231206,1.17,1.17,1.14,1.145,18221
ACDC,20231206,84.68,84.7,84.4,84.69,8604
ACE,20231206,.83,.83,.83,.83,614
ACF,20231206,.96,.975,.955,.975,270059
ACL,20231206,2.64,2.67,2.62,2.67,164630
ACM,20231206,.145,.145,.14,.145,228013
ACMOA,20231206,.038,.038,.038,.038,319000
ACP,20231206,.015,.016,.015,.016,367245
ACQ,20231206,.965,.965,.95,.965,18529
ACR,20231206,.049,.049,.046,.046,30977
ACU,20231206,.061,.061,.061,.061,53176
ACW,20231206,.024,.024,.023,.023,1947
AD1,20231206,.007,.007,.007,.007,71434
AD8,20231206,14.63,15.19,14.56,15.01,223554
ADA,20231206,.76,.76,.73,.76,33891
ADD,20231206,.01,.011,.008,.008,7260411
ADDOA,20231206,.003,.003,.002,.002,3238948
ADEF,20231206,4.9,5.02,4.9,5,5966
ADG,20231206,.005,.005,.005,.005,183334
ADH,20231206,1.61,1.655,1.56,1.605,865478
ADN,20231206,.02,.021,.02,.02,1139304
ADO,20231206,.033,.034,.032,.034,131355
ADRDA,20231206,.025,.025,.025,.025,5
ADS,20231206,.002,.002,.002,.002,201554
ADT,20231206,3.16,3.32,3.15,3.31,273271
ADV,20231206,.2,.2,.185,.19,72284
ADX,20231206,.105,.105,.1,.1,384531
AEAE,20231206,9.12,9.12,9.12,9.12,250
AEE,20231206,.28,.295,.28,.295,152281
AEEO,20231206,.225,.225,.225,.225,280
AEF,20231206,4.78,4.83,4.74,4.81,98747
AEI,20231206,.032,.032,.032,.032,30000
AESG,20231206,95.375,95.49,95.34,95.42,1322
