AAE,20110512,.011,.011,.011,.011,6300000
AAK,20110512,.002,.002,.002,.002,50000
AAL,20110512,.021,.021,.021,.021,100000
AAM,20110512,.045,.046,.043,.046,390030
AAO,20110512,.175,.175,.175,.175,20000
AAQ,20110512,.01,.01,.01,.01,4800
AAR,20110512,.019,.019,.019,.019,170000
AAX,20110512,3.14,3.17,3.07,3.17,272530
ABC,20110512,3.16,3.18,3.13,3.14,1152816
ABP,20110512,2.18,2.20,2.17,2.19,474296
ABU,20110512,.05,.052,.05,.051,12607320
ABV,20110512,.026,.026,.026,.026,2260815
ABY,20110512,1.815,1.82,1.755,1.77,1440467
ABZ,20110512,.625,.67,.625,.65,72896
ACB,20110512,.33,.34,.31,.32,246065
ACG,20110512,.145,.155,.145,.155,109836
ACL,20110512,.605,.615,.595,.595,123028
ACR,20110512,3.47,3.48,3.39,3.45,511468
ACS,20110512,.27,.27,.255,.255,17983
ACU,20110512,.002,.002,.002,.002,1000000
ADA,20110512,.225,.225,.22,.22,46000
ADD,20110512,.03,.031,.028,.031,2634111
ADE,20110512,.135,.135,.125,.135,1127340
ADN,20110512,.14,.14,.14,.14,68504
ADO,20110512,.074,.075,.073,.074,9960681
ADU,20110512,.66,.70,.655,.68,623521
ADX,20110512,.084,.084,.08,.08,303667
ADY,20110512,.046,.05,.046,.049,7883140
AED,20110512,.265,.28,.26,.27,219339
AEE,20110512,.305,.305,.285,.295,271740
AEJ,20110512,7.20,7.20,6.50,6.50,407
AEK,20110512,.165,.17,.165,.165,46000
AEU,20110512,.825,.83,.82,.83,99153
AEX,20110512,.004,.004,.004,.004,300000
AEZ,20110512,.012,.013,.012,.012,1158925
AFI,20110512,4.73,4.75,4.71,4.71,251974
AFR,20110512,.83,.855,.81,.82,2612450
AFV,20110512,1.00,1.00,1.00,1.00,1040
AGE,20110512,.115,.115,.115,.115,206245
AGF,20110512,.76,.765,.76,.76,619524
AGG,20110512,8.13,8.40,8.13,8.40,752073
AGI,20110512,.325,.325,.325,.325,169672
AGK,20110512,14.75,14.75,14.59,14.60,921274
AGO,20110512,3.52,3.59,3.49,3.57,7078316
AGR,20110512,.88,.88,.85,.85,82596
AGS,20110512,.23,.24,.23,.23,5392451
AGU,20110512,.043,.043,.038,.04,740350
AGX,20110512,.016,.016,.016,.016,100000
AGY,20110512,.19,.19,.19,.19,117495
AHD,20110512,5.86,6.00,5.80,5.81,412390
AHK,20110512,.195,.195,.195,.195,50000
AHN,20110512,.115,.115,.11,.11,112000
AHR,20110512,.30,.30,.30,.30,45700
AIA,20110512,1.69,1.70,1.69,1.70,8000
AIB,20110512,1.195,1.195,1.195,1.195,2449
AIO,20110512,1.58,1.585,1.535,1.545,17910412
AIQ,20110512,.74,.74,.74,.74,11750
AIR,20110512,1.00,1.00,1.00,1.00,10978
AIV,20110512,.05,.05,.048,.048,35000
AIW,20110512,.042,.042,.041,.042,170000
AIX,20110512,1.825,1.84,1.825,1.825,1870500
AIZ,20110512,.845,.86,.845,.85,15620
AJA,20110512,2.99,3.05,2.96,3.05,90558
AJL,20110512,1.605,1.605,1.59,1.59,56292
AJM,20110512,.175,.175,.165,.175,588029
AJX,20110512,.11,.11,.105,.105,64454
AKF,20110512,.14,.14,.14,.14,213863
AKI,20110512,.22,.23,.22,.225,2974162
AKK,20110512,.036,.039,.036,.038,7965302
AKM,20110512,.77,.795,.76,.795,1380572
AKP,20110512,5.90,5.90,5.85,5.85,5000
AKW,20110512,.027,.027,.027,.027,19400
ALB,20110512,.12,.12,.11,.115,501873
ALD,20110512,.53,.54,.52,.53,1641915
ALF,20110512,1.295,1.295,1.285,1.29,35733
ALK,20110512,2.06,2.13,1.995,2.00,3297171
ALL,20110512,2.70,2.73,2.69,2.71,2005511
ALR,20110512,1.245,1.245,1.245,1.245,5200
ALS,20110512,3.14,3.26,3.14,3.26,158371
ALT,20110512,.034,.034,.029,.029,4692260
ALU,20110512,.105,.105,.105,.105,9523
ALY,20110512,.22,.225,.22,.22,86679
ALZ,20110512,2.91,2.93,2.86,2.86,658616
AMA,20110512,.11,.11,.11,.11,170000
AMC,20110512,6.95,6.97,6.89,6.90,5715702
AMH,20110512,.685,.69,.68,.685,325123
AMM,20110512,.355,.36,.35,.355,433905
AMO,20110512,.31,.31,.31,.31,10000
AMP,20110512,5.29,5.29,5.24,5.24,8868301
AMU,20110512,.24,.24,.235,.24,734635
AMX,20110512,2.23,2.24,2.15,2.22,307076
ANG,20110512,4.83,4.88,4.70,4.80,74081
ANM,20110512,.047,.058,.047,.056,604199
ANN,20110512,13.95,14.00,13.83,13.85,288145
ANO,20110512,.032,.032,.032,.032,108300
ANP,20110512,.01,.011,.01,.01,969999
ANZ,20110512,22.37,22.61,22.24,22.38,13080813
AOA,20110512,.225,.225,.225,.225,3000
AOC,20110512,.155,.16,.155,.16,275774
AOD,20110512,1.005,1.005,.995,.995,34000
AOH,20110512,.315,.32,.305,.31,1330129
AOK,20110512,.088,.088,.088,.088,42000
AON,20110512,.065,.065,.065,.065,147807
AOP,20110512,.009,.009,.009,.009,1615000
APA,20110512,4.24,4.27,4.20,4.21,643551
APD,20110512,.195,.195,.195,.195,42500
APE,20110512,11.55,11.70,11.55,11.70,1069
APG,20110512,.059,.059,.057,.059,744758
API,20110512,.305,.315,.30,.31,445084
APK,20110512,.53,.53,.51,.515,144159
APN,20110512,1.40,1.43,1.40,1.43,1879182
APZ,20110512,.46,.465,.46,.465,5971726
AQA,20110512,8.39,8.47,8.15,8.15,295035
AQC,20110512,.07,.07,.067,.067,1589168
AQD,20110512,.15,.15,.145,.145,180134
AQG,20110512,8.89,8.93,8.84,8.89,651242
AQP,20110512,5.15,5.19,5.12,5.15,1445401
AQQ,20110512,.10,.105,.10,.105,105000
ARA,20110512,.32,.32,.315,.315,54738
ARE,20110512,.08,.085,.08,.085,85964
ARG,20110512,5.93,6.00,5.90,5.90,116471
ARH,20110512,.32,.32,.30,.30,11700
ARM,20110512,.24,.24,.23,.23,30170
ARO,20110512,.005,.005,.004,.005,850000
ARP,20110512,8.14,8.14,8.08,8.10,39051
ARU,20110512,1.11,1.135,1.085,1.135,1197179
ARV,20110512,.046,.046,.045,.045,250001
ARW,20110512,.022,.023,.02,.021,1730060
ARX,20110512,.031,.032,.031,.031,780000
ASB,20110512,2.95,3.00,2.92,3.00,75281
ASL,20110512,3.35,3.40,3.33,3.37,844750
ASW,20110512,.675,.695,.675,.695,5000
ASX,20110512,30.84,31.41,30.70,31.16,617650
ASZ,20110512,1.02,1.05,1.005,1.005,296572
ATI,20110512,2.10,2.11,2.07,2.08,120137
ATN,20110512,.053,.056,.053,.056,1081328
ATR,20110512,2.61,2.61,2.61,2.61,195
ATV,20110512,.045,.048,.043,.048,785000
ATW,20110512,.015,.015,.015,.015,1534864
AUB,20110512,6.28,6.50,6.28,6.50,7015
AUC,20110512,1.50,1.50,1.45,1.50,213732
AUF,20110512,1.01,1.01,1.01,1.01,54848
AUI,20110512,6.70,6.70,6.70,6.70,160
AUN,20110512,1.235,1.26,1.22,1.24,1578066
