1PG,20160405,1.04,1.065,.96,.975,1950281
1ST,20160405,.06,.06,.06,.06,50000
3DM,20160405,.06,.061,.06,.06,273462
3PL,20160405,1.40,1.40,1.325,1.33,231868
4DS,20160405,.02,.02,.018,.018,841116
88E,20160405,.069,.07,.068,.069,13000396
8EC,20160405,.915,.93,.90,.90,567222
8IH,20160405,.93,.93,.92,.92,30560
A2M,20160405,1.74,1.74,1.70,1.70,2339036
AAA,20160405,50.09,50.10,50.09,50.09,64699
AAC,20160405,1.285,1.285,1.26,1.265,715003
AAD,20160405,2.23,2.24,2.12,2.14,1344797
AAK,20160405,.003,.003,.003,.003,201945
AAR,20160405,.014,.023,.014,.016,5142687
AAX,20160405,.235,.235,.235,.235,2057
AB1,20160405,.215,.215,.20,.20,361446
ABA,20160405,5.07,5.07,5.05,5.05,20247
ABC,20160405,5.05,5.09,5.01,5.02,1225944
ABL,20160405,.011,.011,.011,.011,250000
ABP,20160405,2.95,2.965,2.93,2.94,762534
ABU,20160405,.046,.046,.045,.045,79990
ABX,20160405,.11,.115,.11,.115,437917
ACG,20160405,.18,.18,.18,.18,75165
ACL,20160405,.015,.015,.014,.014,57215
ACQ,20160405,.805,.805,.795,.795,44400
ACR,20160405,.602,.607,.595,.595,123094
ACU,20160405,.053,.057,.047,.049,1343830
ACW,20160405,.07,.07,.07,.07,176069
ACX,20160405,6.16,6.25,6.16,6.24,1052647
ADA,20160405,2.19,2.24,2.15,2.23,175221
ADH,20160405,2.36,2.43,2.36,2.40,175183
ADJ,20160405,.086,.087,.084,.085,548774
ADN,20160405,.012,.012,.011,.011,478502
ADO,20160405,.055,.055,.051,.051,720226
ADR,20160405,.51,.51,.50,.50,126500
ADV,20160405,.029,.031,.029,.03,5548714
ADX,20160405,.009,.009,.009,.009,2129373
ADY,20160405,.012,.012,.012,.012,45000
AEB,20160405,.051,.051,.051,.051,40000
AEE,20160405,.016,.017,.016,.016,254939
AEF,20160405,61.70,61.70,61.70,61.70,159
AEG,20160405,1.16,1.16,1.11,1.11,340064
AEI,20160405,.435,.435,.425,.425,15000
AEV,20160405,.185,.19,.185,.185,245867
AFG,20160405,1.00,1.00,.975,.975,9297
AFI,20160405,5.55,5.55,5.45,5.45,256162
AFR,20160405,.045,.045,.044,.044,10000
AGD,20160405,.17,.17,.17,.17,6060
AGF,20160405,.815,.82,.80,.82,476523
AGG,20160405,3.40,3.40,3.39,3.40,693
AGI,20160405,2.30,2.34,2.27,2.29,220836
AGL,20160405,18.15,18.16,17.95,18.02,1435097
AGO,20160405,.023,.023,.022,.022,8202064
AGR,20160405,.09,.09,.09,.09,67400
AGS,20160405,.033,.033,.033,.033,3404
AGX,20160405,.01,.01,.01,.01,21333
AGY,20160405,.009,.009,.009,.009,23895
AHF,20160405,.28,.28,.27,.27,260692
AHG,20160405,4.00,4.01,3.87,3.90,1061030
AHK,20160405,.10,.10,.10,.10,50000
AHL,20160405,.34,.35,.34,.35,20858
AHX,20160405,1.35,1.355,1.325,1.325,27605
AHY,20160405,1.85,1.87,1.83,1.865,1315734
AHZ,20160405,.50,.50,.48,.48,78631
AIA,20160405,5.67,5.84,5.67,5.74,34154
AIK,20160405,.11,.11,.11,.11,20000
AIO,20160405,8.80,8.85,8.71,8.71,5573417
AIS,20160405,.032,.033,.03,.03,48333
AIZ,20160405,2.58,2.64,2.56,2.58,17103
AJA,20160405,6.24,6.27,6.15,6.18,43547
AJC,20160405,.003,.003,.003,.003,393
AJD,20160405,1.40,1.405,1.39,1.40,81440
AJL,20160405,.225,.225,.215,.215,155190
AJM,20160405,.195,.215,.19,.215,13493223
AJQ,20160405,.075,.076,.074,.075,180894
AJX,20160405,.71,.72,.69,.715,611533
AKG,20160405,.20,.20,.20,.20,5000
AKK,20160405,.007,.007,.007,.007,590108
AKM,20160405,.007,.007,.007,.007,125000
AKP,20160405,8.55,9.01,8.55,9.00,21651
ALA,20160405,.13,.13,.125,.125,172305
ALC,20160405,.053,.053,.051,.051,856580
ALF,20160405,1.41,1.43,1.405,1.43,241546
ALI,20160405,1.77,1.78,1.75,1.755,92917
ALK,20160405,.22,.225,.22,.225,232674
ALL,20160405,9.95,9.96,9.78,9.83,1550239
ALQ,20160405,3.95,3.95,3.72,3.76,1604376
ALR,20160405,1.03,1.035,1.03,1.03,20497
ALT,20160405,.003,.003,.003,.003,392158
ALU,20160405,5.96,6.15,5.95,5.97,340952
ALY,20160405,.015,.015,.014,.014,470252
AMA,20160405,.93,.945,.885,.89,557429
AMC,20160405,14.52,14.80,14.47,14.71,5858388
AMH,20160405,.88,.89,.87,.88,75136
AMI,20160405,.073,.073,.068,.068,140281
AML,20160405,.05,.05,.05,.05,62714
AMP,20160405,5.61,5.61,5.525,5.57,9029679
ANB,20160405,.028,.028,.028,.028,188860
ANN,20160405,16.74,17.24,16.73,17.00,850202
ANO,20160405,.028,.03,.028,.03,1666733
ANR,20160405,1.32,1.32,1.30,1.30,57784
ANZ,20160405,22.75,22.80,22.30,22.47,7090549
AOG,20160405,3.32,3.33,3.22,3.25,940229
AOH,20160405,.089,.09,.088,.088,191897
AOK,20160405,.053,.055,.05,.055,170000
AON,20160405,.022,.022,.022,.022,23669
AOW,20160405,.17,.175,.17,.175,418111
APA,20160405,8.63,8.675,8.46,8.46,2455058
APD,20160405,.42,.42,.415,.415,1204452
APE,20160405,9.70,9.89,9.70,9.80,254517
APG,20160405,.004,.004,.003,.003,1048333
API,20160405,1.91,1.93,1.855,1.865,748082
APN,20160405,.615,.62,.585,.585,1074383
APO,20160405,6.55,6.96,6.55,6.79,1417723
APW,20160405,.11,.11,.11,.11,15000
APX,20160405,1.63,1.68,1.62,1.645,274506
APY,20160405,.013,.013,.011,.011,7608987
APZ,20160405,1.11,1.11,1.095,1.10,26272
AQC,20160405,.01,.01,.01,.01,1916800
AQG,20160405,2.47,2.50,2.44,2.50,82860
AQI,20160405,.092,.095,.092,.095,39000
AQQ,20160405,.021,.021,.02,.02,295000
AQX,20160405,.046,.046,.046,.046,2035
AQZ,20160405,.47,.47,.47,.47,39963
ARB,20160405,15.29,15.40,15.05,15.20,169311
ARD,20160405,.035,.037,.032,.034,6401361
ARE,20160405,.016,.016,.015,.016,16049653
ARF,20160405,1.935,1.97,1.935,1.94,110940
ARG,20160405,7.35,7.35,7.23,7.23,120504
ARM,20160405,.031,.031,.031,.031,132472
ARS,20160405,.15,.15,.15,.15,23500
ARU,20160405,.05,.05,.05,.05,49701
ARV,20160405,.001,.001,.001,.001,5000000
ASB,20160405,1.54,1.54,1.44,1.465,1217074
ASH,20160405,.19,.19,.18,.18,132177
ASL,20160405,.49,.495,.455,.465,436311
AST,20160405,1.47,1.48,1.455,1.455,4024043
ASW,20160405,.625,.625,.625,.625,8000
ASX,20160405,41.29,41.78,41.01,41.40,563770
ASZ,20160405,1.095,1.115,1.095,1.115,190144
ATC,20160405,.087,.088,.087,.088,95000
ATP,20160405,.024,.027,.024,.027,338975
ATU,20160405,.465,.485,.45,.45,31582
AUB,20160405,8.57,8.70,8.29,8.50,54869
AUC,20160405,.044,.044,.044,.044,401296
AUF,20160405,1.23,1.23,1.23,1.23,22929
AUI,20160405,6.88,6.90,6.84,6.85,41062
AUP,20160405,5.51,5.51,5.51,5.51,700
AUQ,20160405,.017,.018,.016,.016,500000
AUZ,20160405,.029,.03,.026,.026,17781548
AVB,20160405,.073,.074,.072,.072,797340
AVG,20160405,.55,.56,.545,.545,708379
AVH,20160405,.12,.125,.12,.125,2950440
AVI,20160405,.014,.014,.014,.014,1714
AVJ,20160405,.535,.545,.535,.54,59037
AVL,20160405,.013,.013,.013,.013,1100725
AVN,20160405,2.04,2.05,2.04,2.05,46762
AVQ,20160405,.20,.21,.195,.205,1504763
AVX,20160405,.024,.025,.024,.024,161000
AWC,20160405,1.30,1.307,1.29,1.30,8142998
AWE,20160405,.58,.582,.55,.55,5271697
AWI,20160405,.26,.27,.26,.26,181976
AWV,20160405,.069,.07,.069,.07,342507
AXE,20160405,.081,.081,.08,.08,52000
AXI,20160405,.049,.049,.049,.049,100000
AXP,20160405,1.13,1.13,1.09,1.09,18126
AXT,20160405,.066,.066,.064,.064,58480
AYA,20160405,.18,.18,.17,.17,73889
AYB,20160405,.04,.04,.039,.039,199900
AYC,20160405,.03,.031,.03,.03,194000
AYF,20160405,5.70,5.70,5.70,5.70,2000
AYR,20160405,.013,.013,.013,.013,61740
AYS,20160405,1.89,1.915,1.85,1.86,86096
AZJ,20160405,3.90,3.95,3.79,3.83,6814937
AZM,20160405,.035,.035,.034,.034,289287
AZS,20160405,.033,.033,.032,.032,646369
AZV,20160405,.075,.075,.075,.075,4961
AZY,20160405,.018,.018,.018,.018,6301296
BAF,20160405,1.015,1.015,1.005,1.01,494568
BAL,20160405,10.07,10.16,10.06,10.08,885488
BAP,20160405,4.61,4.63,4.53,4.53,678636
BAR,20160405,.016,.019,.016,.017,3000744
BBG,20160405,1.66,1.66,1.575,1.605,145182
BBN,20160405,2.32,2.37,2.32,2.34,91166
BBR,20160405,.059,.059,.058,.058,41196
BBX,20160405,.026,.026,.025,.025,120666
BCI,20160405,.155,.157,.15,.15,568805
BCN,20160405,.005,.005,.004,.004,6855012
BCT,20160405,.025,.026,.025,.025,500000
BDI,20160405,.001,.001,.001,.001,6750000
BDR,20160405,.27,.272,.26,.27,4612628
BEAR,20160405,18.30,18.54,18.30,18.54,23283
BEN,20160405,8.65,8.69,8.47,8.55,3400954
BFC,20160405,.365,.37,.362,.37,895908
BFG,20160405,.48,.51,.48,.51,20565
