AAD,20130919,1.81,1.85,1.81,1.835,1279871
AAR,20130919,.004,.004,.004,.004,2369047
AAX,20130919,1.71,1.775,1.695,1.705,402367
AAY,20130919,.012,.012,.012,.012,20000
ABC,20130919,3.54,3.645,3.54,3.60,2151419
ABP,20130919,2.26,2.28,2.25,2.26,843818
ABQ,20130919,.011,.011,.011,.011,500000
ABU,20130919,.035,.035,.033,.033,18687424
ABV,20130919,.017,.017,.017,.017,770000
ABW,20130919,1.07,1.07,1.07,1.07,323
ABY,20130919,.36,.375,.36,.36,139600
ABZ,20130919,.17,.17,.165,.17,49982
ACG,20130919,.17,.17,.165,.165,1159067
ACK,20130919,.255,.255,.255,.255,8000
ACL,20130919,.525,.55,.52,.53,1314466
ACP,20130919,.04,.041,.04,.04,92500
ACR,20130919,3.30,3.35,3.28,3.32,856461
ADA,20130919,.42,.42,.42,.42,3474
ADJ,20130919,.068,.068,.064,.066,1261116
ADN,20130919,.073,.074,.073,.074,311835
ADO,20130919,.058,.06,.057,.058,958579
ADX,20130919,.018,.018,.017,.017,332400
ADY,20130919,.02,.021,.02,.02,87413
AEB,20130919,.18,.185,.18,.185,88400
AEE,20130919,.052,.052,.052,.052,11077
AEJ,20130919,7.30,7.30,7.30,7.30,11
AEM,20130919,.015,.015,.015,.015,920000
AEU,20130919,1.57,1.57,1.54,1.55,145881
AFI,20130919,5.85,5.87,5.78,5.79,436311
AFR,20130919,.086,.086,.086,.086,16610
AFV,20130919,.45,.45,.45,.45,8000
AGE,20130919,.056,.059,.055,.057,1641221
AGF,20130919,.80,.80,.795,.795,176625
AGG,20130919,2.94,3.03,2.94,3.03,6042
AGI,20130919,4.10,4.13,4.05,4.09,358524
AGK,20130919,15.73,15.75,15.43,15.52,2564536
AGO,20130919,.865,.90,.85,.85,22584053
AGR,20130919,.072,.072,.07,.07,576500
AGS,20130919,.15,.15,.14,.14,240542
AGX,20130919,.019,.019,.019,.019,35849
AHC,20130919,2.10,2.10,2.10,2.10,11500
AHD,20130919,8.35,8.35,8.20,8.25,57464
AHE,20130919,3.62,3.82,3.62,3.77,889852
AHN,20130919,.05,.05,.05,.05,20000
AHZ,20130919,.088,.089,.079,.08,15909646
AIA,20130919,2.93,3.00,2.93,2.99,82700
AIB,20130919,.995,1.00,.995,1.00,1500
AIO,20130919,6.03,6.10,5.96,5.97,7721336
AIQ,20130919,.285,.285,.285,.285,2700
AIV,20130919,.018,.018,.018,.018,30000
AIW,20130919,.012,.012,.012,.012,300000
AIX,20130919,.019,.019,.018,.018,425874
AIZ,20130919,1.21,1.21,1.21,1.21,250000
AJA,20130919,3.53,3.58,3.48,3.48,100418
AJC,20130919,.011,.012,.011,.012,592307
AJD,20130919,1.10,1.115,1.10,1.115,107760
AJL,20130919,1.40,1.40,1.36,1.395,6186
AJM,20130919,.125,.13,.125,.125,155163
AJQ,20130919,.33,.33,.27,.29,1489349
AJX,20130919,.14,.14,.14,.14,30000
AKA,20130919,.105,.105,.105,.105,99000
AKG,20130919,.90,.93,.90,.93,49858
AKK,20130919,.012,.013,.012,.012,961031
AKM,20130919,.054,.057,.054,.054,120000
AKP,20130919,5.05,5.05,5.05,5.05,1673
AKY,20130919,81.22,81.22,81.22,81.22,500
ALF,20130919,1.69,1.705,1.68,1.695,584933
ALK,20130919,.39,.40,.385,.395,658007
ALL,20130919,4.48,4.51,4.475,4.49,2625263
