AAD,20130116,1.465,1.50,1.46,1.485,2262191
AAJ,20130116,.065,.065,.064,.064,100000
AAQ,20130116,.005,.005,.005,.005,200000
AAR,20130116,.006,.006,.006,.006,1200000
AAU,20130116,.13,.13,.13,.13,3000
AAX,20130116,3.59,3.63,3.555,3.61,223081
ABC,20130116,3.23,3.24,3.21,3.21,2256834
ABP,20130116,2.24,2.27,2.22,2.25,372251
ABU,20130116,.043,.043,.041,.043,2541029
ABV,20130116,.021,.021,.021,.021,81947
ABY,20130116,.47,.485,.465,.465,216370
ABZ,20130116,.265,.28,.26,.28,58275
ACB,20130116,.115,.115,.11,.11,140760
ACK,20130116,.17,.17,.17,.17,3117
ACL,20130116,.32,.32,.31,.31,373992
ACR,20130116,2.91,2.95,2.87,2.93,327351
ADJ,20130116,.037,.037,.037,.037,164384
ADN,20130116,.05,.05,.05,.05,20422
ADO,20130116,.06,.06,.06,.06,164332
ADX,20130116,.02,.02,.019,.019,106000
ADY,20130116,.039,.039,.037,.037,104000
AEB,20130116,.28,.28,.26,.26,5855
AEE,20130116,.16,.16,.16,.16,113946
AEF,20130116,19.30,19.30,19.30,19.30,4
AEJ,20130116,8.00,8.50,8.00,8.22,41
AEM,20130116,.012,.012,.012,.012,600000
AEU,20130116,1.35,1.35,1.33,1.34,203366
AFI,20130116,5.24,5.26,5.22,5.23,357921
AFR,20130116,.165,.17,.155,.16,1206140
AGD,20130116,.17,.17,.17,.17,2800
AGE,20130116,.088,.088,.087,.087,202500
AGF,20130116,.705,.71,.69,.71,251439
AGG,20130116,5.74,5.83,5.74,5.76,6018
AGI,20130116,2.78,2.78,2.67,2.71,471338
AGK,20130116,15.54,15.54,15.375,15.40,1262577
AGO,20130116,1.60,1.64,1.60,1.61,5282333
AGR,20130116,.15,.15,.15,.15,246305
AGS,20130116,.215,.215,.205,.21,145000
AHD,20130116,7.13,7.16,7.10,7.16,59187
AHE,20130116,3.37,3.38,3.32,3.32,194841
AHK,20130116,.125,.125,.12,.12,168655
AHQ,20130116,.058,.058,.055,.055,138000
AHZ,20130116,.021,.022,.02,.022,2686168
AIA,20130116,2.23,2.23,2.23,2.23,115000
AIO,20130116,4.73,4.81,4.71,4.78,3263429
AIQ,20130116,.41,.41,.41,.41,600
AIV,20130116,.016,.021,.016,.018,2835016
AIW,20130116,.04,.042,.04,.042,390000
AIX,20130116,3.13,3.14,3.13,3.13,1760554
AIY,20130116,.10,.10,.10,.10,500000
AIZ,20130116,.98,.99,.98,.99,10739
AJA,20130116,2.97,3.01,2.97,3.00,327502
AJC,20130116,.021,.023,.02,.02,1606035
AJL,20130116,1.975,2.04,1.97,2.03,62189
AJM,20130116,.18,.18,.18,.18,165000
AJQ,20130116,.31,.315,.29,.29,640023
AJX,20130116,.055,.055,.055,.055,100000
AKG,20130116,.55,.55,.55,.55,14000
AKK,20130116,.02,.021,.02,.021,342000
AKM,20130116,.14,.16,.14,.15,9752787
AKP,20130116,5.85,5.85,5.85,5.85,1000
ALF,20130116,1.40,1.40,1.40,1.40,112893
ALK,20130116,.65,.65,.64,.64,298676
ALL,20130116,3.36,3.39,3.265,3.33,2187203
ALQ,20130116,10.41,10.65,10.40,10.61,1397377
ALR,20130116,1.165,1.22,1.165,1.20,138777
ALT,20130116,.021,.021,.021,.021,38461
ALU,20130116,1.23,1.24,1.23,1.24,10924
ALY,20130116,.085,.085,.085,.085,44000
ALZ,20130116,3.37,3.47,3.37,3.43,982271
AMC,20130116,8.33,8.47,8.33,8.46,3656864
AMH,20130116,.86,.865,.86,.865,18732
AMM,20130116,1.46,1.48,1.455,1.46,284371
AMP,20130116,5.08,5.10,5.07,5.09,7239688
AMX,20130116,.385,.41,.385,.405,1101081
ANG,20130116,4.43,4.50,4.42,4.46,42717
ANN,20130116,16.34,16.48,16.32,16.40,607214
ANO,20130116,.014,.014,.014,.014,13000
ANP,20130116,.015,.015,.013,.014,12156340
ANQ,20130116,.032,.032,.032,.032,100000
ANZ,20130116,25.28,25.415,25.27,25.36,4853927
AOC,20130116,.06,.06,.059,.059,190000
AOD,20130116,.965,.97,.965,.97,15500
AOH,20130116,.25,.25,.235,.245,1898045
AOK,20130116,.125,.125,.12,.125,1256034
AOP,20130116,.125,.125,.125,.125,25000
APA,20130116,5.74,5.80,5.68,5.80,2439053
APD,20130116,.185,.19,.18,.19,30081
APE,20130116,4.48,4.50,4.44,4.44,28004
APG,20130116,.034,.034,.032,.032,367700
API,20130116,.46,.46,.46,.46,48000
APN,20130116,.275,.295,.275,.29,3048833
APP,20130116,.012,.014,.012,.014,100000
APZ,20130116,.22,.225,.22,.225,244441
AQA,20130116,3.10,3.13,2.97,3.12,838931
AQC,20130116,.017,.017,.016,.016,320000
AQD,20130116,.044,.045,.043,.044,310667
AQF,20130116,1.71,1.71,1.71,1.71,89335
AQG,20130116,4.34,4.53,4.29,4.42,1273727
AQO,20130116,.21,.21,.205,.21,104121
AQP,20130116,1.09,1.16,1.09,1.145,1647552
AQQ,20130116,.046,.046,.043,.046,125355
AQZ,20130116,1.88,1.88,1.88,1.88,34843
ARA,20130116,.305,.305,.305,.305,41558
ARD,20130116,.056,.056,.056,.056,66070
ARE,20130116,.055,.055,.055,.055,10000
ARG,20130116,6.34,6.38,6.33,6.38,181329
ARH,20130116,.085,.085,.082,.082,61463
ARI,20130116,.98,.982,.927,.94,9165754
ARM,20130116,.08,.08,.08,.08,173380
ARP,20130116,11.47,11.65,11.47,11.60,103728
ARU,20130116,.205,.205,.195,.195,236142
ARV,20130116,.01,.024,.01,.019,61541060
ARW,20130116,.01,.01,.01,.01,500000
ASB,20130116,.625,.625,.61,.625,207192
ASL,20130116,2.77,2.85,2.76,2.85,789125
ASW,20130116,.725,.75,.725,.75,52282
ASX,20130116,32.70,33.09,32.66,33.08,857242
ASZ,20130116,.67,.685,.66,.67,353091
ATI,20130116,.23,.25,.23,.25,9103
ATN,20130116,.002,.002,.002,.002,500000
ATP,20130116,.05,.053,.05,.053,90000
ATU,20130116,.195,.325,.195,.285,7872862
AUB,20130116,8.33,8.45,8.33,8.45,45950
AUI,20130116,6.93,6.94,6.93,6.94,1096
AUQ,20130116,.155,.16,.155,.16,110806
AUT,20130116,3.55,3.57,3.50,3.50,985207
AUZ,20130116,.03,.03,.029,.03,1240400
AVA,20130116,.105,.105,.105,.105,100000
AVB,20130116,.084,.085,.082,.082,1727043
AVG,20130116,.48,.49,.475,.475,37111
AVH,20130116,.12,.12,.11,.11,771564
AVI,20130116,.065,.07,.06,.07,910230
AVJ,20130116,.34,.35,.34,.345,125005
AVK,20130116,.058,.07,.058,.07,67803
AVQ,20130116,.022,.023,.021,.021,3274418
AVX,20130116,.019,.019,.019,.019,39253
AVY,20130116,.10,.10,.10,.10,3420
AWC,20130116,1.07,1.08,1.055,1.055,14918314
AWE,20130116,1.20,1.22,1.185,1.20,3364354
AWV,20130116,.073,.078,.073,.078,715476
AXE,20130116,.185,.19,.185,.19,70063
AXM,20130116,.04,.04,.039,.04,1465256
AXZ,20130116,1.70,1.72,1.60,1.70,151615
AYA,20130116,.65,.65,.65,.65,44153
AYB,20130116,.06,.06,.06,.06,200000
AYD,20130116,101.12,101.12,101.12,101.12,250
AYE,20130116,.065,.065,.062,.062,843054
AYF,20130116,6.34,6.37,6.34,6.37,3185
AYN,20130116,.043,.044,.042,.042,2807811
AZG,20130116,.13,.13,.125,.125,1154518
AZH,20130116,.245,.25,.24,.245,661059
AZJ,20130116,3.85,3.89,3.84,3.86,3631617
AZM,20130116,.11,.11,.095,.095,6469807
AZS,20130116,.051,.054,.049,.051,11805700
AZV,20130116,.046,.046,.046,.046,21739
AZY,20130116,.088,.088,.088,.088,72719
AZZ,20130116,.54,.54,.525,.525,270723
BAS,20130116,.016,.016,.016,.016,181024
BAU,20130116,.12,.12,.115,.115,105000
BBG,20130116,.985,.99,.957,.965,5865829
BBR,20130116,.44,.44,.44,.44,21603
BCC,20130116,.05,.052,.05,.052,5370961
BCD,20130116,.06,.063,.06,.063,71451
BCI,20130116,3.54,3.55,3.48,3.50,148990
BCK,20130116,.055,.055,.055,.055,90000
BCN,20130116,.004,.004,.004,.004,500000
BCT,20130116,.225,.23,.225,.23,82588
BDI,20130116,.003,.003,.003,.003,505833
BDR,20130116,1.03,1.047,.997,1.04,6154147
BEAR,20130116,21.08,21.08,21.02,21.04,2553
BEC,20130116,.39,.39,.39,.39,59
BEN,20130116,8.94,8.97,8.92,8.95,652548
BEZ,20130116,.21,.21,.21,.21,10000
BFG,20130116,.555,.555,.555,.555,3300
BGA,20130116,1.93,1.985,1.93,1.97,41846
BGD,20130116,.019,.019,.019,.019,250000
BGH,20130116,.082,.082,.082,.082,10000
BGL,20130116,.59,.60,.585,.60,408272
BGS,20130116,.005,.005,.005,.005,1800000
BHP,20130116,36.40,36.40,36.19,36.25,7862352
BIS,20130116,1.40,1.40,1.40,1.40,49400
