AAM,20051130,.29,.29,.285,.285,92377
AAT,20051130,.105,.105,.10,.105,187620
AATO,20051130,.03,.03,.03,.03,46978
AAU,20051130,.66,.665,.66,.665,33000
AAZPA,20051130,67.03,67.10,67.02,67.10,12068
ABB,20051130,7.15,7.19,7.11,7.19,53667
ABC,20051130,2.02,2.05,2.00,2.05,1665253
ABI,20051130,.092,.099,.092,.093,245000
ABP,20051130,1.39,1.39,1.38,1.39,210523
ABQ,20051130,.24,.24,.23,.23,48000
ABS,20051130,7.19,7.32,7.15,7.25,1211673
ABSIZK,20051130,2.65,2.65,2.65,2.65,5000
ABSIZZ,20051130,4.22,4.22,4.22,4.22,1500
ABSPA,20051130,7.29,7.33,7.25,7.33,8850
ACE,20051130,.155,.155,.155,.155,1000
ACG,20051130,.665,.665,.63,.63,46821
ACL,20051130,1.35,1.36,1.35,1.35,76118
ACR,20051130,.63,.63,.61,.61,846200
ACU,20051130,.13,.13,.13,.13,36750
ADA,20051130,.345,.38,.345,.38,26000
ADB,20051130,13.20,13.35,13.12,13.26,385855
ADBDMF,20051130,6.04,6.04,6.04,6.04,13000
ADBHB,20051130,98.75,98.75,98.75,98.75,1652
ADBPA,20051130,104.50,104.50,104.02,104.50,877
ADBPB,20051130,105.00,105.00,105.00,105.00,362
ADG,20051130,3.18,3.23,3.18,3.23,2800
ADI,20051130,.33,.33,.33,.33,1067
ADL,20051130,.062,.062,.061,.061,20000
ADN,20051130,.595,.61,.585,.60,324392
ADT,20051130,1.185,1.185,1.185,1.185,6000
ADU,20051130,.605,.605,.585,.585,142170
ADXO,20051130,.062,.062,.062,.062,50000
ADY,20051130,.11,.12,.11,.11,818100
ADZ,20051130,1.89,1.92,1.885,1.92,708397
AEC,20051130,2.60,2.60,2.60,2.60,4449
AED,20051130,.92,.92,.855,.88,146693
AEI,20051130,.68,.68,.67,.675,45200
AEN,20051130,1.75,1.75,1.75,1.75,188687
AEO,20051130,1.70,1.745,1.585,1.585,324379
AEQCA,20051130,1.095,1.10,1.09,1.095,349055
AEU,20051130,1.52,1.52,1.505,1.51,570476
AEX,20051130,.026,.026,.025,.025,600000
AEYG,20051130,87.15,87.15,85.00,86.50,6679
AEZCA,20051130,.82,.82,.80,.82,763770
AFI,20051130,4.10,4.12,4.04,4.04,309386
AFL,20051130,.48,.49,.48,.49,24323
AFPHA,20051130,100.30,100.30,100.30,100.30,273
AFT,20051130,.022,.022,.021,.022,1947000
AGC,20051130,1.31,1.325,1.31,1.315,973829
AGG,20051130,11.80,11.87,11.64,11.64,29294
AGI,20051130,.525,.525,.525,.525,13750
AGL,20051130,16.32,16.49,16.20,16.30,1503069
AGLSWA,20051130,12.02,12.02,12.02,12.02,376
AGM,20051130,.14,.14,.14,.14,91425
AGO,20051130,.285,.285,.275,.275,267054
AGS,20051130,.17,.18,.17,.18,598151
AGX,20051130,.265,.27,.26,.26,99927
AGY,20051130,.048,.048,.048,.048,600
AGZ,20051130,.28,.28,.28,.28,4150
AHD,20051130,4.42,4.50,4.42,4.50,76333
AHE,20051130,1.11,1.12,1.11,1.11,32850
AHO,20051130,.72,.72,.72,.72,4000
AHS,20051130,1.16,1.16,1.15,1.155,177668
AHU,20051130,7.26,7.30,7.26,7.30,265
AHUG,20051130,99.00,99.00,98.50,99.00,415
AHUGA,20051130,96.90,97.00,96.60,96.60,3159
AIA,20051130,1.77,1.80,1.75,1.80,825496
AIE,20051130,.24,.24,.235,.235,210100
AIHCA,20051130,1.995,1.995,1.98,1.98,603527
AIHISA,20051130,1.11,1.11,1.11,1.11,15000
AII,20051130,.265,.265,.26,.26,30600
AIM,20051130,.054,.055,.053,.055,938000
AIMO,20051130,.026,.026,.023,.023,577000
AIX,20051130,2.32,2.36,2.32,2.35,1829203
AIZ,20051130,1.13,1.13,1.13,1.13,14362
AJL,20051130,1.03,1.035,1.03,1.035,10793
AKDDC,20051130,.12,.12,.12,.12,4850
ALB,20051130,.65,.65,.65,.65,7000
ALD,20051130,.41,.415,.40,.415,287532
ALK,20051130,.195,.20,.195,.20,909916
ALL,20051130,12.37,12.63,12.34,12.34,1578538
ALLIMD,20051130,4.91,4.92,4.91,4.92,20000
ALLWMK,20051130,.38,.38,.38,.38,10500
ALN,20051130,11.20,11.21,11.05,11.05,1867300
ALNIMG,20051130,3.60,3.60,3.60,3.60,4900
ALNPA,20051130,178.00,180.00,177.40,180.00,168
ALR,20051130,1.365,1.365,1.365,1.365,3542
ALS,20051130,9.72,9.80,9.47,9.65,439158
ALU,20051130,.215,.215,.215,.215,7500
ALZ,20051130,2.06,2.08,2.03,2.03,1126685
AMC,20051130,7.08,7.20,6.99,7.01,6125766
AMCIZK,20051130,1.91,1.91,1.91,1.91,10000
AMCXOT,20051130,.775,.775,.765,.765,40000
AMG,20051130,.16,.16,.155,.155,88285
AMH,20051130,.545,.545,.54,.54,48500
AML,20051130,.49,.49,.49,.49,10000
AMM,20051130,.175,.18,.17,.175,127552
AMO,20051130,.80,.80,.80,.80,33000
AMP,20051130,7.87,7.93,7.71,7.71,10585334
AMPIMC,20051130,4.28,4.28,4.28,4.28,10000
AMPIMD,20051130,3.08,3.08,3.08,3.08,500
AMPIML,20051130,1.07,1.07,1.005,1.005,12900
AMPIWI,20051130,4.33,4.33,4.26,4.26,13000
AMPIZQ,20051130,4.38,4.38,4.38,4.38,2000
AMPIZU,20051130,2.49,2.49,2.46,2.46,6000
AMPIZZ,20051130,4.23,4.23,4.23,4.23,3000
AMPWMN,20051130,.14,.14,.14,.14,70000
AMPWMO,20051130,.265,.265,.265,.265,15470
AMPWOG,20051130,.275,.285,.25,.25,84722
AMPWOH,20051130,.15,.15,.15,.15,20000
AMPWOZ,20051130,.14,.145,.14,.145,80000
AMU,20051130,1.01,1.025,.99,1.02,523988
AMZG,20051130,106.15,106.17,106.10,106.17,1001
AMZGA,20051130,107.03,107.03,107.03,107.03,11
ANC,20051130,8.55,8.55,8.45,8.45,1250
AND,20051130,.255,.275,.255,.265,2236751
ANE,20051130,3.30,3.35,3.28,3.35,24348
ANG,20051130,.305,.305,.30,.30,6307
ANM,20051130,.28,.285,.28,.28,6864
ANN,20051130,10.85,10.99,10.80,10.80,1496081
ANO,20051130,.155,.155,.14,.14,230000
ANP,20051130,.039,.042,.039,.041,177000
ANPO,20051130,.012,.012,.008,.008,93600
ANX,20051130,.385,.385,.385,.385,115208
ANZ,20051130,23.77,24.18,23.70,23.91,8503601
ANZIM3,20051130,2.77,3.01,2.77,3.01,29231
ANZIMC,20051130,11.86,12.06,11.86,12.06,17850
ANZIMD,20051130,7.77,8.00,7.77,8.00,19250
ANZIMH,20051130,11.04,11.29,11.04,11.29,3310
ANZIMO,20051130,12.45,12.45,12.45,12.45,1000
ANZIMU,20051130,3.06,3.34,3.06,3.31,13000
ANZIMZ,20051130,5.14,5.30,5.14,5.30,7000
ANZIOA,20051130,14.25,14.25,14.25,14.25,2000
ANZIWG,20051130,10.47,10.47,10.47,10.47,2000
ANZIWH,20051130,5.37,5.61,5.37,5.61,6950
ANZIWJ,20051130,6.48,6.48,6.48,6.48,3000
ANZIWL,20051130,5.50,5.50,5.50,5.50,2500
ANZIZK,20051130,6.75,6.75,6.75,6.75,1617
ANZIZL,20051130,4.61,4.63,4.61,4.63,13000
ANZIZQ,20051130,12.86,12.86,12.86,12.86,1000
ANZIZU,20051130,8.25,8.29,8.25,8.29,16000
ANZIZZ,20051130,12.90,12.98,12.90,12.98,2100
ANZPA,20051130,101.80,101.83,101.75,101.75,51134
ANZSMU,20051130,12.76,12.76,12.76,12.76,1000
ANZWMK,20051130,.14,.16,.14,.16,195000
ANZWML,20051130,.165,.18,.165,.18,55000
ANZWMM,20051130,.28,.345,.28,.34,47000
ANZWMV,20051130,1.91,1.985,1.91,1.985,3000
ANZWMX,20051130,.091,.091,.091,.091,5550
ANZWOH,20051130,.64,.64,.64,.64,85000
ANZWOY,20051130,.062,.062,.037,.044,1029167
ANZXMM,20051130,3.20,3.20,3.20,3.20,3000
ANZXMN,20051130,2.12,2.12,2.12,2.12,23500
ANZXMT,20051130,1.70,1.70,1.405,1.455,60000
ANZXOM,20051130,2.78,2.78,2.78,2.78,1200
ANZXOQ,20051130,1.245,1.245,1.245,1.245,5000
ANZXOZ,20051130,.825,.825,.51,.625,81162
ANZXSI,20051130,2.80,2.80,2.80,2.80,680
ANZXSX,20051130,1.21,1.21,1.14,1.17,4500
AOCO,20051130,.043,.043,.034,.034,225000
AOD,20051130,10.05,10.05,10.04,10.04,800
AOE,20051130,.73,.74,.725,.73,197765
AOM,20051130,.015,.016,.015,.016,276751
AOP,20051130,.60,.61,.59,.59,6000
APA,20051130,3.85,3.94,3.85,3.90,380644
APD,20051130,1.92,1.92,1.92,1.92,5500
APE,20051130,7.17,7.65,7.10,7.65,16354
APG,20051130,.028,.029,.028,.029,126000
API,20051130,3.13,3.33,3.08,3.23,2547610
APIIML,20051130,1.255,1.325,1.255,1.27,60000
APN,20051130,4.79,4.84,4.74,4.78,2067597
APNG,20051130,4.83,4.98,4.83,4.98,42200
APR,20051130,2.02,2.02,2.00,2.00,12500
APZDA,20051130,1.075,1.16,1.075,1.145,20850
AQA,20051130,5.35,5.50,5.35,5.40,18563
AQD,20051130,.36,.405,.345,.355,8898636
AQDO,20051130,.16,.195,.155,.155,732358
AQL,20051130,.04,.04,.04,.04,215488
AQP,20051130,11.00,11.00,10.85,10.85,155997
ARA,20051130,.37,.385,.365,.385,27000
ARE,20051130,.145,.15,.145,.15,225000
ARG,20051130,6.23,6.25,6.20,6.20,65823
ARM,20051130,.28,.28,.28,.28,95000
ARMO,20051130,.125,.125,.115,.115,37500
ARO,20051130,.039,.039,.039,.039,100000
ARP,20051130,2.88,2.89,2.86,2.89,27735
ARQ,20051130,1.73,1.73,1.67,1.695,1137306
ARQWMA,20051130,.056,.057,.056,.057,50000
ARU,20051130,.31,.32,.305,.32,221297
ARUO,20051130,.19,.195,.185,.185,121128
ARW,20051130,1.23,1.23,1.23,1.23,1750
ARX,20051130,.05,.051,.05,.051,255000
ARZ,20051130,.49,.49,.49,.49,5000
ASB,20051130,2.30,2.32,2.30,2.30,350595
ASC,20051130,.035,.036,.035,.035,244009
ASL,20051130,.92,.92,.89,.90,148739
ASP,20051130,.10,.10,.10,.10,50000
ASV,20051130,.06,.06,.06,.06,402510
ASX,20051130,30.52,30.98,30.50,30.50,620024
ASXIMD,20051130,15.38,15.38,15.38,15.38,1000
ASXIZK,20051130,10.63,10.70,10.63,10.70,4473
ASZ,20051130,.67,.695,.65,.695,45190
ATG,20051130,.77,.775,.77,.775,14546
ATN,20051130,.07,.07,.07,.07,33001
ATP,20051130,.23,.23,.225,.225,18000
ATR,20051130,2.83,2.83,2.78,2.80,21543
ATZ,20051130,.215,.22,.215,.22,90000
AUB,20051130,2.37,2.38,2.36,2.38,171153
