AAQ,20050810,.54,.54,.53,.53,19514
AAR,20050810,.019,.019,.018,.018,2433472
AAU,20050810,.71,.72,.71,.72,47150
ABB,20050810,6.70,6.70,6.66,6.69,232010
ABC,20050810,2.10,2.11,2.02,2.02,550862
ABI,20050810,.12,.12,.115,.115,246000
ABP,20050810,1.35,1.36,1.34,1.36,105416
ABQ,20050810,.30,.30,.30,.30,16000
ABS,20050810,5.49,5.61,5.49,5.53,1682596
ABSIML,20050810,1.88,1.97,1.88,1.945,37000
ABSPA,20050810,6.40,6.40,6.35,6.35,15000
ACE,20050810,.18,.18,.18,.18,3000
ACL,20050810,.765,.77,.73,.75,78629
ACR,20050810,.63,.68,.63,.68,109150
ACU,20050810,.20,.20,.20,.20,252500
ADA,20050810,.29,.29,.29,.29,10000
ADB,20050810,11.90,12.00,11.86,11.86,571689
ADBHB,20050810,97.50,97.50,97.50,97.50,1300
ADBIMF,20050810,5.86,5.86,5.85,5.85,5500
ADBPA,20050810,106.50,106.50,106.40,106.40,200
ADBPB,20050810,104.00,104.00,104.00,104.00,550
ADG,20050810,3.75,3.75,3.75,3.75,3818
ADI,20050810,.295,.295,.29,.29,183334
ADK,20050810,.12,.125,.12,.125,300000
ADL,20050810,.076,.08,.07,.07,152000
ADN,20050810,.305,.305,.29,.29,98018
ADT,20050810,1.08,1.08,1.08,1.08,2000
ADU,20050810,.38,.38,.38,.38,4016
ADX,20050810,.135,.14,.135,.14,465000
ADY,20050810,.12,.125,.12,.125,5147700
ADZ,20050810,2.02,2.03,2.00,2.01,822772
AEC,20050810,2.38,2.38,2.36,2.36,5297
AED,20050810,.80,.80,.78,.795,356953
AEF,20050810,19.00,19.40,19.00,19.40,120
AEI,20050810,.79,.79,.79,.79,3139
AEN,20050810,1.05,1.06,1.05,1.06,45000
AEO,20050810,1.70,1.725,1.685,1.725,1236271
AEQCA,20050810,1.45,1.48,1.45,1.48,20000
AET,20050810,.29,.29,.29,.29,3000
AEU,20050810,1.40,1.44,1.40,1.425,51504
AEX,20050810,.034,.035,.033,.033,1981052
