14D,20220729,.105,.105,.105,.105,47836
1AD,20220729,.053,.054,.05,.05,1285873
1AE,20220729,.2,.22,.2,.22,255418
1AG,20220729,.016,.016,.016,.016,41499
1MC,20220729,.02,.02,.017,.018,34903971
1ST,20220729,.009,.009,.007,.007,870702
1VG,20220729,.195,.195,.185,.185,51705
29M,20220729,1.475,1.56,1.475,1.51,948745
360,20220729,4.54,4.6,4.37,4.51,883355
3DA,20220729,.17,.175,.17,.175,49411
3DP,20220729,.235,.255,.23,.24,571440
3MF,20220729,.014,.014,.013,.013,122500
3PL,20220729,1.23,1.245,1.23,1.245,16
4DS,20220729,.1,.105,.095,.105,4965856
4DX,20220729,.625,.71,.615,.71,511587
5EA,20220729,2.31,2.37,2.3,2.34,246657
5GG,20220729,.37,.38,.365,.375,220123
88E,20220729,.011,.012,.01,.011,24062645
8CO,20220729,.11,.11,.105,.105,180902
8VI,20220729,1.54,1.54,1.51,1.51,26
92E,20220729,.475,.5,.46,.49,795948
99L,20220729,.03,.03,.03,.03,39800
A1G,20220729,.095,.095,.095,.095,1069
A1M,20220729,.405,.405,.39,.39,1462258
A200,20220729,115.5,115.91,115.39,115.5,32136
A2B,20220729,1.085,1.16,1.085,1.16,25424
A2M,20220729,4.43,4.54,4.38,4.54,2779566
A3D,20220729,.042,.042,.037,.037,647206
A4N,20220729,.41,.41,.4,.41,336975
A8G,20220729,.25,.255,.245,.25,36382
AAA,20220729,50.13,50.13,50.12,50.13,656478
AAC,20220729,1.865,1.865,1.81,1.85,329301
AAP,20220729,.026,.026,.026,.026,192
AAR,20220729,.08,.08,.077,.077,212593
AASF,20220729,3.21,3.22,3.21,3.22,34623
ABA,20220729,6.7,6.71,6.655,6.71,6948
ABB,20220729,3.69,3.69,3.56,3.63,392731
ABC,20220729,2.51,2.565,2.465,2.53,1206556
ABCKOA,20220729,1.11,1.11,1.11,1.11,10000
ABE,20220729,.345,.415,.345,.415,42446
ABP,20220729,2.95,2.95,2.91,2.93,986196
ABX,20220729,.158,.158,.155,.155,19175
ABY,20220729,1.46,1.6,1.435,1.5,261309
AC8,20220729,.046,.046,.045,.046,52900
ACB,20220729,.066,.074,.063,.067,18851435
ACBO,20220729,.03,.03,.03,.03,100000
ACDC,20220729,81.5,81.66,81,81.2,11781
ACF,20220729,.49,.49,.48,.48,17797
ACL,20220729,5.2,5.365,5.1,5.29,449116
ACU,20220729,.105,.11,.1,.1,187335
