14D,20220623,.078,.079,.077,.079,193256
1AD,20220623,.048,.05,.046,.049,308970
1AE,20220623,.24,.24,.22,.22,242085
1MC,20220623,.016,.017,.015,.015,19492150
1ST,20220623,.004,.004,.004,.004,210258
1VG,20220623,.12,.12,.11,.11,9562
29M,20220623,2.1,2.1,1.92,1.955,1559956
360,20220623,2.61,2.67,2.41,2.41,1223808
3DA,20220623,.175,.175,.17,.17,16019
3DP,20220623,.205,.245,.205,.235,1400571
3MF,20220623,.013,.013,.012,.012,296328
4DS,20220623,.075,.076,.073,.074,1684721
4DX,20220623,.36,.4,.35,.355,558955
5EA,20220623,2.5,2.5,2.3,2.31,1351517
5GG,20220623,.275,.285,.25,.25,442519
88E,20220623,.008,.008,.007,.008,29468953
8CO,20220623,.1,.105,.1,.105,224763
8VI,20220623,1.48,1.48,1.48,1.48,1974
92E,20220623,.45,.45,.38,.385,1253226
A1G,20220623,.098,.098,.089,.09,150366
A1M,20220623,.5,.505,.495,.505,428716
A200,20220623,111.68,112.36,111.55,111.93,52928
A2B,20220623,1,1.01,.97,1.01,7969
A2M,20220623,4.22,4.3,4.17,4.25,3586162
A2MKCD,20220623,.82,.83,.82,.83,11495
A3D,20220623,.041,.041,.035,.038,1103378
A4N,20220623,.41,.41,.387,.4,363038
A8G,20220623,.205,.205,.18,.18,113819
AAA,20220623,50.09,50.1,50.09,50.1,85678
AAC,20220623,2.36,2.39,2.35,2.37,792337
AAJ,20220623,.06,.061,.056,.057,1061066
AAP,20220623,.024,.024,.022,.022,47663
AAR,20220623,.078,.078,.075,.075,291296
AASF,20220623,3.04,3.04,3.02,3.02,20292
AAU,20220623,.065,.065,.063,.063,1625881
AAUOB,20220623,.018,.02,.016,.02,1580454
ABA,20220623,6.02,6.13,6.02,6.12,20053
ABB,20220623,3.21,3.29,3.12,3.17,1250872
ABC,20220623,2.38,2.41,2.35,2.36,901699
ABE,20220623,.25,.25,.21,.225,65500
ABP,20220623,2.73,2.75,2.67,2.67,2233223
ABV,20220623,.023,.023,.022,.023,1328382
ABX,20220623,.135,.14,.13,.135,200876
ABY,20220623,1.02,1.045,.99,1.04,157359
AC8,20220623,.041,.042,.04,.04,629287
ACB,20220623,.057,.069,.057,.066,1878632
ACBO,20220623,.026,.026,.02,.02,440000
ACDC,20220623,78.24,78.63,78,78.48,5078
ACF,20220623,.44,.475,.44,.475,202683
ACL,20220623,4.47,4.49,4.37,4.46,234411
ACQ,20220623,1.07,1.08,1.04,1.04,59856
ACR,20220623,.065,.066,.061,.061,433828
ACU,20220623,.09,.091,.09,.091,689178
ACW,20220623,.044,.044,.04,.041,5867329
AD1,20220623,.012,.012,.01,.012,926629
AD8,20220623,6.54,6.8,6.51,6.8,107033
ADA,20220623,.78,.815,.78,.8,48859
ADD,20220623,.025,.025,.024,.025,616045
ADEF,20220623,3.98,3.98,3.98,3.98,1675
ADH,20220623,1.81,1.845,1.77,1.79,929468
ADN,20220623,.074,.074,.068,.069,3986582
ADO,20220623,.062,.062,.055,.059,5310530
ADR,20220623,.007,.007,.007,.007,51328
ADS,20220623,.011,.011,.011,.011,963060
ADT,20220623,1.955,2,1.92,2,346276
ADV,20220623,.009,.009,.007,.007,2901636
ADX,20220623,.007,.007,.006,.007,4885637
ADY,20220623,.011,.011,.01,.01,36600
AE1,20220623,.13,.145,.12,.12,226470
AEAE,20220623,9.01,9.01,8.96,8.96,335
AEE,20220623,.15,.16,.145,.16,978159
AEEO,20220623,.105,.105,.105,.105,21483
AEF,20220623,4.72,4.82,4.62,4.72,105834
AEG,20220623,.825,.83,.825,.825,171881
AEI,20220623,.043,.044,.042,.043,177530
AEV,20220623,.013,.013,.01,.011,6677166
AFG,20220623,1.56,1.565,1.47,1.475,815123
AFI,20220623,7.58,7.67,7.52,7.52,328022
AFL,20220623,.38,.38,.37,.37,75011
AFP,20220623,3.47,3.47,3.33,3.33,32175
AFW,20220623,.001,.001,.001,.001,200000
AGC,20220623,.078,.078,.072,.072,474601
AGD,20220623,.047,.047,.045,.045,2804
