AGKKR7,20100910,.11,.11,.11,.11,11
AGKP67,20100910,.35,.35,.35,.35,3
AGKPR7,20100910,.27,0,0,.27,4
AGKQS7,20100910,.25,.25,.25,.25,5
AGKQU7,20100910,.51,.51,.51,.51,13
AGKRY7,20100910,.41,0,0,.41,4
AGKS17,20100910,.25,.25,.25,.25,2
AIOB48,20100910,0,0,0,0,70
AIOQU7,20100910,.025,.025,.025,.025,40
AIOTS7,20100910,.035,.035,.035,.035,100
AIOXT7,20100910,.085,0,0,.085,70
AMCR57,20100910,.04,.04,.04,.04,20
AMPB18,20100910,.24,.24,.24,.24,5
AMPB28,20100910,.2,.21,.2,.21,15
AMPB48,20100910,.325,.325,.325,.325,29
AMPBV8,20100910,.435,.435,.435,.435,1
AMPBY8,20100910,.65,0,0,.65,3
AMPCM8,20100910,.075,.08,.075,.08,46
AMPD58,20100910,.075,0,0,.075,20
AMPDX8,20100910,0,0,0,0,30
AMPE38,20100910,0,0,0,0,5
AMPES8,20100910,.53,.53,.53,.53,5
AMPGN7,20100910,.09,.09,.09,.09,15
AMPGO7,20100910,.155,0,0,.155,10
AMPMD7,20100910,.93,0,0,.93,3
AMPMS7,20100910,.015,.015,.015,.015,50
AMPRU,20100910,3.54,3.54,3.54,3.54,8
AMPS87,20100910,2.62,2.62,2.62,2.62,12
AMPT37,20100910,1.245,0,0,1.245,3
AMPTL,20100910,2.53,2.53,2.53,2.53,5
AMPU57,20100910,.035,0,0,.035,10
AMPU67,20100910,.28,.285,.28,.285,12
AMPUM7,20100910,.64,0,0,.64,3
AMPUN7,20100910,.5,.54,.5,.54,12
AMPVI7,20100910,.445,0,0,.445,7
AMPXH7,20100910,.35,.35,.35,.35,6
AMPXU7,20100910,1.66,1.66,1.66,1.66,8
AMPXZ7,20100910,1.33,1.33,1.33,1.33,1
AMPY17,20100910,1.02,0,0,1.02,11
AMPYG7,20100910,.68,0,0,.68,30
AMPYQ7,20100910,.02,.02,.02,.02,150
AMPZ17,20100910,.1,.1,.065,.07,40
AMPZ27,20100910,.305,.305,.305,.305,19
AMPZ47,20100910,.5,.5,.5,.5,5
AMPZ97,20100910,.77,.77,.77,.77,1
AMPZR7,20100910,.185,.185,.185,.185,40
AMPZS7,20100910,.145,.175,.145,.165,1060
