AAH,20081103,.77,.79,.755,.77,551024
AAO,20081103,.03,.05,.03,.05,90000
AAQ,20081103,.21,.215,.21,.21,128588
AAR,20081103,.018,.018,.016,.016,1357000
AAX,20081103,4.42,5.15,4.31,5.03,565415
AAZPB,20081103,60.00,61.00,60.00,61.00,880
ABB,20081103,8.23,8.50,7.96,8.40,475469
ABC,20081103,2.25,2.34,2.23,2.34,656190
ABJ,20081103,.012,.013,.011,.013,1853064
ABP,20081103,.345,.345,.325,.34,4158940
ABQO,20081103,.08,.08,.075,.075,10000
ABU,20081103,.012,.012,.012,.012,43619
ABY,20081103,.28,.33,.275,.30,1966132
ACB,20081103,.145,.15,.145,.15,135000
ACE,20081103,.13,.13,.125,.125,28234
ACG,20081103,.12,.13,.12,.13,75000
ACL,20081103,.17,.19,.17,.19,155032
ACR,20081103,.69,.69,.65,.68,157341
ACS,20081103,.13,.13,.13,.13,7000
ADA,20081103,.35,.35,.35,.35,5000
ADD,20081103,.027,.027,.025,.025,50000
ADE,20081103,.042,.044,.042,.044,100000
ADG,20081103,2.45,2.50,2.45,2.50,5198
ADI,20081103,.365,.365,.315,.325,875140
ADN,20081103,.06,.06,.056,.06,240000
ADU,20081103,.21,.21,.21,.21,10000
ADX,20081103,.044,.044,.044,.044,3000
ADY,20081103,.024,.025,.02,.024,36012811
AEC,20081103,2.80,2.86,2.78,2.80,13106
AED,20081103,1.27,1.30,1.245,1.285,401982
AEE,20081103,.24,.25,.23,.25,86897
AEF,20081103,32.00,32.00,31.00,31.00,300
AEI,20081103,.10,.10,.10,.10,24000
AEO,20081103,1.44,1.44,1.44,1.44,25032
AEP,20081103,1.81,1.81,1.81,1.81,3334
AET,20081103,.38,.395,.38,.395,15009
AEU,20081103,.275,.30,.275,.28,153000
AEX,20081103,.005,.006,.005,.006,520000
AEZ,20081103,.125,.13,.12,.125,490533
AFI,20081103,4.50,4.60,4.50,4.56,277762
AGF,20081103,.71,.75,.71,.73,124920
AGG,20081103,5.35,5.35,5.35,5.35,1703
AGI,20081103,.075,.075,.075,.075,80000
AGK,20081103,13.97,14.22,13.81,14.13,796759
AGKIMG,20081103,1.20,1.20,1.20,1.20,4000
AGKIQE,20081103,7.60,7.60,7.60,7.60,300
AGO,20081103,.895,1.07,.89,.965,3201700
AGS,20081103,.60,.695,.58,.64,416750
AGUO,20081103,.024,.024,.024,.024,100000
AHD,20081103,4.50,4.55,4.50,4.55,499
AHE,20081103,.92,.94,.90,.94,101849
AHI,20081103,.008,.01,.008,.01,179862
AHS,20081103,.37,.38,.37,.38,17084
AHUG,20081103,22.00,23.00,22.00,23.00,1511
AIB,20081103,7.80,7.80,7.80,7.80,1250
AII,20081103,.22,.28,.22,.28,23929
AIM,20081103,.014,.017,.013,.016,7937424
AIMO,20081103,.002,.002,.002,.002,1500000
AIO,20081103,2.11,2.25,2.11,2.20,3093982
AIOIMQ,20081103,.205,.205,.205,.205,2000
AIOKZI.,20081103,.40,.40,.38,.40,6500
AIV,20081103,.049,.05,.049,.05,110000
AIX,20081103,1.635,1.67,1.615,1.65,1043044
AJL,20081103,4.25,4.64,4.25,4.55,394002
ALB,20081103,.485,.56,.485,.55,866235
ALD,20081103,.215,.25,.215,.23,199334
ALE,20081103,.02,.02,.02,.02,120714
ALK,20081103,.17,.175,.17,.175,50070
ALL,20081103,3.75,3.85,3.75,3.81,2589360
ALLIMD,20081103,.67,.67,.67,.67,750
ALR,20081103,1.40,1.40,1.40,1.40,15660
ALS,20081103,5.60,5.92,5.54,5.92,233413
ALT,20081103,.021,.022,.021,.022,107959
ALU,20081103,.695,.70,.675,.70,88500
ALZ,20081103,.305,.35,.30,.34,3174159
AMA,20081103,.072,.08,.067,.07,661684
AMB,20081103,.18,.18,.18,.18,70000
AMC,20081103,5.70,6.10,5.67,5.95,4096529
AMCIMF,20081103,1.55,1.55,1.55,1.55,5500
AMCKZQ.,20081103,2.34,2.34,2.34,2.34,5172
AMM,20081103,.125,.125,.12,.12,225700
AMMO,20081103,.015,.015,.015,.015,4163
AMP,20081103,5.51,5.97,5.50,5.97,6124802
AMPIMF,20081103,.054,.054,.054,.054,14350
AMPIMH,20081103,1.695,1.695,1.695,1.695,700
AMPIML,20081103,.61,.61,.61,.61,1000
AMPIQC,20081103,.465,.465,.465,.465,10500
AMPKZF.,20081103,1.425,1.655,1.425,1.635,16000
AMPSMX.,20081103,2.35,2.35,2.35,2.35,2000
AMPSOB,20081103,3.50,3.50,3.50,3.50,2290
AMPVZU,20081103,.19,.19,.19,.19,18300
AMPWME,20081103,.70,.70,.70,.70,1000
AMPXOA,20081103,.44,.44,.44,.44,15000
AMT,20081103,.40,.40,.40,.40,10000
AMU,20081103,.435,.435,.41,.43,150697
AND,20081103,.85,.85,.70,.70,342707
ANG,20081103,1.80,1.90,1.80,1.81,40500
ANH,20081103,.011,.011,.011,.011,300000
ANM,20081103,.026,.026,.026,.026,200000
ANN,20081103,12.60,13.20,12.47,13.20,505633
ANP,20081103,.048,.048,.048,.048,185000
ANQ,20081103,.10,.10,.10,.10,10000
ANX,20081103,.055,.055,.055,.055,9100
ANZ,20081103,17.55,18.50,17.55,18.50,9286400
ANZIMF,20081103,.815,.835,.815,.835,4000
ANZIMG,20081103,.765,.765,.765,.765,373
ANZIMM,20081103,3.00,3.00,3.00,3.00,500
ANZIOA,20081103,7.66,7.90,7.66,7.90,3800
ANZIOE,20081103,6.26,6.74,6.26,6.74,18000
ANZIOF,20081103,4.31,4.31,4.31,4.31,2200
ANZIOW,20081103,7.66,7.89,7.66,7.89,1600
ANZIQC,20081103,1.90,2.15,1.90,2.15,11850
ANZIQE,20081103,8.70,8.70,8.70,8.70,250
ANZISJ,20081103,1.04,1.13,1.035,1.13,6300
ANZIZQ,20081103,2.06,2.21,2.06,2.16,2553
ANZKZH.,20081103,4.73,5.18,4.73,5.18,5950
ANZKZI.,20081103,.895,.92,.89,.92,30500
ANZKZS,20081103,2.33,2.33,2.33,2.33,32000
ANZPB,20081103,94.75,95.20,94.70,95.10,5533
ANZSOB,20081103,9.88,9.88,9.88,9.88,2000
ANZUMC,20081103,4.99,4.99,4.99,4.99,220
ANZUME,20081103,.21,.21,.21,.21,6000
ANZVZR,20081103,.285,.285,.26,.26,12000
ANZVZS,20081103,.13,.13,.12,.12,43000
ANZWOL,20081103,.019,.019,.019,.019,106000
ANZWOM,20081103,.82,.82,.82,.82,2500
ANZWOO,20081103,.33,.35,.33,.34,95500
ANZWOX,20081103,.55,.55,.51,.51,40000
ANZXOB,20081103,3.60,3.60,3.60,3.60,200
ANZXOC,20081103,4.11,4.11,4.11,4.11,2000
ANZXOY,20081103,2.34,2.38,2.30,2.30,7300
AOD,20081103,1.24,1.245,1.24,1.245,13061
AOE,20081103,2.58,2.75,2.56,2.67,2978538
AOEIOO,20081103,1.90,1.90,1.90,1.90,1200
AOK,20081103,.09,.095,.09,.095,55000
APA,20081103,2.95,3.12,2.91,3.12,483342
APB,20081103,.10,.10,.10,.10,20000
APD,20081103,.22,.23,.22,.22,1130407
APE,20081103,7.50,7.60,7.50,7.60,2712
APG,20081103,.073,.077,.073,.077,275000
API,20081103,.56,.56,.52,.55,391667
APN,20081103,2.61,2.98,2.61,2.98,480045
APSSM2,20081103,7.87,7.87,7.87,7.87,10000
APSSM3,20081103,7.63,7.63,7.63,7.63,3000
APSSM4,20081103,6.89,6.89,6.89,6.89,10000
APSSM6,20081103,6.85,6.85,6.85,6.85,5000
APZ,20081103,.71,.78,.705,.705,828700
AQA,20081103,3.85,4.25,3.85,4.12,478081
AQD,20081103,.16,.16,.15,.15,34500
AQE,20081103,.20,.20,.20,.20,83728
AQP,20081103,3.45,3.87,3.36,3.74,633909
AQR,20081103,.06,.06,.06,.06,6667
ARD,20081103,.08,.08,.08,.08,15000
ARE,20081103,.05,.052,.05,.052,61754
ARG,20081103,6.19,6.28,6.13,6.18,184375
ARH,20081103,.42,.53,.42,.50,228320
ARO,20081103,.004,.004,.004,.004,188000
ARP,20081103,3.50,3.53,3.50,3.53,13700
ARR,20081103,.04,.05,.04,.05,411255
ARU,20081103,.315,.315,.30,.30,67000
ARW,20081103,.017,.018,.017,.017,505662
ASB,20081103,1.76,1.80,1.70,1.76,85275
ASC,20081103,.012,.012,.011,.012,533600
ASL,20081103,1.12,1.19,1.12,1.16,103591
ASX,20081103,30.90,31.46,30.20,31.12,479022
ASXIOO,20081103,10.59,10.59,10.59,10.59,200
ASXKZG.,20081103,7.56,7.56,7.39,7.39,2400
ASXKZS.,20081103,12.46,12.46,12.20,12.20,2000
ASZ,20081103,.58,.58,.56,.56,69307
ATN,20081103,.025,.025,.025,.025,100000
ATP,20081103,.30,.30,.28,.28,112500
ATQ,20081103,.10,.10,.10,.10,12500
ATR,20081103,1.69,1.75,1.69,1.75,3500
ATV,20081103,.089,.095,.089,.095,119948
ATVO,20081103,.01,.016,.01,.016,36800
AUB,20081103,3.80,3.84,3.80,3.84,8000
AUI,20081103,6.02,6.17,5.95,5.95,7540
AUN,20081103,.90,.92,.885,.90,1960235
AUQ,20081103,.038,.039,.038,.039,33000
AUT,20081103,.305,.33,.295,.295,298090
AUW,20081103,.80,.88,.80,.85,1206026
AVA,20081103,.21,.22,.21,.22,15000
AVD,20081103,.053,.053,.053,.053,20000
AVE,20081103,1.39,1.39,1.35,1.35,34461
AVG,20081103,.61,.66,.61,.65,35296
AVJ,20081103,.40,.40,.40,.40,61604
AVO,20081103,1.445,1.48,1.365,1.48,885408
AVS,20081103,.02,.02,.02,.02,126239
AVX,20081103,.115,.135,.115,.135,1031503
AVZ,20081103,.05,.05,.05,.05,100000
AWB,20081103,2.59,2.98,2.56,2.98,639773
AWC,20081103,2.17,2.29,2.13,2.29,4702820
AWCIQC,20081103,.195,.195,.195,.195,2000
AWE,20081103,2.54,2.64,2.50,2.59,1412237
AWEIMB,20081103,.89,.89,.89,.89,1000
AWEJZA,20081103,.55,.55,.55,.55,4000
AXA,20081103,4.39,4.80,4.36,4.80,1671267
AXAKZP.,20081103,1.895,1.895,1.895,1.895,8729
AXE,20081103,.046,.046,.046,.046,24204
AXM,20081103,.245,.245,.22,.225,1123784
AXO,20081103,.25,.275,.245,.25,1166793
AXOG,20081103,.21,.216,.205,.216,618418
AXQ,20081103,.015,.018,.012,.018,494253
AXT,20081103,.04,.04,.04,.04,30000
AYR,20081103,.035,.036,.035,.036,13130
AYT,20081103,1.45,1.48,1.45,1.48,16473
AZC,20081103,.05,.053,.05,.05,298000
AZM,20081103,.071,.071,.071,.071,70000
AZS,20081103,.075,.075,.072,.072,97000
AZZ,20081103,.059,.059,.059,.059,20000
AZZG,20081103,.80,.80,.80,.80,9000
BAR,20081103,.069,.069,.069,.069,14000
BAS,20081103,.03,.03,.03,.03,50000
BAU,20081103,.165,.245,.165,.225,655522
BAUO,20081103,.018,.04,.018,.02,240000
BBC,20081103,.215,.225,.215,.215,831329
BBG,20081103,12.26,12.62,12.15,12.62,477787
BBI,20081103,.20,.215,.195,.215,6231493
BBP,20081103,.125,.13,.12,.125,3247768
BBW,20081103,.86,.915,.86,.90,1769474
BCD,20081103,.097,.105,.097,.10,523439
BCI,20081103,.35,.40,.345,.37,134150
