AAH,20080924,.935,.96,.915,.915,205698
AAM,20080924,.115,.115,.11,.11,85000
AAQ,20080924,.24,.24,.24,.24,16000
AAR,20080924,.027,.03,.024,.024,1592500
AAX,20080924,12.48,13.17,12.39,12.99,300193
ABB,20080924,7.75,8.16,7.72,8.07,302183
ABC,20080924,3.17,3.17,3.06,3.14,1665081
ABI,20080924,.014,.014,.014,.014,87000
ABJ,20080924,.012,.012,.011,.011,984766
ABP,20080924,.99,1.015,.925,1.00,3695058
ABQ,20080924,.38,.38,.38,.38,2000
ABU,20080924,.022,.022,.022,.022,46000
ABV,20080924,.014,.015,.014,.014,2000000
ABW,20080924,7.00,7.00,7.00,7.00,3000
ABY,20080924,1.215,1.265,1.195,1.195,826016
ACB,20080924,.34,.37,.295,.34,44659
ACE,20080924,.10,.10,.10,.10,122445
ACG,20080924,.10,.10,.096,.096,24217
ACK,20080924,.40,.40,.40,.40,50000
ACL,20080924,.245,.26,.245,.255,34100
ACR,20080924,.955,.96,.945,.945,13400
ACS,20080924,.225,.225,.21,.215,293302
ACSO,20080924,.07,.07,.07,.07,15000
ADA,20080924,.33,.33,.33,.33,20000
ADBHB,20080924,78.81,78.81,78.60,78.60,400
ADE,20080924,.085,.085,.08,.08,44100
ADG,20080924,3.40,3.42,3.40,3.42,16000
ADI,20080924,.29,.295,.28,.28,99055
ADN,20080924,.09,.09,.07,.075,325590
ADU,20080924,.30,.30,.285,.30,27300
ADX,20080924,.075,.075,.075,.075,260000
ADY,20080924,.073,.097,.073,.097,66817107
AEC,20080924,4.49,4.50,4.49,4.50,4501
AED,20080924,1.585,1.595,1.45,1.575,290227
AEE,20080924,.23,.23,.23,.23,28305
AEI,20080924,.15,.15,.15,.15,100000
AEO,20080924,1.485,1.58,1.47,1.53,613929
AEP,20080924,1.97,1.97,1.97,1.97,7100
AEU,20080924,.35,.40,.34,.34,522689
AEX,20080924,.008,.009,.008,.008,1009858
AEZ,20080924,.175,.19,.175,.175,4235422
AFG,20080924,.125,.14,.12,.135,3059274
AFGHA,20080924,11.50,12.50,11.50,12.30,5357
AFI,20080924,4.99,5.10,4.98,4.98,287952
AFT,20080924,.001,.001,.001,.001,330000
AGF,20080924,.89,.935,.89,.935,233544
AGG,20080924,6.05,6.35,6.05,6.35,50000
AGK,20080924,12.88,13.60,12.85,13.35,1565412
AGKIZZ,20080924,7.00,7.00,7.00,7.00,133
AGO,20080924,1.685,1.80,1.65,1.685,1566879
AGY,20080924,.12,.12,.12,.12,36500
AHC,20080924,2.35,2.35,2.35,2.35,3191
AHD,20080924,4.70,4.85,4.70,4.85,104107
AHI,20080924,.02,.02,.02,.02,25000
AHN,20080924,.08,.08,.08,.08,925
AIE,20080924,.042,.042,.042,.042,40000
AII,20080924,.62,.62,.58,.58,11470
AIM,20080924,.023,.023,.02,.023,1195000
AIO,20080924,3.52,3.55,3.40,3.50,1193736
AIOKZH,20080924,.97,.97,.97,.97,10000
AIV,20080924,.084,.084,.08,.08,150000
AIX,20080924,2.17,2.22,2.15,2.15,1077051
AIZ,20080924,.88,.88,.88,.88,6000
AJL,20080924,5.79,6.00,5.60,5.77,174771
AKK,20080924,.16,.16,.15,.16,22587
ALB,20080924,1.335,1.42,1.30,1.33,199308
ALD,20080924,.315,.315,.31,.315,44648
ALE,20080924,.024,.03,.024,.03,87630
ALF,20080924,.80,.81,.77,.81,72177
ALK,20080924,.32,.34,.31,.31,278933
ALL,20080924,7.21,7.35,7.13,7.24,3645555
ALLKZQ.,20080924,2.55,2.55,2.55,2.55,3000
ALS,20080924,5.95,6.14,5.90,6.11,191616
ALT,20080924,.018,.019,.018,.019,575000
ALY,20080924,.07,.07,.068,.07,157450
ALYO,20080924,.018,.018,.016,.016,200000
ALZ,20080924,.555,.56,.545,.56,4937052
AMA,20080924,.315,.315,.31,.315,43000
AMB,20080924,.30,.30,.30,.30,30000
AMC,20080924,6.21,6.24,6.05,6.14,2744290
AMH,20080924,.625,.625,.625,.625,13500
AMM,20080924,.165,.165,.165,.165,11400
AMP,20080924,7.10,7.24,7.10,7.15,5782186
AMPSMA,20080924,3.98,3.98,3.98,3.98,375
AMPSSA,20080924,3.50,3.50,3.50,3.50,2000
AMPWOV,20080924,.145,.145,.145,.145,5000
AMPXON,20080924,1.865,1.89,1.865,1.89,18614
AMU,20080924,.49,.52,.49,.505,63077
AMX,20080924,.08,.08,.08,.08,10000
AND,20080924,1.085,1.12,1.005,1.12,284646
ANG,20080924,2.45,2.46,2.40,2.41,17000
ANH,20080924,.013,.014,.013,.013,365000
ANN,20080924,11.34,12.48,11.34,12.21,780204
ANO,20080924,.065,.065,.065,.065,52600
ANP,20080924,.055,.06,.055,.06,50000
ANQ,20080924,.10,.10,.10,.10,215000
ANX,20080924,.071,.071,.071,.071,4000
ANZ,20080924,18.29,18.73,18.00,18.64,12149407
ANZIMY,20080924,7.79,7.79,7.79,7.79,3000
ANZIOL,20080924,7.83,7.86,7.83,7.86,5000
ANZIOO,20080924,7.64,7.79,7.64,7.79,8000
ANZIOR,20080924,6.44,6.44,6.44,6.44,800
ANZIQA,20080924,5.77,5.77,5.77,5.77,3000
ANZIQC,20080924,2.32,2.43,2.32,2.43,8000
ANZJZC,20080924,6.14,6.33,6.14,6.32,11500
