AGLI39,20171116,.23,.23,.23,.23,15
AGLJQ9,20171116,0,0,0,.66,65
AGLJR9,20171116,.585,.585,.585,.585,13
AGLQ97,20171116,.115,.115,.115,.115,50
AGLUM7,20171116,.485,.485,.485,.485,40
AGLUX9,20171116,0,0,0,.615,50
AGLVT9,20171116,.8,.8,.8,.8,40
AMCFY8,20171116,.365,.365,.365,.365,500
AMCKJ8,20171116,.025,.025,.025,.025,130
AMCKL8,20171116,.005,.005,.005,.005,500
AMCL27,20171116,.66,.66,.66,.66,80
AMCQJ8,20171116,.435,.435,.435,.435,55
AMPJV9,20171116,0,0,0,.05,3750
AMPMY9,20171116,.125,.125,.125,.125,50
AMPP39,20171116,.15,.15,.15,.15,100
AMPP79,20171116,0,0,0,0,3750
AMPPT9,20171116,.2,.2,.2,.2,20
AMPUX9,20171116,.1,.1,.1,.1,25
ANNQN7,20171116,0,0,0,.325,200
ANNR37,20171116,0,0,0,.085,200
ANNRJ7,20171116,1.445,1.445,1.445,1.445,7
ANNSE7,20171116,.37,.37,.37,.37,10
ANNUJ7,20171116,.27,.27,.27,.27,25
ANNWU7,20171116,1.745,1.745,1.745,1.745,7
ANZB27,20171116,.32,.32,.32,.32,500
ANZB87,20171116,1.785,1.785,1.785,1.785,20
ANZB97,20171116,.5,.5,.5,.5,20
ANZBJ9,20171116,5,5,5,5,60
ANZEY7,20171116,.4,.43,.395,.43,105
ANZEY9,20171116,0,0,0,.19,35
ANZF17,20171116,.11,.11,.11,.11,500
ANZFF7,20171116,0,0,0,.25,50
ANZI87,20171116,.73,.73,.73,.73,53
ANZI97,20171116,.4,.4,.335,.335,295
ANZII7,20171116,2.79,2.79,2.79,2.79,30
ANZII9,20171116,0,0,0,0,30
ANZIN7,20171116,.2,.23,.2,.23,1600
ANZIO7,20171116,.9,.9,.9,.9,50
ANZIQ7,20171116,1.74,1.74,1.74,1.74,2
ANZJL7,20171116,0,0,0,2.2,99
ANZLI8,20171116,.52,.52,.52,.52,30
ANZMK7,20171116,.55,.55,.55,.55,30
ANZPX7,20171116,.105,.15,.105,.15,130
ANZPY7,20171116,.37,.37,.37,.37,100
ANZQ77,20171116,.02,.02,.02,.02,100
ANZQA9,20171116,0,0,0,.38,200
ANZRM9,20171116,0,0,0,0,168
