AGLI39,20171115,.21,.21,.21,.21,100
AGLJQ9,20171115,.66,.66,.66,.66,32
AGLQU7,20171115,.1,.1,.1,.1,200
AGLR47,20171115,0,0,0,.085,300
AGLR57,20171115,1.17,1.17,1.17,1.17,30
AGLVS9,20171115,.44,.44,.44,.44,15
AGLW29,20171115,0,0,0,.265,300
AGLXO7,20171115,.425,.425,.425,.425,30
AGLXV7,20171115,.405,.405,.405,.405,32
AMCKX8,20171115,.14,.14,.14,.14,130
AMCLG7,20171115,.02,.02,.02,.02,10
AMCMN8,20171115,.115,.115,.115,.115,50
AMCPX8,20171115,.24,.24,.24,.24,8
AMCSO7,20171115,0,0,0,.965,100
AMCUD8,20171115,.46,.46,.46,.46,8
AMCUH8,20171115,.145,.145,.145,.145,8
AMCV68,20171115,.38,.38,.38,.38,100
AMCV78,20171115,0,0,0,.96,170
AMCYD7,20171115,.61,.61,.61,.61,200
AMPK79,20171115,.03,.03,.03,.03,40
AMPLZ7,20171115,0,0,0,.41,200
AMPM27,20171115,0,0,0,0,200
AMPPQ9,20171115,.035,.035,.035,.035,200
AMPWU9,20171115,.15,.15,.15,.15,50
AMPWV9,20171115,.07,.07,.07,.07,100
ANNSE7,20171115,.455,.455,.455,.455,50
ANNSH7,20171115,.3,.3,.3,.3,50
ANNSN7,20171115,.475,.475,.475,.475,50
ANNSO7,20171115,.27,.27,.27,.27,50
ANNSX7,20171115,.17,.17,.17,.17,50
ANNTW7,20171115,.3,.3,.3,.3,1500
ANZB27,20171115,.38,.43,.36,.43,165
ANZB47,20171115,1.3,1.3,1.225,1.225,14
ANZB67,20171115,0,0,0,.82,10
ANZBF7,20171115,.125,.125,.125,.125,200
ANZEJ8,20171115,0,0,0,0,4
ANZEY9,20171115,.19,.19,.19,.19,48
ANZF19,20171115,1.9,1.9,1.9,1.9,10
ANZF97,20171115,1,1,1,1,10
ANZFF7,20171115,.25,.25,.25,.25,100
ANZI87,20171115,.635,.635,.635,.635,10
ANZI97,20171115,.365,.37,.365,.37,33
ANZIN7,20171115,.195,.195,.165,.165,160
ANZIO7,20171115,.88,.94,.88,.94,110
ANZKO8,20171115,1.31,1.31,1.31,1.31,10
ANZKX8,20171115,0,0,0,0,10
ANZLH7,20171115,0,0,0,2.67,50
ANZLI8,20171115,.5,.5,.5,.5,40
ANZLI9,20171115,0,0,0,0,50
ANZLL9,20171115,0,0,0,.155,30
ANZM39,20171115,.96,.96,.96,.96,30
ANZMR8,20171115,.29,.29,.29,.29,10
ANZPX7,20171115,0,0,0,.28,17
ANZPY7,20171115,.5,.5,.5,.5,30
ANZQY8,20171115,.63,.63,.63,.63,37
ANZTR7,20171115,0,0,0,.55,18
ANZUA7,20171115,.64,.64,.64,.64,50
ANZVC8,20171115,.72,.72,.72,.72,60
ANZZG7,20171115,1.84,1.84,1.84,1.84,40
ANZZI7,20171115,.46,.54,.46,.54,35
ANZZR7,20171115,.55,.55,.55,.55,20
ANZZS7,20171115,0,0,0,.72,5
ANZZU7,20171115,.16,.16,.16,.16,100
ANZZU9,20171115,.055,.055,.055,.055,250
ANZZV7,20171115,0,0,0,.31,4
ANZZV9,20171115,.105,.14,.105,.12,280
ANZZY7,20171115,.34,.34,.34,.34,94
ASXFG9,20171115,.45,.45,.45,.45,15
ASXL89,20171115,0,0,0,0,10
ASXLL8,20171115,0,0,0,0,10
ASXWY8,20171115,.66,.66,.66,.66,50
ASXXI8,20171115,.11,.11,.1,.1,50
AWCMV8,20171115,.065,.065,.065,.065,200
AWCMW8,20171115,.02,.02,.02,.02,200
AWCR78,20171115,.195,.195,.195,.195,100
AWCYB8,20171115,.235,.235,.235,.235,40
AWCZ57,20171115,.065,.065,.065,.065,197
AWCZ67,20171115,.115,.115,.115,.115,95
AZJL27,20171115,.045,.045,.045,.045,46
BENDU8,20171115,.295,.295,.295,.295,10
BENDY8,20171115,1.235,1.235,1.235,1.235,30
BENN68,20171115,.22,.22,.22,.22,15
BHPBL8,20171115,0,0,0,.35,10
BHPBT7,20171115,0,0,0,1.18,50
BHPBU8,20171115,0,0,0,0,30
BHPBV8,20171115,0,0,0,0,55
BHPCZ9,20171115,3.35,3.35,3.35,3.35,20
BHPD69,20171115,1.39,1.4,1.39,1.4,190
BHPDX8,20171115,.79,.79,.79,.79,20
BHPE29,20171115,1.67,1.67,1.67,1.67,50
BHPEI9,20171115,.58,.58,.515,.515,112
BHPEJ9,20171115,1.56,1.56,1.56,1.56,30
BHPEK9,20171115,.96,.96,.96,.96,75
BHPEL9,20171115,.98,.98,.98,.98,70
BHPEN9,20171115,.59,.61,.59,.61,190
BHPET9,20171115,.18,.18,.18,.18,40
BHPEU9,20171115,.36,.36,.36,.36,50
BHPEV9,20171115,1.95,1.95,1.95,1.95,50
BHPEX9,20171115,1.28,1.28,1.28,1.28,20
BHPEY9,20171115,0,0,0,1.33,206
BHPEZ9,20171115,0,0,0,.57,200
BHPF18,20171115,.05,.05,.05,.05,800
