AGKJ27,20110907,.07,.07,.07,.07,50
AGKJJ7,20110907,0,0,0,0,20
AGKJM7,20110907,.42,.42,.42,.42,30
AGKJN7,20110907,0,0,0,.43,80
AGKJT7,20110907,0,0,0,.34,20
AGKQP7,20110907,.135,.135,.135,.135,50
AGKQT7,20110907,.685,.685,.665,.685,83
AGKRP7,20110907,.03,.03,.03,.03,50
AGKRR7,20110907,.06,.06,.06,.06,150
AGKTU7,20110907,0,0,0,.98,40
AGKTV7,20110907,.05,.08,.05,.08,3033
AGKUQ7,20110907,.115,.115,.115,.115,50
AGKWH7,20110907,0,0,0,.325,20
AGKWM7,20110907,0,0,0,.345,150
AGKYN7,20110907,0,0,0,.53,150
AGKYV7,20110907,0,0,0,.93,20
AGKZ17,20110907,.185,.185,.185,.185,25
AGKZ77,20110907,.55,.55,.55,.55,10
AIOCJ8,20110907,.05,.05,.05,.05,500
AIOE28,20110907,.11,.11,.11,.11,60
AMCY17,20110907,.18,.18,.18,.18,40
AMPFK8,20110907,.015,.015,.015,.015,250
AMPFL8,20110907,.61,.625,.61,.62,507
AMPFN8,20110907,0,0,0,1.04,17
AMPFQ8,20110907,0,0,0,.01,80
AMPFV8,20110907,0,0,0,.575,187
AMPG38,20110907,0,0,0,1.4,25
AMPG48,20110907,1.375,1.375,1.375,1.375,90
AMPGM8,20110907,0,0,0,0,70
AMPGU8,20110907,.025,.025,.025,.025,200
AMPGV8,20110907,.635,.635,.635,.635,246
AMPI98,20110907,.075,.08,.075,.075,434
AMPIF8,20110907,.4,.405,.4,.405,37
AMPJ78,20110907,.02,.02,.02,.02,50
AMPJ98,20110907,.08,.085,.08,.085,500
AMPJA8,20110907,.63,.63,.63,.63,36
AMPJC8,20110907,0,0,0,1.1,182
AMPJE8,20110907,0,0,0,1.72,70
AMPJG8,20110907,.165,.165,.165,.165,30
AMPKV8,20110907,1.88,1.88,1.88,1.88,30
AMPLM8,20110907,0,0,0,1.77,100
AMPLT8,20110907,0,0,0,2.95,100
AMPLZ8,20110907,.185,.185,.185,.185,380
AMPM18,20110907,.1,.115,.09,.115,5580
AMPM78,20110907,3.29,3.29,3.29,3.29,90
AMPML8,20110907,.12,.12,.12,.12,50
AMPNO8,20110907,.175,.185,.175,.185,1025
AMPNP8,20110907,.24,.24,.24,.24,15
AMPNQ8,20110907,.23,.24,.23,.24,2000
AMPNR8,20110907,.29,.29,.29,.29,50
AMPNS8,20110907,0,0,0,.23,1005
AMPPP8,20110907,2.4,2.4,2.4,2.4,60
AMPPU8,20110907,.24,.24,.24,.24,50
AMPPX8,20110907,.17,.17,.155,.155,1100
AMPPZ8,20110907,.19,.19,.19,.19,100
AMPQ58,20110907,1.05,1.05,1.05,1.05,254
AMPQW8,20110907,0,0,0,0,80
AMPT98,20110907,2.33,2.33,2.33,2.33,20
AMPTA7,20110907,0,0,0,.83,50
AMPW3,20110907,0,0,0,1.9,50
AMPYD7,20110907,0,0,0,.645,20
AMPZH7,20110907,.115,.115,.115,.115,60
AMPZI7,20110907,.05,.05,.05,.05,192
ANZ46,20110907,.08,.08,.08,.08,80
ANZ47,20110907,4.745,4.79,4.69,4.7,308
ANZ48,20110907,0,0,0,6.36,20
ANZC89,20110907,.17,.185,.16,.185,280
ANZC99,20110907,0,0,0,2.685,105
ANZD79,20110907,.015,.02,.015,.02,650
ANZD89,20110907,3.26,3.31,3.26,3.31,30
ANZDP9,20110907,0,0,0,.015,30
ANZDQ9,20110907,3.64,3.64,3.595,3.595,81
ANZDS9,20110907,.025,.025,.025,.025,10
ANZDV9,20110907,.27,.31,.27,.31,725
ANZDX9,20110907,.86,1,.86,.94,112
ANZE39,20110907,.915,.935,.915,.935,505
ANZE49,20110907,1.17,1.17,1.17,1.17,42
ANZE59,20110907,.64,.72,.64,.695,426
ANZE69,20110907,.45,.48,.44,.48,310
ANZFL9,20110907,0,0,0,1.14,200
ANZFM9,20110907,2.07,2.07,2.07,2.07,240
ANZFP9,20110907,0,0,0,.1,40
ANZFR9,20110907,.24,.245,.24,.245,100
ANZFS9,20110907,0,0,0,2.76,566
ANZFV9,20110907,.18,.18,.18,.18,20
ANZFX9,20110907,.355,.41,.345,.41,83
ANZG39,20110907,.82,.865,.82,.865,110
ANZG49,20110907,.535,.535,.5,.5,491
ANZG59,20110907,.74,.775,.565,.615,1394
ANZG69,20110907,.5,.655,.5,.64,2057
ANZGY9,20110907,.01,.01,.01,.01,784
ANZGZ9,20110907,.02,.02,.02,.02,500
ANZI89,20110907,.08,.08,.065,.065,761
ANZII9,20110907,.085,.085,.07,.07,225
ANZIM9,20110907,0,0,0,.24,200
ANZIS9,20110907,0,0,0,.325,383
ANZJA9,20110907,.74,.74,.72,.72,354
ANZJB9,20110907,0,0,0,2.1,10
