AGKQ17,20110118,.23,.23,.23,.23,3
AGKSJ7,20110118,.345,.41,.335,.41,5
AGKT77,20110118,.49,.49,.49,.49,3
AGKT97,20110118,.09,.09,.09,.09,10
AGKU97,20110118,.01,.01,.01,.01,2
AGKW27,20110118,0,0,0,0,20
AGKW67,20110118,0,0,0,0,20
AIOBP8,20110118,.05,.05,.05,.05,30
AMPBX8,20110118,0,0,0,.32,2
AMPD98,20110118,.055,.055,.055,.055,100
AMPDR8,20110118,0,0,0,.36,2
AMPDY8,20110118,.025,.025,.025,.025,12
AMPDZ8,20110118,.11,.11,.11,.11,10
AMPEW8,20110118,.07,.07,.07,.07,5
AMPEX8,20110118,.1,.1,.1,.1,6
AMPEY8,20110118,.17,.175,.17,.175,53
AMPFP8,20110118,.21,.21,.21,.21,7
AMPI18,20110118,.09,.09,.08,.08,18
AMPI48,20110118,0,0,0,.32,40
AMPJC8,20110118,0,0,0,0,1
AMPXJ7,20110118,.05,.05,.05,.05,10
AMPXK7,20110118,0,0,0,.455,1
AMPYF7,20110118,.015,.015,.015,.015,10
AMPZ37,20110118,.12,.125,.12,.12,9
AMPZW7,20110118,.17,.175,.17,.175,52
ANZB19,20110118,.755,.755,.555,.555,45
ANZB29,20110118,.02,.02,.02,.02,5
ANZB39,20110118,1.08,1.08,1,1,13
ANZB99,20110118,.65,.65,.65,.65,2
ANZBY9,20110118,.195,.195,.195,.195,6
ANZBZ9,20110118,.5,.61,.5,.58,57
ANZC19,20110118,.615,.615,.445,.445,85
ANZC29,20110118,.28,.35,.28,.32,54
ANZC39,20110118,0,0,0,.735,1
ANZC49,20110118,.81,.85,.81,.84,13
ANZC59,20110118,.31,.31,.31,.31,25
ANZC79,20110118,.13,.13,.13,.13,2
ANZC99,20110118,.16,.17,.16,.17,22
ANZCF9,20110118,1.15,1.15,1.13,1.13,11
ANZCK9,20110118,.075,.075,.075,.075,49
ANZCL9,20110118,1.55,1.55,1.55,1.55,1
ANZCW9,20110118,.04,.04,.04,.04,10
ANZG19,20110118,0,0,0,.53,25
ANZG39,20110118,.545,.6,.545,.6,11
ANZG69,20110118,0,0,0,1.16,2
ANZG99,20110118,.435,.435,.435,.435,23
ANZGK9,20110118,0,0,0,1.87,1
ANZIV9,20110118,.835,.835,.81,.81,2
ANZJC9,20110118,.675,.715,.625,.625,41
ANZJK9,20110118,0,0,0,.54,6
ANZJO9,20110118,.41,.415,.41,.415,12
ANZJQ9,20110118,1.14,1.14,1.14,1.14,5
ANZK79,20110118,0,0,0,1.345,1
ANZKD9,20110118,.64,.64,.64,.64,1
ANZLJ9,20110118,0,0,0,2.17,2
ANZLL9,20110118,2.28,2.28,2.28,2.28,2
ANZRM,20110118,1.15,1.15,1.15,1.15,1
ANZS38,20110118,.205,.225,.18,.225,9
ANZTI7,20110118,.485,.485,.485,.485,9
ANZU18,20110118,.98,.98,.98,.98,2
ANZUC7,20110118,.17,.17,.17,.17,6
ANZUD7,20110118,.36,.36,.335,.335,21
