A2M6J9,20230901,.12,.12,.12,.12,500
A2M7H7,20230901,.14,.14,.14,.14,10
A2MBH7,20230901,.175,.175,.175,.175,200
A2MEQ7,20230901,.04,.04,.04,.04,500
A2MJI7,20230901,.12,.12,.12,.12,10
A2MQU7,20230901,.05,.055,.05,.055,20
A2MR89,20230901,.1,.1,.1,.1,1
A2MRO7,20230901,.07,.075,.07,.075,20
AGLD68,20230901,.18,.18,.18,.18,50
AGLL99,20230901,3.95,3.95,3.95,3.95,10
AGLRM9,20230901,.08,.08,.08,.08,100
AGLUS9,20230901,.11,.11,.11,.11,60
AGLXR9,20230901,.16,.16,.16,.16,50
AKEDU9,20230901,1.04,1.04,1.04,1.04,4
AKEWD8,20230901,.34,.34,.34,.34,15
ALDLT7,20230901,3.86,3.86,3.86,3.86,40
ALDM47,20230901,0,0,0,.24,5
ALDM87,20230901,.195,.195,.195,.195,24
ALDMA7,20230901,.33,.33,.33,.33,5
ALDMC7,20230901,0,0,0,0,10
ALDMV7,20230901,34.42,34.42,34.42,34.42,5
ALDPQ8,20230901,.11,.11,.11,.11,20
ALDSX8,20230901,.77,.77,.77,.77,13
ALDXT8,20230901,.11,.11,.11,.11,50
ALLKJ8,20230901,2.6,2.6,2.6,2.6,35
ALLKW8,20230901,.475,.475,.475,.475,5
ALLML8,20230901,1.05,1.05,1.05,1.05,20
ALLTZ8,20230901,1.43,1.43,1.43,1.43,10
ALU1Z9,20230901,5.75,5.75,5.75,5.75,2
ALUCQ8,20230901,4.7,4.7,4.7,4.7,3
ALUN87,20230901,1.95,2.29,1.95,2.29,20
ALUYO7,20230901,.99,.99,.99,.99,10
ALUYQ7,20230901,1,1,.735,.735,6
AMCD77,20230901,.135,.135,.135,.135,15
AMCD87,20230901,.28,.3,.28,.3,15
AMCDW7,20230901,0,0,0,.35,200
AMCIP8,20230901,0,0,0,.13,200
AMCMJ8,20230901,.12,.12,.12,.12,25
AMCUS7,20230901,.16,.165,.16,.165,23
AMP0G9,20230901,0,0,0,.06,200
AMPEK9,20230901,.135,.135,.135,.135,650
AMPEM9,20230901,.21,.21,.21,.21,50
AMPSG9,20230901,.065,.065,.065,.065,30
AMPVF7,20230901,0,0,0,.02,400
AMPVQ8,20230901,.04,.04,.04,.04,2000
AMPXP8,20230901,.025,.025,.025,.025,300
ANNRJ8,20230901,.45,.45,.45,.45,50
ANZB48,20230901,0,0,0,1.48,21
ANZB58,20230901,0,0,0,.07,25
ANZB68,20230901,0,0,0,.35,6
ANZB78,20230901,.22,.22,.22,.22,15
ANZB88,20230901,.12,.12,.12,.12,107
ANZEP7,20230901,.02,.02,.02,.02,102
ANZES7,20230901,.985,.985,.985,.985,107
ANZEU7,20230901,.29,.29,.28,.28,133
ANZEV7,20230901,.43,.455,.43,.455,350
ANZF37,20230901,1.88,1.88,1.88,1.88,1
ANZGM9,20230901,0,0,0,.34,5
ANZGR9,20230901,0,0,0,.8,6
ANZGS9,20230901,.47,.47,.465,.465,101
ANZGV9,20230901,.23,.23,.23,.23,1
ANZGX9,20230901,.115,.115,.115,.115,10
ANZGZ9,20230901,.055,.055,.055,.055,30
ANZI18,20230901,0,0,0,0,400
ANZI78,20230901,.1,.1,.1,.1,134
ANZI99,20230901,0,0,0,0,100
ANZIP8,20230901,0,0,0,0,400
ANZNN8,20230901,.85,.85,.85,.85,30
ANZNP8,20230901,.535,.535,.535,.535,60
ANZQD8,20230901,.39,.445,.39,.445,75
