8IH,20150206,.40,.40,.39,.39,287300
AAA,20150206,50.12,50.12,50.10,50.11,101012
AAC,20150206,1.56,1.565,1.535,1.55,661784
AAD,20150206,2.84,2.88,2.80,2.80,890014
AAU,20150206,.051,.051,.051,.051,21500
AAX,20150206,.41,.42,.405,.41,49742
AB1,20150206,.185,.185,.185,.185,1313
ABC,20150206,3.84,3.90,3.79,3.87,1479222
ABP,20150206,3.29,3.29,3.23,3.28,547318
ABU,20150206,.30,.30,.29,.29,461666
ABW,20150206,.97,.97,.97,.97,23406
ABX,20150206,.30,.30,.29,.29,30000
ABY,20150206,.185,.195,.18,.195,214099
ACB,20150206,.047,.047,.046,.046,154000
ACG,20150206,.093,.093,.093,.093,30000
ACK,20150206,.37,.37,.37,.37,79548
ACL,20150206,.071,.071,.07,.071,328181
ACO,20150206,1.80,1.84,1.80,1.83,2102
ACQ,20150206,.725,.725,.72,.725,100000
ACR,20150206,1.44,1.46,1.425,1.43,388177
ACU,20150206,.001,.001,.001,.001,1000000
ACW,20150206,.05,.05,.05,.05,20000
ACX,20150206,1.95,1.95,1.95,1.95,21000
ADJ,20150206,.11,.11,.11,.11,116230
ADN,20150206,.027,.027,.027,.027,100
ADO,20150206,.096,.096,.093,.093,622354
ADV,20150206,.005,.005,.005,.005,269779
ADX,20150206,.005,.005,.005,.005,267700
ADY,20150206,.031,.032,.031,.032,300000
AEE,20150206,.027,.027,.025,.025,693557
AEF,20150206,40.00,40.11,40.00,40.10,1845
AEI,20150206,.32,.335,.32,.335,143000
AEK,20150206,.08,.08,.08,.08,67250
AFA,20150206,.235,.235,.235,.235,20000
AFI,20150206,6.12,6.16,6.10,6.15,386202
AFJ,20150206,1.43,1.48,1.425,1.465,620309
AFR,20150206,.084,.084,.08,.08,89025
AFV,20150206,.54,.54,.54,.54,4000
AGB,20150206,.25,.25,.25,.25,6885
AGD,20150206,.13,.13,.12,.13,194600
AGE,20150206,.026,.026,.026,.026,91127
AGF,20150206,1.16,1.16,1.145,1.15,670215
AGG,20150206,3.25,3.25,3.22,3.22,2800
AGI,20150206,2.93,2.95,2.82,2.85,340882
AGL,20150206,14.54,14.73,14.48,14.66,1122119
AGO,20150206,.20,.205,.19,.195,9485596
AGR,20150206,.035,.035,.035,.035,50000
AGS,20150206,.06,.07,.058,.068,886549
AHD,20150206,11.93,11.99,11.84,11.90,16775
AHE,20150206,3.79,3.81,3.76,3.79,735071
AHF,20150206,.26,.26,.26,.26,121000
AHK,20150206,.06,.065,.06,.065,13015
AHY,20150206,1.675,1.72,1.665,1.68,987073
AHZ,20150206,.11,.11,.105,.11,1214458
AIA,20150206,4.30,4.34,4.26,4.29,7999
AIO,20150206,6.11,6.16,6.09,6.12,2954651
AIZ,20150206,2.48,2.48,2.15,2.41,130513
AJA,20150206,5.07,5.09,5.04,5.04,1033517
AJD,20150206,1.25,1.285,1.25,1.25,44601
AJL,20150206,.37,.37,.37,.37,3750
AJM,20150206,.046,.046,.046,.046,38000
AJQ,20150206,.064,.066,.064,.066,65000
AJX,20150206,.665,.695,.66,.67,1152974
AKG,20150206,1.18,1.20,1.18,1.20,4237
AKK,20150206,.041,.042,.041,.041,768800
