3PL,20150528,2.45,2.45,2.43,2.45,377637
88E,20150528,.015,.016,.014,.015,20452120
8CO,20150528,.18,.18,.18,.18,20000
8IH,20150528,.91,.91,.88,.88,147560
A2M,20150528,.47,.485,.47,.47,357783
AAA,20150528,50.19,50.19,50.17,50.19,19601
AAC,20150528,1.395,1.415,1.375,1.385,1995409
AAD,20150528,2.15,2.16,2.10,2.14,1101584
AAP,20150528,.01,.01,.01,.01,30000
AAR,20150528,.011,.011,.011,.011,2000
AAX,20150528,.25,.255,.24,.25,260975
AB1,20150528,.19,.215,.19,.20,246865
ABA,20150528,5.00,5.00,5.00,5.00,19248
ABC,20150528,4.80,4.80,4.60,4.65,1274299
ABP,20150528,2.89,2.89,2.86,2.87,920677
ABU,20150528,.275,.275,.265,.27,450005
ABW,20150528,.99,.99,.972,.972,530867
ABX,20150528,.31,.32,.305,.315,209771
ABY,20150528,.215,.215,.215,.215,40000
ACG,20150528,.23,.245,.23,.23,600110
ACO,20150528,1.83,1.83,1.83,1.83,3900
ACQ,20150528,.775,.775,.775,.775,50000
ACR,20150528,.89,.90,.885,.89,81601
ACU,20150528,.13,.13,.12,.13,843317
ACW,20150528,.078,.08,.077,.079,261189
ACX,20150528,2.57,2.62,2.56,2.58,139042
ADA,20150528,.54,.54,.52,.52,42408
ADJ,20150528,.11,.11,.107,.11,517984
ADN,20150528,.027,.027,.027,.027,20000
ADO,20150528,.086,.086,.083,.083,1089010
ADX,20150528,.003,.003,.003,.003,86741
ADY,20150528,.021,.021,.021,.021,429289
AEB,20150528,.061,.062,.06,.06,3613125
AEE,20150528,.023,.023,.023,.023,200000
AEI,20150528,.475,.49,.455,.49,199000
AEK,20150528,.077,.077,.075,.075,300000
AFG,20150528,1.19,1.19,1.13,1.17,317398
AFI,20150528,6.22,6.22,6.16,6.16,300118
AFJ,20150528,1.02,1.03,1.01,1.01,1771037
AFR,20150528,.068,.068,.068,.068,237000
AGE,20150528,.043,.044,.042,.042,253415
AGF,20150528,1.835,1.845,1.82,1.82,1129458
AGG,20150528,2.51,2.51,2.50,2.50,14000
AGI,20150528,3.07,3.07,2.96,3.00,827253
AGL,20150528,16.18,16.20,15.97,16.13,1744873
AGR,20150528,.059,.068,.058,.068,884256
AGS,20150528,.085,.088,.084,.088,81852
AGY,20150528,.003,.003,.003,.003,450000
AHD,20150528,12.91,12.95,12.87,12.93,30488
AHF,20150528,.195,.20,.195,.20,286901
AHG,20150528,4.55,4.63,4.54,4.61,538962
AHY,20150528,1.94,1.98,1.91,1.94,1245316
AHZ,20150528,.07,.071,.069,.069,2017497
AIA,20150528,4.52,4.61,4.51,4.58,36796
AIO,20150528,6.77,6.80,6.72,6.76,1977553
AIQ,20150528,.115,.115,.115,.115,65000
AIZ,20150528,2.75,2.81,2.75,2.80,65518
AJA,20150528,5.14,5.25,5.14,5.21,109741
AJC,20150528,.002,.002,.002,.002,3724000
AJD,20150528,1.27,1.27,1.265,1.27,8585
AJL,20150528,.53,.53,.51,.51,14674
AJM,20150528,.011,.012,.011,.012,9292712
AJQ,20150528,.056,.057,.056,.057,65300
AJX,20150528,.48,.515,.44,.515,4015937
AKK,20150528,.027,.027,.026,.026,217691
AKM,20150528,.022,.022,.021,.021,150000
AKP,20150528,9.47,9.50,9.30,9.50,5660
ALA,20150528,.115,.115,.105,.11,389300
ALF,20150528,1.23,1.24,1.225,1.225,260781
ALK,20150528,.30,.31,.30,.305,192710
ALL,20150528,8.15,8.17,7.90,7.90,5245428
ALQ,20150528,6.43,6.64,5.83,6.04,6132522
ALT,20150528,.011,.012,.011,.011,1953698
ALU,20150528,4.88,4.89,4.64,4.66,489891
ALY,20150528,.017,.018,.017,.018,240000
AMA,20150528,.555,.575,.55,.575,293054
AMC,20150528,14.45,14.60,14.40,14.47,2954800
AMH,20150528,.91,.91,.90,.90,29172
AMI,20150528,.255,.255,.255,.255,100000
AMM,20150528,2.42,2.42,2.39,2.42,625645
AMN,20150528,.145,.145,.145,.145,50500
AMP,20150528,6.61,6.64,6.54,6.58,4396207
AMT,20150528,.325,.325,.32,.32,29200
ANG,20150528,.73,.745,.725,.745,67641
ANI,20150528,2.31,2.33,2.31,2.32,32344
ANN,20150528,27.11,27.18,26.84,26.90,808668
ANP,20150528,.12,.13,.115,.125,181813
ANQ,20150528,.004,.004,.004,.004,1812000
ANR,20150528,.70,.70,.70,.70,117500
ANW,20150528,.004,.004,.004,.004,100000
ANZ,20150528,32.72,32.88,32.57,32.72,7290399
AOD,20150528,.875,.875,.865,.865,18034
AOG,20150528,2.87,2.92,2.85,2.88,1073968
AOH,20150528,.12,.12,.12,.12,127500
AOK,20150528,.11,.115,.11,.115,72116
AON,20150528,.09,.09,.053,.06,1005017
AOU,20150528,.048,.048,.048,.048,64340
APA,20150528,9.17,9.20,9.09,9.20,1692993
APD,20150528,.40,.40,.385,.385,62142
APE,20150528,9.70,9.80,9.65,9.75,57895
API,20150528,1.88,1.88,1.805,1.82,1324852
APN,20150528,.83,.845,.81,.82,2802473
APO,20150528,3.24,3.35,3.22,3.30,88895
APW,20150528,.135,.135,.135,.135,17094
APX,20150528,.69,.70,.685,.69,44591
APY,20150528,.005,.005,.005,.005,2216666
APZ,20150528,1.325,1.325,1.295,1.30,420190
AQC,20150528,.004,.004,.004,.004,962000
AQD,20150528,.023,.023,.021,.021,1216178
AQF,20150528,2.03,2.03,1.96,1.96,18800
