3DM,20151211,.071,.071,.07,.07,157791
3PL,20151211,2.03,2.05,2.01,2.05,1171674
88E,20151211,.011,.012,.011,.011,21701391
8EC,20151211,.99,.995,.98,.98,22163
8IH,20151211,1.07,1.10,1.07,1.10,44380
A2M,20151211,1.03,1.035,1.00,1.005,4740824
AAA,20151211,50.11,50.13,50.11,50.13,36362
AAC,20151211,1.405,1.405,1.36,1.36,2042246
AAD,20151211,2.22,2.22,2.155,2.18,2684791
AAJ,20151211,.007,.007,.006,.006,733333
AAR,20151211,.005,.005,.005,.005,310857
AAU,20151211,.028,.028,.028,.028,26719
AAX,20151211,.24,.24,.22,.23,190607
AB1,20151211,.15,.15,.15,.15,381642
ABA,20151211,5.33,5.33,5.30,5.30,8736
ABC,20151211,4.23,4.29,4.21,4.29,2414256
ABP,20151211,2.98,3.01,2.96,2.99,549137
ABX,20151211,.185,.185,.185,.185,10000
ACB,20151211,.02,.02,.02,.02,140000
ACG,20151211,.205,.205,.20,.20,256329
ACL,20151211,.093,.094,.093,.094,48650
ACQ,20151211,.82,.83,.82,.83,1242702
ACR,20151211,.695,.695,.675,.675,78338
ACU,20151211,.10,.105,.095,.095,1169688
ACW,20151211,.048,.048,.048,.048,36092
ACX,20151211,4.95,5.07,4.91,5.03,293821
ADA,20151211,1.81,1.81,1.645,1.755,241500
ADH,20151211,2.59,2.64,2.59,2.63,187717
ADJ,20151211,.088,.092,.088,.092,1813000
ADO,20151211,.075,.075,.075,.075,1800197
ADR,20151211,.64,.67,.615,.67,648873
ADV,20151211,.011,.011,.011,.011,734552
ADX,20151211,.004,.004,.004,.004,114183
ADY,20151211,.013,.013,.013,.013,50267
AEB,20151211,.041,.041,.041,.041,240000
AEE,20151211,.014,.014,.013,.013,94560
AEF,20151211,61.50,62.00,61.50,62.00,200
AEI,20151211,.445,.445,.445,.445,2500
AER,20151211,.15,.15,.14,.14,8000
AEV,20151211,.12,.125,.12,.12,208555
AFG,20151211,1.075,1.08,1.07,1.075,10670
AFI,20151211,5.74,5.82,5.74,5.80,399869
