AAD,20140402,2.49,2.52,2.48,2.52,971443
AAR,20140402,.014,.014,.014,.014,386001
AAU,20140402,.081,.081,.08,.081,134000
AAX,20140402,.585,.59,.57,.57,67733
ABC,20140402,4.00,4.005,3.94,3.99,1881917
ABP,20140402,2.34,2.36,2.33,2.34,525172
ABU,20140402,.025,.025,.024,.024,1298217
ABW,20140402,1.06,1.06,1.055,1.06,144378
ABZ,20140402,.21,.21,.21,.21,8360
ACB,20140402,.052,.054,.05,.052,162507
ACG,20140402,.10,.115,.10,.115,268099
ACJ,20140402,.004,.004,.004,.004,200000
ACK,20140402,.23,.23,.23,.23,78234
ACL,20140402,.53,.53,.525,.525,449315
ACR,20140402,1.72,1.725,1.69,1.70,1252907
ACW,20140402,.044,.044,.039,.039,146776
ADJ,20140402,.075,.079,.075,.076,496484
ADN,20140402,.057,.057,.056,.056,19295
ADO,20140402,.22,.235,.215,.23,2786814
ADX,20140402,.012,.012,.012,.012,6667
ADY,20140402,.013,.013,.013,.013,1014000
AEB,20140402,.125,.125,.125,.125,259100
AEE,20140402,.037,.037,.037,.037,160800
AEF,20140402,30.70,30.70,30.70,30.70,10
AEH,20140402,1.30,1.30,1.30,1.30,6087
AEK,20140402,.08,.08,.08,.08,97650
AEM,20140402,.014,.015,.014,.015,1187017
AEU,20140402,1.66,1.685,1.66,1.685,39984
AFA,20140402,.20,.20,.20,.20,22500
AFI,20140402,6.00,6.01,5.99,6.00,262920
AFJ,20140402,1.435,1.435,1.40,1.41,431163
AFR,20140402,.086,.088,.086,.088,106895
AGE,20140402,.05,.05,.05,.05,1398
AGF,20140402,.74,.74,.73,.73,620068
AGG,20140402,3.69,3.70,3.69,3.70,4970
AGI,20140402,3.87,3.93,3.77,3.77,915580
AGK,20140402,15.08,15.08,14.94,14.95,1055936
AGO,20140402,.98,.995,.975,.995,6949560
AGS,20140402,.22,.225,.215,.215,140360
AGX,20140402,.017,.017,.017,.017,31000
AHD,20140402,8.67,8.70,8.67,8.70,3069
AHE,20140402,3.84,3.84,3.79,3.79,1591337
AHN,20140402,.048,.05,.048,.05,182979
AHZ,20140402,.135,.14,.135,.135,3154919
AIB,20140402,.91,.91,.91,.91,11500
