AAI,20031219,50.00,51.00,50.00,51.00,130
AAM,20031219,.29,.30,.29,.30,469000
AAR,20031219,.032,.032,.031,.031,150000
AAU,20031219,1.05,1.05,1.04,1.04,8508
ABB,20031219,4.50,4.55,4.50,4.55,13213
ABC,20031219,1.52,1.52,1.49,1.51,16685105
ABG,20031219,3.97,3.97,3.90,3.90,20600
ABI,20031219,.25,.25,.25,.25,202769
ABK,20031219,.20,.20,.20,.20,158900
ABP,20031219,1.16,1.16,1.14,1.14,159277
ABS,20031219,3.43,3.46,3.40,3.46,70528
ABSPA,20031219,5.03,5.05,5.03,5.03,30800
ABX,20031219,1.55,1.55,1.40,1.50,29301
ABXO,20031219,1.15,1.15,1.15,1.15,1417
ACF,20031219,1.01,1.01,1.01,1.01,18260
ACU,20031219,.20,.21,.20,.21,313500
ADA,20031219,.77,.85,.77,.83,159677
ADB,20031219,7.88,7.97,7.85,7.97,288749
ADBPA,20031219,105.99,106.00,105.99,106.00,460
ADG,20031219,3.70,3.70,3.69,3.70,11307
ADU,20031219,1.13,1.15,1.10,1.11,172126
ADV,20031219,.105,.11,.10,.11,90000
ADZ,20031219,1.61,1.64,1.57,1.64,353213
AEC,20031219,1.56,1.56,1.56,1.56,1200
AEI,20031219,.96,.96,.95,.95,55360
AEIO,20031219,.74,.74,.72,.72,15000
AEN,20031219,.77,.77,.75,.75,117750
AEO,20031219,1.40,1.40,1.34,1.34,359433
AET,20031219,.80,.80,.75,.75,55900
AEX,20031219,.077,.077,.076,.077,1305732
AEXO,20031219,.004,.004,.004,.004,673878
AFFG,20031219,10.00,10.00,10.00,10.00,101000
AFI,20031219,3.28,3.29,3.25,3.25,278772
AFIN,20031219,3.16,3.18,3.16,3.17,36399
AFL,20031219,.86,.92,.81,.91,101275
AFMOC,20031219,.004,.004,.004,.004,500000
AFT,20031219,.065,.065,.062,.062,2720481
AGC,20031219,.95,1.00,.95,1.00,224200
AGG,20031219,12.50,12.50,12.50,12.50,150
AGI,20031219,.56,.57,.55,.56,61716
AGIN,20031219,.54,.54,.54,.54,10000
AGL,20031219,11.01,11.17,11.01,11.06,2040907
AGLIGJ,20031219,2.33,2.33,2.30,2.30,8000
AGLIOD,20031219,2.36,2.36,2.34,2.34,10000
AGLIPA,20031219,3.63,3.63,3.63,3.63,2000
AGLISE,20031219,1.45,1.45,1.45,1.45,2000
AGLIZG,20031219,5.57,5.57,5.57,5.57,1000
AGM,20031219,.165,.17,.16,.17,621830
AGS,20031219,.055,.055,.054,.054,58759
AGT,20031219,.50,.50,.49,.49,23500
AGX,20031219,.70,.71,.70,.70,210381
AGY,20031219,.25,.265,.24,.265,143632
AGZ,20031219,.005,.005,.005,.005,2440000
AHD,20031219,3.56,3.58,3.56,3.57,6504
AHG,20031219,.22,.23,.18,.23,385500
AHO,20031219,.39,.39,.39,.39,9800
AHS,20031219,.93,.93,.92,.93,57500
AHT,20031219,1.11,1.11,1.09,1.10,50000
AIA,20031219,6.10,6.10,6.10,6.10,6700
AIE,20031219,.15,.15,.15,.15,11500
AIM,20031219,.04,.04,.04,.04,675000
AIX,20031219,1.69,1.69,1.68,1.69,417296
AIZ,20031219,.405,.405,.40,.405,34660
AJL,20031219,2.30,2.30,2.25,2.25,122945
AKD,20031219,.022,.023,.022,.022,403000
ALD,20031219,.22,.23,.215,.23,237000
ALDO,20031219,.095,.098,.095,.098,69616
ALE,20031219,.048,.048,.048,.048,40000
ALH,20031219,2.26,2.29,2.25,2.26,422251
ALK,20031219,.38,.39,.38,.38,165280
ALKOB,20031219,.185,.185,.17,.17,103550
ALL,20031219,1.66,1.67,1.64,1.66,2113083
ALN,20031219,6.30,6.40,6.29,6.40,131193
ALNPA,20031219,111.24,111.25,111.00,111.25,525
ALO,20031219,.60,.60,.60,.60,10000
ALS,20031219,5.76,5.78,5.76,5.78,13308
ALT,20031219,.105,.11,.10,.10,771865
ALU,20031219,.50,.53,.50,.53,54247
ALZ,20031219,1.64,1.65,1.63,1.65,1264826
ALZN,20031219,1.58,1.58,1.58,1.58,1793
AMB,20031219,.47,.47,.47,.47,1250
AMC,20031219,8.07,8.12,8.07,8.10,5789125
AMCIDH,20031219,.61,.61,.61,.61,39500
AMCISE,20031219,1.40,1.41,1.40,1.41,18000
AMGO,20031219,.015,.015,.015,.015,50000
AMH,20031219,.03,.03,.028,.028,321094
AMKPA,20031219,101.40,101.46,101.40,101.46,50045
AML,20031219,.67,.68,.67,.68,10500
AMM,20031219,.135,.14,.135,.14,331300
AMP,20031219,4.80,4.83,4.76,4.81,58828693
AMPCB,20031219,5.65,5.71,5.62,5.70,22230414
AMPEMG,20031219,1.29,1.29,1.29,1.29,14250
AMPIGJ,20031219,.81,.81,.81,.81,5000
AMPIMC,20031219,1.48,1.48,1.48,1.48,10000
AMPIMD,20031219,.455,.455,.455,.455,18300
AMPIMW,20031219,1.82,1.82,1.82,1.82,3200
AMPIOC,20031219,3.02,3.02,3.02,3.02,2000
AMPIOD,20031219,.63,.63,.62,.62,16000
AMPWML,20031219,.022,.022,.022,.022,401250
AMPWMN,20031219,.10,.10,.10,.10,20000
AMPWMT,20031219,.13,.13,.13,.13,10000
AMQHA,20031219,94.20,94.75,94.20,94.60,8090
AMU,20031219,.33,.345,.33,.345,733475
AMUOB,20031219,.14,.14,.13,.13,100000
AMZG,20031219,109.20,109.86,109.20,109.20,1171
ANC,20031219,7.09,7.09,7.09,7.09,200
ANE,20031219,3.19,3.21,3.19,3.20,29717
ANM,20031219,.075,.075,.075,.075,20000
ANMNA,20031219,.077,.077,.075,.077,3127155
ANN,20031219,6.22,6.24,6.19,6.21,1067078
ANP,20031219,.125,.13,.125,.13,132510
ANPO,20031219,.06,.06,.06,.06,11114
ANX,20031219,.295,.30,.295,.30,20000
ANZ,20031219,17.40,17.40,17.22,17.23,6658203
ANZIGL,20031219,2.20,2.20,2.12,2.12,6000
ANZIMC,20031219,7.10,7.10,7.06,7.06,3000
ANZIMD,20031219,2.17,2.17,2.17,2.17,2000
ANZIMZ,20031219,.54,.54,.54,.54,20000
ANZISO,20031219,2.27,2.27,2.17,2.17,7400
ANZISQ,20031219,1.27,1.31,1.27,1.31,16000
ANZIWD,20031219,3.87,3.87,3.87,3.87,5000
ANZIWW,20031219,1.52,1.52,1.52,1.52,5000
ANZIYB,20031219,6.35,6.35,6.35,6.35,600
ANZIZF,20031219,1.73,1.82,1.73,1.82,44500
ANZIZG,20031219,6.64,6.64,6.64,6.64,2000
ANZPA,20031219,100.71,100.79,100.61,100.70,129176
ANZWMU,20031219,.12,.125,.12,.125,77000
ANZWOY,20031219,.063,.063,.063,.063,38000
ANZXDQ,20031219,1.29,1.36,1.29,1.36,20000
AOE,20031219,.185,.195,.175,.195,762041
AOO,20031219,.17,.17,.165,.165,135000
AOOO,20031219,.07,.07,.07,.07,100000
APA,20031219,2.63,2.70,2.63,2.70,142474
APE,20031219,6.65,6.65,6.60,6.65,6500
APG,20031219,.062,.062,.062,.062,25000
API,20031219,2.75,2.75,2.71,2.72,350835
APL,20031219,.24,.24,.23,.235,304200
APM,20031219,.05,.05,.05,.05,3000
APN,20031219,3.90,3.90,3.86,3.87,200774
APNG,20031219,4.345,4.345,4.33,4.33,10710
APZ,20031219,.14,.145,.14,.145,17936
AQA,20031219,.70,.72,.70,.72,72832
AQD,20031219,.175,.175,.17,.175,209489
AQDO,20031219,.052,.055,.052,.055,75171
AQL,20031219,.05,.05,.047,.047,171897
AQP,20031219,7.80,7.80,7.78,7.78,2624
AQT,20031219,.08,.08,.08,.08,1424
ARA,20031219,.365,.365,.36,.36,10863
ARE,20031219,.145,.145,.145,.145,10000
ARG,20031219,5.10,5.16,5.08,5.10,71505
ARP,20031219,3.42,3.45,3.40,3.45,108100
ARQ,20031219,.93,.99,.93,.97,1025730
ARU,20031219,.18,.195,.18,.19,321500
ARUO,20031219,.075,.077,.065,.077,52500
ARX,20031219,.067,.068,.067,.067,130000
ASB,20031219,.85,.86,.83,.86,98266
ASC,20031219,.058,.06,.058,.06,816126
ASL,20031219,.71,.72,.71,.71,46340
ASO,20031219,.085,.085,.085,.085,100000
ASU,20031219,.016,.016,.016,.016,385000
ASX,20031219,16.53,16.60,16.48,16.60,70822
ASZ,20031219,.375,.375,.375,.375,8000
ATG,20031219,.64,.64,.62,.62,160311
ATN,20031219,.21,.22,.20,.215,4000609
ATP,20031219,.215,.215,.21,.21,31000
ATR,20031219,2.80,3.00,2.80,3.00,10570
ATX,20031219,.19,.205,.19,.205,1331550
AUI,20031219,4.25,4.27,4.25,4.27,11783
AUL,20031219,.012,.012,.011,.012,200000
AUM,20031219,.036,.038,.036,.037,673929
AUN,20031219,.39,.395,.385,.39,175000
AUO,20031219,.72,.75,.72,.75,818388
AUOG,20031219,.78,.78,.78,.78,9480
AUZ,20031219,.195,.195,.19,.19,564867
AUZO,20031219,.022,.022,.022,.022,100000
AVA,20031219,.045,.045,.044,.045,385000
AVAO,20031219,.012,.012,.011,.011,211668
AVJ,20031219,1.85,1.87,1.84,1.85,145343
AVL,20031219,.435,.435,.42,.42,412296
AVN,20031219,.018,.018,.018,.018,1394734
AVO,20031219,.165,.175,.165,.175,24000
AVT,20031219,.21,.215,.21,.215,25000
AVV,20031219,1.70,1.71,1.58,1.69,2299678
AWB,20031219,4.36,4.44,4.34,4.44,766699
AWC,20031219,6.09,6.27,6.08,6.27,11951402
AWCIDH,20031219,2.06,2.06,2.06,2.06,3000
AWCIMG,20031219,2.12,2.12,2.12,2.12,1000
AWE,20031219,1.16,1.17,1.14,1.15,891184
AWL,20031219,.033,.033,.033,.033,17500
AWP,20031219,7.25,7.25,7.20,7.20,7700
AXA,20031219,2.69,2.78,2.69,2.78,1777739
AXI,20031219,.029,.029,.028,.028,227000
AXL,20031219,.065,.067,.065,.067,157827
AXM,20031219,.185,.185,.185,.185,10000
AXN,20031219,.22,.225,.22,.225,172250
AXUWGK,20031219,.24,.24,.225,.225,137568
AYO,20031219,.81,.82,.76,.80,646112
AYOO,20031219,.25,.305,.25,.30,197852
AZR,20031219,.115,.115,.11,.115,416733
BAR,20031219,.064,.064,.064,.064,30000
BAX,20031219,3.40,3.41,3.40,3.41,40599
BBB,20031219,.305,.31,.305,.31,39660
BBG,20031219,6.80,6.86,6.79,6.82,692010
BCA,20031219,2.64,2.65,2.60,2.60,227253
BCL,20031219,.64,.65,.64,.64,132600
BDG,20031219,.19,.19,.185,.185,1609066
BDL,20031219,.023,.024,.023,.023,1359603
BDLG,20031219,.042,.042,.042,.042,2700
BDLO,20031219,.004,.004,.004,.004,2700
BDS,20031219,2.62,2.63,2.62,2.63,4000
BEL,20031219,.43,.43,.43,.43,75500
BEN,20031219,8.75,8.77,8.69,8.75,81389
BFLHA,20031219,91.00,91.60,91.00,91.60,174
BGD,20031219,.165,.17,.165,.17,75000
BGF,20031219,.13,.135,.13,.13,1125000
BGN,20031219,.235,.24,.235,.24,91925
BHL,20031219,5.30,5.30,5.30,5.30,3600
BHP,20031219,11.91,11.93,11.86,11.90,28352892
BHPEME,20031219,14.32,14.32,14.32,14.32,1000
BHPIMC,20031219,6.11,6.11,6.11,6.11,1000
BHPIMD,20031219,3.77,3.78,3.73,3.78,106000
BHPIMU,20031219,1.46,1.47,1.45,1.46,158000
BHPIOC,20031219,6.68,6.68,6.68,6.68,5000
BHPIOD,20031219,3.64,3.64,3.64,3.64,2000
BHPIOK,20031219,1.34,1.34,1.34,1.34,14000
BHPISH,20031219,6.16,6.16,6.16,6.16,5000
BHPISQ,20031219,1.97,1.99,1.97,1.99,18000
BHPIWV,20031219,2.48,2.48,2.48,2.48,30000
BHPIWW,20031219,1.73,1.75,1.73,1.75,24500
BHPIYB,20031219,4.79,4.79,4.79,4.79,1000
BHPIZF,20031219,2.90,2.93,2.90,2.93,11000
BHPIZJ,20031219,2.51,2.51,2.51,2.51,22000
BHPWGG,20031219,.20,.20,.20,.20,10000
BHPWGH,20031219,.15,.155,.15,.15,250000
BHPWML,20031219,.13,.13,.12,.125,888000
BHPWMM,20031219,.04,.04,.04,.04,100000
BHPWMX,20031219,.038,.038,.037,.037,34520
BHPWMY,20031219,.14,.14,.13,.13,78580
BHPWOI,20031219,.155,.155,.15,.15,566985
BHPWOJ,20031219,.14,.14,.14,.14,10000
BHPWSC,20031219,.41,.41,.41,.41,20000
BHPWSE,20031219,.22,.23,.22,.23,125000
BHPWZJ,20031219,.42,.42,.42,.42,30000
BHPWZK,20031219,.21,.22,.21,.22,150000
BHPWZZ,20031219,.085,.085,.085,.085,40000
BHPXDB,20031219,1.86,1.86,1.85,1.85,44000
BHPXDQ,20031219,.69,.71,.67,.67,238200
BHPXDR,20031219,1.15,1.15,1.13,1.13,105000
BIC,20031219,.32,.32,.32,.32,79455
BIL,20031219,5.03,5.12,5.02,5.08,16371127
BILIDH,20031219,.51,.53,.49,.49,300000
BILIMC,20031219,2.27,2.27,2.27,2.27,45000
BILIMD,20031219,1.11,1.11,1.11,1.11,10000
BILIZG,20031219,.70,.73,.70,.73,70000
BILIZJ,20031219,1.43,1.46,1.43,1.46,21700
BILWMC,20031219,.115,.115,.115,.115,80000
BIR,20031219,1.14,1.14,1.13,1.13,914594
BIX,20031219,.155,.155,.155,.155,47555
BIXO,20031219,.042,.042,.042,.042,25000
BKA,20031219,.38,.425,.35,.42,4787833
BKI,20031219,.97,.97,.95,.97,299432
BKL,20031219,7.87,7.87,7.86,7.87,2585
BKM,20031219,.022,.022,.022,.022,930000
BKS,20031219,.024,.025,.024,.025,1513767
BKV,20031219,.075,.075,.075,.075,91500
BKW,20031219,7.89,8.00,7.89,8.00,7736
BKWPA,20031219,103.75,103.75,103.65,103.65,773
BKY,20031219,.17,.175,.17,.17,269000
BLD,20031219,5.06,5.09,5.05,5.07,1998291
BLN,20031219,.22,.22,.22,.22,22673
BLNO,20031219,.057,.057,.057,.057,100000
BLT,20031219,1.21,1.21,1.20,1.20,20750
BMX,20031219,.16,.16,.16,.16,78593
BNO,20031219,.29,.29,.29,.29,50000
BOC,20031219,.235,.235,.23,.23,50954
BOL,20031219,1.29,1.29,1.28,1.28,138123
BOQ,20031219,9.77,9.78,9.70,9.73,88275
BOQPA,20031219,107.50,108.00,107.50,108.00,560
BPC,20031219,.59,.59,.57,.58,2817065
BPCPA,20031219,.62,.62,.62,.62,10000
BPG,20031219,.105,.105,.10,.10,744000
BPO,20031219,.097,.098,.096,.096,338995
BPT,20031219,.335,.335,.33,.33,1006039
BPTOA,20031219,.088,.088,.088,.088,18000
BQT,20031219,.27,.27,.265,.265,278001
BRK,20031219,1.49,1.49,1.49,1.49,1500
BRW,20031219,.06,.061,.058,.058,1468400
BRZ,20031219,1.43,1.47,1.43,1.47,248766
BSA,20031219,.205,.205,.205,.205,39500
BSG,20031219,.31,.315,.30,.31,265810
BSL,20031219,5.34,5.50,5.33,5.50,4482546
BSLIZJ,20031219,1.63,1.63,1.63,1.63,6000
BSLWMB,20031219,.18,.18,.18,.18,15000
BSLWOB,20031219,.57,.64,.57,.64,440471
BSLWOC,20031219,.285,.30,.285,.30,39000
BSLWOP,20031219,.065,.065,.059,.06,900000
BSO,20031219,3.53,3.54,3.50,3.54,100919
BTA,20031219,.495,.50,.495,.50,23682
BTC,20031219,.435,.44,.43,.43,89000
BTCOA,20031219,.089,.089,.089,.089,10500
BTV,20031219,.135,.135,.135,.135,229800
BUG,20031219,.64,.65,.63,.63,101203
BUU,20031219,.062,.063,.062,.063,199000
BUY,20031219,.175,.18,.175,.18,406793
BUYO,20031219,.016,.016,.016,.016,62000
BWI,20031219,.93,.94,.92,.94,228517
BWP,20031219,1.58,1.58,1.55,1.55,79901
BWPN,20031219,1.51,1.51,1.51,1.51,2500
BWT,20031219,.014,.015,.013,.015,2900000
CAA,20031219,2.70,2.70,2.66,2.67,35319
CAB,20031219,3.07,3.10,3.07,3.10,98185
CAG,20031219,.046,.046,.044,.046,826264
CAGOA,20031219,.017,.017,.017,.017,64000
CAI,20031219,.69,.69,.68,.68,49000
CAT,20031219,2.28,2.37,2.28,2.35,9147
CAZ,20031219,.255,.265,.255,.255,154200
CBA,20031219,28.83,28.84,28.58,28.79,5422615
CBAIDA,20031219,12.81,12.81,12.81,12.81,1500
CBAIGL,20031219,5.00,5.00,5.00,5.00,177
