AAU,20030704,.90,.90,.90,.90,5000
ABB,20030704,3.40,3.40,3.36,3.36,3366
ABC,20030704,1.23,1.25,1.22,1.24,250083
ABG,20030704,2.94,3.03,2.94,2.95,26285
ABI,20030704,.37,.37,.36,.36,38500
ABK,20030704,.11,.11,.11,.11,10000
ABP,20030704,1.21,1.22,1.21,1.21,24572
ABS,20030704,3.18,3.18,3.09,3.15,31535
ABX,20030704,1.20,1.20,1.17,1.20,690782
ABXO,20030704,.90,.90,.85,.86,35120
ACU,20030704,.13,.135,.13,.13,363535
ADA,20030704,.77,.78,.77,.78,33830
ADB,20030704,8.13,8.13,8.07,8.10,101535
ADBHB,20030704,86.15,86.15,86.15,86.15,100
ADBPA,20030704,110.90,111.20,110.90,111.20,211
ADG,20030704,3.25,3.28,3.20,3.22,36570
ADM,20030704,.037,.037,.037,.037,30000
ADN,20030704,.12,.135,.12,.12,82000
ADP,20030704,3.08,3.10,3.08,3.10,968517
ADU,20030704,.36,.36,.35,.35,70000
ADV,20030704,.05,.05,.05,.05,187000
ADX,20030704,.35,.36,.33,.33,145890
ADXOA,20030704,.115,.12,.10,.115,187793
ADZ,20030704,1.33,1.34,1.31,1.31,477090
AEI,20030704,.24,.24,.24,.24,18000
AEIO,20030704,.061,.061,.061,.061,19000
AEO,20030704,1.44,1.44,1.43,1.43,365978
AES,20030704,.15,.15,.145,.145,8943
AET,20030704,.70,.70,.70,.70,1400
AEX,20030704,.02,.02,.018,.02,1350000
AFC,20030704,.34,.34,.34,.34,22557
AFI,20030704,3.45,3.48,3.41,3.42,243548
AFM,20030704,.028,.028,.027,.027,753571
AFT,20030704,.026,.027,.026,.027,383519
AGG,20030704,9.60,9.75,9.40,9.75,4903
AGH,20030704,.85,.85,.85,.85,59307
AGI,20030704,.39,.405,.39,.405,55697
AGL,20030704,10.84,10.94,10.79,10.88,2181319
AGLEMG,20030704,5.87,5.87,5.87,5.87,2000
AGLIGJ,20030704,1.78,1.78,1.74,1.77,17000
AGLIGL,20030704,2.04,2.04,2.04,2.04,1000
AGLIMC,20030704,4.78,4.78,4.78,4.78,1500
AGLIMD,20030704,2.61,2.61,2.45,2.51,6425
AGLIMG,20030704,2.28,2.30,2.25,2.25,11000
AGLIOC,20030704,5.79,5.79,5.79,5.79,5500
AGLIOF,20030704,5.07,5.07,5.07,5.07,2000
AGLIZF,20030704,2.25,2.25,2.25,2.25,500
AGM,20030704,.051,.052,.05,.052,95000
AGT,20030704,.30,.30,.29,.30,664380
AGX,20030704,.40,.405,.40,.405,56870
AGY,20030704,.175,.18,.175,.18,42600
AGZ,20030704,.006,.006,.006,.006,6000
AHD,20030704,2.41,2.46,2.41,2.44,32141
AHO,20030704,.35,.35,.35,.35,11950
AHS,20030704,1.04,1.04,1.02,1.03,849998
AHT,20030704,.20,.20,.20,.20,3000
AIE,20030704,.165,.165,.165,.165,6250
AIP,20030704,1.21,1.22,1.21,1.21,385751
AIX,20030704,1.59,1.60,1.57,1.57,313183
AIZ,20030704,.455,.46,.45,.46,29650
AJL,20030704,1.43,1.43,1.42,1.43,22653
AKD,20030704,.018,.018,.018,.018,100000
ALK,20030704,.485,.485,.47,.48,326607
ALKOB,20030704,.26,.26,.25,.25,175000
ALL,20030704,1.43,1.45,1.40,1.43,2640369
ALLIMD,20030704,.445,.445,.445,.445,30000
ALN,20030704,5.80,5.80,5.68,5.68,237652
ALR,20030704,.86,.88,.86,.87,68500
ALRO,20030704,.001,.001,.001,.001,437
ALS,20030704,5.07,5.10,5.05,5.10,303241
ALT,20030704,.074,.074,.074,.074,1000
ALU,20030704,.37,.37,.365,.365,276000
ALZ,20030704,1.61,1.62,1.61,1.62,687657
ALZPA,20030704,109.50,109.50,109.50,109.50,320
AMBO,20030704,.008,.01,.008,.01,45000
AMC,20030704,8.05,8.10,8.03,8.07,2285995
AMCG,20030704,10.22,10.22,10.22,10.22,10000
AMG,20030704,.035,.035,.035,.035,87334
AMH,20030704,.41,.41,.41,.41,6000
AMKPA,20030704,97.25,97.60,97.20,97.55,60087
AML,20030704,.61,.61,.58,.60,127713
AMM,20030704,.084,.089,.084,.089,628578
AMP,20030704,5.06,5.15,5.06,5.11,9189696
AMPIGK,20030704,1.80,1.80,1.80,1.80,5500
AMPIMV,20030704,1.11,1.13,1.11,1.12,45600
AMPIOH,20030704,.41,.41,.405,.405,61500
AMPISX,20030704,1.52,1.52,1.48,1.48,88375
AMPIWE,20030704,2.92,2.92,2.92,2.92,1700
AMPWGE,20030704,.092,.092,.085,.087,303500
AMPWMI,20030704,.061,.061,.061,.061,20000
AMPWOX,20030704,.13,.13,.13,.13,1020000
AMQHA,20030704,80.89,81.00,80.70,81.00,5173
AMS,20030704,.19,.19,.185,.185,60000
AMU,20030704,.105,.11,.105,.105,46000
AMZG,20030704,114.00,114.00,114.00,114.00,50
AMZGA,20030704,116.75,116.75,116.50,116.65,3193
ANC,20030704,5.80,5.95,5.80,5.95,1270
ANE,20030704,2.80,2.80,2.80,2.80,39535
ANL,20030704,.066,.066,.064,.064,1378500
ANM,20030704,.10,.135,.10,.13,1384530
ANMNA,20030704,.099,.105,.098,.10,2791713
ANN,20030704,5.84,5.88,5.81,5.88,413682
ANP,20030704,.11,.11,.105,.11,314725
ANPO,20030704,.049,.049,.049,.049,20000
ANTG,20030704,35.10,35.10,35.10,35.10,396
ANX,20030704,.18,.185,.18,.185,272900
ANZ,20030704,18.60,18.64,18.46,18.55,3333131
ANZIMG,20030704,3.64,3.64,3.59,3.59,55000
ANZWGN,20030704,.175,.175,.17,.175,90000
ANZWMB,20030704,.14,.14,.14,.14,60000
ANZWMC,20030704,.054,.054,.054,.054,20000
ANZWMR,20030704,.037,.038,.037,.038,760000
ANZWOK,20030704,.048,.048,.048,.048,100000
ANZWOV,20030704,.008,.008,.008,.008,142000
ANZWOW,20030704,.13,.13,.13,.13,4000
AOE,20030704,.11,.115,.11,.115,58000
AOF,20030704,1.17,1.17,1.15,1.16,804726
AOO,20030704,.15,.15,.15,.15,25000
APA,20030704,2.96,2.96,2.93,2.96,84997
APE,20030704,6.25,6.27,6.25,6.27,8000
APG,20030704,.059,.059,.055,.055,282400
API,20030704,2.59,2.60,2.57,2.60,30720
APL,20030704,.215,.215,.19,.21,222006
APN,20030704,3.61,3.61,3.58,3.61,436950
APNG,20030704,4.31,4.31,4.31,4.31,14500
APZ,20030704,.165,.165,.16,.16,303135
AQP,20030704,6.19,6.32,6.19,6.27,15201
AQT,20030704,.09,.09,.09,.09,959
ARA,20030704,.30,.31,.30,.31,17000
ARE,20030704,.12,.12,.115,.115,46936
AREO,20030704,.033,.033,.033,.033,96126
ARG,20030704,4.79,4.80,4.75,4.75,104120
ARL,20030704,.30,.30,.29,.29,467060
ARP,20030704,2.55,2.55,2.50,2.55,6945
ARQ,20030704,.67,.70,.67,.69,1147719
ART,20030704,1.73,1.73,1.73,1.73,105174
ARX,20030704,.021,.021,.021,.021,20000
ASB,20030704,.89,.89,.88,.88,59372
ASC,20030704,.053,.058,.052,.054,689866
ASL,20030704,.61,.63,.61,.63,45401
ASO,20030704,.024,.025,.024,.025,140000
ASP,20030704,.035,.035,.035,.035,80000
ASU,20030704,.013,.013,.013,.013,23401
ASX,20030704,12.89,13.05,12.84,12.94,149117
ASZ,20030704,.27,.28,.27,.28,83000
ATG,20030704,.65,.65,.63,.64,180569
ATN,20030704,.01,.01,.01,.01,1265078
ATP,20030704,.28,.28,.275,.28,167469
ATR,20030704,.60,.60,.60,.60,5550
ATX,20030704,.071,.071,.071,.071,145000
AUI,20030704,4.25,4.27,4.25,4.27,14362
AUM,20030704,.046,.051,.043,.043,637000
AUN,20030704,.39,.395,.38,.38,279115
AUO,20030704,.47,.47,.455,.455,156000
AUY,20030704,.045,.045,.045,.045,5000
AUZ,20030704,.12,.12,.12,.12,20000
AVA,20030704,.019,.019,.019,.019,65000
AVJ,20030704,1.67,1.69,1.66,1.68,345072
AVL,20030704,.14,.14,.14,.14,614998
AVN,20030704,.024,.024,.024,.024,3689000
AVO,20030704,.10,.10,.10,.10,20000
AVR,20030704,.28,.28,.28,.28,300
AVV,20030704,.81,.81,.80,.80,33470
AWB,20030704,3.80,3.81,3.79,3.81,285888
AWC,20030704,4.15,4.20,4.14,4.20,4234906
AWE,20030704,.82,.84,.82,.82,269537
AWL,20030704,.028,.028,.028,.028,150000
AWP,20030704,6.49,6.49,6.20,6.20,81000
AXA,20030704,2.41,2.42,2.35,2.38,2928594
AXN,20030704,.19,.19,.185,.19,166001
AXUWMM,20030704,.25,.26,.25,.26,7700
AYO,20030704,1.18,1.18,1.17,1.17,377148
AYOO,20030704,.385,.40,.385,.40,86273
AZL,20030704,.022,.022,.022,.022,50000
AZR,20030704,.03,.03,.03,.03,683500
BAX,20030704,2.03,2.03,2.03,2.03,132418
BBB,20030704,.11,.11,.11,.11,66000
BBG,20030704,5.96,6.05,5.90,5.90,1049992
BCA,20030704,1.43,1.45,1.41,1.44,717238
BCL,20030704,.56,.57,.56,.56,114000
BDG,20030704,.19,.195,.19,.195,637085
BDL,20030704,.014,.015,.014,.015,967174
BDLO,20030704,.001,.001,.001,.001,680000
BDS,20030704,2.40,2.40,2.39,2.39,9625
BEL,20030704,.41,.41,.41,.41,30000
BEN,20030704,8.18,8.21,8.13,8.15,75947
BFLHA,20030704,83.60,84.25,83.60,83.61,1595
BGD,20030704,.059,.059,.059,.059,30000
BGF,20030704,.06,.061,.057,.059,6027300
BGN,20030704,.315,.315,.295,.295,57441
BHP,20030704,8.40,8.46,8.38,8.43,12035311
BHPIGF,20030704,2.65,2.65,2.65,2.65,5000
BHPIGX,20030704,.67,.68,.65,.65,108000
BHPIMC,20030704,2.96,2.96,2.96,2.96,1700
BHPIMD,20030704,1.47,1.48,1.47,1.48,16000
BHPIMF,20030704,2.85,2.88,2.85,2.85,104500
BHPIMG,20030704,1.19,1.19,1.19,1.19,30000
BHPIOC,20030704,3.66,3.66,3.66,3.66,6400
BHPIOF,20030704,3.13,3.13,3.13,3.13,2400
BHPIOH,20030704,.60,.60,.60,.60,10000
BHPWGD,20030704,.10,.10,.095,.098,220000
BHPWMI,20030704,.079,.082,.078,.079,465000
BHPWMJ,20030704,.028,.028,.028,.028,100000
BHPWMT,20030704,.205,.205,.20,.20,26000
BHPWOE,20030704,.071,.073,.07,.073,95000
BHPWOQ,20030704,.076,.076,.076,.076,10000
BHPWOR,20030704,.195,.195,.195,.195,20000
BHPWZF,20030704,.01,.011,.01,.011,130000
BHPWZX,20030704,.155,.155,.155,.155,9500
BIL,20030704,4.63,4.66,4.61,4.64,4908347
BILIMC,20030704,1.90,1.90,1.90,1.90,3200
BILWMA,20030704,.079,.079,.079,.079,6741
BILWMX,20030704,.215,.215,.215,.215,40000
BIR,20030704,.84,.85,.83,.83,1152948
BIT,20030704,.35,.35,.32,.32,10904
BKL,20030704,6.37,6.40,6.30,6.35,5889
BKS,20030704,.02,.02,.019,.019,21500
BKW,20030704,7.82,7.85,7.82,7.85,55300
BLD,20030704,5.17,5.18,5.12,5.13,775503
BLT,20030704,1.02,1.10,1.00,1.10,831367
BMX,20030704,.115,.115,.115,.115,60000
BNO,20030704,.255,.255,.25,.255,234666
BOC,20030704,.13,.13,.13,.13,6775
BOQ,20030704,8.69,8.69,8.51,8.51,66772
BPC,20030704,.76,.76,.74,.74,5888116
BPCO,20030704,.54,.54,.54,.54,85900
BPCPA,20030704,.77,.77,.75,.77,201015
BPG,20030704,.065,.065,.065,.065,25000
BPO,20030704,.082,.082,.082,.082,1275
BPOO,20030704,.02,.02,.02,.02,5000
BPT,20030704,.36,.365,.36,.365,653056
BPTOA,20030704,.105,.105,.097,.105,124261
BQT,20030704,.11,.11,.10,.10,271944
BRC,20030704,.41,.41,.41,.41,13200
BRE,20030704,.005,.008,.005,.008,435482
BRK,20030704,1.16,1.50,1.16,1.42,3026908
BRO,20030704,.025,.025,.02,.02,86599
BRS,20030704,3.88,3.89,3.86,3.87,107095
BRW,20030704,.05,.051,.048,.049,4202647
BRZ,20030704,.86,.86,.85,.85,114476
BSG,20030704,.20,.20,.195,.20,141000
BSGO,20030704,.027,.027,.026,.026,75000
BSL,20030704,3.75,3.84,3.75,3.84,1371960
BSLIMC,20030704,1.94,1.94,1.94,1.94,2580
BSLIMF,20030704,2.11,2.11,2.11,2.11,7700
BSLWOA,20030704,.22,.22,.22,.22,15000
BSO,20030704,3.23,3.23,3.20,3.20,32722
BTA,20030704,.52,.52,.51,.51,119495
BTC,20030704,.375,.38,.37,.37,52000
BUY,20030704,.09,.09,.09,.09,50000
BUYO,20030704,.018,.018,.018,.018,157000
BWA,20030704,4.28,4.29,4.28,4.29,232388
BWI,20030704,.95,.95,.94,.94,46200
BWP,20030704,1.51,1.53,1.51,1.51,233996
BYI,20030704,.28,.28,.28,.28,8400
CAA,20030704,2.72,2.73,2.71,2.72,18518
CAB,20030704,2.95,2.95,2.95,2.95,7602
CAG,20030704,.032,.032,.031,.031,718200
CAGOA,20030704,.01,.01,.01,.01,600000
CAI,20030704,.57,.57,.54,.55,25300
CAL,20030704,.26,.26,.25,.25,181594
CAT,20030704,2.22,2.22,2.22,2.22,520
CBA,20030704,30.00,30.10,29.78,29.81,1997660
CBAIDA,20030704,14.59,14.59,14.55,14.57,1790
CBAIGJ,20030704,2.84,2.84,2.84,2.84,650
CBAIGL,20030704,7.62,7.62,7.56,7.56,8000
CBAIMA,20030704,4.62,4.63,4.62,4.63,2000
CBAIMG,20030704,4.35,4.35,4.35,4.35,2500
CBAIOB,20030704,2.55,2.55,2.55,2.55,3000
CBAIOF,20030704,12.35,12.35,12.35,12.35,2500
CBAIPB,20030704,8.10,8.10,8.07,8.07,1582
CBAPA,20030704,211.00,211.55,210.50,210.50,2355
CBAWGE,20030704,.29,.29,.29,.29,5000
CBAWMN,20030704,.14,.14,.135,.135,105000
CBAWMY,20030704,.08,.086,.08,.085,215000
CBAWOE,20030704,.285,.285,.285,.285,35000
CBAWOF,20030704,.185,.19,.185,.19,535000
CBAWOS,20030704,.14,.145,.135,.14,292500
CBAWWA,20030704,12.75,12.75,12.75,12.75,1000
CBAWZV,20030704,.265,.265,.265,.265,10000
CBD,20030704,.002,.003,.002,.003,2603500
CBH,20030704,.075,.075,.074,.074,50000
CBT,20030704,.10,.10,.093,.093,239300
CCE,20030704,.235,.235,.215,.215,916689
CCK,20030704,.12,.12,.12,.12,77
CCL,20030704,5.68,5.68,5.64,5.67,724829
CCO,20030704,.011,.012,.011,.012,750000
CCV,20030704,.078,.078,.078,.078,20
CDC,20030704,.77,.78,.77,.78,11331
CDF,20030704,1.07,1.07,1.06,1.06,4673
CDO,20030704,3.18,3.20,3.17,3.18,115935
CDR,20030704,.93,.98,.93,.98,78834
CEP,20030704,4.01,4.05,4.00,4.05,2514881
CEQ,20030704,1.74,1.76,1.74,1.76,13392
CEY,20030704,2.19,2.21,2.16,2.16,328507
CFA,20030704,.03,.04,.03,.04,38000
CFI,20030704,.43,.43,.43,.43,118836
CFR,20030704,.017,.017,.016,.017,946722
CFRO,20030704,.003,.003,.003,.003,181000
CHF,20030704,.28,.30,.28,.295,26400
CHL,20030704,.12,.12,.115,.115,100000
CHO,20030704,17.50,17.50,17.50,17.50,1800
CHQ,20030704,.69,.69,.69,.69,1000
CHR,20030704,2.01,2.01,2.00,2.00,5000
CHY,20030704,1.52,1.52,1.52,1.52,1800
CIR,20030704,1.76,1.76,1.73,1.75,23625
CIY,20030704,2.25,2.28,2.24,2.25,36940
CIYO,20030704,1.30,1.30,1.30,1.30,16665
CKG,20030704,.028,.029,.028,.029,1454000
CKR,20030704,.50,.50,.50,.50,1000
CLE,20030704,.21,.21,.205,.205,202000
CLH,20030704,1.18,1.19,1.17,1.17,125696
CLO,20030704,.59,.60,.58,.59,405841
CLT,20030704,.63,.64,.63,.64,62300
CLV,20030704,.53,.57,.53,.53,1402785
CLVO,20030704,.28,.28,.28,.28,20000
CMIPB,20030704,1.69,1.69,1.69,1.69,3751
CML,20030704,7.06,7.10,7.02,7.06,1618497
CMLPA,20030704,111.49,113.00,111.20,113.00,1394
CMP,20030704,.37,.37,.37,.37,36350
CMQ,20030704,5.81,5.92,5.81,5.87,161623
CMS,20030704,.025,.025,.025,.025,7300
CMX,20030704,.11,.11,.11,.11,130000
CNB,20030704,1.45,1.45,1.45,1.45,5730
CND,20030704,1.02,1.03,1.01,1.03,18742
CNM,20030704,.016,.016,.016,.016,332649
CNR,20030704,.60,.60,.60,.60,23000
CNT,20030704,.205,.205,.205,.205,114000
COA,20030704,2.20,2.20,2.13,2.15,1965373
COE,20030704,.12,.13,.12,.13,925766
COEO,20030704,.027,.033,.027,.033,1200000
COF,20030704,3.68,3.68,3.68,3.68,166
COH,20030704,32.00,32.00,31.63,31.75,91583
COO,20030704,.026,.026,.025,.025,400000
COS,20030704,.235,.245,.235,.245,75280
COSO,20030704,.057,.063,.057,.057,25500
COU,20030704,.48,.48,.48,.48,55500
CPA,20030704,1.20,1.20,1.19,1.20,5346591
CPB,20030704,4.80,4.81,4.80,4.81,46000
CPG,20030704,.01,.01,.01,.01,74000
CPH,20030704,.55,.56,.54,.56,3444485
CPHN,20030704,.55,.55,.54,.54,900675
CPI,20030704,1.11,1.11,1.10,1.10,20500
CPIPA,20030704,1.85,1.85,1.81,1.81,34000
CPK,20030704,2.30,2.35,2.30,2.35,11300
CPN,20030704,.09,.09,.09,.09,50000
CPU,20030704,1.84,1.88,1.84,1.88,768312
CPUPA,20030704,97.20,98.00,97.20,98.00,139
CPXXGA,20030704,895.00,895.00,895.00,895.00,30
CQT,20030704,.22,.22,.205,.205,75575
CRD,20030704,.096,.096,.096,.096,5556
CRG,20030704,10.25,10.41,10.25,10.38,40596
CRL,20030704,.05,.05,.05,.05,100000
CROHB,20030704,107.50,107.60,107.50,107.60,120
CRS,20030704,.485,.49,.47,.47,1281928
CRSG,20030704,1.49,1.49,1.49,1.49,10000
CRU,20030704,.32,.32,.32,.32,2000
