"AAC","20070730","3.05","3.06","2.99","3.02","672465"
"AAE","20070730","0.295","0.30","0.285","0.29","197634"
"AAM","20070730","0.225","0.245","0.225","0.24","334750"
"AAMO","20070730","0.085","0.09","0.085","0.09","186230"
"AAN","20070730","14.72","14.80","14.68","14.80","2722256"
"AAO","20070730","0.165","0.165","0.165","0.165","14819"
"AAQ","20070730","0.545","0.58","0.545","0.57","117270"
"AAR","20070730","0.11","0.12","0.11","0.115","4656744"
"AAS","20070730","0.155","0.16","0.15","0.155","161748"
"AAU","20070730","0.385","0.39","0.385","0.385","45100"
"AAX","20070730","9.95","9.95","9.54","9.68","229473"
"AAZPB","20070730","101.75","101.75","101.60","101.60","25448"
"ABB","20070730","9.08","9.10","9.00","9.06","266275"
"ABC","20070730","3.15","3.26","3.14","3.20","1099361"
"ABI","20070730","0.032","0.033","0.032","0.032","218300"
"ABJ","20070730","0.062","0.062","0.062","0.062","8621"
"ABP","20070730","1.945","1.945","1.88","1.945","1294923"
"ABQ","20070730","0.425","0.44","0.415","0.415","231335"
"ABS","20070730","6.68","6.77","6.65","6.77","1509685"
"ABSIMD","20070730","1.80","1.80","1.80","1.80","4000"
"ABSIMR","20070730","0.685","0.705","0.685","0.705","40000"
"ABSIOB","20070730","0.585","0.585","0.585","0.585","30000"
"ABSJMC","20070730","3.52","3.52","3.52","3.52","1500"
"ABU","20070730","0.195","0.20","0.185","0.20","2108229"
"ABW","20070730","10.85","10.85","10.65","10.75","2026"
"ABY","20070730","3.53","3.63","3.47","3.53","2880710"
"ABYIOL","20070730","1.965","1.985","1.925","1.925","67000"
"ACB","20070730","1.55","1.56","1.46","1.50","267348"
"ACE","20070730","0.23","0.245","0.225","0.245","73700"
"ACL","20070730","0.83","0.85","0.825","0.85","261564"
"ACR","20070730","1.50","1.59","1.49","1.57","148554"
"ACS","20070730","0.23","0.245","0.225","0.245","107900"
"ACSO","20070730","0.11","0.11","0.11","0.11","33700"
"ADA","20070730","0.59","0.59","0.56","0.56","104391"
"ADB","20070730","14.52","14.99","14.52","14.86","345788"
"ADBPA","20070730","101.80","101.80","101.70","101.70","85"
"ADBPB","20070730","103.30","103.70","103.30","103.70","645"
"ADE","20070730","0.16","0.16","0.145","0.145","445750"
"ADEO","20070730","0.045","0.045","0.04","0.04","337125"
"ADG","20070730","4.25","4.25","4.22","4.25","9937"
"ADI","20070730","0.675","0.675","0.62","0.655","287052"
"ADL","20070730","0.074","0.074","0.074","0.074","20000"
"ADN","20070730","0.52","0.53","0.51","0.53","184225"
"ADS","20070730","0.29","0.295","0.285","0.285","487238"
"ADT","20070730","0.65","0.65","0.65","0.65","3000"
"ADU","20070730","0.555","0.555","0.54","0.555","12800"
"ADX","20070730","0.115","0.12","0.11","0.115","2636716"
"ADXO","20070730","0.04","0.045","0.04","0.045","241386"
"ADY","20070730","0.44","0.51","0.435","0.51","25798729"
"AEC","20070730","4.25","4.28","4.25","4.28","8321"
"AED","20070730","7.65","7.74","7.51","7.63","147034"
"AEE","20070730","0.35","0.385","0.35","0.385","29930"
"AEF","20070730","47.00","47.25","47.00","47.00","332"
"AEI","20070730","0.50","0.50","0.50","0.50","20000"
"AEM","20070730","0.055","0.062","0.055","0.062","1132000"
