"AAC","20030310","0.89","0.89","0.86","0.89","158000"
"AAT","20030310","0.175","0.175","0.175","0.175","10000"
"AAU","20030310","0.90","0.90","0.90","0.90","50000"
"ABB","20030310","3.40","3.40","3.35","3.35","7785"
"ABC","20030310","1.05","1.06","0.97","1.02","383939"
"ABI","20030310","0.46","0.46","0.39","0.42","121070"
"ABP","20030310","1.14","1.14","1.13","1.13","194760"
"ABS","20030310","2.27","2.27","2.27","2.27","17031"
"ABX","20030310","0.73","0.74","0.73","0.73","197925"
"ABXO","20030310","0.445","0.45","0.445","0.45","37200"
"ACU","20030310","0.12","0.12","0.115","0.115","96000"
"ADA","20030310","0.70","0.70","0.69","0.69","12000"
"ADB","20030310","7.07","7.07","6.90","7.03","26145"
"ADBHA","20030310","105.00","105.00","104.80","104.80","615"
"ADBHB","20030310","83.00","83.00","81.50","81.50","523"
"ADBPA","20030310","108.50","108.50","108.15","108.15","550"
"ADN","20030310","0.14","0.14","0.14","0.14","7000"
"ADP","20030310","2.61","2.61","2.57","2.57","2426728"
"ADV","20030310","0.055","0.06","0.055","0.06","145054"
"ADX","20030310","0.59","0.59","0.55","0.56","33351"
"ADXOA","20030310","0.32","0.32","0.32","0.32","30000"
"ADZ","20030310","1.12","1.12","1.07","1.08","452774"
"AEC","20030310","0.94","0.94","0.93","0.93","15000"
"AEI","20030310","0.22","0.22","0.22","0.22","4888"
"AEN","20030310","0.28","0.28","0.28","0.28","17660"
"AEO","20030310","1.26","1.30","1.26","1.30","102531"
"AEX","20030310","0.022","0.022","0.02","0.02","129000"
"AEXO","20030310","0.002","0.002","0.002","0.002","380000"
"AFI","20030310","3.04","3.04","2.99","2.99","161659"
"AFM","20030310","0.028","0.028","0.028","0.028","11645"
"AGG","20030310","10.10","10.10","10.10","10.10","266"
"AGH","20030310","0.76","0.76","0.76","0.76","3580"
"AGI","20030310","0.43","0.44","0.42","0.42","42850"
"AGL","20030310","10.98","11.00","10.90","10.90","1366309"
"AGLIDH","20030310","2.22","2.22","2.22","2.22","475"
"AGLIGJ","20030310","2.26","2.26","2.26","2.26","5000"
"AGLIMF","20030310","5.07","5.07","5.07","5.07","1000"
"AGM","20030310","0.061","0.061","0.06","0.06","100000"
