"AAC","20060216","1.675","1.675","1.65","1.655","163367"
"AAE","20060216","0.36","0.36","0.36","0.36","5004"
"AAM","20060216","0.245","0.245","0.23","0.24","137478"
"AAO","20060216","0.225","0.23","0.22","0.22","49632"
"AAOO","20060216","0.07","0.07","0.07","0.07","15000"
"AAQ","20060216","0.47","0.47","0.45","0.45","27018"
"AAR","20060216","0.026","0.027","0.025","0.025","365289"
"AAU","20060216","0.67","0.67","0.66","0.66","20000"
"AAZPA","20060216","66.55","66.60","66.55","66.60","1651"
"ABB","20060216","7.70","7.72","7.62","7.62","389857"
"ABC","20060216","2.39","2.40","2.34","2.36","1150253"
"ABI","20060216","0.073","0.08","0.069","0.076","571988"
"ABJ","20060216","1.04","1.045","1.04","1.045","79600"
"ABP","20060216","1.44","1.46","1.44","1.45","145762"
"ABQ","20060216","0.185","0.185","0.18","0.18","41500"
"ABS","20060216","7.38","7.38","7.28","7.38","369774"
"ABSIML","20060216","3.40","3.40","3.40","3.40","30000"
"ABSIZK","20060216","2.60","2.60","2.60","2.60","3000"
"ABSPA","20060216","7.45","7.45","7.45","7.45","16800"
"ACL","20060216","1.13","1.16","1.095","1.115","67168"
"ACR","20060216","0.70","0.74","0.69","0.69","179667"
"ACSO","20060216","0.037","0.037","0.035","0.035","57500"
"ACU","20060216","0.135","0.14","0.135","0.14","651235"
"ADA","20060216","0.40","0.40","0.39","0.40","86953"
"ADB","20060216","13.02","13.02","12.96","13.00","365641"
"ADBIZQ","20060216","6.29","6.29","6.29","6.29","600"
"ADBPA","20060216","105.00","105.00","105.00","105.00","130"
"ADBPB","20060216","105.50","105.50","105.50","105.50","250"
"ADG","20060216","3.19","3.20","3.11","3.11","9205"
"ADI","20060216","0.23","0.23","0.215","0.215","478372"
"ADL","20060216","0.063","0.063","0.063","0.063","20000"
"ADN","20060216","0.45","0.45","0.43","0.43","97000"
"ADU","20060216","0.75","0.77","0.735","0.75","41850"
"ADX","20060216","0.11","0.12","0.11","0.12","321311"
"ADY","20060216","0.10","0.105","0.096","0.10","3910222"
"ADZ","20060216","2.02","2.02","1.96","1.985","983613"
"AED","20060216","0.865","0.865","0.85","0.86","31000"
"AEF","20060216","32.50","32.50","32.50","32.50","412"
"AEN","20060216","1.91","1.99","1.91","1.96","546741"
"AEO","20060216","1.64","1.64","1.60","1.62","88523"
"AEQCB","20060216","2.63","2.63","2.59","2.60","96992"
"AEU","20060216","1.65","1.655","1.64","1.64","93763"
"AEX","20060216","0.034","0.035","0.033","0.035","6101500"
"AEXO","20060216","0.016","0.016","0.016","0.016","900000"
"AEYG","20060216","57.551","57.75","57.55","57.74","5147"
"AEZ","20060216","1.13","1.13","1.12","1.12","96153"
"AEZCA","20060216","0.83","0.835","0.82","0.835","260714"
"AFI","20060216","4.60","4.60","4.51","4.53","215471"
"AFPHA","20060216","100.00","100.00","100.00","100.00","365"
"AFS","20060216","0.037","0.037","0.037","0.037","1500000"
"AFT","20060216","0.025","0.025","0.023","0.023","2053000"
"AGC","20060216","1.56","1.56","1.51","1.52","243280"
"AGG","20060216","14.89","14.89","14.60","14.60","5940"
