"AAC","20120214","1.375","1.38","1.36","1.37","671829"
"AAD","20120214","1.07","1.075","1.05","1.05","532080"
"AAE","20120214","0.01","0.01","0.01","0.01","2800000"
"AAJ","20120214","0.07","0.07","0.07","0.07","100000"
"AAK","20120214","0.002","0.002","0.002","0.002","300000"
"AAO","20120214","0.30","0.30","0.30","0.30","1000"
"AAQ","20120214","0.008","0.008","0.008","0.008","1660000"
"AAR","20120214","0.01","0.01","0.01","0.01","164266"
"AAX","20120214","3.40","3.43","3.28","3.28","360064"
"ABC","20120214","3.00","3.01","2.97","2.98","902115"
"ABP","20120214","1.83","1.84","1.825","1.83","1244623"
"ABU","20120214","0.055","0.056","0.053","0.054","23616338"
"ABV","20120214","0.018","0.018","0.016","0.018","751704"
"ABW","20120214","1.11","1.11","1.11","1.11","22500"
"ABY","20120214","0.84","0.84","0.80","0.81","454727"
"ABZ","20120214","0.555","0.565","0.525","0.525","33650"
"ACB","20120214","0.265","0.265","0.265","0.265","75324"
"ACG","20120214","0.09","0.095","0.09","0.095","90000"
"ACL","20120214","0.435","0.465","0.41","0.43","1799444"
"ACN","20120214","0.15","0.155","0.15","0.155","21500"
"ACR","20120214","3.52","3.54","3.42","3.47","461424"
"ACS","20120214","0.33","0.33","0.33","0.33","2524956"
"ACU","20120214","0.001","0.001","0.001","0.001","4"
"ACW","20120214","0.041","0.052","0.041","0.052","20000"
"ADD","20120214","0.015","0.015","0.015","0.015","576667"
"ADN","20120214","0.07","0.074","0.07","0.074","181000"
"ADO","20120214","0.078","0.078","0.076","0.077","361725"
"ADQ","20120214","0.065","0.065","0.065","0.065","320422"
"ADX","20120214","0.071","0.073","0.071","0.073","1005000"
"ADY","20120214","0.057","0.057","0.053","0.054","2247982"
"AEB","20120214","0.35","0.355","0.34","0.35","315645"
"AEE","20120214","0.21","0.21","0.21","0.21","3500"
"AEF","20120214","19.75","19.75","19.70","19.70","150"
"AEI","20120214","0.23","0.23","0.23","0.23","26260"
"AEJ","20120214","2.02","2.02","1.55","2.02","4175"
"AEM","20120214","0.01","0.012","0.01","0.012","3665000"
"AEU","20120214","0.98","0.98","0.975","0.975","56287"
"AEZ","20120214","0.004","0.004","0.003","0.003","267156"
"AFI","20120214","4.21","4.23","4.20","4.20","215208"
"AFR","20120214","0.415","0.415","0.39","0.39","1059727"
"AGE","20120214","0.11","0.125","0.11","0.125","53300"
"AGF","20120214","0.645","0.645","0.635","0.635","143749"
"AGI","20120214","0.80","0.835","0.79","0.80","677713"
"AGK","20120214","14.30","14.30","14.12","14.29","1122129"
"AGO","20120214","3.32","3.43","3.30","3.30","7456167"
"AGR","20120214","0.52","0.52","0.51","0.51","27000"
"AGS","20120214","0.365","0.43","0.365","0.41","7046156"
"AGX","20120214","0.012","0.012","0.011","0.011","85065"
"AGY","20120214","0.09","0.09","0.08","0.08","54900"
"AHD","20120214","5.94","5.99","5.94","5.97","7024"
"AHE","20120214","2.07","2.14","2.06","2.14","195191"
"AHN","20120214","0.091","0.091","0.09","0.09","80000"
"AHZ","20120214","0.027","0.029","0.027","0.029","642216"
"AIB","20120214","1.065","1.065","1.065","1.065","16800"
"AIE","20120214","0.035","0.035","0.035","0.035","150000"
"AIO","20120214","4.60","4.60","4.53","4.59","2061356"
"AIR","20120214","0.56","0.56","0.56","0.56","900"
"AIV","20120214","0.024","0.024","0.024","0.024","47500"
"AIW","20120214","0.049","0.049","0.049","0.049","29000"
"AIX","20120214","2.04","2.06","2.01","2.01","865030"
"AIZ","20120214","0.69","0.69","0.67","0.685","18100"
"AJA","20120214","2.09","2.09","2.02","2.05","146824"
"AJC","20120214","0.045","0.045","0.044","0.044","2133118"
"AJJ","20120214","0.11","0.12","0.11","0.12","42262"
"AJL","20120214","1.30","1.30","1.265","1.265","43680"
"AJM","20120214","0.165","0.17","0.165","0.17","192629"
"AKF","20120214","0.14","0.14","0.14","0.14","438033"
"AKI","20120214","0.55","0.565","0.55","0.56","6543317"
"AKK","20120214","0.037","0.037","0.035","0.037","7367271"
"AKM","20120214","0.435","0.435","0.405","0.405","1306261"
"ALD","20120214","1.90","1.95","1.90","1.90","136125"
"ALF","20120214","1.14","1.145","1.14","1.145","43760"
"ALK","20120214","1.195","1.195","1.16","1.165","413965"
"ALL","20120214","2.43","2.45","2.39","2.42","1713667"
"ALS","20120214","1.355","1.355","1.30","1.31","57266"
"ALT","20120214","0.028","0.028","0.027","0.027","535357"
"ALY","20120214","0.14","0.14","0.135","0.135","217172"
"ALZ","20120214","2.64","2.66","2.64","2.64","470501"
"AMA","20120214","0.15","0.15","0.15","0.15","247250"
"AMC","20120214","6.90","6.95","6.82","6.90","2694130"
"AMM","20120214","0.885","0.885","0.86","0.885","189094"
"AMO","20120214","0.25","0.25","0.24","0.25","23500"
"AMP","20120214","4.36","4.37","4.30","4.32","5540212"
"AMU","20120214","0.21","0.21","0.21","0.21","166490"
"AMX","20120214","1.41","1.41","1.315","1.33","956028"
"ANG","20120214","4.44","4.49","4.44","4.47","29400"
"ANN","20120214","14.43","14.60","14.39","14.40","661342"
"ANP","20120214","0.021","0.021","0.02","0.02","3945432"
"ANQ","20120214","0.047","0.047","0.047","0.047","5000"
"ANW","20120214","0.03","0.03","0.03","0.03","490200"
"ANZ","20120214","21.76","21.86","21.56","21.69","7094836"
"AOD","20120214","0.93","0.93","0.93","0.93","6344"
"AOH","20120214","0.265","0.285","0.265","0.275","2191062"
"AON","20120214","0.062","0.062","0.062","0.062","17857"
"APA","20120214","4.73","4.74","4.66","4.69","1918967"
"APE","20120214","12.88","13.00","12.80","12.90","1784"
"APG","20120214","0.044","0.044","0.041","0.043","824888"
"API","20120214","0.285","0.29","0.285","0.29","106746"
"APK","20120214","0.48","0.48","0.48","0.48","28475"
"APN","20120214","0.785","0.80","0.76","0.775","792073"
"APZ","20120214","0.49","0.49","0.48","0.49","897172"
"AQA","20120214","5.78","5.80","5.62","5.62","275590"
"AQC","20120214","0.035","0.037","0.035","0.037","1152000"
"AQG","20120214","8.69","8.69","8.58","8.60","510134"
"AQO","20120214","0.215","0.215","0.19","0.19","971083"
"AQP","20120214","2.22","2.22","2.15","2.16","881352"
"AQQ","20120214","0.058","0.058","0.058","0.058","67000"
"AQR","20120214","0.15","0.15","0.14","0.14","133300"
"AQZ","20120214","2.01","2.01","1.97","1.97","750707"
"ARA","20120214","0.38","0.38","0.38","0.38","1500"
"ARD","20120214","0.14","0.14","0.14","0.14","20000"
"ARE","20120214","0.049","0.051","0.049","0.051","114242"
"ARG","20120214","5.30","5.30","5.25","5.27","177096"
"ARH","20120214","0.21","0.21","0.205","0.205","86472"
"ARM","20120214","0.11","0.11","0.11","0.11","106224"
"ARO","20120214","0.003","0.003","0.003","0.003","455000"
"ARP","20120214","8.40","8.40","8.23","8.33","36925"
"ARU","20120214","0.37","0.375","0.36","0.37","2019296"
"ARV","20120214","0.015","0.016","0.015","0.016","348333"
"ARW","20120214","0.017","0.017","0.017","0.017","1686337"
"ARX","20120214","0.008","0.008","0.007","0.008","1172500"
"ASB","20120214","1.945","1.95","1.90","1.90","49560"
"ASL","20120214","3.60","3.60","3.50","3.54","962585"
"ASX","20120214","30.52","30.59","30.14","30.24","497725"
"ASZ","20120214","0.835","0.845","0.83","0.835","477896"
"ATI","20120214","0.91","0.92","0.86","0.90","69527"
"ATP","20120214","0.056","0.059","0.053","0.056","509002"
"ATV","20120214","0.033","0.035","0.033","0.035","710000"
"AUB","20120214","6.12","6.15","6.12","6.15","8344"
"AUC","20120214","0.92","0.92","0.92","0.92","79484"
"AUI","20120214","5.80","5.80","5.75","5.75","22492"
"AUN","20120214","1.26","1.285","1.26","1.27","2749649"
"AUP","20120214","4.95","4.95","4.95","4.95","1189"
"AUQ","20120214","0.31","0.32","0.305","0.305","277845"
"AUT","20120214","3.15","3.17","3.08","3.10","1553080"
"AUZ","20120214","0.017","0.017","0.017","0.017","887734"
"AVA","20120214","0.13","0.13","0.11","0.115","741273"
"AVB","20120214","0.099","0.099","0.095","0.095","3255458"
"AVG","20120214","0.355","0.355","0.34","0.34","225017"
"AVH","20120214","0.125","0.135","0.125","0.135","263565"
"AVM","20120214","7.38","7.38","7.36","7.38","7430"
"AVQ","20120214","0.028","0.028","0.026","0.026","2055737"
"AVX","20120214","0.028","0.028","0.028","0.028","117618"
"AVZ","20120214","0.061","0.061","0.061","0.061","20000"
"AWC","20120214","1.21","1.21","1.175","1.175","15191023"
"AWE","20120214","1.63","1.63","1.585","1.60","1339355"
"AXC","20120214","0.01","0.01","0.009","0.01","752000"
"AXE","20120214","0.18","0.18","0.17","0.17","326289"
"AXT","20120214","0.043","0.043","0.043","0.043","600"
"AXZ","20120214","1.10","1.10","1.06","1.06","6000"
"AYA","20120214","0.21","0.21","0.21","0.21","1000"
"AYG","20120214","0.007","0.007","0.007","0.007","1112011"
"AYM","20120214","0.095","0.098","0.095","0.098","287000"
"AYN","20120214","0.091","0.091","0.088","0.089","5542011"
"AZF","20120214","1.60","1.62","1.60","1.62","48809"
"AZG","20120214","0.195","0.195","0.19","0.19","1994477"
"AZH","20120214","0.80","0.81","0.775","0.775","1381849"
"AZK","20120214","0.15","0.15","0.15","0.15","20000"
"AZM","20120214","0.38","0.385","0.365","0.365","430318"
"AZS","20120214","0.025","0.028","0.025","0.026","640638"
"AZT","20120214","9.50","9.64","9.49","9.58","310271"
"AZX","20120214","0.20","0.21","0.20","0.21","70000"
"AZY","20120214","0.085","0.085","0.085","0.085","10000"
"AZZ","20120214","0.39","0.41","0.385","0.41","819104"
"BAC","20120214","0.14","0.14","0.14","0.14","300000"
"BAO","20120214","0.043","0.043","0.043","0.043","110264"
"BAR","20120214","0.026","0.03","0.026","0.03","258807"
"BAS","20120214","0.022","0.023","0.021","0.023","650750"
"BAU","20120214","0.13","0.13","0.13","0.13","213886"
"BBG","20120214","1.845","1.845","1.795","1.82","2764031"
"BBL","20120214","0.27","0.27","0.27","0.27","6800"
"BCC","20120214","0.072","0.072","0.068","0.069","5385317"
"BCD","20120214","0.008","0.008","0.007","0.007","1452081"
"BCI","20120214","2.64","2.65","2.56","2.61","188571"
"BCN","20120214","0.01","0.011","0.01","0.01","398600"
"BCS","20120214","0.90","0.90","0.89","0.89","2113"
"BDI","20120214","0.006","0.006","0.006","0.006","65000"
"BDR","20120214","0.80","0.81","0.785","0.785","3493329"
"BEC","20120214","0.70","0.70","0.70","0.70","500"
"BEL","20120214","0.15","0.15","0.15","0.15","11718"
"BEN","20120214","8.20","8.20","8.07","8.07","989613"
"BFG","20120214","0.60","0.60","0.60","0.60","1440"
"BGA","20120214","1.72","1.75","1.715","1.75","2437"
"BGD","20120214","0.032","0.032","0.03","0.03","402793"
"BGG","20120214","0.22","0.225","0.20","0.22","372197"
"BGL","20120214","0.32","0.32","0.305","0.305","309150"
"BHP","20120214","36.35","36.49","36.01","36.17","15075506"
"BIS","20120214","1.52","1.52","1.52","1.52","6300"
"BIT","20120214","0.135","0.135","0.13","0.13","446576"
"BKI","20120214","1.24","1.245","1.225","1.235","202674"
"BKL","20120214","28.80","28.84","28.65","28.66","2064"
"BKN","20120214","8.26","8.28","8.02","8.11","1322321"
"BKP","20120214","0.016","0.017","0.016","0.016","2539050"
"BKW","20120214","10.61","10.65","10.57","10.61","20229"
"BKY","20120214","0.35","0.36","0.35","0.36","338153"
"BLD","20120214","4.25","4.33","4.23","4.27","4270757"
"BLG","20120214","0.079","0.079","0.077","0.077","49009"
"BLK","20120214","0.205","0.205","0.19","0.19","187231"
"BLR","20120214","0.034","0.035","0.034","0.035","1933383"
"BLT","20120214","0.021","0.021","0.021","0.021","9550156"
"BLY","20120214","3.70","3.70","3.59","3.62","2036800"
