"1AG","20170622","0.024","0.024","0.024","0.024","238042"
"3DP","20170622","0.023","0.025","0.022","0.025","1131967"
"3PL","20170622","1.03","1.05","1.02","1.035","17800"
"4CE","20170622","0.016","0.016","0.016","0.016","176901"
"4DS","20170622","0.037","0.038","0.036","0.036","3129679"
"4WD","20170622","0.355","0.355","0.35","0.35","352647"
"88E","20170622","0.063","0.063","0.058","0.059","28157158"
"88EO","20170622","0.042","0.042","0.038","0.04","11067133"
"8CO","20170622","0.033","0.033","0.033","0.033","28100"
"8IH","20170622","0.48","0.48","0.48","0.48","10000"
"9SP","20170622","0.135","0.155","0.135","0.15","110617"
"A2M","20170622","3.91","3.91","3.87","3.88","3097893"
"A2MKOF","20170622","1.185","1.185","1.155","1.155","10000"
"A3D","20170622","1.03","1.05","1.025","1.025","19912"
"AAA","20170622","50.13","50.14","50.13","50.14","205688"
"AAC","20170622","1.88","1.915","1.845","1.89","2360905"
"AAD","20170622","2.11","2.14","2.11","2.13","689230"
"AADKOD","20170622","0.69","0.69","0.69","0.69","25000"
"AAJ","20170622","0.008","0.008","0.007","0.007","978086"
"AAR","20170622","0.045","0.045","0.045","0.045","75250"
"AB1","20170622","0.024","0.025","0.024","0.025","126686"
"ABA","20170622","5.09","5.09","5.04","5.04","39037"
"ABC","20170622","5.60","5.625","5.57","5.59","1503816"
"ABL","20170622","0.007","0.007","0.007","0.007","8877"
"ABP","20170622","3.32","3.36","3.31","3.35","828063"
"ABT","20170622","0.53","0.53","0.50","0.50","24800"
"ABU","20170622","0.096","0.096","0.096","0.096","67867"
"ABV","20170622","0.006","0.007","0.006","0.006","271833"
"ABX","20170622","0.155","0.175","0.155","0.175","1012629"
"AC8","20170622","0.38","0.385","0.37","0.385","413196"
"ACG","20170622","0.042","0.042","0.041","0.042","38836"
"ACK","20170622","0.67","0.67","0.67","0.67","4160"
"ACL","20170622","0.007","0.008","0.007","0.008","293814"
"ACQ","20170622","0.90","0.90","0.90","0.90","64865"
"ACR","20170622","0.235","0.235","0.22","0.22","520366"
"ACW","20170622","0.064","0.064","0.063","0.063","707761"
"ACX","20170622","3.85","3.88","3.78","3.80","701697"
"ADA","20170622","2.36","2.41","2.33","2.37","37394"
"ADH","20170622","0.80","0.825","0.795","0.81","226129"
"ADJ","20170622","0.057","0.057","0.055","0.057","1128535"
"ADN","20170622","0.005","0.006","0.005","0.006","1500000"
"ADNOA","20170622","0.002","0.002","0.002","0.002","250000"
"ADO","20170622","0.021","0.021","0.018","0.019","7719690"
"ADR","20170622","0.135","0.14","0.135","0.14","318676"
"ADV","20170622","0.016","0.016","0.015","0.015","211804"
"ADX","20170622","0.012","0.012","0.012","0.012","697342"
"AEB","20170622","0.046","0.047","0.046","0.047","241222"
"AEE","20170622","0.021","0.021","0.021","0.021","1011198"
"AEG","20170622","1.115","1.115","1.10","1.10","203085"
"AEI","20170622","0.275","0.275","0.275","0.275","20000"
"AEV","20170622","0.071","0.074","0.071","0.074","54300"
"AFA","20170622","0.17","0.17","0.16","0.16","17595"
"AFG","20170622","1.265","1.305","1.26","1.26","105440"
"AFI","20170622","5.75","5.78","5.74","5.78","483986"
"AFR","20170622","0.08","0.08","0.075","0.075","63896"
"AFY","20170622","2.84","2.86","2.76","2.77","157410"
"AGE","20170622","0.011","0.011","0.011","0.011","203125"
"AGEO","20170622","0.006","0.006","0.006","0.006","725000"
"AGG","20170622","2.75","2.80","2.75","2.80","860"
"AGI","20170622","2.24","2.31","2.22","2.24","523919"
"AGJ","20170622","0.049","0.049","0.044","0.044","8218"
"AGL","20170622","26.19","26.38","26.09","26.31","1555455"
"AGLHA","20170622","104.70","105.51","104.65","105.50","6451"
"AGO","20170622","0.013","0.013","0.013","0.013","15225787"
"AGS","20170622","0.085","0.085","0.085","0.085","34750"
"AGY","20170622","0.08","0.081","0.08","0.08","507791"
"AHF","20170622","0.11","0.12","0.105","0.115","776558"
"AHG","20170622","3.18","3.20","3.15","3.16","660261"
"AHL","20170622","0.037","0.037","0.035","0.035","224146"
"AHN","20170622","0.027","0.027","0.027","0.027","100000"
"AHQ","20170622","0.023","0.025","0.023","0.025","81619"
"AHX","20170622","0.68","0.68","0.67","0.67","6000"
"AHY","20170622","1.46","1.51","1.455","1.495","1992304"
"AHZ","20170622","0.27","0.27","0.26","0.265","435461"
"AIA","20170622","6.69","6.74","6.68","6.71","73993"
"AIQ","20170622","0.078","0.078","0.078","0.078","720"
"AIS","20170622","0.038","0.038","0.038","0.038","905"
"AIV","20170622","0.145","0.15","0.145","0.15","30000"
"AIY","20170622","0.012","0.012","0.012","0.012","25000"
"AIZ","20170622","3.05","3.06","3.02","3.05","230338"
"AJA","20170622","6.46","6.47","6.40","6.43","329588"
"AJC","20170622","0.004","0.004","0.004","0.004","1200000"
"AJD","20170622","1.725","1.74","1.72","1.73","60034"
"AJL","20170622","0.24","0.245","0.235","0.245","38855"
"AJM","20170622","0.14","0.14","0.13","0.13","949996"
"AJQ","20170622","0.073","0.074","0.073","0.074","117276"
"AJX","20170622","0.525","0.595","0.525","0.585","2079012"
"AKG","20170622","0.175","0.175","0.175","0.175","31945"
"AKM","20170622","0.018","0.018","0.018","0.018","21504"
"AKP","20170622","17.18","17.20","17.00","17.20","10385"
"AL8","20170622","0.43","0.43","0.40","0.42","189900"
"ALC","20170622","0.066","0.069","0.065","0.069","648733"
"ALF","20170622","1.215","1.225","1.215","1.215","125612"
"ALI","20170622","1.83","1.835","1.815","1.83","118670"
"ALK","20170622","0.222","0.225","0.22","0.22","306900"
"ALL","20170622","23.35","23.53","23.085","23.43","1621548"
"ALQ","20170622","6.96","7.255","6.96","7.05","2534745"
"ALR","20170622","1.16","1.165","1.16","1.165","34440"
"ALT","20170622","0.005","0.005","0.005","0.005","210000"
"ALU","20170622","9.08","9.28","9.02","9.27","519760"
"ALY","20170622","0.017","0.017","0.017","0.017","1751767"
"AMA","20170622","0.95","0.96","0.945","0.95","1588592"
"AMB","20170622","0.16","0.16","0.16","0.16","13000"
"AMC","20170622","16.73","16.73","16.48","16.52","2324743"
"AME","20170622","0.085","0.085","0.085","0.085","152116"
"AMG","20170622","0.078","0.078","0.078","0.078","79656"
"AMH","20170622","0.89","0.89","0.89","0.89","67278"
"AMI","20170622","0.18","0.18","0.175","0.18","122561"
"AML","20170622","0.15","0.15","0.145","0.145","85513"
"AMP","20170622","5.06","5.15","5.05","5.13","5267203"
"AMPHA","20170622","103.099","103.70","103.099","103.10","5618"
"AMPPA","20170622","105.80","106.00","105.50","105.70","1478"
"AMT","20170622","0.14","0.14","0.14","0.14","7300"
"ANG","20170622","0.20","0.202","0.20","0.202","355948"
"ANL","20170622","0.035","0.038","0.035","0.038","1026942"
"ANN","20170622","23.83","23.87","23.53","23.68","371174"
"ANNSWR","20170622","12.23","12.23","12.23","12.23","347"
"ANO","20170622","0.025","0.025","0.025","0.025","39365"
"ANP","20170622","0.031","0.033","0.031","0.033","130123"
"ANR","20170622","1.01","1.03","1.01","1.03","8750"
"ANW","20170622","0.008","0.008","0.008","0.008","2643642"
"ANZ","20170622","27.51","27.99","27.49","27.84","5013021"
"ANZJOX","20170622","3.78","3.78","3.78","3.78","742"
"ANZKOD","20170622","2.09","2.42","2.09","2.35","15200"
"ANZKOG","20170622","5.36","5.36","5.36","5.36","1000"
"ANZKOH","20170622","3.10","3.10","3.10","3.10","4000"
"ANZLOL","20170622","1.83","1.83","1.805","1.805","13000"
"ANZPC","20170622","101.26","101.419","101.16","101.17","17459"
"ANZPD","20170622","100.38","100.718","100.37","100.38","14984"
"ANZPE","20170622","99.55","99.85","99.251","99.451","15378"
"ANZPF","20170622","100.50","100.70","100.01","100.687","9787"
"ANZPG","20170622","103.85","104.30","103.85","104.099","18093"
"AO1OA","20170622","0.022","0.03","0.022","0.03","42500"
"AOA","20170622","0.004","0.004","0.004","0.004","1355006"
"AOF","20170622","2.18","2.18","2.17","2.18","16447"
"AOG","20170622","3.04","3.07","3.02","3.06","3289611"
"AOH","20170622","0.135","0.135","0.135","0.135","37000"
"AOK","20170622","0.014","0.014","0.012","0.012","5278592"
"AON","20170622","0.20","0.20","0.20","0.20","100476"
"AOP","20170622","0.059","0.059","0.059","0.059","60000"
"AOU","20170622","0.175","0.175","0.17","0.17","193092"
"AOW","20170622","0.022","0.022","0.019","0.019","138887"
"AOWOA","20170622","0.001","0.001","0.001","0.001","150000"
"APA","20170622","9.54","9.58","9.425","9.54","1320986"
"APC","20170622","0.125","0.125","0.12","0.125","267743"
"APD","20170622","0.385","0.385","0.382","0.385","82729"
"APE","20170622","7.95","8.04","7.91","7.95","35268"
"API","20170622","1.855","1.88","1.845","1.845","1665107"
"APL","20170622","1.21","1.215","1.20","1.21","326992"
"APLO","20170622","0.10","0.105","0.10","0.10","267607"
"APO","20170622","4.62","4.73","4.515","4.67","1067529"
"APW","20170622","1.505","1.505","1.505","1.505","5000"
"APX","20170622","3.83","3.87","3.80","3.85","262158"
"APY","20170622","0.011","0.011","0.011","0.011","2180903"
"APZ","20170622","1.09","1.105","1.08","1.09","16010"
"AQC","20170622","0.007","0.007","0.006","0.006","17480308"
"AQD","20170622","0.012","0.012","0.012","0.012","977518"
"AQG","20170622","2.26","2.29","2.24","2.29","87813"
"AQHHA","20170622","102.30","102.35","102.20","102.21","6405"
"AQI","20170622","0.185","0.185","0.165","0.175","47208"
"AQQ","20170622","0.021","0.021","0.02","0.02","363041"
"AQX","20170622","0.053","0.053","0.049","0.049","928723"
"AQXO","20170622","0.018","0.018","0.018","0.018","242800"
"AQZ","20170622","0.965","1.00","0.965","0.98","37336"
"AR1","20170622","0.015","0.018","0.012","0.012","8872647"
"ARB","20170622","15.90","16.05","15.88","15.99","189081"
"ARC","20170622","0.50","0.50","0.50","0.50","250"
"ARD","20170622","0.033","0.033","0.031","0.031","264556"
"ARE","20170622","0.006","0.007","0.006","0.007","2350000"
"ARF","20170622","2.30","2.35","2.26","2.26","360420"
"ARG","20170622","7.62","7.66","7.60","7.63","219678"
"ARL","20170622","0.585","0.585","0.565","0.57","98474"
"ARS","20170622","0.04","0.04","0.04","0.04","47000"
"ARU","20170622","0.054","0.054","0.053","0.053","91467"
"ARV","20170622","0.075","0.075","0.067","0.067","2117967"
"ARVO","20170622","0.049","0.049","0.048","0.048","200000"
"ARX","20170622","0.515","0.515","0.515","0.515","14"
"ASB","20170622","1.84","1.86","1.82","1.84","89393"
"ASG","20170622","1.92","2.01","1.92","1.95","8843"
"ASH","20170622","0.063","0.063","0.063","0.063","12650"
"ASL","20170622","1.62","1.635","1.607","1.61","194003"
"ASN","20170622","0.019","0.019","0.018","0.018","450000"
"ASNOA","20170622","0.001","0.001","0.001","0.001","81628"
"ASP","20170622","0.007","0.007","0.007","0.007","250000"
"AST","20170622","1.71","1.72","1.70","1.72","3855172"
"ASX","20170622","51.94","52.41","51.60","52.28","263477"
"ATC","20170622","0.115","0.115","0.11","0.11","468937"
"ATL","20170622","1.40","1.40","1.375","1.395","395683"
"ATP","20170622","0.028","0.028","0.027","0.027","59875"
"ATS","20170622","0.225","0.23","0.225","0.23","50724"
"ATU","20170622","0.20","0.20","0.18","0.19","285119"
"AU1","20170622","0.025","0.025","0.025","0.025","310000"
"AUB","20170622","12.96","13.03","12.93","12.95","15460"
"AUC","20170622","0.026","0.026","0.026","0.026","2500"
"AUF","20170622","1.31","1.31","1.31","1.31","4580"
"AUI","20170622","8.19","8.20","8.19","8.20","13435"
"AUR","20170622","0.06","0.061","0.056","0.056","761045"
"AUST","20170622","15.51","15.58","15.51","15.58","5915"
"AUZ","20170622","0.016","0.016","0.014","0.014","9371436"
"AVB","20170622","0.085","0.09","0.085","0.09","4191830"
"AVG","20170622","0.45","0.45","0.44","0.45","289849"
"AVH","20170622","0.078","0.08","0.077","0.077","248255"
"AVJ","20170622","0.64","0.645","0.63","0.64","96322"
"AVL","20170622","0.014","0.014","0.014","0.014","123487"
"AVLO","20170622","0.005","0.005","0.005","0.005","22667"
"AVN","20170622","2.45","2.45","2.36","2.40","667622"
"AVQ","20170622","0.17","0.175","0.165","0.165","927943"
"AVZ","20170622","0.035","0.036","0.033","0.034","11075611"
"AVZO","20170622","0.018","0.019","0.018","0.018","11275000"
"AWC","20170622","1.855","1.875","1.855","1.86","6149261"
"AWE","20170622","0.46","0.46","0.44","0.44","832738"
"AWQ","20170622","0.88","0.88","0.88","0.88","38462"
"AWV","20170622","0.093","0.093","0.09","0.09","244832"
"AWY","20170622","0.03","0.03","0.028","0.028","33334"
"AXE","20170622","0.045","0.045","0.044","0.044","267655"
"AXL","20170622","1.42","1.44","1.42","1.44","8780"
"AXP","20170622","0.675","0.68","0.675","0.68","253925"
"AYD","20170622","1.57","1.57","1.57","1.57","100"
"AYK","20170622","46.23","46.23","46.23","46.23","100"
"AYS","20170622","1.705","1.75","1.68","1.685","1731470"
"AYUHB","20170622","104.55","104.97","104.55","104.97","1372"
"AZJ","20170622","5.44","5.535","5.425","5.51","3697096"
"AZS","20170622","0.014","0.014","0.013","0.013","1958443"
"AZV","20170622","0.082","0.084","0.082","0.083","209371"
"AZY","20170622","0.023","0.023","0.02","0.02","5810398"
"BAF","20170622","1.19","1.19","1.17","1.17","203751"
"BAL","20170622","7.11","7.44","7.11","7.42","894235"
"BAP","20170622","5.23","5.24","5.15","5.24","1270264"
"BAR","20170622","0.056","0.056","0.055","0.055","152620"
"BAT","20170622","0.066","0.067","0.065","0.065","403784"
"BAU","20170622","0.07","0.07","0.067","0.07","108462"
"BBG","20170622","0.83","0.84","0.81","0.815","70432"
"BBN","20170622","1.95","1.985","1.945","1.95","348073"
"BBOZ","20170622","18.11","18.11","17.79","17.88","80203"
"BBUS","20170622","6.99","6.99","6.96","6.96","39951"
"BBX","20170622","0.255","0.255","0.24","0.245","229449"
"BCI","20170622","0.12","0.12","0.115","0.115","1481395"
"BCK","20170622","0.022","0.022","0.022","0.022","5"
"BCL","20170622","0.26","0.28","0.26","0.26","13964"
"BCLR","20170622","0.02","0.02","0.01","0.01","76637"
