"AAC","20050404","1.69","1.70","1.66","1.70","166080"
"AACR","20050404","0.022","0.022","0.008","0.01","185596"
"AAE","20050404","0.23","0.23","0.23","0.23","40000"
"AAM","20050404","0.325","0.36","0.325","0.345","959987"
"AAQ","20050404","0.75","0.76","0.73","0.74","91290"
"AAR","20050404","0.029","0.031","0.029","0.03","1049160"
"AAT","20050404","0.165","0.175","0.165","0.17","171200"
"AAU","20050404","1.11","1.12","1.11","1.11","123000"
"ABB","20050404","6.80","6.84","6.69","6.75","53995"
"ABC","20050404","1.685","1.685","1.61","1.61","800785"
"ABI","20050404","0.18","0.18","0.165","0.165","446238"
"ABK","20050404","0.14","0.14","0.14","0.14","5000"
"ABP","20050404","1.34","1.345","1.30","1.345","1261086"
"ABQ","20050404","0.33","0.33","0.33","0.33","1550"
"ABS","20050404","5.62","5.63","5.55","5.58","255057"
"ACL","20050404","0.615","0.615","0.56","0.56","6000"
"ACR","20050404","0.70","0.705","0.70","0.705","36570"
"ACU","20050404","0.185","0.195","0.15","0.16","1587536"
"ADA","20050404","0.32","0.32","0.315","0.315","40000"
"ADB","20050404","10.68","10.71","10.45","10.46","175314"
"ADBHB","20050404","98.30","98.30","98.00","98.00","450"
"ADBPA","20050404","108.24","108.30","106.50","106.50","418"
"ADBPB","20050404","106.80","106.80","106.80","106.80","640"
"ADG","20050404","3.62","3.64","3.60","3.60","7000"
"ADI","20050404","0.295","0.295","0.295","0.295","10000"
"ADL","20050404","0.14","0.14","0.14","0.14","10000"
"ADN","20050404","0.255","0.255","0.24","0.24","42500"
"ADU","20050404","0.70","0.70","0.70","0.70","8000"
"ADX","20050404","0.14","0.14","0.13","0.13","133559"
"ADY","20050404","0.165","0.165","0.15","0.155","8071879"
"ADZ","20050404","1.73","1.78","1.69","1.77","319048"
"AEC","20050404","1.78","1.795","1.78","1.795","29975"
"AEF","20050404","19.00","19.00","19.00","19.00","155"
"AEI","20050404","0.51","0.55","0.51","0.52","44600"
"AEIO","20050404","0.255","0.31","0.255","0.31","45000"
"AEO","20050404","1.67","1.70","1.65","1.66","99449"
"AEQCA","20050404","1.42","1.42","1.41","1.42","664155"
"AEU","20050404","1.53","1.56","1.53","1.56","227289"
"AEX","20050404","0.047","0.047","0.041","0.045","2272263"
"AEYG","20050404","107.00","107.25","106.55","107.25","991"
"AFC","20050404","0.78","0.78","0.77","0.77","41000"
"AFI","20050404","3.60","3.60","3.56","3.59","159429"
"AFL","20050404","0.71","0.71","0.71","0.71","56000"
"AFS","20050404","0.051","0.051","0.051","0.051","2782"
"AFT","20050404","0.018","0.018","0.016","0.016","262000"
"AFYHA","20050404","106.40","106.40","106.10","106.12","2107"
"AGC","20050404","1.85","1.85","1.79","1.80","422000"
"AGG","20050404","8.94","8.94","8.94","8.94","230"
"AGI","20050404","0.68","0.68","0.66","0.67","274820"
"AGIG","20050404","1.23","1.23","1.23","1.23","1627"
"AGL","20050404","14.24","14.34","14.21","14.30","982368"
"AGLIMD","20050404","5.25","5.25","5.25","5.25","2000"
"AGLIWH","20050404","2.88","2.88","2.88","2.88","2500"
"AGLWOA","20050404","0.24","0.24","0.24","0.24","34810"
"AGLWOB","20050404","0.11","0.11","0.11","0.11","8333"
"AGM","20050404","0.12","0.12","0.12","0.12","301245"
"AGO","20050404","0.27","0.28","0.26","0.28","45000"
"AGOO","20050404","0.135","0.135","0.135","0.135","20000"
"AGP","20050404","3.00","3.00","3.00","3.00","5000"
"AGS","20050404","0.04","0.04","0.04","0.04","75000"
"AGX","20050404","0.39","0.395","0.38","0.385","189600"
"AGY","20050404","0.075","0.075","0.065","0.065","100000"
"AGZ","20050404","0.21","0.21","0.21","0.21","10000"
"AHD","20050404","4.15","4.19","4.12","4.14","67601"
"AHG","20050404","0.076","0.076","0.076","0.076","1107"
"AHGOC","20050404","0.011","0.011","0.011","0.011","334310"
"AHO","20050404","0.665","0.665","0.665","0.665","3500"
"AHS","20050404","1.33","1.33","1.31","1.31","74614"
"AHU","20050404","6.30","6.30","6.30","6.30","3789"
"AHUG","20050404","100.51","100.51","100.50","100.50","2395"
"AHUGA","20050404","96.95","96.95","96.60","96.60","1206"
"AIE","20050404","0.19","0.19","0.185","0.185","63000"
"AIM","20050404","0.058","0.059","0.056","0.057","4681300"
"AIX","20050404","2.26","2.27","2.25","2.25","965037"
"AIZ","20050404","1.38","1.38","1.36","1.37","45800"
"AJL","20050404","1.85","1.86","1.83","1.84","38531"
"AKD","20050404","0.013","0.013","0.013","0.013","58000"
"ALB","20050404","0.71","0.71","0.71","0.71","25200"
"ALD","20050404","0.27","0.27","0.26","0.26","180000"
"ALE","20050404","0.057","0.057","0.057","0.057","8600"
"ALH","20050404","3.70","3.70","3.70","3.70","400"
"ALK","20050404","0.19","0.19","0.19","0.19","317100"
"ALL","20050404","10.24","10.24","10.17","10.24","1351239"
"ALLWOR","20050404","0.155","0.155","0.155","0.155","7500"
"ALN","20050404","8.90","8.92","8.75","8.80","402494"
"ALNIML","20050404","3.45","3.45","3.45","3.45","3300"
"ALNPA","20050404","141.50","141.50","141.00","141.00","760"
"ALR","20050404","1.20","1.20","1.18","1.18","12600"
"ALS","20050404","7.98","7.98","7.86","7.87","119253"
"ALT","20050404","0.055","0.055","0.055","0.055","101586"
"ALU","20050404","0.29","0.29","0.28","0.28","13737"
"ALW","20050404","0.475","0.475","0.46","0.46","61000"
"ALZ","20050404","1.66","1.68","1.655","1.66","1277233"
"AMC","20050404","7.12","7.14","7.07","7.12","1305498"
"AMCISL","20050404","3.89","3.89","3.89","3.89","500"
"AMCIWH","20050404","0.75","0.75","0.75","0.75","15000"
"AMCSWA","20050404","3.74","3.74","3.74","3.74","2000"
"AMG","20050404","0.035","0.038","0.035","0.035","435600"
"AMH","20050404","0.475","0.475","0.47","0.475","67164"
"AMHO","20050404","0.05","0.05","0.05","0.05","2000"
"AML","20050404","0.43","0.43","0.43","0.43","21000"
"AMM","20050404","0.20","0.20","0.195","0.20","177635"
"AMO","20050404","0.93","0.93","0.92","0.92","20000"
"AMP","20050404","7.08","7.08","6.88","6.88","5816267"
"AMPIMC","20050404","3.52","3.52","3.51","3.51","28700"
"AMPIMD","20050404","2.55","2.55","2.52","2.52","17100"
"AMPIMF","20050404","3.18","3.18","3.18","3.18","1000"
"AMPIMO","20050404","3.55","3.55","3.55","3.55","5000"
"AMPIMQ","20050404","0.515","0.515","0.465","0.465","68000"
"AMPIMR","20050404","0.75","0.76","0.75","0.76","60000"
"AMPIOE","20050404","2.71","2.71","2.71","2.71","50000"
"AMPIOM","20050404","4.11","4.11","4.11","4.11","11000"
