"AAC","20020222","0.97","0.98","0.95","0.96","600249"
"AAR","20020222","0.03","0.031","0.029","0.029","256000"
"AAT","20020222","0.30","0.305","0.29","0.295","907620"
"AAU","20020222","0.88","0.88","0.88","0.88","2000"
"ABC","20020222","0.85","0.85","0.83","0.84","328703"
"ABG","20020222","2.64","2.64","2.60","2.60","11987"
"ABI","20020222","2.00","2.01","1.95","1.95","14600"
"ABIO","20020222","0.65","0.65","0.65","0.65","130"
"ABK","20020222","0.40","0.40","0.39","0.395","31500"
"ABKO","20020222","0.05","0.05","0.045","0.045","90500"
"ABS","20020222","15.00","15.00","14.60","14.60","7885"
"ACU","20020222","0.22","0.22","0.205","0.21","554773"
"ACV","20020222","0.07","0.07","0.07","0.07","100000"
"ADA","20020222","1.00","1.00","0.97","0.97","33280"
"ADB","20020222","7.59","7.60","7.55","7.58","32132"
"ADBHB","20020222","84.50","85.50","84.50","85.50","899"
"ADG","20020222","2.25","2.25","2.23","2.24","155814"
"ADP","20020222","2.54","2.55","2.53","2.53","1472335"
"ADR","20020222","0.059","0.059","0.058","0.058","170000"
"ADS","20020222","0.035","0.035","0.035","0.035","4419"
"ADU","20020222","0.24","0.24","0.24","0.24","20000"
"ADUO","20020222","0.099","0.099","0.082","0.082","50000"
"ADV","20020222","0.072","0.072","0.072","0.072","55725"
"ADZ","20020222","2.31","2.39","2.31","2.34","894101"
"AEC","20020222","0.87","0.87","0.84","0.84","71396"
"AEH","20020222","0.095","0.095","0.084","0.084","152935"
"AEN","20020222","0.33","0.33","0.33","0.33","2250"
"AEO","20020222","1.92","2.01","1.92","2.01","450972"
"AES","20020222","0.33","0.33","0.33","0.33","36200"
"AET","20020222","4.95","4.95","4.78","4.78","12260"
"AEX","20020222","0.175","0.175","0.17","0.17","923000"
"AEXO","20020222","0.06","0.062","0.06","0.061","558300"
"AFI","20020222","3.207","3.25","3.20","3.241","254466"
"AFM","20020222","0.032","0.032","0.03","0.03","799482"
"AGG","20020222","8.51","8.80","8.51","8.80","42910"
"AGH","20020222","0.82","0.82","0.81","0.81","73000"
"AGI","20020222","1.37","1.38","1.36","1.37","146380"
"AGL","20020222","9.83","9.83","9.759","9.759","555224"
"AGLIMD","20020222","1.30","1.30","1.30","1.30","22550"
"AGLWPC","20020222","0.37","0.38","0.37","0.38","130000"
"AGM","20020222","0.05","0.05","0.05","0.05","24500"
"AGS","20020222","0.061","0.061","0.061","0.061","6333"
"AGT","20020222","0.75","0.82","0.75","0.82","42000"
"AGX","20020222","0.49","0.49","0.465","0.465","449440"
"AGY","20020222","0.36","0.36","0.35","0.35","106569"
"AGZ","20020222","0.012","0.012","0.011","0.011","1414000"
"AGZO","20020222","0.003","0.003","0.003","0.003","1125000"
"AHA","20020222","7.50","7.50","7.50","7.50","1837"
"AHD","20020222","2.76","2.76","2.74","2.75","91595"
"AHT","20020222","0.53","0.55","0.53","0.55","73549"
"AIA","20020222","3.15","3.20","3.15","3.20","66606"
"AIE","20020222","0.135","0.135","0.13","0.13","65470"
"AIP","20020222","1.07","1.08","1.07","1.07","348974"
"AIX","20020222","1.54","1.55","1.52","1.52","146224"
"AIZ","20020222","0.28","0.28","0.275","0.28","336713"
"AJL","20020222","0.95","0.96","0.95","0.95","27030"
"AKD","20020222","0.032","0.033","0.032","0.033","105000"
"ALK","20020222","0.296","0.296","0.28","0.285","146715"
"ALKOB","20020222","0.135","0.135","0.135","0.135","20000"
"ALL","20020222","6.08","6.10","5.99","6.00","2909282"
"ALLIMF","20020222","2.60","2.60","2.60","2.60","1000"
"ALN","20020222","4.16","4.18","4.15","4.16","71923"
"ALR","20020222","1.18","1.19","1.18","1.19","16314"
"ALRO","20020222","0.12","0.13","0.12","0.13","38227"
"ALS","20020222","3.91","3.91","3.85","3.85","12855"
"ALU","20020222","2.96","2.96","2.80","2.80","46939"
"ALZ","20020222","1.62","1.62","1.60","1.60","310744"
"AMB","20020222","0.42","0.42","0.42","0.42","4000"
"AMC","20020222","7.66","7.66","7.40","7.50","10755792"
"AMCG","20020222","9.56","9.56","9.56","9.56","3000"
"AMCIPF","20020222","3.64","3.64","3.64","3.64","800"
"AMCWPA","20020222","0.255","0.255","0.23","0.25","209000"
"AMCWPB","20020222","0.155","0.155","0.145","0.145","55000"
"AMG","20020222","0.14","0.14","0.14","0.14","5000"
"AMGOA","20020222","0.025","0.025","0.016","0.016","83611"
"AMH","20020222","1.78","1.79","1.78","1.79","16410"
"AML","20020222","1.309","1.42","1.30","1.35","155711"
"AMM","20020222","0.10","0.10","0.099","0.10","111312"
"AMMOA","20020222","0.023","0.023","0.022","0.022","122000"
"AMP","20020222","18.98","19.251","18.71","19.251","3158033"
"AMPIGD","20020222","1.96","1.96","1.96","1.96","17000"
"AMPIMD","20020222","2.69","2.69","2.65","2.69","13500"
"AMPIPB","20020222","6.77","6.77","6.77","6.77","300"
"AMPWAQ","20020222","0.15","0.155","0.15","0.155","20000"
"AMPWDI","20020222","0.335","0.335","0.335","0.335","7000"
"AMPWGH","20020222","0.087","0.087","0.087","0.087","7200"
"AMPWMJ","20020222","0.036","0.036","0.036","0.036","200000"
"AMPWMK","20020222","0.19","0.19","0.19","0.19","20000"
"AMPWOG","20020222","0.155","0.165","0.155","0.16","268300"
"AMPWPL","20020222","0.36","0.36","0.36","0.36","10000"
"AMPWPM","20020222","0.205","0.21","0.205","0.21","84000"
"AMQHA","20020222","92.97","92.97","92.56","92.57","7054"
"AMU","20020222","0.115","0.115","0.115","0.115","166100"
"AMZG","20020222","109.641","109.75","109.55","109.60","4604"
"ANE","20020222","1.97","1.97","1.97","1.97","4000"
"ANL","20020222","0.90","0.92","0.846","0.846","856049"
"ANM","20020222","0.58","0.59","0.58","0.58","23809"
"ANMCA","20020222","0.42","0.425","0.41","0.41","651967"
"ANP","20020222","0.20","0.205","0.20","0.205","196713"
"ANPO","20020222","0.115","0.12","0.115","0.12","169847"
"ANTG","20020222","29.50","29.50","29.50","29.50","700"
"ANX","20020222","0.36","0.36","0.36","0.36","19723"
"ANZ","20020222","18.09","18.23","18.06","18.17","5192908"
"ANZEEA","20020222","9.70","9.70","9.70","9.70","109"
"ANZIMC","20020222","9.84","9.84","9.84","9.84","6000"
"ANZIMD","20020222","4.95","4.99","4.95","4.96","16820"
"ANZIPD","20020222","5.72","5.72","5.72","5.72","12000"
"ANZIPE","20020222","2.18","2.18","2.18","2.18","3000"
"ANZIWA","20020222","11.52","11.52","11.52","11.52","500"
"ANZIZA","20020222","11.08","11.08","11.08","11.08","1000"
"ANZWDQ","20020222","0.13","0.14","0.13","0.14","40000"
"ANZWGD","20020222","0.21","0.22","0.21","0.21","200000"
"ANZWMB","20020222","0.53","0.53","0.53","0.53","25000"
"ANZWMC","20020222","0.175","0.175","0.175","0.175","20000"
"ANZWOA","20020222","0.155","0.165","0.155","0.165","160000"
"ANZWOB","20020222","0.06","0.062","0.06","0.062","297000"
"ANZWOC","20020222","0.115","0.115","0.115","0.115","4500"
"ANZWOP","20020222","0.062","0.062","0.062","0.062","20000"
"ANZWPV","20020222","0.001","0.001","0.001","0.001","65000"
"ANZWPW","20020222","0.17","0.17","0.16","0.165","68500"
"ANZWSE","20020222","0.245","0.245","0.245","0.245","14000"
"AOEO","20020222","0.013","0.013","0.01","0.01","125000"
"AOF","20020222","1.24","1.24","1.23","1.24","1633382"
"AOG","20020222","1.47","1.47","1.47","1.47","6880"
"AOR","20020222","2.72","2.78","2.72","2.75","1014486"
"APA","20020222","2.60","2.61","2.60","2.61","76106"
"APCHA","20020222","98.17","98.17","98.17","98.17","200"
"APE","20020222","4.35","4.35","4.35","4.35","3416"
"APEO","20020222","0.30","0.30","0.30","0.30","36000"
"APG","20020222","0.089","0.09","0.089","0.09","1017935"
"API","20020222","4.182","4.182","3.98","4.01","66025"
"APN","20020222","3.75","3.78","3.75","3.75","238716"
"APX","20020222","0.01","0.01","0.01","0.01","101240"
"APY","20020222","0.66","0.66","0.65","0.65","418661"
"AQA","20020222","0.42","0.42","0.42","0.42","35000"
"AQP","20020222","8.95","9.10","8.90","8.90","392728"
"ARG","20020222","4.63","4.65","4.60","4.62","528068"
"ARL","20020222","0.29","0.295","0.285","0.285","329964"
"ARP","20020222","13.15","13.15","13.00","13.00","1170"
"ARQ","20020222","0.305","0.305","0.295","0.305","823041"
"ART","20020222","1.42","1.42","1.41","1.42","922976"
"ASB","20020222","1.54","1.59","1.53","1.53","469532"
"ASC","20020222","0.21","0.21","0.20","0.205","468182"
"ASCOA","20020222","0.08","0.08","0.08","0.08","39000"
"ASLPA","20020222","0.105","0.105","0.105","0.105","10000"
"ASO","20020222","0.14","0.14","0.14","0.14","11510"
"ASP","20020222","0.056","0.056","0.056","0.056","50000"
"ASU","20020222","0.009","0.009","0.009","0.009","260000"
"ASX","20020222","12.087","12.09","12.00","12.03","643496"
"ASXIMD","20020222","2.33","2.33","2.31","2.31","20250"
"ATC","20020222","0.225","0.23","0.225","0.225","99500"
"ATE","20020222","0.145","0.145","0.14","0.14","11000"
"ATG","20020222","0.34","0.34","0.33","0.33","15000"
"ATN","20020222","0.02","0.02","0.02","0.02","50000"
"ATP","20020222","0.39","0.39","0.385","0.39","89880"
"ATT","20020222","0.066","0.066","0.065","0.065","42200"
"ATX","20020222","0.069","0.069","0.065","0.065","250000"
"AUD","20020222","2.14","2.15","2.14","2.14","178513"
"AUG","20020222","0.17","0.17","0.165","0.165","65357"
"AUM","20020222","0.06","0.062","0.059","0.06","1988756"
"AUMO","20020222","0.011","0.011","0.01","0.01","1500000"
"AUN","20020222","0.32","0.32","0.31","0.31","746181"
"AUO","20020222","0.55","0.55","0.54","0.54","250866"
"AUR","20020222","0.095","0.10","0.095","0.10","392950"
"AUY","20020222","0.50","0.50","0.49","0.49","74558"
"AVC","20020222","0.235","0.235","0.23","0.23","73401"
"AVJ","20020222","0.92","0.92","0.92","0.92","1600"
"AVL","20020222","0.125","0.125","0.115","0.12","1250821"
"AVR","20020222","0.58","0.60","0.58","0.59","12951"
"AVT","20020222","0.06","0.061","0.054","0.061","482214"
"AWB","20020222","4.40","4.41","4.35","4.40","395152"
"AWE","20020222","0.84","0.86","0.81","0.83","636252"
"AXA","20020222","2.85","2.92","2.80","2.92","861089"
"AXL","20020222","0.03","0.03","0.02","0.021","68333"
"AXN","20020222","0.66","0.67","0.64","0.67","485653"
"AYO","20020222","0.82","0.83","0.78","0.786","192792"
"AYOOA","20020222","0.50","0.50","0.48","0.48","75814"
"AZE","20020222","0.016","0.016","0.016","0.016","10000"
