"AAC","20060601","1.865","1.94","1.86","1.90","150156"
"AAE","20060601","0.77","0.815","0.75","0.77","1403182"
"AAM","20060601","0.23","0.23","0.22","0.225","84079"
"AAO","20060601","0.21","0.21","0.21","0.21","3000"
"AAQ","20060601","0.40","0.40","0.375","0.39","58911"
"AAR","20060601","0.026","0.026","0.025","0.025","835000"
"AAT","20060601","0.095","0.095","0.09","0.09","49482"
"AATO","20060601","0.01","0.01","0.01","0.01","8000"
"AAU","20060601","0.52","0.52","0.52","0.52","1000"
"AAZPB","20060601","102.81","102.90","102.80","102.81","1796"
"ABB","20060601","7.20","7.27","7.17","7.18","125337"
"ABC","20060601","2.59","2.60","2.54","2.59","949016"
"ABI","20060601","0.053","0.053","0.051","0.051","230700"
"ABJ","20060601","1.48","1.48","1.41","1.41","64951"
"ABP","20060601","1.48","1.495","1.475","1.495","732138"
"ABS","20060601","7.33","7.33","7.13","7.18","2883436"
"ABSIMN","20060601","2.25","2.25","2.15","2.15","3000"
"ABSPA","20060601","7.22","7.23","7.22","7.23","7000"
"ABY","20060601","2.44","2.45","2.36","2.36","1511963"
"ACB","20060601","0.325","0.35","0.315","0.34","180054"
"ACE","20060601","0.11","0.11","0.11","0.11","29307"
"ACG","20060601","0.26","0.26","0.245","0.245","24000"
"ACL","20060601","1.24","1.25","1.24","1.25","20312"
"ACR","20060601","0.82","0.82","0.815","0.82","66121"
"ACS","20060601","0.13","0.13","0.13","0.13","15000"
"ACU","20060601","0.10","0.11","0.10","0.11","247346"
"ACUO","20060601","0.022","0.022","0.022","0.022","3094"
"ADB","20060601","12.35","12.85","12.35","12.79","162035"
"ADBHB","20060601","99.90","99.90","98.40","98.40","275"
"ADBPA","20060601","105.00","105.35","104.50","105.00","640"
"ADBPB","20060601","105.01","105.01","105.00","105.00","390"
"ADG","20060601","2.93","2.98","2.93","2.93","3000"
"ADI","20060601","0.325","0.34","0.325","0.34","241000"
"ADL","20060601","0.065","0.065","0.065","0.065","80000"
"ADN","20060601","0.395","0.42","0.395","0.42","90100"
"ADT","20060601","0.90","0.90","0.90","0.90","2996"
"ADU","20060601","0.69","0.70","0.67","0.67","232320"
"ADXO","20060601","0.04","0.04","0.04","0.04","400000"
"ADY","20060601","0.11","0.11","0.10","0.10","1394440"
"ADZ","20060601","1.92","1.975","1.86","1.95","775253"
"AEC","20060601","3.70","3.70","3.67","3.67","7000"
"AED","20060601","1.48","1.48","1.43","1.44","267224"
"AEE","20060601","0.19","0.19","0.18","0.19","472500"
"AEO","20060601","1.66","1.66","1.635","1.655","207395"
"AEQCB","20060601","2.27","2.27","2.27","2.27","27635"
"AET","20060601","0.585","0.60","0.585","0.60","4800"
"AEU","20060601","1.69","1.69","1.68","1.69","56459"
"AEX","20060601","0.047","0.047","0.045","0.047","4502644"
"AEXO","20060601","0.024","0.025","0.023","0.023","1270000"
"AEYG","20060601","60.20","60.20","59.497","60.00","18718"
"AEZ","20060601","1.155","1.155","1.15","1.155","25769"
