"1AD","20170412","0.245","0.26","0.245","0.26","297850"
"1ST","20170412","0.043","0.043","0.043","0.043","56267"
"3DP","20170412","0.029","0.029","0.029","0.029","52843"
"3PL","20170412","1.00","1.02","1.00","1.00","141330"
"4CE","20170412","0.023","0.023","0.023","0.023","442111"
"4DS","20170412","0.02","0.021","0.02","0.021","293235"
"4WD","20170412","0.82","0.82","0.82","0.82","10783"
"88E","20170412","0.046","0.047","0.046","0.047","8204805"
"88EO","20170412","0.032","0.033","0.031","0.033","483926"
"8CO","20170412","0.052","0.052","0.052","0.052","100000"
"8EC","20170412","1.02","1.02","1.02","1.02","2940"
"8IH","20170412","0.58","0.58","0.56","0.58","46100"
"9SP","20170412","0.16","0.16","0.155","0.155","74631"
"A2M","20170412","2.90","2.93","2.90","2.92","3144462"
"A3D","20170412","1.79","1.79","1.51","1.615","389039"
"AAA","20170412","50.11","50.11","50.10","50.10","60471"
"AAC","20170412","1.635","1.69","1.635","1.68","1164113"
"AACKOD","20170412","0.43","0.43","0.43","0.43","14000"
"AAD","20170412","1.94","1.94","1.905","1.925","2151657"
"AAJ","20170412","0.01","0.01","0.009","0.009","6466890"
"AAR","20170412","0.048","0.048","0.048","0.048","124522"
"AB1","20170412","0.038","0.038","0.038","0.038","89047"
"ABA","20170412","5.21","5.21","5.10","5.10","45034"
"ABC","20170412","5.65","5.71","5.64","5.67","1945820"
"ABP","20170412","3.37","3.38","3.36","3.37","904715"
"ABT","20170412","0.36","0.40","0.36","0.40","18575"
"ABU","20170412","0.105","0.105","0.105","0.105","4500"
"ABV","20170412","0.008","0.008","0.007","0.007","8906577"
"ABW","20170412","0.68","0.68","0.68","0.68","36200"
"ABX","20170412","0.13","0.13","0.13","0.13","6400"
"AC8","20170412","0.77","0.80","0.77","0.77","914177"
"ACB","20170412","0.061","0.061","0.061","0.061","10000"
"ACG","20170412","0.058","0.058","0.057","0.057","168900"
"ACK","20170412","0.56","0.56","0.55","0.55","12000"
"ACQ","20170412","1.00","1.015","1.00","1.00","143155"
"ACR","20170412","0.28","0.285","0.28","0.285","205832"
"ACW","20170412","0.076","0.076","0.075","0.075","313190"
"ACX","20170412","3.91","4.00","3.91","3.98","1083697"
"AD1","20170412","0.18","0.18","0.18","0.18","29234"
"ADA","20170412","2.35","2.35","2.31","2.31","72234"
"ADH","20170412","1.09","1.09","1.07","1.07","105331"
"ADJ","20170412","0.07","0.07","0.067","0.067","772302"
"ADO","20170412","0.034","0.035","0.034","0.035","3210095"
"ADR","20170412","0.19","0.195","0.19","0.195","100542"
"ADV","20170412","0.018","0.018","0.018","0.018","3114894"
"ADX","20170412","0.017","0.017","0.017","0.017","1000000"
"AEE","20170412","0.029","0.029","0.029","0.029","212406"
"AEF","20170412","90.50","91.15","90.50","91.15","679"
"AEG","20170412","0.995","1.01","0.985","0.985","442054"
"AEGO","20170412","0.006","0.006","0.006","0.006","167727"
"AEV","20170412","0.085","0.085","0.082","0.085","178656"
"AFG","20170412","1.34","1.36","1.32","1.35","217444"
"AFI","20170412","5.81","5.83","5.79","5.83","276184"
"AFP","20170412","2.40","2.40","2.40","2.40","1958"
"AFR","20170412","0.052","0.053","0.05","0.05","153232"
"AFY","20170412","2.15","2.32","2.15","2.19","334361"
"AGD","20170412","0.165","0.165","0.165","0.165","69393"
"AGG","20170412","3.29","3.39","3.29","3.39","8376"
"AGI","20170412","1.86","1.88","1.852","1.87","157194"
"AGJ","20170412","0.049","0.049","0.049","0.049","5435"
"AGL","20170412","27.70","28.13","27.70","27.95","3493950"
"AGLHA","20170412","104.57","104.90","104.301","104.301","9725"
"AGLKOP","20170412","5.43","5.43","5.12","5.29","43250"
"AGLKOR","20170412","4.54","4.54","4.50","4.51","10000"
"AGO","20170412","0.022","0.022","0.019","0.021","239099340"
"AGRDA","20170412","0.51","0.525","0.51","0.525","10000"
"AGS","20170412","0.095","0.095","0.093","0.093","57824"
"AGY","20170412","0.076","0.083","0.076","0.08","18252930"
"AHF","20170412","0.145","0.145","0.14","0.145","740326"
"AHG","20170412","4.08","4.12","4.04","4.07","979902"
"AHK","20170412","0.175","0.175","0.175","0.175","15800"
"AHL","20170412","0.04","0.04","0.04","0.04","30000"
"AHN","20170412","0.027","0.027","0.026","0.026","724800"
"AHY","20170412","1.655","1.667","1.605","1.66","2745999"
"AHZ","20170412","0.33","0.33","0.315","0.32","508121"
"AIA","20170412","6.13","6.15","6.05","6.15","55463"
"AIK","20170412","0.15","0.15","0.145","0.145","457168"
"AIS","20170412","0.047","0.047","0.046","0.046","58554"
"AIZ","20170412","2.27","2.29","2.26","2.27","34627"
"AJA","20170412","6.60","6.70","6.60","6.70","148372"
"AJC","20170412","0.005","0.005","0.005","0.005","570000"
"AJD","20170412","1.53","1.53","1.52","1.52","22519"
"AJL","20170412","0.30","0.30","0.30","0.30","186349"
"AJM","20170412","0.145","0.15","0.14","0.14","2128000"
"AJQ","20170412","0.10","0.10","0.10","0.10","278544"
"AJX","20170412","0.545","0.545","0.535","0.535","426175"
"AKK","20170412","0.004","0.004","0.004","0.004","98000"
"AKM","20170412","0.022","0.022","0.022","0.022","181700"
"AKP","20170412","15.00","15.00","14.62","14.85","1418"
"ALC","20170412","0.07","0.072","0.067","0.072","1414039"
"ALF","20170412","1.27","1.27","1.24","1.24","440948"
"ALI","20170412","1.75","1.765","1.74","1.745","85349"
"ALK","20170412","0.26","0.275","0.255","0.265","749447"
"ALL","20170412","19.43","19.54","19.07","19.14","2667964"
"ALQ","20170412","6.18","6.27","6.18","6.25","957475"
"ALR","20170412","1.16","1.165","1.16","1.16","10431"
"ALT","20170412","0.006","0.006","0.005","0.006","2505000"
"ALU","20170412","7.75","7.94","7.73","7.88","638087"
"ALUKOB","20170412","2.04","2.04","1.98","1.98","3000"
"ALY","20170412","0.018","0.018","0.018","0.018","350000"
"AMA","20170412","1.06","1.065","1.05","1.05","217874"
"AMB","20170412","0.165","0.165","0.165","0.165","6133"
"AMC","20170412","15.11","15.335","15.08","15.30","2386597"
"AMH","20170412","0.905","0.905","0.905","0.905","84059"
"AMI","20170412","0.235","0.235","0.225","0.23","429797"
"AML","20170412","0.165","0.185","0.165","0.185","15998"
"AMP","20170412","5.28","5.31","5.24","5.30","7215053"
"AMPHA","20170412","102.07","102.20","102.00","102.00","52951"
"AMPPA","20170412","106.898","106.898","106.15","106.63","2642"
