"AAC","20060501","1.865","1.88","1.83","1.87","287029"
"AAE","20060501","0.79","0.80","0.74","0.775","409754"
"AAM","20060501","0.275","0.285","0.275","0.275","332438"
"AAO","20060501","0.25","0.25","0.25","0.25","25325"
"AAQ","20060501","0.41","0.42","0.41","0.42","13500"
"AAR","20060501","0.036","0.036","0.034","0.035","2489838"
"AAU","20060501","0.565","0.575","0.565","0.57","74700"
"AAZPB","20060501","102.20","102.75","102.20","102.20","200"
"ABB","20060501","7.55","7.60","7.50","7.50","71943"
"ABC","20060501","2.48","2.53","2.43","2.44","502462"
"ABI","20060501","0.069","0.069","0.064","0.064","302035"
"ABJ","20060501","1.55","1.57","1.45","1.48","181335"
"ABP","20060501","1.49","1.49","1.48","1.49","232121"
"ABQ","20060501","0.145","0.145","0.14","0.14","105000"
"ABS","20060501","7.45","7.82","7.40","7.75","5827098"
"ABSIMN","20060501","2.48","2.80","2.48","2.77","207500"
"ABSIZK","20060501","2.85","2.92","2.85","2.92","20000"
"ABSIZZ","20060501","4.63","4.63","4.63","4.63","3000"
"ABSPA","20060501","7.65","7.95","7.65","7.94","35600"
"ACE","20060501","0.11","0.11","0.11","0.11","138632"
"ACL","20060501","1.26","1.29","1.26","1.29","21000"
"ACR","20060501","0.69","0.69","0.68","0.68","7200"
"ACU","20060501","0.12","0.12","0.115","0.115","120435"
"ADA","20060501","0.51","0.51","0.51","0.51","39431"
"ADB","20060501","13.19","13.27","13.14","13.16","454617"
"ADBHB","20060501","98.60","98.90","98.50","98.90","1802"
"ADBPA","20060501","103.50","104.00","103.50","104.00","665"
"ADBPB","20060501","105.60","105.60","105.11","105.15","1465"
"ADG","20060501","3.01","3.05","3.01","3.05","4400"
"ADI","20060501","0.275","0.275","0.26","0.26","1125417"
"ADL","20060501","0.065","0.065","0.065","0.065","50032"
"ADN","20060501","0.47","0.50","0.47","0.50","163500"
"ADU","20060501","0.74","0.765","0.73","0.765","237929"
"ADX","20060501","0.125","0.13","0.125","0.13","453750"
"ADXO","20060501","0.035","0.035","0.035","0.035","20000"
"ADY","20060501","0.098","0.098","0.096","0.097","722184"
"ADZ","20060501","2.01","2.05","2.00","2.02","467676"
"AEC","20060501","4.37","4.38","4.35","4.37","23120"
"AED","20060501","1.04","1.06","0.98","1.00","2169912"
"AEF","20060501","26.00","26.00","25.00","25.00","500"
"AEI","20060501","0.65","0.65","0.625","0.625","7800"
"AEO","20060501","1.635","1.64","1.635","1.635","44607"
"AEQCB","20060501","2.31","2.31","2.30","2.31","44850"
"AET","20060501","0.79","0.79","0.735","0.735","22500"
"AEU","20060501","1.71","1.71","1.68","1.695","108262"
"AEX","20060501","0.051","0.051","0.046","0.047","5575790"
"AEXO","20060501","0.031","0.031","0.028","0.029","2109439"
"AEYG","20060501","66.75","67.85","66.01","66.051","16312"
"AEZ","20060501","1.15","1.15","1.135","1.135","189060"
"AEZCA","20060501","0.825","0.825","0.825","0.825","50000"
"AFI","20060501","4.72","4.74","4.70","4.73","250551"
"AFS","20060501","0.067","0.067","0.062","0.062","45834"
"AFT","20060501","0.018","0.018","0.017","0.017","615944"
"AGC","20060501","1.78","1.78","1.75","1.77","111822"
"AGG","20060501","14.29","14.34","14.20","14.34","69473"
"AGI","20060501","0.455","0.455","0.45","0.45","38455"
"AGIG","20060501","0.975","0.975","0.975","0.975","6752"
"AGL","20060501","19.30","19.45","19.30","19.42","3799516"
"AGLIMG","20060501","7.56","7.56","7.56","7.56","3000"
"AGLWMB","20060501","0.225","0.225","0.225","0.225","160000"
"AGM","20060501","0.365","0.37","0.35","0.35","2034885"
"AGO","20060501","0.62","0.625","0.61","0.62","359291"
"AGOO","20060501","0.45","0.45","0.43","0.43","130200"
"AGS","20060501","0.395","0.43","0.395","0.425","1739899"
"AGX","20060501","0.185","0.19","0.185","0.185","76710"
"AGY","20060501","0.054","0.054","0.054","0.054","60000"
"AGZ","20060501","0.35","0.37","0.35","0.35","133641"
"AGZO","20060501","0.16","0.16","0.16","0.16","58000"
"AHD","20060501","4.76","4.85","4.70","4.85","2125"
"AHE","20060501","1.49","1.50","1.49","1.50","12266"
"AHS","20060501","1.16","1.17","1.15","1.16","306054"
"AHU","20060501","5.50","5.50","5.00","5.00","2635"
"AHUG","20060501","98.80","98.80","97.50","97.75","450"
"AHUGA","20060501","96.75","96.85","96.65","96.75","2846"
"AIA","20060501","1.705","1.705","1.705","1.705","109135"
"AIE","20060501","0.41","0.415","0.41","0.41","250000"
"AIHCA","20060501","1.85","1.87","1.835","1.835","1189712"
"AII","20060501","0.27","0.27","0.26","0.27","90000"
"AIM","20060501","0.13","0.145","0.125","0.145","19759449"
"AIMO","20060501","0.072","0.078","0.072","0.075","999323"
"AIV","20060501","0.185","0.185","0.185","0.185","175000"
"AIX","20060501","2.25","2.27","2.25","2.25","1155830"
"AIZ","20060501","1.06","1.07","1.06","1.07","42841"
"AJL","20060501","1.045","1.05","1.005","1.04","104919"
"ALB","20060501","0.985","1.00","0.985","1.00","30740"
"ALD","20060501","0.55","0.625","0.55","0.61","2968080"
"ALDO","20060501","0.35","0.40","0.35","0.40","389000"
"ALK","20060501","0.25","0.27","0.25","0.27","1549277"
"ALL","20060501","14.90","15.13","14.90","15.03","1289346"
"ALLIMN","20060501","5.13","5.13","5.13","5.13","3000"
"ALLIZK","20060501","4.80","4.80","4.78","4.78","3000"
"ALLIZQ","20060501","9.08","9.08","9.08","9.08","1000"
"ALLWOE","20060501","0.29","0.29","0.29","0.29","10000"
"ALLWOV","20060501","0.395","0.395","0.395","0.395","4000"
"ALN","20060501","11.50","11.50","11.26","11.44","558431"
"ALNIZK","20060501","3.63","3.64","3.63","3.64","5000"
"ALNIZZ","20060501","6.55","6.55","6.55","6.55","1000"
"ALR","20060501","1.635","1.635","1.61","1.61","2576"
"ALS","20060501","9.95","10.11","9.95","9.99","110133"
"ALT","20060501","0.031","0.031","0.03","0.03","286959"
"ALU","20060501","0.37","0.37","0.37","0.37","2250"
"ALZ","20060501","2.06","2.08","2.06","2.08","138007"
"AMB","20060501","0.88","0.88","0.88","0.88","3002"
"AMC","20060501","7.23","7.23","7.00","7.03","1422894"
"AMCIOA","20060501","2.41","2.42","2.31","2.31","20000"
"AMCIWL","20060501","1.45","1.45","1.45","1.45","10191"
"AMCIZQ","20060501","3.64","3.64","3.59","3.59","20000"
"AMCWOB","20060501","0.067","0.067","0.067","0.067","25000"
"AMG","20060501","0.105","0.105","0.10","0.10","349572"
"AMH","20060501","0.625","0.625","0.605","0.605","50313"
"AMHO","20060501","0.11","0.11","0.105","0.105","95000"
"AMM","20060501","0.145","0.145","0.145","0.145","31500"
"AMP","20060501","9.01","9.07","9.00","9.03","3245757"
"AMPIMC","20060501","5.21","5.21","5.18","5.18","5417"
"AMPISS","20060501","2.86","2.86","2.86","2.86","3500"
"AMPWOJ","20060501","0.36","0.375","0.36","0.37","30000"
"AMPWOK","20060501","0.21","0.21","0.21","0.21","10000"
"AMPWOO","20060501","0.165","0.165","0.165","0.165","3500"
"AMPXOA","20060501","0.89","0.90","0.89","0.90","9500"
"AMPXSV","20060501","0.34","0.35","0.33","0.33","155817"
"AMU","20060501","1.11","1.14","1.11","1.12","309863"
"AMZGA","20060501","106.20","106.21","106.20","106.20","660"
"AND","20060501","0.40","0.415","0.395","0.415","1001620"
"ANE","20060501","4.00","4.01","4.00","4.01","232500"
