"AAC","20100308","1.40","1.41","1.39","1.405","324587"
"AAD","20100308","1.44","1.44","1.405","1.41","573599"
"AAF","20100308","0.003","0.003","0.003","0.003","1125000"
"AAG","20100308","0.135","0.135","0.135","0.135","50000"
"AAK","20100308","0.006","0.006","0.005","0.005","175000"
"AAM","20100308","0.345","0.345","0.30","0.305","1845171"
"AAR","20100308","0.026","0.026","0.026","0.026","88125"
"AAU","20100308","0.195","0.195","0.19","0.19","40730"
"AAX","20100308","3.99","4.08","3.95","3.97","532014"
"ABC","20100308","2.42","2.45","2.41","2.44","1399034"
"ABP","20100308","0.43","0.435","0.42","0.425","6097953"
"ABQ","20100308","0.13","0.13","0.13","0.13","1293"
"ABU","20100308","0.025","0.026","0.025","0.025","1033169"
"ABV","20100308","0.02","0.02","0.019","0.019","380000"
"ABY","20100308","0.985","1.03","0.985","1.03","782668"
"ABZ","20100308","0.36","0.365","0.35","0.35","99500"
"ACB","20100308","0.37","0.37","0.36","0.36","60000"
"ACG","20100308","0.15","0.15","0.15","0.15","198923"
"ACK","20100308","0.295","0.295","0.295","0.295","7000"
"ACL","20100308","0.65","0.65","0.635","0.64","55364"
"ACR","20100308","2.24","2.30","2.18","2.21","560614"
"ACS","20100308","0.195","0.20","0.19","0.19","133000"
"ACU","20100308","0.012","0.012","0.012","0.012","100000"
"ADA","20100308","0.39","0.40","0.38","0.38","9994"
"ADD","20100308","0.026","0.03","0.026","0.03","155997"
"ADE","20100308","0.16","0.16","0.155","0.155","200082"
"ADG","20100308","3.70","3.70","3.70","3.70","410"
"ADI","20100308","0.32","0.32","0.315","0.315","54400"
"ADL","20100308","0.005","0.005","0.005","0.005","50000"
"ADN","20100308","0.215","0.215","0.205","0.21","57460"
"ADO","20100308","0.067","0.067","0.058","0.059","54202141"
"ADQ","20100308","0.072","0.072","0.072","0.072","33592"
"ADX","20100308","0.11","0.11","0.10","0.10","131818"
"ADY","20100308","0.012","0.013","0.012","0.012","1672384"
"AEA","20100308","0.20","0.20","0.195","0.195","87000"
"AEC","20100308","2.56","2.59","2.56","2.59","6037"
"AED","20100308","0.56","0.56","0.55","0.55","23970"
"AEE","20100308","0.14","0.14","0.135","0.135","131555"
"AEJ","20100308","0.075","0.077","0.072","0.073","116114203"
"AEO","20100308","1.65","1.675","1.64","1.66","332545"
"AEU","20100308","0.48","0.48","0.48","0.48","9426"
"AEX","20100308","0.025","0.029","0.025","0.026","114974609"
"AEZ","20100308","0.049","0.049","0.047","0.047","750800"
"AFA","20100308","0.09","0.09","0.086","0.086","81122"
"AFI","20100308","5.11","5.13","5.07","5.09","178944"
"AFR","20100308","0.094","0.097","0.094","0.095","91323"
"AFT","20100308","0.002","0.002","0.002","0.002","2000000"
"AGD","20100308","0.12","0.12","0.12","0.12","4400"
"AGF","20100308","0.915","0.925","0.91","0.925","172871"
"AGG","20100308","8.02","8.32","8.02","8.32","9580"
"AGI","20100308","0.16","0.16","0.13","0.13","18151"
"AGK","20100308","14.59","14.73","14.43","14.66","1892311"
"AGO","20100308","2.19","2.21","2.18","2.21","337589"
"AGS","20100308","0.50","0.50","0.465","0.48","639511"
"AGU","20100308","0.024","0.03","0.024","0.03","824814"
"AGY","20100308","0.045","0.045","0.045","0.045","5000"
"AHD","20100308","5.70","5.90","5.63","5.69","12336"
"AHE","20100308","2.34","2.39","2.30","2.35","641794"
"AHN","20100308","0.11","0.11","0.11","0.11","194953"
"AHR","20100308","0.19","0.19","0.19","0.19","80000"
"AIA","20100308","1.48","1.48","1.48","1.48","34623"
"AIE","20100308","0.085","0.085","0.085","0.085","38286"
"AII","20100308","0.17","0.17","0.17","0.17","20000"
"AIO","20100308","1.865","1.865","1.825","1.84","14128896"
"AIQ","20100308","1.03","1.04","1.03","1.04","103900"
"AIX","20100308","1.93","1.935","1.905","1.91","754792"
"AIZ","20100308","1.005","1.005","1.005","1.005","3576"
"AJA","20100308","0.38","0.40","0.38","0.40","2096291"
"AJL","20100308","2.86","3.00","2.86","2.99","377022"
"AJM","20100308","0.205","0.205","0.205","0.205","22300"
"AKA","20100308","0.22","0.22","0.22","0.22","8941"
"AKF","20100308","0.21","0.21","0.21","0.21","2500"
"AKK","20100308","0.045","0.045","0.041","0.043","1274768"
"AKM","20100308","0.076","0.078","0.076","0.078","289200"
"AKR","20100308","0.67","0.67","0.67","0.67","2600"
"AKW","20100308","0.19","0.19","0.165","0.165","50075"
"ALD","20100308","0.29","0.295","0.285","0.29","680872"
"ALF","20100308","1.20","1.205","1.20","1.205","46984"
"ALK","20100308","0.335","0.345","0.33","0.335","109000"
"ALL","20100308","4.29","4.39","4.28","4.35","1118780"
"ALR","20100308","1.385","1.385","1.385","1.385","14800"
"ALS","20100308","4.70","4.73","4.62","4.64","341838"
"ALY","20100308","0.75","0.77","0.75","0.76","321754"
"ALZ","20100308","0.49","0.495","0.49","0.49","1090807"
"AMA","20100308","0.063","0.063","0.062","0.062","56378"
"AMC","20100308","6.03","6.05","5.88","6.00","7398239"
"AMH","20100308","0.68","0.68","0.68","0.68","82016"
"AMM","20100308","0.29","0.30","0.285","0.295","336043"
"AMO","20100308","0.60","0.63","0.60","0.63","21511"
"AMP","20100308","6.02","6.15","6.01","6.13","8039696"
"AMT","20100308","0.53","0.53","0.53","0.53","8168"
"AMU","20100308","0.225","0.23","0.225","0.23","272084"
"AMX","20100308","1.015","1.035","0.98","0.98","322115"
"AND","20100308","2.75","2.75","2.72","2.75","349621"
"ANG","20100308","3.09","3.17","3.08","3.14","103058"
"ANM","20100308","0.058","0.06","0.058","0.06","5450"
