"AAC","20051214","1.725","1.745","1.715","1.745","243147"
"AAE","20051214","0.30","0.325","0.295","0.31","214289"
"AAM","20051214","0.265","0.275","0.265","0.275","22451"
"AAQ","20051214","0.45","0.45","0.435","0.45","15000"
"AAR","20051214","0.019","0.021","0.019","0.021","810628"
"AAT","20051214","0.11","0.11","0.105","0.105","21543"
"AAU","20051214","0.69","0.69","0.68","0.68","17740"
"AAZPA","20051214","67.20","67.20","67.16","67.18","40771"
"ABB","20051214","6.88","6.95","6.87","6.95","82885"
"ABC","20051214","1.985","2.01","1.98","2.01","827578"
"ABI","20051214","0.083","0.083","0.083","0.083","83375"
"ABJ","20051214","1.10","1.15","1.00","1.01","1915323"
"ABP","20051214","1.435","1.44","1.415","1.435","111876"
"ABQ","20051214","0.24","0.25","0.235","0.25","36000"
"ABS","20051214","7.22","7.28","7.22","7.26","6069813"
"ABSIZK","20051214","2.59","2.59","2.59","2.59","695"
"ABSPA","20051214","7.31","7.35","7.31","7.35","339000"
"ACE","20051214","0.18","0.18","0.16","0.16","19263"
"ACG","20051214","0.51","0.51","0.50","0.50","145000"
"ACL","20051214","1.18","1.20","1.17","1.175","46693"
"ACU","20051214","0.12","0.125","0.12","0.125","50000"
"ACX","20051214","0.068","0.068","0.068","0.068","105887"
"ADA","20051214","0.365","0.37","0.365","0.37","24000"
"ADB","20051214","12.90","12.94","12.82","12.91","209418"
"ADBHB","20051214","99.00","99.00","99.00","99.00","210"
"ADBPA","20051214","104.25","105.00","104.25","105.00","1463"
"ADBPB","20051214","105.00","105.00","104.20","104.20","907"
"ADG","20051214","3.24","3.24","3.24","3.24","1000"
"ADI","20051214","0.35","0.35","0.35","0.35","6666"
"ADN","20051214","0.60","0.625","0.60","0.605","160639"
"ADU","20051214","0.68","0.68","0.635","0.67","12050"
"ADX","20051214","0.14","0.14","0.14","0.14","71000"
"ADY","20051214","0.096","0.098","0.095","0.098","423590"
"ADZ","20051214","1.87","1.90","1.87","1.89","119540"
"AEC","20051214","3.06","3.08","3.00","3.00","43742"
"AED","20051214","0.85","0.85","0.84","0.85","42000"
"AEI","20051214","0.65","0.65","0.62","0.65","102720"
"AEN","20051214","1.69","1.70","1.69","1.70","62000"
"AEO","20051214","1.55","1.55","1.52","1.53","728195"
"AEQCB","20051214","3.10","3.14","3.07","3.08","75796"
"AEU","20051214","1.63","1.63","1.60","1.61","334679"
"AEX","20051214","0.023","0.023","0.022","0.023","474312"
"AEYG","20051214","85.00","85.25","84.60","84.60","2144"
"AEZ","20051214","1.09","1.09","1.09","1.09","52931"
"AEZCA","20051214","0.805","0.81","0.805","0.81","79082"
"AFI","20051214","4.18","4.20","4.16","4.20","287454"
"AFS","20051214","0.05","0.05","0.046","0.05","501940"
"AFT","20051214","0.02","0.021","0.019","0.019","1445000"
"AGC","20051214","1.32","1.33","1.32","1.33","107500"
"AGG","20051214","12.25","12.48","12.25","12.27","3487"
"AGI","20051214","0.53","0.53","0.52","0.525","23531"
"AGIG","20051214","1.065","1.08","1.065","1.08","4500"
"AGL","20051214","16.40","16.63","16.31","16.60","1676100"
"AGLIOH","20051214","6.19","6.22","6.19","6.22","10000"
"AGLIZU","20051214","5.21","5.21","5.21","5.21","3000"
"AGLWOI","20051214","0.285","0.285","0.28","0.285","63000"
"AGM","20051214","0.145","0.15","0.145","0.15","531732"
"AGO","20051214","0.32","0.33","0.305","0.31","226434"
"AGOO","20051214","0.15","0.175","0.15","0.175","60000"
"AGS","20051214","0.165","0.165","0.16","0.165","504500"
"AGX","20051214","0.25","0.25","0.235","0.24","198694"
"AGZ","20051214","0.265","0.265","0.25","0.25","87335"
"AHD","20051214","4.43","4.59","4.43","4.59","1084"
"AHE","20051214","1.11","1.11","1.10","1.10","37500"
"AHS","20051214","1.155","1.16","1.145","1.16","83350"
"AHU","20051214","7.31","7.31","7.31","7.31","211"
"AHUG","20051214","98.01","98.01","98.00","98.00","884"
"AHUGA","20051214","98.00","98.00","97.20","97.60","3168"
"AIA","20051214","1.71","1.735","1.71","1.735","109753"
"AIE","20051214","0.215","0.22","0.215","0.22","117819"
"AIHCA","20051214","1.92","1.93","1.91","1.925","275115"
"AII","20051214","0.225","0.225","0.21","0.21","154000"
"AIM","20051214","0.06","0.061","0.059","0.059","4799739"
"AIMO","20051214","0.029","0.03","0.029","0.03","336750"
"AIX","20051214","2.31","2.32","2.29","2.30","1047734"
"AIZ","20051214","1.13","1.15","1.13","1.15","49130"
"AJL","20051214","0.955","0.96","0.935","0.96","92047"
"AKD","20051214","0.15","0.15","0.15","0.15","20000"
"ALB","20051214","0.675","0.675","0.675","0.675","19000"
"ALD","20051214","0.43","0.43","0.41","0.41","315809"
"ALK","20051214","0.21","0.21","0.21","0.21","375000"
"ALL","20051214","11.98","12.13","11.92","12.08","1464381"
"ALLIMI","20051214","2.65","2.66","2.65","2.66","6000"
