"AAC","20061017","1.68","1.69","1.67","1.68","328953"
"AAE","20061017","0.435","0.44","0.385","0.39","300809"
"AAM","20061017","0.24","0.24","0.24","0.24","38723"
"AAN","20061017","10.49","10.52","10.25","10.25","3416036"
"AAQ","20061017","0.565","0.575","0.56","0.575","148156"
"AAR","20061017","0.077","0.078","0.072","0.073","7424709"
"AAU","20061017","0.515","0.515","0.495","0.495","450761"
"AAX","20061017","2.86","3.02","2.86","3.02","301342"
"AAZPB","20061017","101.55","101.60","101.55","101.60","3250"
"ABB","20061017","6.00","6.18","5.91","6.15","615972"
"ABC","20061017","2.45","2.46","2.41","2.41","92269"
"ABI","20061017","0.061","0.063","0.06","0.06","956483"
"ABJ","20061017","0.35","0.38","0.35","0.37","443159"
"ABP","20061017","1.695","1.70","1.685","1.70","391703"
"ABQ","20061017","0.165","0.17","0.165","0.17","45000"
"ABS","20061017","6.87","6.97","6.71","6.75","1746482"
"ABSIMN","20061017","1.50","1.50","1.41","1.41","7500"
"ABSIZQ","20061017","3.58","3.58","3.50","3.50","16000"
"ABSIZZ","20061017","3.66","3.66","3.66","3.66","5000"
"ABSPA","20061017","7.10","7.49","7.09","7.30","21510"
"ABSWMA","20061017","0.18","0.18","0.18","0.18","30000"
"ABY","20061017","2.18","2.22","2.15","2.22","2801368"
"ABYIOJ","20061017","1.31","1.31","1.31","1.31","10000"
"ACB","20061017","0.435","0.44","0.425","0.43","339060"
"ACE","20061017","0.14","0.14","0.14","0.14","10000"
"ACL","20061017","0.66","0.675","0.655","0.655","124584"
"ACR","20061017","0.77","0.795","0.765","0.77","1306848"
"ACS","20061017","0.155","0.155","0.155","0.155","20000"
"ADA","20061017","0.545","0.545","0.545","0.545","117"
"ADB","20061017","13.54","13.54","13.41","13.43","186469"
"ADBHB","20061017","99.92","99.92","99.91","99.91","1166"
"ADBIZQ","20061017","6.44","6.44","6.43","6.43","1600"
"ADBPA","20061017","102.50","102.50","102.00","102.00","615"
"ADBPB","20061017","102.50","102.50","102.15","102.15","776"
"ADG","20061017","3.11","3.11","3.10","3.10","9941"
"ADI","20061017","0.48","0.48","0.45","0.465","821980"
"ADL","20061017","0.064","0.064","0.064","0.064","99071"
"ADN","20061017","0.50","0.52","0.50","0.50","186607"
"ADS","20061017","0.13","0.135","0.13","0.13","1663751"
"ADT","20061017","0.885","0.885","0.885","0.885","9706"
"ADU","20061017","0.66","0.67","0.66","0.66","90000"
"ADX","20061017","0.074","0.074","0.074","0.074","13750"
"ADY","20061017","0.08","0.08","0.078","0.078","972431"
"ADZ","20061017","2.31","2.32","2.30","2.30","1718887"
"AEC","20061017","4.36","4.40","4.36","4.40","5700"
"AED","20061017","3.67","3.79","3.67","3.68","421361"
"AEE","20061017","0.165","0.165","0.16","0.16","180000"
"AEF","20061017","32.50","32.50","32.50","32.50","90"
"AEI","20061017","0.475","0.485","0.45","0.485","229960"
"AEO","20061017","2.07","2.11","2.05","2.06","1240961"
"AEQCB","20061017","2.33","2.33","2.29","2.30","338000"
"AET","20061017","1.18","1.20","1.10","1.14","417885"
"AEU","20061017","1.60","1.605","1.595","1.60","332115"
"AEX","20061017","0.058","0.06","0.056","0.056","7668495"
"AEXCD","20061017","0.031","0.031","0.031","0.031","10000"
"AEXO","20061017","0.028","0.028","0.026","0.026","5195857"
"AEYG","20061017","102.84","103.25","102.84","103.00","15917"
"AEZ","20061017","1.18","1.21","1.165","1.195","2489972"
"AEZCA","20061017","0.87","0.88","0.87","0.88","235596"
"AFG","20061017","11.13","11.17","11.07","11.17","621913"
"AFGIZ1","20061017","3.36","3.38","3.36","3.38","4000"
"AFI","20061017","4.93","4.95","4.89","4.89","271296"
"AFPHA","20061017","98.50","98.50","97.50","97.50","600"
"AFS","20061017","0.084","0.084","0.081","0.081","1438175"
"AFT","20061017","0.012","0.012","0.012","0.012","440000"
"AGC","20061017","1.03","1.035","0.99","1.015","828686"
"AGG","20061017","10.49","10.49","10.47","10.49","800"
"AGI","20061017","0.395","0.41","0.395","0.41","100800"
"AGIG","20061017","0.95","0.95","0.95","0.95","1000"
"AGK","20061017","15.69","15.70","15.49","15.58","636799"
"AGM","20061017","0.365","0.375","0.35","0.35","7826713"
"AGO","20061017","0.54","0.54","0.54","0.54","385"
"AGOO","20061017","0.335","0.335","0.335","0.335","91000"
"AGS","20061017","0.92","0.935","0.90","0.90","790017"
"AGX","20061017","0.15","0.15","0.15","0.15","4000"
"AGY","20061017","0.07","0.07","0.07","0.07","19400"
"AHD","20061017","4.72","4.72","4.70","4.72","2750"
"AHE","20061017","2.20","2.22","2.20","2.22","23423"
"AHO","20061017","0.655","0.655","0.655","0.655","2000"
"AHS","20061017","0.95","0.965","0.95","0.95","361500"
"AHU","20061017","3.56","3.56","3.50","3.50","3565"
"AHUG","20061017","96.50","97.50","96.50","97.50","1434"
"AHUGA","20061017","98.199","98.40","97.901","97.901","3256"
"AIA","20061017","1.805","1.82","1.805","1.82","341192"
"AIE","20061017","0.39","0.39","0.385","0.39","87813"
"AIHCA","20061017","1.835","1.845","1.82","1.83","346582"
"AIHISA","20061017","0.83","0.835","0.83","0.835","62500"
"AII","20061017","0.20","0.20","0.20","0.20","10000"
"AIM","20061017","0.135","0.14","0.13","0.13","3367808"
"AIMO","20061017","0.077","0.078","0.076","0.078","220000"
"AIV","20061017","0.105","0.105","0.105","0.105","260000"
"AIVO","20061017","0.021","0.021","0.021","0.021","250000"
"AIX","20061017","2.27","2.27","2.24","2.24","359495"
"AIZ","20061017","1.30","1.30","1.30","1.30","711828"
"AJL","20061017","0.96","1.00","0.96","1.00","110100"
"AKK","20061017","0.285","0.29","0.275","0.275","259000"
"ALB","20061017","1.27","1.33","1.24","1.30","699207"
"ALD","20061017","0.40","0.43","0.40","0.42","597419"
"ALDO","20061017","0.19","0.23","0.19","0.23","118759"
"ALE","20061017","0.023","0.023","0.021","0.021","150000"
"ALK","20061017","0.22","0.23","0.22","0.23","1268930"
"ALL","20061017","13.79","13.93","13.79","13.85","1070411"
"ALR","20061017","1.68","1.70","1.68","1.70","19644"
"ALS","20061017","9.86","9.89","9.81","9.89","113873"
"ALT","20061017","0.025","0.026","0.024","0.024","804800"
"ALU","20061017","0.805","0.81","0.805","0.81","5500"
"ALZ","20061017","1.90","1.92","1.885","1.90","1254401"
"AMA","20061017","0.415","0.415","0.405","0.405","6600"
"AMB","20061017","0.84","0.84","0.84","0.84","19223"
"AMC","20061017","7.30","7.38","7.26","7.36","3458015"
"AMCIMF","20061017","3.20","3.20","3.17","3.17","20000"
"AMCIYG","20061017","3.01","3.01","3.01","3.01","850"
"AMCIZ1","20061017","1.45","1.45","1.44","1.44","6000"
"AMG","20061017","0.135","0.18","0.135","0.17","1583027"
"AMGO","20061017","0.01","0.02","0.01","0.02","242856"
"AMH","20061017","0.60","0.60","0.59","0.59","45906"
"AMHO","20061017","0.093","0.093","0.093","0.093","25000"
"AMM","20061017","0.155","0.155","0.155","0.155","6250"
"AMO","20061017","0.45","0.45","0.45","0.45","34900"
"AMP","20061017","9.38","9.40","9.20","9.23","6035705"
"AMPIMC","20061017","4.41","4.41","4.40","4.40","5000"
"AMPIMD","20061017","2.77","2.77","2.77","2.77","5000"
"AMPIOI","20061017","3.52","3.52","3.48","3.48","18000"
"AMPISS","20061017","3.22","3.22","3.22","3.22","1000"
"AMPIWH","20061017","3.47","3.47","3.47","3.47","3000"
"AMPIWL","20061017","2.77","2.77","2.77","2.77","8200"
"AMPIZ2","20061017","2.44","2.44","2.44","2.44","3050"
"AMPIZQ","20061017","5.61","5.61","5.53","5.53","10000"
"AMPJMB","20061017","2.30","2.30","2.30","2.30","750"
"AMPSMV","20061017","5.65","5.65","5.65","5.65","3000"
"AMPSMX","20061017","5.39","5.39","5.39","5.39","930"
"AMPVOQ","20061017","0.16","0.16","0.16","0.16","25000"
"AMPWOA","20061017","0.40","0.40","0.40","0.40","10000"
"AMPWOB","20061017","0.005","0.005","0.005","0.005","25000"
"AMPWOF","20061017","0.175","0.175","0.175","0.175","100000"
"AMPWOG","20061017","0.40","0.40","0.38","0.38","20000"
"AMU","20061017","1.01","1.02","0.99","0.99","159131"
"AMZGA","20061017","105.24","105.24","105.24","105.24","40"
"ANC","20061017","5.10","5.10","4.80","4.80","3833"
"AND","20061017","0.275","0.28","0.27","0.27","157739"
"ANE","20061017","4.16","4.16","4.15","4.15","7175"
"ANG","20061017","0.55","0.55","0.535","0.54","51028"
"ANH","20061017","0.064","0.068","0.064","0.065","3180200"
"ANM","20061017","0.305","0.305","0.28","0.28","466611"
"ANN","20061017","11.02","11.02","10.76","10.89","1122858"
"ANO","20061017","0.155","0.16","0.155","0.16","48300"
"ANP","20061017","0.026","0.026","0.026","0.026","100121"
"ANX","20061017","0.23","0.23","0.23","0.23","10000"
"ANZ","20061017","27.88","27.88","27.57","27.64","3613388"
"ANZIM6","20061017","4.26","4.26","4.26","4.26","5000"
"ANZIM8","20061017","7.73","7.73","7.56","7.56","9993"
"ANZIMC","20061017","12.71","12.71","12.58","12.58","5397"
"ANZIMD","20061017","7.30","7.30","7.10","7.10","16500"
"ANZIMF","20061017","13.38","13.38","13.38","13.38","418"
"ANZIMQ","20061017","5.81","5.81","5.81","5.81","700"
"ANZIMU","20061017","2.71","2.71","2.56","2.56","4460"
"ANZIMY","20061017","5.71","5.71","5.61","5.61","5670"
"ANZIOA","20061017","15.88","15.88","15.68","15.68","4630"
"ANZIOI","20061017","9.65","9.65","9.65","9.65","5000"
"ANZISG","20061017","12.36","12.36","12.36","12.36","4000"
"ANZISQ","20061017","3.56","3.56","3.45","3.45","4000"
"ANZIZ1","20061017","6.83","6.83","6.83","6.83","6363"
"ANZIZQ","20061017","15.46","15.47","15.46","15.47","2350"
"ANZJMB","20061017","5.70","5.70","5.68","5.68","19000"
