"AAC","20030321","0.90","0.92","0.90","0.90","29354"
"AAI","20030321","66.00","66.00","66.00","66.00","90"
"AAR","20030321","0.022","0.023","0.022","0.023","125000"
"AAT","20030321","0.18","0.18","0.18","0.18","9871"
"AAU","20030321","0.87","0.87","0.87","0.87","1000"
"ABB","20030321","3.25","3.25","3.22","3.22","5624"
"ABC","20030321","1.08","1.14","1.03","1.12","218502"
"ABG","20030321","2.12","2.18","2.12","2.18","12510"
"ABI","20030321","0.42","0.42","0.39","0.42","17100"
"ABP","20030321","1.15","1.15","1.14","1.15","321500"
"ABS","20030321","2.35","2.35","2.30","2.35","31365"
"ABX","20030321","0.74","0.74","0.73","0.74","1207185"
"ABXO","20030321","0.445","0.445","0.44","0.44","398447"
"ACU","20030321","0.115","0.115","0.115","0.115","96794"
"ADA","20030321","0.73","0.73","0.68","0.68","16450"
"ADB","20030321","6.94","7.14","6.93","7.14","51583"
"ADBHB","20030321","84.00","84.80","84.00","84.80","220"
"ADBPA","20030321","108.45","108.48","108.05","108.05","975"
"ADG","20030321","2.95","2.95","2.95","2.95","6700"
"ADP","20030321","2.73","2.77","2.70","2.74","2868099"
"ADX","20030321","0.47","0.48","0.46","0.48","94250"
"ADXOA","20030321","0.21","0.21","0.21","0.21","26000"
"ADZ","20030321","1.13","1.16","1.13","1.14","427979"
"AEC","20030321","1.00","1.05","1.00","1.05","23181"
"AEN","20030321","0.28","0.28","0.28","0.28","10000"
"AEO","20030321","1.26","1.33","1.26","1.33","200179"
"AET","20030321","0.72","0.72","0.72","0.72","300"
"AEX","20030321","0.02","0.024","0.02","0.024","263000"
"AFC","20030321","0.40","0.40","0.40","0.40","5075"
"AFI","20030321","3.12","3.15","3.12","3.14","335857"
"AFM","20030321","0.03","0.03","0.03","0.03","113882"
"AGG","20030321","10.00","10.00","10.00","10.00","353"
"AGI","20030321","0.50","0.50","0.47","0.47","10500"
"AGL","20030321","10.65","10.65","10.51","10.52","1288912"
"AGLIMD","20030321","1.92","1.92","1.92","1.92","1000"
"AGLIOF","20030321","4.87","4.87","4.86","4.87","20000"
"AGM","20030321","0.06","0.06","0.049","0.049","90300"
"AGT","20030321","0.22","0.22","0.22","0.22","63500"
"AGX","20030321","0.315","0.315","0.305","0.31","124741"
"AGZ","20030321","0.008","0.008","0.008","0.008","1050000"
"AGZOB","20030321","0.001","0.001","0.001","0.001","750000"
"AHD","20030321","2.29","2.38","2.29","2.38","16874"
"AHT","20030321","0.205","0.205","0.205","0.205","24000"
"AIP","20030321","1.13","1.14","1.12","1.14","313973"
"AIX","20030321","1.37","1.38","1.33","1.33","154503"
"AIZ","20030321","0.48","0.50","0.48","0.485","322018"
"AJL","20030321","1.13","1.13","1.13","1.13","5000"
"ALK","20030321","0.34","0.34","0.335","0.335","114000"
"ALL","20030321","1.72","1.75","1.71","1.75","961609"
"ALN","20030321","4.27","4.30","4.27","4.30","75660"
"ALS","20030321","3.88","3.89","3.86","3.89","43338"
"ALU","20030321","0.455","0.50","0.455","0.47","76780"
"ALZ","20030321","1.41","1.43","1.41","1.42","277173"
"AMC","20030321","8.29","8.38","8.23","8.24","4396069"
"AMCIMF","20030321","3.62","3.62","3.62","3.62","5000"
"AMCISE","20030321","2.33","2.33","2.30","2.30","22000"
"AMH","20030321","0.69","0.70","0.69","0.69","50300"
"AMKPA","20030321","97.40","97.50","97.18","97.50","26679"
"AML","20030321","0.44","0.44","0.42","0.42","5000"
"AMM","20030321","0.087","0.087","0.087","0.087","35000"
"AMP","20030321","7.60","7.70","7.52","7.56","3585067"
"AMPEMG","20030321","2.20","2.20","2.02","2.04","1930"
"AMPIDA","20030321","0.285","0.285","0.285","0.285","20000"
"AMPIGC","20030321","1.42","1.42","1.42","1.42","8000"
"AMPIMC","20030321","0.265","0.27","0.265","0.27","29000"
"AMPIMF","20030321","1.60","1.60","1.60","1.60","1500"
"AMPISG","20030321","2.20","2.21","2.20","2.20","20000"
"AMPIWA","20030321","0.42","0.42","0.42","0.42","3570"
"AMPIZB","20030321","0.60","0.60","0.60","0.60","20000"
"AMPIZF","20030321","0.63","0.63","0.63","0.63","4000"
"AMPIZG","20030321","1.73","1.73","1.73","1.73","1000"
"AMPWGA","20030321","0.008","0.008","0.008","0.008","40000"
"AMPWGB","20030321","0.076","0.076","0.076","0.076","170000"
"AMPWMD","20030321","0.03","0.03","0.03","0.03","10000"
"AMPWME","20030321","0.15","0.15","0.15","0.15","10000"
"AMPWMF","20030321","0.32","0.32","0.28","0.28","31000"
"AMPWMZ","20030321","0.23","0.23","0.21","0.225","150000"
"AMPWON","20030321","0.27","0.27","0.27","0.27","10000"
"AMPWOO","20030321","0.17","0.17","0.17","0.17","6000"
"AMPWOV","20030321","0.135","0.145","0.125","0.13","422000"
"AMPWOW","20030321","0.11","0.11","0.10","0.105","631000"
"AMQHA","20030321","77.50","78.25","77.50","78.25","3168"
"AMU","20030321","0.088","0.09","0.088","0.09","135000"
"AMZG","20030321","115.50","115.75","115.50","115.75","703"
"AMZGA","20030321","117.25","117.25","117.25","117.25","34"
"ANE","20030321","2.50","2.52","2.50","2.51","59900"
"ANL","20030321","0.074","0.08","0.073","0.078","20038380"
"ANM","20030321","0.42","0.42","0.405","0.42","36382"
"ANMNA","20030321","0.41","0.41","0.395","0.40","292075"
"ANN","20030321","5.35","5.50","5.34","5.50","142916"
"ANP","20030321","0.06","0.06","0.057","0.057","233000"
"ANPO","20030321","0.025","0.025","0.021","0.021","42500"
"ANZ","20030321","17.26","17.31","17.15","17.18","5311729"
"ANZEEA","20030321","8.87","8.87","8.87","8.87","283"
"ANZIMC","20030321","7.38","7.41","7.38","7.40","23000"
"ANZIMD","20030321","1.21","1.22","1.19","1.22","8000"
"ANZIMF","20030321","6.62","6.63","6.62","6.63","7240"
"ANZIMG","20030321","3.35","3.35","3.33","3.33","11000"
"ANZIOF","20030321","7.79","7.79","7.79","7.79","1283"
"ANZIPF","20030321","7.42","7.42","7.42","7.42","5000"
"ANZIWB","20030321","3.14","3.19","3.14","3.19","3500"
"ANZIZB","20030321","8.70","8.70","8.70","8.70","1900"
"ANZIZF","20030321","3.32","3.32","3.32","3.32","500"
"ANZIZG","20030321","7.35","7.35","7.35","7.35","6000"
"ANZWGL","20030321","0.16","0.16","0.15","0.16","124000"
"ANZWGV","20030321","0.10","0.10","0.095","0.095","230000"
"ANZWMM","20030321","0.026","0.026","0.026","0.026","20000"
"ANZWMO","20030321","0.285","0.285","0.285","0.285","8500"
"ANZWMX","20030321","0.11","0.115","0.105","0.105","126250"
"ANZWMY","20030321","0.02","0.02","0.02","0.02","90000"
"ANZWMZ","20030321","0.17","0.17","0.165","0.165","376000"
"ANZWOU","20030321","0.205","0.205","0.20","0.20","207000"
"AOF","20030321","1.14","1.16","1.14","1.15","8674036"
"AOO","20030321","0.115","0.115","0.115","0.115","18500"
"APA","20030321","2.55","2.62","2.52","2.62","53496"
"APE","20030321","5.05","5.05","5.05","5.05","1000"
"APG","20030321","0.03","0.031","0.03","0.031","106000"
"API","20030321","2.40","2.40","2.38","2.38","50440"
"APL","20030321","0.125","0.125","0.125","0.125","5176"
"APN","20030321","3.08","3.12","3.07","3.08","553179"
"APNG","20030321","3.92","3.92","3.90","3.919","278571"
"APZ","20030321","0.155","0.155","0.145","0.145","68000"
"AQL","20030321","0.054","0.055","0.051","0.051","286000"
"AQP","20030321","6.50","6.58","6.50","6.56","16242"
"AQT","20030321","0.165","0.165","0.165","0.165","5267"
"ARA","20030321","0.225","0.225","0.225","0.225","40000"
"ARC","20030321","0.038","0.038","0.037","0.038","150000"
"ARE","20030321","0.094","0.094","0.09","0.09","31950"
"ARG","20030321","4.32","4.39","4.30","4.36","106185"
"ARL","20030321","0.21","0.22","0.20","0.20","530000"
"ARP","20030321","2.20","2.35","2.20","2.35","15095"
"ARQ","20030321","0.67","0.68","0.64","0.66","1718671"
"ART","20030321","1.70","1.71","1.69","1.69","136599306"
"ARTN","20030321","1.65","1.65","1.65","1.65","7524"
"ASB","20030321","0.76","0.78","0.76","0.77","442760"
"ASC","20030321","0.054","0.057","0.054","0.055","80000"
"ASL","20030321","0.52","0.52","0.52","0.52","27670"
"ASO","20030321","0.025","0.03","0.025","0.03","110000"
"ASX","20030321","10.78","10.99","10.73","10.90","315484"
"ATC","20030321","0.034","0.034","0.028","0.028","489204"
"ATG","20030321","0.56","0.59","0.56","0.58","85216"
"ATP","20030321","0.31","0.31","0.31","0.31","102000"
"AUI","20030321","3.87","3.87","3.86","3.86","4000"
"AUM","20030321","0.062","0.062","0.062","0.062","73400"
"AUN","20030321","0.17","0.17","0.165","0.165","60677"
"AUO","20030321","0.50","0.51","0.50","0.51","193716"
"AVA","20030321","0.027","0.027","0.027","0.027","100000"
"AVJ","20030321","1.00","1.00","1.00","1.00","736150"
"AVL","20030321","0.135","0.135","0.135","0.135","140000"
"AVN","20030321","0.01","0.01","0.01","0.01","3641"
"AVO","20030321","0.125","0.125","0.125","0.125","6000"
"AVR","20030321","0.18","0.18","0.18","0.18","299"
"AVT","20030321","0.017","0.017","0.015","0.016","300000"
"AVV","20030321","0.64","0.64","0.64","0.64","96717"
"AWB","20030321","3.47","3.55","3.45","3.53","134852"
"AWC","20030321","4.40","4.52","4.40","4.48","3561333"
"AWCIGF","20030321","2.35","2.35","2.35","2.35","3000"
"AWE","20030321","0.76","0.77","0.75","0.75","97607"
"AWL","20030321","0.035","0.035","0.035","0.035","140000"
"AWP","20030321","3.90","3.90","3.90","3.90","247"
"AXA","20030321","2.14","2.20","2.14","2.18","1118367"
"AXL","20030321","0.055","0.057","0.055","0.057","126666"
"AXN","20030321","0.19","0.19","0.185","0.185","154500"
"AXUWMK","20030321","0.295","0.295","0.295","0.295","3580"
"AXUWML","20030321","0.31","0.31","0.31","0.31","20000"
"AYO","20030321","0.68","0.68","0.67","0.68","95140"
"AYOO","20030321","0.135","0.135","0.135","0.135","3038"
"AZL","20030321","0.026","0.026","0.026","0.026","5000"
"BBB","20030321","0.078","0.078","0.078","0.078","2000"
"BBG","20030321","5.02","5.07","5.00","5.03","2625169"
"BBL","20030321","0.09","0.09","0.09","0.09","18000"
"BCA","20030321","1.32","1.34","1.30","1.34","266168"
"BDG","20030321","0.205","0.21","0.205","0.21","85829"
"BDL","20030321","0.032","0.034","0.029","0.03","1874284"
"BDLG","20030321","0.037","0.037","0.037","0.037","90000"
"BDLO","20030321","0.002","0.002","0.002","0.002","2426248"
"BDS","20030321","1.91","1.91","1.91","1.91","17576"
"BEN","20030321","7.50","7.64","7.50","7.59","72679"
"BFLHA","20030321","80.45","80.45","80.45","80.45","200"
"BFS","20030321","0.021","0.021","0.021","0.021","7489"
"BGD","20030321","0.06","0.06","0.058","0.058","16000"
"BGF","20030321","0.041","0.041","0.039","0.039","487408"
"BGN","20030321","0.35","0.41","0.33","0.33","997857"
"BHP","20030321","9.43","9.47","9.37","9.39","8890304"
"BHPIDA","20030321","4.10","4.10","4.10","4.10","2000"
"BHPIGF","20030321","3.77","3.79","3.77","3.79","7600"
"BHPIGH","20030321","1.16","1.16","1.16","1.16","3000"
"BHPIMC","20030321","3.59","3.62","3.59","3.62","40000"
"BHPIMF","20030321","4.06","4.06","4.04","4.04","4200"
"BHPIPF","20030321","3.57","3.57","3.57","3.57","1000"
"BHPISG","20030321","5.01","5.01","5.01","5.01","1990"
"BHPISH","20030321","4.00","4.00","3.99","3.99","20000"
"BHPISO","20030321","1.01","1.01","1.01","1.01","10000"
"BHPIWD","20030321","2.70","2.70","2.70","2.70","1400"
"BHPIYB","20030321","3.99","3.99","3.99","3.99","5000"
"BHPWGB","20030321","0.089","0.091","0.088","0.091","30000"
"BHPWGC","20030321","0.225","0.225","0.225","0.225","50000"
"BHPWGZ","20030321","0.062","0.062","0.062","0.062","30000"
"BHPWMG","20030321","0.11","0.11","0.11","0.11","15000"
"BHPWMP","20030321","0.044","0.044","0.044","0.044","50000"
"BHPWMR","20030321","0.11","0.11","0.11","0.11","233000"
"BHPWOB","20030321","0.053","0.053","0.049","0.049","40000"
"BHPWOY","20030321","0.077","0.08","0.073","0.076","156800"
"BHPWOZ","20030321","0.074","0.081","0.074","0.075","226560"
"BHPWZD","20030321","0.058","0.059","0.058","0.059","100000"
"BHPWZW","20030321","0.10","0.10","0.096","0.096","350000"
"BIL","20030321","4.65","4.68","4.60","4.64","4182836"
"BILIGC","20030321","0.355","0.385","0.355","0.385","50000"
"BILIMC","20030321","0.06","0.06","0.06","0.06","1600"
"BILIMF","20030321","0.88","0.89","0.88","0.88","51015"
"BILIOH","20030321","1.82","1.82","1.82","1.82","8000"
"BILISG","20030321","1.31","1.31","1.31","1.31","7000"
"BILWOR","20030321","0.011","0.011","0.011","0.011","20000"
"BIR","20030321","0.70","0.71","0.69","0.70","295932"
"BIT","20030321","0.255","0.27","0.255","0.27","47500"
"BKA","20030321","0.11","0.11","0.11","0.11","250000"
"BKL","20030321","5.60","5.60","5.56","5.60","22071"
"BKS","20030321","0.025","0.025","0.025","0.025","1600"
"BKW","20030321","6.70","6.70","6.55","6.60","21769"
"BLD","20030321","4.49","4.64","4.48","4.56","9669254"
"BLT","20030321","0.45","0.475","0.45","0.475","51530"
"BLZ","20030321","0.062","0.062","0.062","0.062","222"
"BMC","20030321","0.015","0.015","0.015","0.015","15000"
"BMX","20030321","0.165","0.175","0.165","0.165","413785"
"BNO","20030321","0.325","0.325","0.325","0.325","10000"
"BOC","20030321","0.13","0.13","0.13","0.13","529"
"BOQ","20030321","7.10","7.12","7.06","7.12","23464"
"BOQPA","20030321","115.00","115.00","115.00","115.00","280"
"BPC","20030321","0.54","0.56","0.54","0.56","17085009"
"BPCO","20030321","0.345","0.36","0.345","0.36","753500"
"BPCPA","20030321","0.55","0.57","0.54","0.57","8300330"
"BPO","20030321","0.054","0.055","0.052","0.055","102000"
"BPOO","20030321","0.015","0.015","0.015","0.015","292539"
"BPT","20030321","0.31","0.315","0.31","0.31","154565"
"BPTO","20030321","0.009","0.009","0.009","0.009","89522"
"BRK","20030321","1.20","1.20","1.18","1.18","10000"
"BRL","20030321","10.43","10.46","10.43","10.46","5477557"
"BRS","20030321","3.32","3.35","3.32","3.32","235047"
"BRZ","20030321","1.00","1.01","0.98","0.99","175315"
"BSG","20030321","0.19","0.195","0.19","0.195","242055"
"BSL","20030321","3.15","3.16","3.13","3.14","7044431"
"BSO","20030321","3.24","3.28","3.22","3.22","12550"
"BTA","20030321","0.395","0.395","0.37","0.38","19265"
"BTC","20030321","0.27","0.28","0.27","0.28","45500"
"BTE","20030321","0.475","0.475","0.47","0.475","36000"
"BTG","20030321","0.375","0.38","0.37","0.38","141151"
"BUG","20030321","0.60","0.60","0.60","0.60","11300"
"BUY","20030321","0.086","0.089","0.085","0.085","91500"
"BWA","20030321","3.42","3.50","3.41","3.47","484673"
"BWI","20030321","0.89","0.90","0.89","0.90","10228"
"BWP","20030321","1.37","1.38","1.36","1.37","240927"
"CAA","20030321","2.75","2.82","2.75","2.82","92306"
"CAB","20030321","2.75","2.76","2.75","2.75","72193"
"CAI","20030321","0.50","0.51","0.50","0.51","16470"
"CAT","20030321","3.20","3.20","3.20","3.20","880"
"CBA","20030321","24.95","25.09","24.82","25.03","2787257"
"CBAECE","20030321","20.73","20.73","20.73","20.73","2000"
"CBAEEA","20030321","10.73","10.79","10.72","10.79","3686"
"CBAIDA","20030321","5.42","5.42","5.42","5.42","600"
"CBAIGB","20030321","2.28","2.34","2.28","2.34","3300"
"CBAIGH","20030321","0.135","0.135","0.135","0.135","3500"
"CBAIMD","20030321","0.22","0.22","0.22","0.22","4900"
"CBAIMF","20030321","7.20","7.20","7.20","7.20","4000"
"CBAIMG","20030321","2.79","2.79","2.79","2.79","15000"
"CBAIMW","20030321","0.074","0.083","0.074","0.083","22000"
"CBAIZB","20030321","11.16","11.16","11.16","11.16","1000"
"CBAIZE","20030321","0.32","0.32","0.32","0.32","10000"
"CBAIZG","20030321","8.82","8.90","8.82","8.90","2100"
"CBAPA","20030321","209.10","210.00","209.10","209.15","1224"
"CBAWGB","20030321","0.105","0.105","0.105","0.105","20000"
"CBAWGC","20030321","0.17","0.195","0.17","0.195","159657"
"CBAWMJ","20030321","0.135","0.135","0.135","0.135","10000"
"CBAWMK","20030321","0.37","0.37","0.37","0.37","6000"
"CBAWMT","20030321","0.215","0.215","0.215","0.215","10000"
"CBAWMV","20030321","0.245","0.255","0.235","0.235","223000"
"CBAWOB","20030321","0.088","0.098","0.086","0.098","30000"
"CBAWOP","20030321","0.32","0.32","0.32","0.32","15000"
"CBAWOQ","20030321","0.089","0.091","0.083","0.085","200000"
"CBAWZK","20030321","0.28","0.28","0.28","0.28","10000"
"CBAWZT","20030321","0.20","0.20","0.20","0.20","5000"
"CBD","20030321","0.005","0.005","0.005","0.005","101000"
"CBO","20030321","0.005","0.006","0.005","0.006","760000"
"CBT","20030321","0.115","0.115","0.115","0.115","23711"
"CCE","20030321","0.10","0.10","0.10","0.10","107620"
"CCH","20030321","0.155","0.155","0.15","0.15","100000"
"CCK","20030321","0.10","0.10","0.10","0.10","845"
"CCL","20030321","5.68","5.75","5.62","5.75","2355457"
"CCLEME","20030321","1.17","1.17","1.17","1.17","1000"
"CCO","20030321","0.008","0.008","0.008","0.008","109699"
"CDC","20030321","1.70","1.72","1.70","1.70","6232"
"CDF","20030321","1.01","1.02","1.01","1.01","20500"
"CDO","20030321","2.41","2.43","2.39","2.41","50742"
"CDP","20030321","2.40","2.42","2.38","2.38","20519"
"CDR","20030321","0.74","0.74","0.73","0.74","20470"
"CDX","20030321","1.55","1.62","1.55","1.62","11106"
"CEP","20030321","3.70","3.74","3.69","3.73","590288"
"CEQ","20030321","1.62","1.62","1.62","1.62","11100"
"CEY","20030321","2.15","2.17","2.14","2.16","371434"
"CFR","20030321","0.006","0.006","0.006","0.006","150000"
"CGC","20030321","0.48","0.48","0.48","0.48","30000"
"CHB","20030321","21.22","21.22","21.22","21.22","161"
"CHF","20030321","0.37","0.37","0.35","0.35","46000"
"CHL","20030321","0.14","0.14","0.14","0.14","18866"
"CHQ","20030321","0.59","0.59","0.58","0.59","11605"
"CHY","20030321","1.60","1.60","1.58","1.60","37869"
"CIN","20030321","10.40","10.40","10.40","10.40","1000"
"CIR","20030321","1.15","1.16","1.15","1.16","29000"
"CKG","20030321","0.04","0.04","0.04","0.04","163188"
"CLE","20030321","0.22","0.24","0.22","0.24","1172062"
"CLH","20030321","2.22","2.22","2.18","2.20","41503"
"CLI","20030321","1.97","1.99","1.97","1.99","600486"
"CLL","20030321","0.285","0.285","0.285","0.285","284224"
"CLO","20030321","0.435","0.44","0.435","0.44","75247"
"CLT","20030321","0.68","0.68","0.65","0.65","23970"
"CLV","20030321","0.25","0.26","0.245","0.25","428334"
"CLVO","20030321","0.075","0.075","0.075","0.075","1000"
"CMI","20030321","1.62","1.63","1.62","1.63","6090"
"CMIPB","20030321","1.62","1.65","1.62","1.65","24061"
"CML","20030321","6.15","6.24","6.08","6.10","2295499"
"CMLISO","20030321","0.77","0.78","0.77","0.78","40000"
"CMLPA","20030321","111.30","111.95","111.30","111.95","3824"
"CMLWMV","20030321","0.10","0.105","0.10","0.105","116000"
"CMP","20030321","0.31","0.31","0.31","0.31","3050"
"CMQ","20030321","2.88","3.10","2.85","3.10","55400"
"CMR","20030321","0.12","0.14","0.12","0.14","20000"
"CNA","20030321","23.98","23.98","23.90","23.90","25000"
"CND","20030321","0.79","0.80","0.79","0.80","21000"
"CNT","20030321","0.205","0.21","0.205","0.21","250000"
"CNTN","20030321","0.22","0.22","0.205","0.205","20197"
"COA","20030321","2.47","2.48","2.41","2.41","281527"
"COE","20030321","0.10","0.10","0.10","0.10","20000"
"COF","20030321","3.08","3.08","3.06","3.06","4250"
"COH","20030321","32.40","33.18","32.19","32.60","73921"
"COM","20030321","0.065","0.065","0.065","0.065","50000"
"COU","20030321","0.395","0.40","0.39","0.40","32000"
"CPA","20030321","1.18","1.19","1.16","1.16","3343680"
"CPB","20030321","4.30","4.30","4.26","4.26","13220"
"CPH","20030321","0.49","0.495","0.49","0.49","864699"
"CPI","20030321","0.88","0.88","0.88","0.88","5000"
"CPIPA","20030321","1.62","1.62","1.61","1.61","3461"
"CPK","20030321","2.00","2.00","2.00","2.00","5000"
"CPKO","20030321","0.50","0.50","0.50","0.50","3000"
"CPU","20030321","1.53","1.55","1.50","1.55","474347"
"CPUPA","20030321","90.75","90.75","90.75","90.75","325"
"CPXXGB","20030321","918.00","918.00","918.00","918.00","50"
