"AAC","20040712","1.30","1.33","1.29","1.33","404906"
"AAI","20040712","46.25","46.25","46.25","46.25","100"
"AAM","20040712","0.54","0.55","0.53","0.53","51000"
"AAT","20040712","0.25","0.25","0.25","0.25","66885"
"AAU","20040712","1.17","1.17","1.16","1.16","174734"
"ABB","20040712","7.10","7.22","7.10","7.11","7009"
"ABC","20040712","1.37","1.38","1.35","1.36","4380574"
"ABI","20040712","0.34","0.345","0.34","0.34","314125"
"ABP","20040712","1.20","1.21","1.20","1.21","122517"
"ABS","20040712","3.55","3.55","3.53","3.55","369484"
"ACDHB","20040712","105.00","105.00","105.00","105.00","50"
"ACF","20040712","1.00","1.00","1.00","1.00","27314"
"ACL","20040712","0.58","0.58","0.57","0.57","72985"
"ACU","20040712","0.49","0.51","0.485","0.50","619453"
"ADA","20040712","0.56","0.56","0.56","0.56","1000"
"ADB","20040712","8.39","8.40","8.37","8.39","59382"
"ADBIMR","20040712","3.63","3.63","3.63","3.63","1000"
"ADG","20040712","3.75","3.75","3.75","3.75","1370"
"ADL","20040712","0.18","0.18","0.165","0.17","200002"
"ADT","20040712","1.25","1.25","1.25","1.25","10000"
"ADU","20040712","0.80","0.88","0.80","0.87","183000"
"ADX","20040712","0.11","0.11","0.105","0.105","135363"
"ADY","20040712","0.03","0.03","0.03","0.03","175000"
"ADZ","20040712","1.54","1.54","1.52","1.52","249024"
"AEC","20040712","1.58","1.58","1.58","1.58","8500"
"AEI","20040712","1.50","1.50","1.48","1.49","39348"
"AEIO","20040712","1.25","1.25","1.22","1.22","20000"
"AEN","20040712","0.93","0.95","0.93","0.95","11600"
"AEO","20040712","1.50","1.50","1.47","1.48","78571"
"AES","20040712","0.061","0.061","0.06","0.06","258500"
"AET","20040712","0.44","0.44","0.44","0.44","20000"
"AEX","20040712","0.063","0.07","0.063","0.07","8317588"
"AFC","20040712","0.59","0.59","0.53","0.56","84100"
"AFI","20040712","3.35","3.38","3.35","3.38","188099"
"AFL","20040712","1.32","1.33","1.30","1.30","6250"
"AFLO","20040712","1.02","1.02","1.02","1.02","6200"
"AFM","20040712","0.019","0.02","0.019","0.02","663421"
"AFT","20040712","0.037","0.038","0.036","0.036","5634169"
"AFYHA","20040712","102.80","103.00","102.80","103.00","5628"
"AGC","20040712","1.92","1.93","1.90","1.93","83200"
"AGG","20040712","9.45","9.45","9.36","9.36","4400"
"AGI","20040712","0.52","0.52","0.51","0.51","86867"
"AGL","20040712","12.20","12.32","12.20","12.30","286098"
"AGLIDH","20040712","1.98","1.98","1.98","1.98","4000"
"AGLIGJ","20040712","2.95","2.95","2.95","2.95","527"
"AGM","20040712","0.155","0.16","0.155","0.155","690675"
"AGS","20040712","0.044","0.044","0.044","0.044","50000"
"AGX","20040712","0.70","0.71","0.69","0.69","557050"
"AGY","20040712","0.13","0.13","0.13","0.13","65730"
"AGZ","20040712","0.17","0.19","0.17","0.19","164457"
"AHD","20040712","3.26","3.29","3.26","3.29","83282"
"AHG","20040712","0.098","0.098","0.098","0.098","3036"
"AHO","20040712","0.42","0.42","0.42","0.42","22000"
"AHS","20040712","0.97","0.98","0.97","0.97","78600"
"AIA","20040712","6.07","6.15","6.07","6.15","12850"
"AIM","20040712","0.047","0.047","0.045","0.047","4756722"
"AIX","20040712","1.71","1.73","1.71","1.71","505559"
"AIZ","20040712","0.37","0.375","0.37","0.375","191500"
"AJL","20040712","1.75","1.75","1.71","1.71","11500"
"AKD","20040712","0.018","0.018","0.018","0.018","200000"
"ALH","20040712","3.04","3.05","3.02","3.04","2153751"
"ALK","20040712","0.25","0.26","0.24","0.26","246775"
"ALL","20040712","5.05","5.05","4.98","5.00","4112502"
"ALLIMD","20040712","2.43","2.44","2.41","2.41","9000"
"ALN","20040712","6.29","6.36","6.29","6.35","479138"
"ALNIMC","20040712","2.98","2.98","2.98","2.98","10000"
"ALNPA","20040712","112.50","112.80","112.50","112.80","1152"
"ALR","20040712","1.06","1.06","1.06","1.06","42540"
"ALS","20040712","6.86","6.86","6.80","6.85","74461"
"ALT","20040712","0.085","0.086","0.082","0.082","98225"
"ALU","20040712","0.385","0.385","0.385","0.385","230000"
"ALW","20040712","0.42","0.43","0.42","0.43","910000"
"ALZ","20040712","1.60","1.61","1.59","1.59","684881"
"AMC","20040712","7.08","7.08","7.01","7.02","3389432"
"AMCIOC","20040712","2.84","2.84","2.84","2.84","1300"
"AME","20040712","0.15","0.15","0.15","0.15","75000"
"AMG","20040712","0.03","0.03","0.03","0.03","176000"
"AMH","20040712","0.465","0.47","0.465","0.47","24513"
"AMHO","20040712","0.07","0.07","0.062","0.062","22000"
"AML","20040712","0.64","0.65","0.64","0.64","115334"
"AMP","20040712","6.23","6.26","6.22","6.23","7545479"
"AMPIMC","20040712","3.00","3.00","2.99","2.99","5000"
"AMPIMG","20040712","1.37","1.37","1.37","1.37","10000"
"AMPIOC","20040712","4.39","4.39","4.38","4.38","6000"
