"AAC","20070704","3.14","3.14","3.02","3.06","252443"
"AAE","20070704","0.305","0.31","0.295","0.31","64485"
"AAM","20070704","0.195","0.195","0.195","0.195","5000"
"AAMO","20070704","0.06","0.06","0.06","0.06","2821"
"AAN","20070704","15.13","15.17","15.12","15.13","1073123"
"AANSZB","20070704","9.64","9.64","9.64","9.64","360"
"AAQ","20070704","0.59","0.61","0.57","0.595","147408"
"AAR","20070704","0.099","0.10","0.097","0.097","2763695"
"AAS","20070704","0.15","0.15","0.13","0.135","1965103"
"AAT","20070704","0.099","0.10","0.096","0.096","169885"
"AAU","20070704","0.355","0.37","0.355","0.36","229189"
"AAX","20070704","9.39","9.47","9.28","9.37","493499"
"AAZPB","20070704","101.35","101.50","101.34","101.50","748"
"ABB","20070704","8.85","9.08","8.85","9.08","146845"
"ABC","20070704","3.56","3.60","3.51","3.52","513379"
"ABI","20070704","0.035","0.035","0.035","0.035","320000"
"ABJ","20070704","0.07","0.07","0.07","0.07","234600"
"ABP","20070704","1.95","1.95","1.925","1.95","1128321"
"ABQ","20070704","0.415","0.45","0.415","0.44","677481"
"ABS","20070704","6.86","6.92","6.86","6.91","1099012"
"ABU","20070704","0.17","0.17","0.165","0.17","621629"
"ABY","20070704","3.00","3.02","2.98","3.00","1251190"
"ACB","20070704","1.745","1.83","1.745","1.80","370444"
"ACE","20070704","0.23","0.23","0.23","0.23","20000"
"ACL","20070704","0.81","0.88","0.81","0.865","150707"
"ACR","20070704","1.72","1.755","1.70","1.74","339114"
"ACS","20070704","0.145","0.145","0.145","0.145","220000"
"ADA","20070704","0.79","0.815","0.79","0.815","141800"
"ADB","20070704","15.20","15.21","14.96","15.00","323488"
"ADBHB","20070704","100.25","100.25","99.89","100.24","1004"
"ADBJMD","20070704","5.80","5.80","5.75","5.75","1450"
"ADBPA","20070704","101.51","101.51","101.51","101.51","180"
"ADBPB","20070704","103.00","103.00","102.50","102.50","650"
"ADE","20070704","0.165","0.17","0.16","0.17","146908"
"ADEO","20070704","0.041","0.044","0.041","0.044","122000"
"ADG","20070704","4.19","4.20","4.19","4.20","3600"
"ADI","20070704","0.54","0.54","0.54","0.54","10000"
"ADL","20070704","0.079","0.079","0.079","0.079","89000"
"ADN","20070704","0.525","0.53","0.515","0.52","68297"
"ADS","20070704","0.26","0.285","0.26","0.28","3979696"
"ADU","20070704","0.605","0.605","0.595","0.60","210000"
"ADX","20070704","0.082","0.084","0.08","0.081","1239751"
"ADXO","20070704","0.022","0.04","0.022","0.04","974522"
"ADY","20070704","0.275","0.275","0.255","0.26","10276504"
"AEC","20070704","4.18","4.23","4.18","4.23","13073"
"AED","20070704","8.27","8.32","8.06","8.16","237805"
"AEE","20070704","0.45","0.45","0.43","0.43","65200"
"AEO","20070704","1.96","1.96","1.915","1.95","359209"
"AEP","20070704","4.45","4.58","4.45","4.56","549485"
"AET","20070704","1.02","1.02","1.01","1.01","29000"
"AEU","20070704","1.795","1.80","1.78","1.79","264242"
"AEX","20070704","0.047","0.048","0.046","0.047","2324043"
"AEXO","20070704","0.017","0.017","0.016","0.016","700000"
"AEZ","20070704","1.22","1.235","1.21","1.225","1047592"
"AFG","20070704","10.62","10.90","10.62","10.80","702526"
"AFGHA","20070704","101.00","101.00","101.00","101.00","1980"
"AFGIZ9","20070704","1.665","1.665","1.665","1.665","3000"
"AFGJZE","20070704","3.09","3.09","3.09","3.09","636"
"AFI","20070704","5.62","5.67","5.60","5.63","479982"
"AFPHA","20070704","81.05","81.05","81.00","81.00","210"
"AFR","20070704","0.83","0.83","0.775","0.775","35000"
"AFT","20070704","0.004","0.004","0.004","0.004","1254488"
"AGD","20070704","0.28","0.28","0.28","0.28","1000"
"AGF","20070704","1.26","1.265","1.25","1.26","186472"
"AGG","20070704","8.95","8.99","8.95","8.99","1430"
"AGI","20070704","0.385","0.385","0.365","0.37","311720"
"AGK","20070704","15.34","15.34","15.14","15.20","1509508"
"AGKIOK","20070704","3.41","3.41","3.41","3.41","5000"
"AGKIZZ","20070704","7.01","7.01","6.94","6.95","17500"
"AGKJMD","20070704","5.05","5.05","5.05","5.05","990"
"AGM","20070704","0.81","0.82","0.755","0.78","8466940"
"AGO","20070704","1.305","1.33","1.30","1.32","255221"
"AGOO","20070704","1.10","1.10","1.09","1.09","30000"
"AGS","20070704","1.78","1.79","1.735","1.745","387697"
"AGX","20070704","0.27","0.28","0.265","0.265","1413449"
"AGXO","20070704","0.10","0.11","0.10","0.11","128239"
"AGY","20070704","0.285","0.285","0.24","0.25","1238870"
"AHD","20070704","6.45","6.50","6.41","6.49","419535"
"AHE","20070704","4.10","4.28","4.10","4.20","31412"
"AHI","20070704","3.48","3.48","3.46","3.46","15636"
"AHN","20070704","0.53","0.53","0.41","0.41","57700"
"AHNO","20070704","0.265","0.28","0.265","0.28","42000"
"AHO","20070704","0.36","0.36","0.36","0.36","5000"
"AHS","20070704","0.84","0.85","0.84","0.85","109047"
"AHUG","20070704","100.50","101.00","100.20","100.20","774"
"AHUGA","20070704","100.50","101.299","100.15","101.199","3028"
"AIA","20070704","2.98","3.00","2.98","3.00","199379"
"AIE","20070704","0.11","0.11","0.10","0.10","1349567"
"AII","20070704","0.29","0.29","0.27","0.27","45000"
"AIM","20070704","0.35","0.35","0.34","0.34","2908867"
"AIMO","20070704","0.25","0.255","0.24","0.255","910000"
"AIO","20070704","10.30","10.30","10.06","10.15","2619712"
"AIOIMA","20070704","1.91","1.91","1.855","1.855","26750"
"AIOIMP","20070704","3.75","3.75","3.75","3.75","2000"
"AIV","20070704","0.14","0.14","0.14","0.14","50000"
"AIX","20070704","3.12","3.12","3.01","3.03","918909"
"AIZ","20070704","2.35","2.35","2.27","2.30","188905"
"AJL","20070704","2.06","2.07","1.99","2.03","124753"
"AKK","20070704","0.315","0.315","0.30","0.31","630060"
