"AAB","20040831","0.84","0.84","0.84","0.84","25000"
"AAC","20040831","1.38","1.39","1.38","1.39","80180"
"AAM","20040831","0.445","0.445","0.425","0.425","33500"
"AAQ","20040831","0.44","0.445","0.44","0.44","17800"
"AAT","20040831","0.235","0.235","0.225","0.225","100000"
"AAU","20040831","1.22","1.25","1.16","1.25","95058"
"ABB","20040831","7.10","7.43","7.06","7.23","41773"
"ABC","20040831","1.42","1.42","1.39","1.40","349593"
"ABI","20040831","0.24","0.25","0.235","0.25","913605"
"ABK","20040831","0.115","0.12","0.11","0.12","100000"
"ABP","20040831","1.20","1.21","1.20","1.21","298377"
"ABS","20040831","3.57","3.65","3.57","3.60","310746"
"ABSPA","20040831","5.55","5.55","5.55","5.55","119"
"ACF","20040831","1.07","1.07","1.06","1.06","66937"
"ACL","20040831","0.59","0.60","0.59","0.60","36000"
"ACU","20040831","0.40","0.40","0.37","0.40","671648"
"ADA","20040831","0.385","0.385","0.36","0.36","157701"
"ADB","20040831","9.09","9.09","9.06","9.09","102521"
"ADBHB","20040831","94.00","94.00","93.80","93.80","1454"
"ADBPA","20040831","108.49","108.90","108.49","108.90","290"
"ADL","20040831","0.14","0.14","0.14","0.14","20000"
"ADN","20040831","0.165","0.165","0.155","0.155","75500"
"ADT","20040831","1.17","1.17","1.15","1.15","6900"
"ADU","20040831","0.77","0.82","0.77","0.82","20000"
"ADX","20040831","0.096","0.096","0.095","0.095","70000"
"ADY","20040831","0.025","0.025","0.024","0.024","1045500"
"ADZ","20040831","1.45","1.50","1.45","1.50","1716893"
"AEC","20040831","1.61","1.61","1.60","1.60","10000"
"AEI","20040831","0.90","0.90","0.85","0.86","29500"
"AEO","20040831","1.42","1.42","1.40","1.40","185239"
"AET","20040831","0.49","0.49","0.48","0.48","50122"
"AEX","20040831","0.066","0.066","0.063","0.063","1458650"
"AFC","20040831","0.53","0.53","0.53","0.53","37500"
"AFI","20040831","3.31","3.31","3.30","3.30","248543"
"AFL","20040831","1.25","1.25","1.21","1.25","28400"
"AFM","20040831","0.022","0.023","0.022","0.023","457600"
"AFMOC","20040831","0.001","0.001","0.001","0.001","2860000"
"AFT","20040831","0.027","0.028","0.026","0.026","2664140"
"AFYHA","20040831","107.50","107.50","107.45","107.50","1749"
"AGC","20040831","1.81","1.81","1.80","1.80","4841"
"AGG","20040831","9.85","9.85","9.80","9.80","5115"
"AGI","20040831","0.78","0.84","0.76","0.84","1061262"
"AGL","20040831","13.30","13.58","13.30","13.31","1448354"
"AGLIDA","20040831","6.77","6.77","6.69","6.69","7758"
"AGLIGJ","20040831","4.11","4.11","4.00","4.00","5320"
"AGM","20040831","0.13","0.13","0.125","0.125","115385"
"AGS","20040831","0.051","0.052","0.051","0.052","100000"
"AGX","20040831","0.57","0.58","0.57","0.57","88899"
"AGY","20040831","0.086","0.087","0.086","0.087","12200"
"AGZ","20040831","0.23","0.23","0.23","0.23","15000"
"AHD","20040831","3.80","3.80","3.78","3.78","10000"
"AHG","20040831","0.07","0.07","0.07","0.07","13800"
"AHO","20040831","0.42","0.43","0.42","0.43","35550"
"AHS","20040831","1.17","1.17","1.14","1.15","256792"
"AHU","20040831","4.50","4.70","4.25","4.35","11422"
"AHUG","20040831","107.30","107.50","107.10","107.10","2521"
"AIA","20040831","6.86","6.86","6.86","6.86","48000"
"AIE","20040831","0.17","0.17","0.16","0.16","440000"
"AIM","20040831","0.051","0.051","0.045","0.045","3726000"
"AIX","20040831","1.98","2.01","1.98","2.00","655895"
"AIYO","20040831","0.055","0.055","0.055","0.055","20000"
"AIZ","20040831","1.75","1.76","1.75","1.76","51595"
"AJL","20040831","1.55","1.55","1.53","1.53","17025"
"ALD","20040831","0.225","0.225","0.22","0.225","113589"
"ALDO","20040831","0.09","0.10","0.09","0.10","49805"
"ALE","20040831","0.05","0.05","0.049","0.049","600000"
"ALH","20040831","2.92","2.95","2.92","2.94","11833774"
"ALHSMS","20040831","1.67","1.67","1.67","1.67","2500"
"ALK","20040831","0.195","0.21","0.195","0.20","439502"
"ALL","20040831","6.78","7.03","6.78","7.03","4393615"
"ALLIMD","20040831","4.09","4.09","4.09","4.09","5000"
"ALLWME","20040831","0.445","0.485","0.44","0.485","160000"
"ALN","20040831","7.27","7.35","7.27","7.32","2259894"
"ALNIMT","20040831","2.59","2.59","2.59","2.59","5000"
"ALNPA","20040831","116.00","118.50","116.00","117.80","2373"
"ALO","20040831","0.65","0.65","0.65","0.65","15000"
"ALR","20040831","1.03","1.03","1.03","1.03","7858"
"ALS","20040831","7.35","7.45","7.34","7.40","193642"
"ALT","20040831","0.07","0.074","0.07","0.074","100000"
"ALTO","20040831","0.02","0.02","0.02","0.02","630000"
"ALU","20040831","0.365","0.365","0.35","0.35","381962"
"ALW","20040831","0.50","0.50","0.50","0.50","1500"
"ALZ","20040831","1.77","1.80","1.76","1.78","851222"
"AMC","20040831","7.33","7.39","7.33","7.33","3144847"
"AMCIMF","20040831","2.28","2.30","2.28","2.30","15000"
"AMCIMT","20040831","1.01","1.01","1.00","1.00","20500"
"AMCIWH","20040831","0.51","0.51","0.51","0.51","2600"
"AMCXDR","20040831","0.195","0.195","0.195","0.195","10000"
"AMG","20040831","0.043","0.043","0.042","0.042","305584"
"AMH","20040831","0.47","0.47","0.46","0.46","56308"
"AML","20040831","0.57","0.57","0.57","0.57","77600"
"AMM","20040831","0.165","0.17","0.165","0.17","713169"
"AMMG","20040831","1.60","1.60","1.60","1.60","9090"
"AMP","20040831","6.21","6.25","6.15","6.25","8666073"
"AMPIGJ","20040831","0.84","0.84","0.84","0.84","2500"
"AMPIMC","20040831","2.91","2.92","2.91","2.92","15000"
"AMPIMG","20040831","1.21","1.24","1.21","1.24","110000"
"AMPIMO","20040831","2.93","2.93","2.93","2.93","10000"
"AMPIMU","20040831","0.80","0.84","0.80","0.84","17150"
"AMPISS","20040831","1.16","1.16","1.16","1.16","17000"
"AMPIST","20040831","2.56","2.56","2.56","2.56","5000"
"AMPSMT","20040831","3.93","3.93","3.93","3.93","14600"
"AMPWMD","20040831","0.048","0.048","0.042","0.042","80000"
"AMPWMP","20040831","0.079","0.079","0.079","0.079","100000"
"AMPWOA","20040831","0.057","0.057","0.057","0.057","85000"
"AMPWOC","20040831","0.115","0.12","0.115","0.12","475000"
"AMPXDA","20040831","1.63","1.63","1.63","1.63","5000"
"AMPXDC","20040831","0.54","0.54","0.53","0.53","5400"
"AMPXDQ","20040831","0.82","0.82","0.82","0.82","2000"
"AMPXOC","20040831","0.63","0.63","0.60","0.61","43000"
"AMPXOQ","20040831","0.63","0.63","0.63","0.63","50000"
"AMQHA","20040831","101.20","102.00","101.20","101.30","1731"
"AMU","20040831","0.48","0.48","0.47","0.48","135983"
"AMUOB","20040831","0.22","0.22","0.21","0.21","39167"
"AMZG","20040831","110.47","110.70","110.47","110.47","1223"
"AMZGA","20040831","111.61","112.00","111.61","112.00","268"
"AND","20040831","0.06","0.06","0.06","0.06","80000"
"ANE","20040831","3.83","3.83","3.82","3.82","34361"
"ANG","20040831","0.38","0.38","0.38","0.38","159000"
"ANM","20040831","0.023","0.024","0.023","0.024","208382"
"ANMNA","20040831","0.045","0.045","0.045","0.045","74000"
"ANMO","20040831","0.002","0.002","0.002","0.002","2000"
"ANN","20040831","8.45","8.51","8.45","8.45","1759931"
"ANP","20040831","0.115","0.12","0.115","0.115","128462"
"ANPO","20040831","0.055","0.059","0.055","0.059","50000"
"ANX","20040831","0.43","0.43","0.405","0.405","122100"
"ANZ","20040831","18.44","18.47","18.31","18.35","3411020"
"ANZIDA","20040831","7.26","7.26","7.26","7.26","602"
"ANZIGJ","20040831","1.60","1.60","1.60","1.60","10000"
"ANZIMC","20040831","7.19","7.19","7.15","7.15","3850"
"ANZIMD","20040831","3.88","3.88","3.88","3.88","250"
"ANZIMG","20040831","3.28","3.28","3.28","3.28","3000"
"ANZIMV","20040831","4.69","4.69","4.69","4.69","6000"
"ANZIOI","20040831","5.60","5.60","5.56","5.56","20000"
"ANZIWE","20040831","8.05","8.05","8.03","8.03","470"
"ANZIZK","20040831","3.92","3.92","3.92","3.92","2800"
"ANZIZL","20040831","2.37","2.37","2.37","2.37","2000"
"ANZPA","20040831","101.35","101.35","101.25","101.25","2852"
"ANZWMN","20040831","0.225","0.225","0.225","0.225","20000"
"ANZWMR","20040831","4.03","4.05","4.01","4.03","71000"
"ANZWOT","20040831","0.068","0.068","0.068","0.068","40000"
"ANZXDU","20040831","0.71","0.77","0.71","0.75","20000"
"ANZXDY","20040831","0.21","0.21","0.21","0.21","10000"
"ANZXOR","20040831","0.62","0.62","0.61","0.61","60000"
"ANZXOT","20040831","0.93","0.93","0.93","0.93","5000"
"AOE","20040831","0.31","0.325","0.31","0.32","318424"
"APA","20040831","2.76","2.84","2.76","2.80","189260"
"APE","20040831","7.30","7.30","7.30","7.30","3748"
"APG","20040831","0.037","0.037","0.036","0.036","117858"
"API","20040831","2.42","2.46","2.42","2.46","28680"
"APL","20040831","0.205","0.205","0.20","0.205","22100"
"APM","20040831","0.024","0.024","0.024","0.024","3000"
"APN","20040831","4.49","4.50","4.45","4.50","1507716"
"APNG","20040831","4.67","4.72","4.67","4.72","64800"
"APZ","20040831","0.175","0.175","0.175","0.175","236500"
"AQD","20040831","0.32","0.345","0.32","0.32","359150"
"AQDO","20040831","0.16","0.16","0.16","0.16","21667"
"AQL","20040831","0.048","0.05","0.048","0.05","430000"
"AQP","20040831","6.79","6.79","6.65","6.65","5080"
"ARG","20040831","4.88","4.91","4.86","4.89","86735"
"ARO","20040831","0.06","0.06","0.06","0.06","50000"
"ARP","20040831","3.69","3.69","3.66","3.66","145220"
"ARQ","20040831","1.00","1.03","0.99","1.01","591514"
"ARU","20040831","0.165","0.165","0.165","0.165","15800"
"ARUO","20040831","0.077","0.077","0.07","0.07","10000"
"ARX","20040831","0.047","0.049","0.047","0.049","36000"
"ASB","20040831","1.43","1.49","1.43","1.46","391132"
"ASC","20040831","0.073","0.075","0.068","0.068","1425500"
"ASCO","20040831","0.019","0.019","0.017","0.017","549583"
"ASL","20040831","0.60","0.60","0.59","0.60","60183"
"ASU","20040831","0.009","0.009","0.009","0.009","500000"
"ASX","20040831","15.50","15.58","15.40","15.58","393095"
"ASXXDA","20040831","0.40","0.40","0.385","0.385","20000"
"ASXXDQ","20040831","0.20","0.20","0.20","0.20","12000"
"ASZ","20040831","0.35","0.355","0.34","0.345","132500"
"ATG","20040831","0.66","0.68","0.65","0.67","275176"
"ATN","20040831","0.12","0.12","0.12","0.12","3334"
"ATP","20040831","0.165","0.165","0.165","0.165","4000"
"ATR","20040831","2.55","2.55","2.55","2.55","3300"
"ATX","20040831","0.074","0.075","0.074","0.075","150000"
"ATZ","20040831","0.395","0.42","0.395","0.42","18002"
"AUH","20040831","0.05","0.05","0.05","0.05","5000"
"AUI","20040831","4.69","4.69","4.67","4.68","7000"
"AUL","20040831","0.01","0.01","0.01","0.01","200000"
"AUMOA","20040831","0.016","0.016","0.015","0.015","240000"
"AUN","20040831","0.87","0.87","0.86","0.87","577678"
"AUO","20040831","0.66","0.66","0.64","0.65","552066"
"AUOG","20040831","0.69","0.70","0.69","0.70","20000"
"AUS","20040831","0.89","0.90","0.89","0.90","17000"
"AUZ","20040831","0.14","0.14","0.135","0.135","253571"
"AVA","20040831","0.039","0.043","0.039","0.041","300000"
"AVJ","20040831","1.84","1.84","1.82","1.83","64329"
"AVM","20040831","0.435","0.44","0.41","0.44","86000"
"AVN","20040831","0.025","0.025","0.024","0.024","239537"
"AVO","20040831","0.135","0.135","0.125","0.125","131833"
"AVP","20040831","0.185","0.185","0.185","0.185","7500"
"AVR","20040831","0.53","0.54","0.53","0.54","153100"
"AVS","20040831","0.72","0.72","0.69","0.69","15000"
"AVT","20040831","0.059","0.059","0.059","0.059","56611"
"AVV","20040831","2.44","2.44","2.39","2.39","236263"
"AWB","20040831","4.56","4.56","4.51","4.56","229845"
"AWC","20040831","5.48","5.48","5.41","5.43","2337729"
"AWCIZO","20040831","2.60","2.61","2.60","2.61","21000"
"AWCSWA","20040831","2.87","2.87","2.87","2.87","2000"
"AWCXDB","20040831","0.61","0.61","0.61","0.61","5600"
"AWCXDR","20040831","0.28","0.28","0.28","0.28","15000"
"AWE","20040831","1.70","1.72","1.69","1.72","760103"
"AWP","20040831","9.25","9.38","9.25","9.37","7747"
"AXA","20040831","3.86","3.86","3.85","3.86","2430636"
"AXAIDH","20040831","1.29","1.29","1.29","1.29","3000"
"AXUWMA","20040831","0.145","0.145","0.145","0.145","10000"
"AXUWMC","20040831","0.28","0.28","0.28","0.28","10000"
"AXUWMT","20040831","0.155","0.155","0.155","0.155","5500"
"AYO","20040831","0.63","0.63","0.61","0.61","298700"
"AYOG","20040831","1.90","1.90","1.90","1.90","2500"
"AZR","20040831","0.11","0.11","0.105","0.11","158327"
"BAR","20040831","0.044","0.044","0.044","0.044","35000"
"BAX","20040831","5.74","5.90","5.74","5.90","12456"
"BBB","20040831","0.365","0.365","0.365","0.365","1000"
"BBG","20040831","9.20","9.46","9.19","9.38","2072686"
"BBGIMT","20040831","3.30","3.38","3.30","3.38","2700"
"BBGIYE","20040831","5.70","5.70","5.70","5.70","5000"
"BBGWZA","20040831","0.20","0.215","0.20","0.215","65000"
"BCA","20040831","3.19","3.20","3.15","3.20","557353"
"BCD","20040831","0.475","0.50","0.475","0.48","46135"
"BCL","20040831","0.18","0.185","0.16","0.165","2505815"
"BDG","20040831","0.73","0.74","0.72","0.72","312736"
"BDI","20040831","0.41","0.42","0.40","0.41","388058"
"BDM","20040831","0.67","0.74","0.67","0.74","48728"
"BDS","20040831","3.00","3.00","2.96","3.00","9400"
"BEL","20040831","0.38","0.385","0.38","0.38","122323"
"BEN","20040831","10.27","10.29","10.06","10.09","137963"
"BER","20040831","0.66","0.66","0.65","0.65","6235"
"BFLHA","20040831","86.50","86.50","85.20","85.20","2421"
"BGD","20040831","0.17","0.17","0.17","0.17","550000"
"BGF","20040831","0.081","0.082","0.08","0.081","835543"
"BGFO","20040831","0.008","0.008","0.008","0.008","420000"
"BHP","20040831","13.13","13.19","13.12","13.13","8703805"
"BHPCD","20040831","13.33","13.38","13.33","13.38","5166"
