"AAC","20110902","1.33","1.34","1.33","1.34","55364"
"AAD","20110902","1.12","1.14","1.09","1.11","851678"
"AAJ","20110902","0.095","0.095","0.095","0.095","4500"
"AAK","20110902","0.003","0.003","0.002","0.002","768750"
"AAM","20110902","0.029","0.029","0.027","0.027","238068"
"AAO","20110902","0.58","0.58","0.52","0.55","24741"
"AAX","20110902","2.85","2.90","2.76","2.79","972382"
"AAY","20110902","0.04","0.04","0.04","0.04","40000"
"ABC","20110902","2.78","2.81","2.71","2.74","3085412"
"ABP","20110902","2.05","2.06","2.00","2.03","354433"
"ABU","20110902","0.053","0.054","0.052","0.054","2748981"
"ABV","20110902","0.02","0.02","0.02","0.02","25000"
"ABY","20110902","1.21","1.235","1.18","1.18","568348"
"ACB","20110902","0.29","0.30","0.29","0.29","58250"
"ACK","20110902","0.095","0.095","0.095","0.095","2050"
"ACL","20110902","0.345","0.355","0.345","0.345","52292"
"ACN","20110902","0.135","0.135","0.135","0.135","265851"
"ACR","20110902","3.95","4.03","3.75","3.78","1494149"
"ACS","20110902","0.375","0.38","0.37","0.38","208185"
"ACU","20110902","0.002","0.002","0.002","0.002","500000"
"ACW","20110902","0.033","0.033","0.032","0.032","70000"
"ACZ","20110902","0.18","0.18","0.18","0.18","750"
"ADD","20110902","0.026","0.028","0.026","0.028","625999"
"ADE","20110902","0.125","0.125","0.12","0.125","503997"
"ADN","20110902","0.097","0.097","0.095","0.097","95889"
"ADO","20110902","0.068","0.068","0.067","0.067","697170"
"ADQ","20110902","0.06","0.06","0.06","0.06","207000"
"ADU","20110902","0.645","0.68","0.645","0.67","5243658"
"ADX","20110902","0.10","0.10","0.10","0.10","348497"
"ADY","20110902","0.051","0.053","0.051","0.053","164607"
"AEB","20110902","0.355","0.355","0.35","0.35","6330"
"AEE","20110902","0.275","0.285","0.27","0.27","26000"
"AEI","20110902","0.21","0.21","0.21","0.21","1992"
"AEJ","20110902","4.80","5.10","4.80","5.10","3777"
"AEK","20110902","0.14","0.14","0.14","0.14","3000"
"AEU","20110902","0.84","0.845","0.84","0.845","11400"
"AEX","20110902","0.002","0.002","0.002","0.002","1500000"
"AEZ","20110902","0.005","0.005","0.005","0.005","446287"
"AFI","20110902","4.20","4.20","4.15","4.17","313244"
"AFR","20110902","0.455","0.46","0.435","0.45","2586812"
"AGE","20110902","0.105","0.105","0.105","0.105","17222"
"AGF","20110902","0.685","0.685","0.68","0.68","83989"
"AGG","20110902","8.39","8.39","8.37","8.38","2227"
"AGI","20110902","0.465","0.465","0.45","0.45","77811"
"AGJ","20110902","0.135","0.135","0.135","0.135","81412"
"AGK","20110902","15.10","15.12","14.84","14.84","2610315"
"AGO","20110902","3.89","3.91","3.79","3.81","5471808"
"AGR","20110902","0.64","0.64","0.64","0.64","80000"
"AGS","20110902","0.185","0.19","0.17","0.18","506951"
"AGU","20110902","0.032","0.032","0.03","0.03","1296130"
"AHD","20110902","5.39","5.41","5.27","5.40","236181"
"AHE","20110902","2.18","2.19","2.16","2.18","207332"
"AHK","20110902","0.19","0.19","0.18","0.18","14000"
"AHN","20110902","0.11","0.11","0.11","0.11","268000"
"AHZ","20110902","0.05","0.05","0.047","0.05","550438"
"AIB","20110902","1.105","1.105","1.105","1.105","20944"
"AIO","20110902","1.585","1.60","1.555","1.56","13143735"
"AIQ","20110902","0.67","0.67","0.665","0.665","12100"
"AIR","20110902","0.64","0.65","0.64","0.65","8486"
