"AAR","20010704","0.022","0.023","0.022","0.023","119244"
"AAT","20010704","0.54","0.55","0.53","0.53","154735"
"AAU","20010704","0.82","0.82","0.82","0.82","500"
"ABC","20010704","0.72","0.77","0.72","0.77","609180"
"ABCG","20010704","2.02","2.02","2.02","2.02","11100"
"ABG","20010704","2.05","2.05","2.05","2.05","5200"
"ABK","20010704","0.18","0.18","0.18","0.18","15065"
"ABS","20010704","3.25","3.30","3.25","3.25","2870"
"ACC","20010704","0.039","0.039","0.039","0.039","1000"
"ACE","20010704","0.235","0.25","0.235","0.25","27000"
"ACEO","20010704","0.04","0.04","0.04","0.04","12000"
"ACU","20010704","0.20","0.20","0.20","0.20","50000"
"ACV","20010704","0.085","0.085","0.085","0.085","10000"
"ACY","20010704","0.91","0.91","0.90","0.91","843759"
"ADA","20010704","1.65","1.66","1.65","1.65","15000"
"ADB","20010704","5.906","5.95","5.89","5.95","115257"
"ADBHB","20010704","81.00","81.00","81.00","81.00","26"
"ADG","20010704","1.81","1.81","1.80","1.80","5000"
"ADH","20010704","0.07","0.072","0.07","0.07","116250"
"ADN","20010704","0.07","0.07","0.07","0.07","70000"
"ADP","20010704","2.42","2.42","2.39","2.40","897745"
"ADR","20010704","0.037","0.038","0.037","0.038","602000"
"ADS","20010704","0.04","0.04","0.04","0.04","14000"
"ADUO","20010704","0.04","0.04","0.04","0.04","5000"
"ADZ","20010704","2.049","2.08","2.04","2.05","1446883"
"AEC","20010704","0.78","0.78","0.77","0.77","6200"
"AEN","20010704","0.25","0.25","0.245","0.25","29000"
"AEO","20010704","2.01","2.03","1.99","2.00","1022695"
"AES","20010704","0.45","0.45","0.445","0.445","13000"
"AET","20010704","2.63","2.70","2.63","2.70","38700"
"AEX","20010704","0.17","0.175","0.17","0.175","217000"
"AEXO","20010704","0.063","0.063","0.063","0.063","50000"
"AFF","20010704","0.285","0.285","0.285","0.285","20000"
"AFI","20010704","3.11","3.11","3.04","3.06","351503"
"AGA","20010704","0.01","0.011","0.01","0.011","929913"
"AGH","20010704","0.65","0.65","0.65","0.65","39900"
"AGL","20010704","8.486","8.486","8.38","8.40","1414151"
"AGLIMD","20010704","1.48","1.48","1.45","1.46","17250"
"AGLIXA","20010704","2.78","2.78","2.75","2.75","12000"
"AGLWPB","20010704","0.07","0.07","0.024","0.024","184000"
"AGLWSP","20010704","0.27","0.27","0.27","0.27","50000"
"AGM","20010704","0.054","0.054","0.054","0.054","8217"
"AGS","20010704","0.07","0.078","0.07","0.078","21000"
"AGT","20010704","1.05","1.05","0.99","0.99","6123"
"AGTO","20010704","0.15","0.15","0.15","0.15","62000"
"AGX","20010704","0.315","0.32","0.305","0.31","261960"
"AGY","20010704","0.57","0.57","0.53","0.545","426215"
"AGZ","20010704","0.005","0.005","0.004","0.004","323448"
"AHD","20010704","1.93","1.95","1.90","1.94","22945"
"AHT","20010704","0.70","0.75","0.70","0.72","42285"
"AIA","20010704","2.76","2.76","2.76","2.76","5300"
"AIE","20010704","0.175","0.18","0.175","0.175","217000"
"AIP","20010704","0.98","0.99","0.98","0.99","247810"
"AIX","20010704","1.73","1.79","1.70","1.76","87951"
"AIZ","20010704","1.185","1.185","1.17","1.18","29271"
"AJL","20010704","1.16","1.16","1.14","1.14","14450"
"AKC","20010704","2.50","2.55","2.50","2.52","467391"
"AKD","20010704","0.026","0.026","0.026","0.026","40000"
"ALA","20010704","0.405","0.405","0.405","0.405","32000"
"ALK","20010704","0.235","0.235","0.23","0.23","8714"
"ALL","20010704","7.00","7.02","6.97","7.00","685323"
"ALLWPA","20010704","0.46","0.46","0.46","0.46","11500"
"ALN","20010704","3.30","3.31","3.25","3.31","61787"
"ALZ","20010704","1.58","1.65","1.57","1.62","152717"
"ALZPA","20010704","102.505","103.50","102.50","103.00","5798"
"AMB","20010704","0.60","0.60","0.60","0.60","50000"
"AMC","20010704","6.62","6.72","6.59","6.69","4233570"
"AMCG","20010704","8.60","8.60","8.60","8.60","2200"
"AMCISA","20010704","3.97","4.07","3.97","4.07","9200"
