"1AG","20170719","0.033","0.043","0.033","0.042","744910"
"3DP","20170719","0.029","0.029","0.028","0.028","257851"
"3PL","20170719","1.045","1.055","1.045","1.05","43476"
"4CE","20170719","0.019","0.02","0.019","0.02","703419"
"4DS","20170719","0.035","0.038","0.034","0.038","2809136"
"4WD","20170719","0.315","0.315","0.30","0.30","68057"
"88E","20170719","0.027","0.029","0.026","0.027","21380440"
"88EO","20170719","0.013","0.014","0.012","0.014","12562226"
"8EC","20170719","0.90","0.90","0.90","0.90","10000"
"8IH","20170719","0.39","0.40","0.38","0.40","138287"
"9SP","20170719","0.15","0.15","0.15","0.15","88666"
"A2M","20170719","3.70","3.71","3.60","3.64","2875985"
"A2MKOF","20170719","0.885","0.885","0.885","0.885","10000"
"A3D","20170719","0.64","0.65","0.62","0.625","108687"
"AAA","20170719","50.13","50.13","50.12","50.12","39222"
"AAC","20170719","1.795","1.795","1.745","1.77","1015856"
"AAD","20170719","2.06","2.09","2.06","2.08","1203745"
"AAR","20170719","0.044","0.044","0.044","0.044","25000"
"AB1","20170719","0.016","0.016","0.016","0.016","125000"
"ABA","20170719","5.15","5.15","5.13","5.13","9507"
"ABC","20170719","5.54","5.59","5.52","5.58","1624026"
"ABL","20170719","0.008","0.008","0.008","0.008","42261"
"ABP","20170719","3.02","3.05","3.00","3.02","620538"
"ABU","20170719","0.092","0.095","0.088","0.095","207149"
"AC8","20170719","0.45","0.46","0.45","0.45","192912"
"ACB","20170719","0.055","0.056","0.055","0.056","230666"
"ACG","20170719","0.048","0.048","0.048","0.048","10000"
"ACL","20170719","0.01","0.01","0.01","0.01","250000"
"ACQ","20170719","0.96","0.975","0.96","0.96","79204"
"ACR","20170719","0.285","0.285","0.275","0.285","418570"
"ACW","20170719","0.06","0.061","0.06","0.06","419002"
"ACX","20170719","3.80","3.81","3.66","3.75","989564"
"ACXKOC","20170719","1.075","1.075","1.01","1.01","4000"
"AD1","20170719","0.21","0.21","0.21","0.21","1152"
"AD8","20170719","1.45","1.53","1.45","1.53","6740"
"ADA","20170719","2.65","2.70","2.62","2.62","73218"
"ADH","20170719","1.245","1.245","1.22","1.22","66061"
"ADJ","20170719","0.057","0.059","0.056","0.058","480095"
"ADO","20170719","0.018","0.018","0.018","0.018","150000"
"ADR","20170719","0.135","0.135","0.13","0.13","94600"
