"AAC","20100910","1.61","1.62","1.60","1.61","133817"
"AAD","20100910","1.03","1.03","1.01","1.01","422095"
"AAE","20100910","0.011","0.011","0.011","0.011","100000"
"AAG","20100910","0.18","0.185","0.17","0.17","378188"
"AAJ","20100910","0.175","0.175","0.165","0.165","23544"
"AAM","20100910","0.14","0.14","0.135","0.135","291928"
"AAO","20100910","0.064","0.064","0.06","0.06","163385"
"AAR","20100910","0.039","0.04","0.039","0.04","878538"
"AAU","20100910","0.195","0.195","0.19","0.19","10000"
"AAX","20100910","2.48","2.48","2.40","2.43","236956"
"AAY","20100910","0.058","0.058","0.058","0.058","45000"
"ABC","20100910","3.36","3.37","3.34","3.34","700020"
"ABP","20100910","0.425","0.43","0.42","0.425","3333214"
"ABU","20100910","0.039","0.04","0.038","0.038","6700637"
"ABV","20100910","0.017","0.017","0.017","0.017","200000"
"ABY","20100910","1.13","1.145","1.105","1.11","307814"
"ABZ","20100910","0.46","0.46","0.46","0.46","17000"
"ACB","20100910","0.32","0.33","0.32","0.33","98600"
"ACL","20100910","0.495","0.495","0.495","0.495","22100"
"ACR","20100910","2.16","2.16","2.10","2.16","63868"
"ACS","20100910","0.23","0.26","0.23","0.25","427662"
"ACU","20100910","0.002","0.002","0.002","0.002","26500"
"ACW","20100910","0.07","0.10","0.07","0.10","125680"
"ADA","20100910","0.32","0.32","0.32","0.32","5455"
"ADD","20100910","0.023","0.023","0.02","0.022","420626"
"ADE","20100910","0.09","0.09","0.088","0.088","100923"
"ADG","20100910","3.97","3.97","3.97","3.97","5000"
"ADL","20100910","0.003","0.003","0.003","0.003","40000"
"ADN","20100910","0.18","0.18","0.18","0.18","2000"
"ADO","20100910","0.046","0.047","0.046","0.047","329530"
"ADX","20100910","0.095","0.096","0.094","0.096","2733266"
"ADY","20100910","0.008","0.008","0.007","0.008","3679998"
"AEA","20100910","0.30","0.30","0.30","0.30","17000"
"AEC","20100910","3.82","3.83","3.71","3.83","71962"
"AED","20100910","0.53","0.53","0.515","0.515","245686"
"AEE","20100910","0.155","0.16","0.155","0.16","295000"
"AEF","20100910","27.00","27.00","27.00","27.00","1169"
"AEJ","20100910","0.05","0.053","0.049","0.053","1458951"
"AEO","20100910","1.66","1.66","1.605","1.645","435319"
"AEU","20100910","0.655","0.655","0.655","0.655","49000"
"AEX","20100910","0.017","0.017","0.017","0.017","100000"
"AEZ","20100910","0.028","0.028","0.028","0.028","47364"
"AFI","20100910","4.72","4.72","4.69","4.72","202610"
"AFR","20100910","0.088","0.09","0.086","0.086","99125"
"AFT","20100910","0.001","0.001","0.001","0.001","28298002"
"AGD","20100910","0.25","0.25","0.25","0.25","10000"
"AGF","20100910","0.86","0.86","0.85","0.85","39383"
"AGI","20100910","0.105","0.12","0.105","0.12","58700"
"AGK","20100910","15.63","15.70","15.51","15.59","916803"
"AGO","20100910","2.19","2.20","2.15","2.16","1665582"
"AGS","20100910","0.315","0.32","0.315","0.315","132303"
"AGU","20100910","0.022","0.022","0.022","0.022","100000"
"AGV","20100910","0.105","0.115","0.105","0.11","265930"
"AGX","20100910","0.02","0.035","0.02","0.035","3006965"
"AHD","20100910","5.85","5.85","5.79","5.80","76944"
"AHE","20100910","2.38","2.40","2.38","2.39","586042"
"AHN","20100910","0.13","0.13","0.12","0.12","338862"
"AHR","20100910","0.145","0.145","0.135","0.135","50000"
"AIA","20100910","1.61","1.61","1.61","1.61","24646"
"AII","20100910","0.125","0.125","0.125","0.125","1768"
"AIO","20100910","1.705","1.72","1.675","1.675","10676044"
"AIQ","20100910","1.10","1.11","1.10","1.11","12282"
"AIV","20100910","0.063","0.076","0.06","0.076","1037889"
"AIX","20100910","1.935","1.94","1.885","1.90","652220"
"AIZ","20100910","1.00","1.00","0.985","0.985","62610"
"AJA","20100910","0.31","0.32","0.305","0.32","349380"
"AJJ","20100910","0.04","0.04","0.04","0.04","20000"
"AJL","20100910","1.77","1.78","1.75","1.76","139338"
"AJM","20100910","0.15","0.16","0.14","0.14","165984"
"AJX","20100910","0.185","0.195","0.185","0.195","445448"
"AKK","20100910","0.028","0.028","0.028","0.028","366693"
"AKM","20100910","0.105","0.105","0.096","0.10","2589405"
"AKS","20100910","106.00","106.00","106.00","106.00","196"
"ALD","20100910","0.46","0.50","0.455","0.46","2414514"
"ALG","20100910","0.205","0.205","0.205","0.205","7000"
"ALK","20100910","0.645","0.66","0.625","0.635","718637"
"ALL","20100910","3.77","3.80","3.75","3.75","886341"
"ALR","20100910","1.25","1.25","1.25","1.25","5000"
"ALS","20100910","2.83","2.86","2.83","2.83","115950"
"ALT","20100910","0.024","0.024","0.024","0.024","2000"
"ALU","20100910","0.15","0.15","0.15","0.15","1500"
"ALY","20100910","0.385","0.385","0.38","0.38","126306"
"ALZ","20100910","2.84","2.85","2.82","2.82","553575"
"AMA","20100910","0.048","0.049","0.048","0.049","55000"
"AMC","20100910","6.97","6.98","6.79","6.82","2086424"
"AMH","20100910","0.62","0.62","0.62","0.62","42826"
"AMM","20100910","0.33","0.33","0.325","0.325","137705"
"AMP","20100910","5.06","5.08","4.96","5.00","9025033"
"AMU","20100910","0.225","0.225","0.225","0.225","89491"
"AMX","20100910","2.30","2.48","2.30","2.40","1948827"
"AND","20100910","6.38","6.39","6.30","6.34","2564457"
"ANG","20100910","3.98","3.98","3.88","3.90","29426"
"ANM","20100910","0.05","0.05","0.05","0.05","2171"
"ANN","20100910","13.60","13.70","13.43","13.47","341185"
"ANO","20100910","0.038","0.038","0.038","0.038","25000"
"ANP","20100910","0.014","0.014","0.014","0.014","30000"
"ANQ","20100910","0.135","0.135","0.135","0.135","2200"
"ANZ","20100910","23.78","23.97","23.68","23.71","6840902"
"AOA","20100910","0.22","0.22","0.22","0.22","30000"
"AOD","20100910","0.995","0.995","0.995","0.995","11992"
"AOH","20100910","0.17","0.17","0.155","0.165","811378"
"AOK","20100910","0.13","0.135","0.13","0.135","237550"
"AON","20100910","0.11","0.11","0.11","0.11","3200"
"AOP","20100910","0.011","0.012","0.011","0.011","7272702"
"APA","20100910","3.90","3.92","3.85","3.86","840831"
"APD","20100910","0.21","0.21","0.21","0.21","30000"
"APE","20100910","12.50","12.50","12.50","12.50","722"
"APG","20100910","0.035","0.037","0.035","0.037","23515"
"APH","20100910","0.27","0.27","0.27","0.27","10000"
"API","20100910","0.435","0.435","0.42","0.435","83220"
"APN","20100910","1.87","1.88","1.84","1.84","2659275"
"APP","20100910","0.018","0.018","0.018","0.018","80000"
"APZ","20100910","0.475","0.485","0.465","0.485","496076"
"AQA","20100910","8.72","8.75","8.62","8.66","183816"
"AQD","20100910","0.13","0.13","0.13","0.13","3960"
"AQP","20100910","5.20","5.23","5.02","5.14","1523508"
"AQQ","20100910","0.115","0.115","0.115","0.115","105654"
"AQR","20100910","0.55","0.55","0.55","0.55","73700"
"ARD","20100910","0.25","0.25","0.25","0.25","51313"
"ARE","20100910","0.135","0.135","0.115","0.12","1572816"
"ARG","20100910","5.75","5.78","5.73","5.73","139490"
"ARH","20100910","0.24","0.24","0.23","0.23","267000"
"ARM","20100910","0.375","0.38","0.365","0.38","80228"
"ARO","20100910","0.007","0.007","0.007","0.007","1000000"
"ARP","20100910","6.96","7.20","6.96","7.15","254839"
"ARU","20100910","0.915","0.915","0.87","0.89","1144194"
"ARV","20100910","0.072","0.072","0.064","0.064","3028268"
"ARW","20100910","0.012","0.012","0.012","0.012","1068393"
"ARX","20100910","0.017","0.017","0.016","0.017","290927"
"ASB","20100910","2.21","2.26","2.18","2.26","163167"
"ASL","20100910","1.975","2.02","1.975","2.00","256122"
"ASV","20100910","0.066","0.066","0.066","0.066","6832"
"ASW","20100910","0.86","0.86","0.86","0.86","2500"
"ASX","20100910","29.74","29.77","29.47","29.60","549823"
"ASZ","20100910","1.38","1.38","1.37","1.375","64224"
"ATN","20100910","0.014","0.014","0.014","0.014","144444"
"ATP","20100910","0.12","0.125","0.12","0.125","80850"
"ATQ","20100910","0.275","0.275","0.275","0.275","118160"
"ATR","20100910","2.03","2.03","2.03","2.03","10000"
"ATV","20100910","0.05","0.05","0.046","0.046","377775"
"AUB","20100910","4.98","4.98","4.96","4.97","6404"
"AUC","20100910","0.265","0.265","0.265","0.265","7000"
"AUI","20100910","6.60","6.60","6.52","6.57","48008"
"AUK","20100910","0.19","0.19","0.19","0.19","12470"
"AUN","20100910","0.87","0.87","0.855","0.86","1318670"
"AUP","20100910","5.30","5.30","5.30","5.30","62"
"AUT","20100910","1.07","1.10","1.065","1.085","524484"
"AUZ","20100910","0.001","0.001","0.001","0.001","2100000"
"AVB","20100910","0.026","0.027","0.026","0.027","3555469"
"AVE","20100910","1.785","1.80","1.76","1.76","276504"
"AVG","20100910","0.37","0.395","0.37","0.385","62374"
"AVH","20100910","0.105","0.105","0.099","0.099","225090"
"AVI","20100910","0.185","0.185","0.18","0.18","451238"
"AVJ","20100910","0.485","0.49","0.485","0.49","210519"
"AVM","20100910","3.30","3.30","3.30","3.30","10000"
"AVO","20100910","2.98","3.05","2.86","2.92","5414144"
"AVX","20100910","0.033","0.033","0.032","0.032","638846"
"AVZ","20100910","0.10","0.115","0.10","0.11","370000"
"AWB","20100910","1.455","1.465","1.455","1.455","6158700"
"AWC","20100910","1.83","1.87","1.83","1.835","13116803"
"AWE","20100910","1.70","1.71","1.63","1.63","2006835"
"AWL","20100910","0.005","0.006","0.005","0.006","282897"
"AXA","20100910","5.14","5.14","5.07","5.10","16819784"
"AXC","20100910","0.013","0.013","0.013","0.013","200000"
"AXM","20100910","0.023","0.023","0.021","0.022","8428308"
"AXT","20100910","0.066","0.072","0.062","0.062","1899475"
"AYN","20100910","0.022","0.023","0.022","0.023","3184902"
"AYR","20100910","0.019","0.019","0.019","0.019","100000"
"AYT","20100910","1.545","1.55","1.545","1.55","220000"
"AZH","20100910","0.096","0.096","0.088","0.088","611053"
"AZM","20100910","0.595","0.605","0.56","0.57","1441594"
"AZO","20100910","0.60","0.60","0.60","0.60","57760"
"AZS","20100910","0.06","0.065","0.059","0.063","6925698"
"AZT","20100910","5.80","5.80","5.68","5.68","80282"
"AZX","20100910","0.27","0.295","0.26","0.29","2198922"
"AZZ","20100910","0.46","0.465","0.435","0.445","1449445"
"BAO","20100910","0.052","0.052","0.052","0.052","26832"
"BAR","20100910","0.058","0.058","0.058","0.058","61359"
"BAS","20100910","0.026","0.026","0.026","0.026","350000"
"BAU","20100910","0.16","0.17","0.16","0.17","218650"
"BBG","20100910","7.95","7.99","7.84","7.88","404153"
"BCC","20100910","0.037","0.053","0.037","0.046","31660427"
"BCD","20100910","0.145","0.145","0.14","0.145","735702"
"BCI","20100910","1.76","1.785","1.75","1.78","216114"
"BCN","20100910","0.019","0.02","0.019","0.019","19214402"
"BDG","20100910","0.21","0.22","0.21","0.215","1928060"
"BDI","20100910","0.014","0.015","0.014","0.014","1699289"
"BDR","20100910","0.35","0.38","0.34","0.36","4146853"
"BEC","20100910","0.045","0.046","0.04","0.043","2297255"
"BEL","20100910","0.25","0.25","0.25","0.25","73555"
"BEN","20100910","9.14","9.18","9.10","9.14","675960"
"BFG","20100910","0.80","0.80","0.79","0.79","12500"
"BGD","20100910","0.088","0.088","0.088","0.088","2000"
"BGL","20100910","0.20","0.205","0.20","0.20","145000"
"BHP","20100910","38.20","38.39","37.96","37.96","7991091"
"BIS","20100910","0.17","0.17","0.17","0.17","6226"
"BIT","20100910","0.054","0.054","0.054","0.054","62000"
"BIV","20100910","0.018","0.018","0.018","0.018","80025"
"BKI","20100910","1.19","1.19","1.18","1.19","168083"
"BKL","20100910","26.00","26.30","25.51","25.51","4362"
"BKM","20100910","0.011","0.011","0.011","0.011","500000"
"BKN","20100910","7.81","7.89","7.81","7.87","241408"
"BKP","20100910","0.005","0.005","0.004","0.005","8562909"
"BKW","20100910","11.59","11.87","11.54","11.80","123010"
"BKY","20100910","1.37","1.375","1.36","1.36","106617"
"BLD","20100910","4.74","4.75","4.69","4.74","3816041"
"BLG","20100910","0.14","0.155","0.14","0.15","1906649"
"BLK","20100910","0.17","0.17","0.17","0.17","10000"
"BLR","20100910","0.026","0.027","0.025","0.025","830000"
"BLY","20100910","3.06","3.13","3.06","3.09","3188713"
"BML","20100910","0.084","0.084","0.084","0.084","50000"
"BMN","20100910","0.345","0.36","0.345","0.355","262474"
"BMY","20100910","0.175","0.18","0.175","0.18","236600"
"BND","20100910","0.76","0.77","0.75","0.75","75120"
"BNO","20100910","0.27","0.29","0.27","0.28","77710"
"BOC","20100910","1.005","1.045","0.99","1.04","167347"
"BOL","20100910","0.435","0.435","0.43","0.43","201240"
"BOQ","20100910","10.69","10.75","10.61","10.63","263268"
"BOW","20100910","1.32","1.33","1.29","1.31","797031"
