"AAC","20100401","1.42","1.42","1.34","1.40","704852"
"AAD","20100401","1.355","1.36","1.33","1.34","481872"
"AAF","20100401","0.002","0.003","0.002","0.002","55406722"
"AAG","20100401","0.15","0.17","0.15","0.17","855054"
"AAM","20100401","0.24","0.245","0.235","0.24","493190"
"AAO","20100401","0.071","0.071","0.065","0.065","50000"
"AAR","20100401","0.025","0.025","0.024","0.024","728500"
"AAU","20100401","0.195","0.195","0.195","0.195","20475"
"AAX","20100401","4.36","4.42","4.32","4.34","301963"
"ABC","20100401","2.61","2.75","2.60","2.72","5178962"
"ABP","20100401","0.40","0.405","0.395","0.40","4561769"
"ABQ","20100401","0.12","0.12","0.12","0.12","10000"
"ABU","20100401","0.024","0.025","0.024","0.025","6849000"
"ABW","20100401","1.22","1.22","1.22","1.22","800"
"ABY","20100401","1.10","1.15","1.095","1.13","717269"
"ABZ","20100401","0.375","0.375","0.36","0.36","21950"
"ACB","20100401","0.415","0.425","0.415","0.42","86663"
"ACE","20100401","0.047","0.047","0.047","0.047","13062"
"ACL","20100401","0.615","0.625","0.595","0.62","95592"
"ACR","20100401","2.35","2.35","2.31","2.32","137966"
"ACS","20100401","0.21","0.21","0.20","0.20","120000"
"ACW","20100401","0.045","0.045","0.045","0.045","30000"
"ADA","20100401","0.36","0.36","0.36","0.36","1500"
"ADD","20100401","0.041","0.041","0.035","0.035","74727"
"ADE","20100401","0.195","0.20","0.18","0.19","676833"
"ADI","20100401","0.305","0.33","0.295","0.305","251540"
"ADN","20100401","0.19","0.19","0.19","0.19","31299"
"ADO","20100401","0.053","0.055","0.052","0.054","3899823"
"ADU","20100401","0.425","0.43","0.42","0.42","702042"
"ADX","20100401","0.14","0.145","0.135","0.14","2577500"
"ADY","20100401","0.01","0.01","0.009","0.009","34922061"
"AEA","20100401","0.22","0.23","0.22","0.23","20000"
"AEC","20100401","2.70","2.75","2.70","2.72","41671"
"AED","20100401","0.66","0.67","0.655","0.66","183033"
"AEE","20100401","0.225","0.25","0.205","0.25","1171534"
"AEF","20100401","25.50","25.50","25.50","25.50","272"
"AEJ","20100401","0.071","0.073","0.07","0.071","298308"
"AEM","20100401","0.014","0.014","0.014","0.014","491003"
"AEO","20100401","1.705","1.77","1.70","1.76","185995"
"AES","20100401","0.085","0.12","0.084","0.12","123000"
"AEU","20100401","0.535","0.545","0.535","0.545","40856"
"AEX","20100401","0.019","0.02","0.019","0.02","3645000"
"AEZ","20100401","0.047","0.047","0.046","0.046","281000"
"AFA","20100401","0.18","0.18","0.18","0.18","41900"
"AFI","20100401","5.05","5.06","5.00","5.00","369643"
"AFR","20100401","0.095","0.095","0.095","0.095","35472"
"AFT","20100401","0.001","0.001","0.001","0.001","8756724"
"AGF","20100401","0.86","0.88","0.855","0.87","439228"
"AGG","20100401","8.10","8.11","8.10","8.11","2495"
"AGI","20100401","0.135","0.135","0.135","0.135","56600"
"AGK","20100401","15.10","15.13","15.02","15.07","830150"
"AGO","20100401","2.47","2.60","2.46","2.58","6677949"
"AGS","20100401","0.465","0.50","0.465","0.495","889228"
"AGU","20100401","0.029","0.029","0.027","0.027","1154340"
"AHD","20100401","5.68","5.70","5.66","5.70","13770"
"AHE","20100401","2.61","2.65","2.57","2.60","117682"
"AHR","20100401","0.24","0.24","0.23","0.23","50000"
"AIA","20100401","1.49","1.54","1.49","1.54","19749"
"AII","20100401","0.16","0.16","0.16","0.16","750"
"AIO","20100401","1.895","1.895","1.84","1.86","13139837"
"AIQ","20100401","1.055","1.06","1.055","1.055","104750"
"AIV","20100401","0.11","0.115","0.11","0.115","190000"
"AIX","20100401","1.995","2.05","1.975","2.00","2738379"
"AIZ","20100401","0.98","1.005","0.98","1.005","1193"
"AJA","20100401","0.37","0.385","0.365","0.38","827988"
"AJL","20100401","2.78","2.78","2.68","2.68","106163"
"AJM","20100401","0.20","0.23","0.20","0.23","114747"
"AJX","20100401","0.185","0.185","0.18","0.18","80000"
"AKA","20100401","0.18","0.19","0.175","0.185","179702"
"AKK","20100401","0.055","0.056","0.055","0.056","2089339"
"AKM","20100401","0.098","0.098","0.095","0.095","725000"
"AKR","20100401","0.66","0.66","0.66","0.66","2000"
"AKW","20100401","0.17","0.17","0.17","0.17","25008"
"ALD","20100401","0.315","0.32","0.315","0.32","69625"
"ALF","20100401","1.255","1.255","1.255","1.255","54300"
"ALK","20100401","0.31","0.31","0.295","0.295","45681"
"ALL","20100401","4.53","4.53","4.41","4.47","1268350"
"ALR","20100401","1.465","1.465","1.465","1.465","1342"
"ALS","20100401","3.00","3.06","3.00","3.03","440759"
"ALT","20100401","0.057","0.057","0.056","0.056","621710"
"ALU","20100401","0.275","0.28","0.275","0.28","80000"
"ALY","20100401","0.675","0.68","0.675","0.68","129000"
"ALZ","20100401","0.515","0.52","0.515","0.515","1642857"
"AMB","20100401","0.37","0.37","0.37","0.37","75000"
"AMC","20100401","6.40","6.42","6.34","6.38","3727395"
"AMH","20100401","0.68","0.68","0.68","0.68","2531"
"AMM","20100401","0.315","0.315","0.31","0.31","521223"
"AMP","20100401","6.30","6.30","6.22","6.26","4735601"
"AMU","20100401","0.205","0.205","0.20","0.205","549593"
"AMX","20100401","1.32","1.32","1.265","1.30","77065"
"AND","20100401","2.76","2.85","2.76","2.81","479446"
"ANG","20100401","3.20","3.25","3.20","3.25","114213"
"ANM","20100401","0.055","0.055","0.055","0.055","30000"
"ANN","20100401","12.09","12.16","11.85","11.97","396873"
"ANP","20100401","0.022","0.022","0.02","0.02","4452841"
"ANQ","20100401","0.24","0.24","0.23","0.23","43085"
"ANZ","20100401","25.42","25.42","25.06","25.29","5682230"
"AOA","20100401","0.21","0.21","0.18","0.18","95000"
"AOC","20100401","0.094","0.094","0.094","0.094","50000"
"AOD","20100401","1.025","1.03","1.025","1.03","117738"
"AOE","20100401","5.03","5.07","5.03","5.07","5405005"
"AOK","20100401","0.16","0.16","0.16","0.16","471548"
"AOP","20100401","0.008","0.008","0.008","0.008","2150000"
"APA","20100401","3.56","3.57","3.50","3.53","859044"
"APB","20100401","0.019","0.019","0.019","0.019","250000"
"APD","20100401","0.25","0.25","0.25","0.25","50000"
"APE","20100401","12.55","12.55","12.55","12.55","78"
"APG","20100401","0.039","0.04","0.038","0.039","1495000"
"APH","20100401","0.325","0.325","0.32","0.32","45000"
"API","20100401","0.605","0.615","0.595","0.60","772701"
"APK","20100401","0.44","0.44","0.44","0.44","29334"
"APN","20100401","2.31","2.32","2.30","2.30","951727"
"APZ","20100401","0.505","0.51","0.50","0.505","3555354"
"AQA","20100401","10.46","10.65","10.42","10.65","480512"
"AQD","20100401","0.12","0.125","0.12","0.125","122000"
"AQP","20100401","7.07","7.22","7.06","7.22","1056633"
"AQR","20100401","0.605","0.615","0.53","0.60","1863329"
"ARA","20100401","0.26","0.26","0.26","0.26","76500"
"ARD","20100401","0.18","0.19","0.175","0.19","243750"
"ARE","20100401","0.08","0.082","0.08","0.082","389200"
"ARG","20100401","6.42","6.42","6.35","6.35","210116"
"ARH","20100401","0.425","0.43","0.425","0.43","47800"
"ARM","20100401","0.965","0.97","0.94","0.95","28617"
"ARO","20100401","0.012","0.013","0.012","0.012","16868599"
"ARP","20100401","5.63","5.66","5.41","5.44","47193"
"ARU","20100401","0.59","0.60","0.58","0.58","363551"
"ARV","20100401","0.055","0.06","0.055","0.06","335448"
"ARX","20100401","0.045","0.045","0.045","0.045","8800"
"ASB","20100401","2.48","2.55","2.46","2.46","77626"
"ASC","20100401","0.01","0.011","0.01","0.011","1545500"
"ASL","20100401","2.14","2.17","2.12","2.16","584943"
"ASW","20100401","0.41","0.41","0.41","0.41","5000"
"ASX","20100401","33.70","34.00","33.49","33.89","1136123"
"ASZ","20100401","1.345","1.36","1.335","1.36","210604"
"ATI","20100401","0.03","0.032","0.03","0.031","3150485"
"ATJ","20100401","0.05","0.05","0.05","0.05","94000"
"ATQ","20100401","0.145","0.17","0.145","0.17","541400"
"ATR","20100401","1.92","1.92","1.92","1.92","1000"
"AUB","20100401","5.13","5.14","5.05","5.06","135724"
"AUC","20100401","0.185","0.185","0.185","0.185","50000"
"AUF","20100401","1.03","1.03","1.03","1.03","107948"
"AUI","20100401","7.47","7.64","7.45","7.48","12981"
"AUJ","20100401","0.35","0.39","0.35","0.35","138000"
"AUK","20100401","0.18","0.19","0.18","0.19","41000"
"AUN","20100401","1.19","1.205","1.175","1.185","2593423"
"AUP","20100401","5.10","5.10","5.01","5.01","17919"
"AUQ","20100401","0.125","0.125","0.125","0.125","21657"
"AUT","20100401","0.46","0.465","0.45","0.46","1352852"
"AUZ","20100401","0.002","0.002","0.001","0.001","13260024"
"AVB","20100401","0.025","0.025","0.025","0.025","320000"
"AVE","20100401","1.12","1.12","1.12","1.12","35955"
"AVG","20100401","0.27","0.275","0.27","0.27","58400"
"AVH","20100401","0.14","0.14","0.135","0.135","115395"
"AVI","20100401","0.20","0.20","0.20","0.20","15000"
"AVJ","20100401","0.475","0.475","0.47","0.47","133410"
"AVM","20100401","4.10","4.10","4.10","4.10","114"
"AVO","20100401","2.05","2.11","2.01","2.09","2992594"
"AVQ","20100401","0.04","0.04","0.037","0.04","724909"
"AVX","20100401","0.15","0.15","0.145","0.15","823931"
"AVZ","20100401","0.10","0.10","0.10","0.10","277000"
"AWB","20100401","0.95","0.965","0.95","0.95","4815886"
"AWC","20100401","1.73","1.795","1.73","1.765","15250196"
"AWE","20100401","2.72","2.74","2.70","2.72","1510224"
"AWL","20100401","0.006","0.007","0.006","0.007","564478"
"AXA","20100401","6.32","6.34","6.31","6.34","1756911"
"AXE","20100401","0.135","0.16","0.135","0.16","22200"
"AXI","20100401","0.028","0.03","0.028","0.03","481709"
"AXM","20100401","0.024","0.025","0.023","0.025","6553495"
"AXO","20100401","0.785","0.84","0.785","0.84","3910389"
"AXT","20100401","0.068","0.07","0.068","0.069","25000"
"AXY","20100401","0.072","0.072","0.068","0.069","86000"
"AYN","20100401","0.031","0.032","0.03","0.03","1305000"
"AYT","20100401","1.32","1.32","1.31","1.31","12300"
"AZM","20100401","0.35","0.38","0.35","0.375","2022278"
"AZO","20100401","0.54","0.54","0.53","0.53","25000"
"AZS","20100401","0.04","0.04","0.04","0.04","50000"
"AZZ","20100401","0.83","0.84","0.815","0.835","950088"
"BAR","20100401","0.08","0.08","0.078","0.08","75339"
"BAS","20100401","0.033","0.035","0.033","0.035","529000"
"BBG","20100401","11.25","11.30","11.08","11.22","1005370"
"BCC","20100401","0.081","0.081","0.079","0.079","2593437"
"BCD","20100401","0.092","0.095","0.09","0.095","189471"
"BCI","20100401","1.615","1.69","1.59","1.66","556813"
"BCN","20100401","0.028","0.028","0.027","0.027","6920737"
"BDG","20100401","0.225","0.24","0.225","0.23","2772131"
"BDM","20100401","0.18","0.18","0.18","0.18","750"
"BDR","20100401","0.20","0.245","0.19","0.20","451044"
"BEC","20100401","0.09","0.09","0.088","0.088","116000"
"BEN","20100401","10.04","10.05","9.93","10.05","873834"
"BFE","20100401","0.145","0.15","0.145","0.15","249100"
"BFG","20100401","1.09","1.09","1.07","1.07","10500"
"BGD","20100401","0.18","0.18","0.175","0.18","200072"
"BGL","20100401","0.20","0.21","0.195","0.21","227800"
"BHP","20100401","43.81","44.06","43.69","43.95","9623271"
"BIS","20100401","0.20","0.22","0.20","0.21","384011"
"BKI","20100401","1.29","1.295","1.275","1.28","183736"
"BKL","20100401","22.20","22.45","22.05","22.05","8704"
"BKN","20100401","7.60","7.67","7.60","7.63","1674296"
"BKP","20100401","0.004","0.004","0.004","0.004","3480009"
"BKW","20100401","13.20","13.55","13.11","13.51","226376"
"BKY","20100401","1.31","1.38","1.31","1.35","438992"
"BLD","20100401","5.61","5.66","5.59","5.62","2341808"
"BLG","20100401","0.13","0.14","0.13","0.14","67038"
"BLK","20100401","0.27","0.27","0.27","0.27","32839"
"BLR","20100401","0.044","0.046","0.044","0.044","2532636"
"BLT","20100401","0.045","0.045","0.045","0.045","310000"
"BLY","20100401","0.335","0.335","0.33","0.33","43648001"
"BLZ","20100401","0.009","0.009","0.009","0.009","17395"
"BML","20100401","0.085","0.088","0.085","0.085","292932"
"BMN","20100401","0.51","0.515","0.495","0.495","500099"
"BMY","20100401","0.185","0.19","0.17","0.18","1416789"
"BND","20100401","0.68","0.815","0.68","0.77","343367"
"BNO","20100401","0.33","0.33","0.315","0.32","100000"
"BNV","20100401","0.016","0.016","0.016","0.016","11019"
"BOC","20100401","0.49","0.49","0.485","0.485","65243"
"BOL","20100401","0.30","0.31","0.30","0.305","356544"
"BOM","20100401","0.08","0.08","0.08","0.08","50000"
"BOQ","20100401","11.79","11.79","11.55","11.68","356144"
"BOW","20100401","1.48","1.485","1.435","1.465","1026113"
"BPH","20100401","0.08","0.08","0.073","0.073","792295"
"BPO","20100401","0.026","0.026","0.025","0.026","280000"
"BPT","20100401","0.75","0.76","0.745","0.755","4478644"
"BRD","20100401","0.011","0.035","0.011","0.016","197640253"
"BRM","20100401","3.75","3.79","3.73","3.79","149441"
"BRU","20100401","0.245","0.245","0.24","0.24","178771"
"BRW","20100401","0.06","0.06","0.059","0.06","164000"
"BSA","20100401","0.235","0.24","0.23","0.23","30155"
"BSL","20100401","2.91","2.97","2.91","2.96","9787604"
"BSM","20100401","0.22","0.22","0.22","0.22","41865"
"BSR","20100401","0.33","0.33","0.33","0.33","2000"
"BTA","20100401","2.26","2.29","2.21","2.23","911005"
"BTR","20100401","0.88","0.93","0.88","0.91","164970"
"BTT","20100401","2.80","2.85","2.75","2.77","19467"
"BTU","20100401","0.076","0.076","0.075","0.075","350000"
"BTV","20100401","0.215","0.24","0.21","0.23","646524"
"BUG","20100401","0.28","0.28","0.28","0.28","955"
"BUL","20100401","0.23","0.24","0.225","0.235","9683562"
"BUR","20100401","0.068","0.068","0.065","0.065","824921"
"BUY","20100401","0.078","0.082","0.078","0.079","262000"
"BVA","20100401","0.145","0.145","0.135","0.135","91664"
"BWN","20100401","0.076","0.076","0.076","0.076","36000"
"BWP","20100401","1.93","1.94","1.92","1.925","508039"
"BXB","20100401","7.36","7.38","7.28","7.35","4906788"
"BYL","20100401","0.355","0.355","0.35","0.35","31875"
"BYR","20100401","0.06","0.06","0.057","0.057","320000"
"BZI","20100401","0.19","0.20","0.185","0.185","343116"
"CAA","20100401","0.245","0.245","0.235","0.235","1797417"
