"AAC","20060426","1.785","1.80","1.77","1.795","210283"
"AAE","20060426","1.04","1.05","0.94","1.00","1492924"
"AAM","20060426","0.275","0.28","0.27","0.27","331388"
"AAO","20060426","0.29","0.29","0.29","0.29","20610"
"AAQ","20060426","0.425","0.44","0.41","0.41","82801"
"AAR","20060426","0.037","0.037","0.036","0.037","700000"
"AAU","20060426","0.575","0.575","0.565","0.57","100831"
"ABB","20060426","7.69","7.75","7.55","7.71","101380"
"ABC","20060426","2.50","2.56","2.46","2.54","3126076"
"ABI","20060426","0.072","0.072","0.066","0.066","1156500"
"ABJ","20060426","1.53","1.62","1.475","1.60","1027210"
"ABP","20060426","1.495","1.54","1.495","1.54","587847"
"ABQ","20060426","0.125","0.14","0.125","0.125","28800"
"ACE","20060426","0.105","0.11","0.10","0.11","239731"
"ACG","20060426","0.32","0.32","0.29","0.29","94000"
"ACL","20060426","1.28","1.28","1.27","1.28","38652"
"ACR","20060426","0.68","0.68","0.67","0.67","31000"
"ACS","20060426","0.17","0.17","0.165","0.17","225000"
"ACSO","20060426","0.045","0.045","0.045","0.045","10000"
"ACU","20060426","0.12","0.12","0.12","0.12","65250"
"ADA","20060426","0.50","0.51","0.50","0.51","183700"
"ADB","20060426","13.06","13.31","13.06","13.26","382386"
"ADBIMF","20060426","5.51","5.71","5.51","5.71","18350"
"ADBJMA","20060426","5.53","5.53","5.53","5.53","460"
"ADBPA","20060426","103.50","103.80","103.20","103.20","522"
"ADBPB","20060426","105.60","105.60","105.60","105.60","100"
"ADG","20060426","3.00","3.00","3.00","3.00","3428"
"ADI","20060426","0.275","0.275","0.265","0.265","262570"
"ADL","20060426","0.065","0.068","0.065","0.068","100000"
"ADN","20060426","0.55","0.55","0.50","0.50","128000"
"ADT","20060426","1.01","1.01","0.97","0.97","8000"
"ADU","20060426","0.78","0.80","0.77","0.77","276176"
"ADX","20060426","0.125","0.13","0.125","0.125","68800"
"ADY","20060426","0.096","0.097","0.095","0.097","549000"
"ADZ","20060426","2.03","2.04","2.00","2.02","802940"
"AEC","20060426","4.36","4.36","4.36","4.36","17300"
"AED","20060426","1.07","1.08","1.05","1.05","206467"
"AEF","20060426","26.50","26.50","26.50","26.50","30"
"AEI","20060426","0.615","0.62","0.61","0.61","60000"
"AEO","20060426","1.635","1.635","1.635","1.635","5646"
"AEQCB","20060426","2.35","2.35","2.31","2.31","158700"
"AET","20060426","0.93","1.045","0.92","0.98","126052"
"AEU","20060426","1.72","1.72","1.705","1.705","17211"
"AEX","20060426","0.053","0.054","0.051","0.053","6780622"
"AEXO","20060426","0.031","0.033","0.029","0.033","7182500"
"AEYG","20060426","67.222","67.50","67.10","67.30","6150"
"AEZ","20060426","1.125","1.135","1.125","1.135","133026"
"AEZCA","20060426","0.83","0.83","0.83","0.83","93436"
"AFI","20060426","4.65","4.74","4.65","4.74","413759"
"AFS","20060426","0.063","0.063","0.062","0.062","244286"
"AFT","20060426","0.017","0.017","0.017","0.017","3520840"
"AGC","20060426","1.88","1.88","1.875","1.875","145965"
"AGG","20060426","14.00","14.29","14.00","14.29","3054"
"AGI","20060426","0.455","0.455","0.455","0.455","76879"
"AGIG","20060426","0.97","0.97","0.97","0.97","8642"
"AGL","20060426","18.75","19.21","18.55","19.19","4117688"
"AGLIMC","20060426","10.73","10.73","10.73","10.73","750"
"AGLIMG","20060426","7.27","7.27","7.27","7.27","2500"
"AGLIWL","20060426","6.85","6.85","6.85","6.85","750"
"AGLIZZ","20060426","11.50","11.50","11.50","11.50","1681"
"AGM","20060426","0.395","0.395","0.375","0.375","5134731"
"AGO","20060426","0.60","0.60","0.59","0.59","136572"
"AGOO","20060426","0.45","0.45","0.45","0.45","210000"
"AGS","20060426","0.395","0.40","0.385","0.395","678600"
"AGX","20060426","0.19","0.20","0.19","0.19","48826"
"AGY","20060426","0.054","0.054","0.054","0.054","30000"
"AHC","20060426","2.90","2.90","2.90","2.90","6000"
"AHD","20060426","4.75","4.79","4.67","4.79","69351"
"AHE","20060426","1.45","1.45","1.45","1.45","9518"
"AHS","20060426","1.155","1.165","1.15","1.15","120949"
"AHU","20060426","5.60","5.60","5.50","5.50","920"
"AHUG","20060426","99.75","99.95","99.57","99.947","498"
"AHUGA","20060426","97.00","97.00","96.76","97.00","5045"
"AIA","20060426","1.68","1.68","1.66","1.67","958365"
"AIE","20060426","0.39","0.39","0.38","0.385","198426"
"AIHCA","20060426","1.84","1.99","1.835","1.95","1508346"
"AIHIMN","20060426","0.57","0.57","0.57","0.57","32500"
"AIHISA","20060426","0.99","0.99","0.99","0.99","30000"
"AII","20060426","0.28","0.30","0.28","0.30","100698"
"AIM","20060426","0.125","0.135","0.125","0.13","6943873"
"AIMO","20060426","0.069","0.071","0.069","0.07","1330756"
