"AAC","20110830","1.31","1.34","1.31","1.34","236415"
"AAD","20110830","1.135","1.14","1.10","1.12","1762076"
"AAE","20110830","0.009","0.009","0.008","0.008","2100000"
"AAJ","20110830","0.091","0.091","0.091","0.091","500"
"AAM","20110830","0.028","0.029","0.028","0.029","428856"
"AAO","20110830","0.61","0.61","0.58","0.60","27354"
"AAQ","20110830","0.008","0.008","0.008","0.008","100000"
"AAR","20110830","0.012","0.012","0.012","0.012","110000"
"AAU","20110830","0.175","0.175","0.155","0.155","199000"
"AAX","20110830","2.30","2.56","2.29","2.51","619553"
"ABC","20110830","2.82","2.86","2.78","2.79","1916614"
"ABP","20110830","2.06","2.09","2.03","2.09","185979"
"ABU","20110830","0.05","0.05","0.048","0.05","4061001"
"ABY","20110830","1.285","1.295","1.225","1.24","453089"
"ABZ","20110830","0.585","0.59","0.54","0.54","19700"
"ACB","20110830","0.31","0.32","0.29","0.30","934203"
"ACG","20110830","0.081","0.081","0.075","0.08","416583"
"ACL","20110830","0.35","0.355","0.35","0.35","86154"
"ACN","20110830","0.135","0.135","0.135","0.135","21270"
"ACR","20110830","3.88","3.88","3.80","3.83","818539"
"ACS","20110830","0.38","0.38","0.365","0.38","249360"
"ACU","20110830","0.002","0.002","0.002","0.002","301000"
"ACW","20110830","0.031","0.031","0.031","0.031","18000"
"ADD","20110830","0.026","0.026","0.026","0.026","332685"
"ADE","20110830","0.12","0.12","0.115","0.12","948453"
"ADN","20110830","0.092","0.092","0.089","0.09","69273"
"ADO","20110830","0.067","0.07","0.067","0.068","2135111"
"ADU","20110830","0.66","0.66","0.64","0.65","276048"
"ADX","20110830","0.105","0.105","0.10","0.105","3548714"
"ADY","20110830","0.052","0.055","0.052","0.053","130400"
"AEE","20110830","0.29","0.30","0.29","0.295","292718"
"AEJ","20110830","4.98","4.98","4.00","4.10","445"
"AEM","20110830","0.006","0.006","0.006","0.006","1695733"
"AEU","20110830","0.85","0.85","0.84","0.84","155909"
"AEZ","20110830","0.005","0.005","0.005","0.005","918713"
"AFI","20110830","4.27","4.28","4.19","4.24","227988"
"AFR","20110830","0.405","0.435","0.40","0.415","3305668"
"AFT","20110830","0.001","0.001","0.001","0.001","500000"
"AGE","20110830","0.097","0.097","0.097","0.097","150000"
"AGF","20110830","0.69","0.695","0.69","0.69","389737"
"AGG","20110830","8.40","8.40","8.40","8.40","157"
"AGI","20110830","0.46","0.465","0.46","0.465","744310"
"AGK","20110830","15.79","15.79","15.42","15.60","3264616"
"AGO","20110830","3.92","3.93","3.83","3.87","3703074"
"AGR","20110830","0.64","0.67","0.64","0.67","77000"
"AGS","20110830","0.19","0.19","0.18","0.185","218127"
"AGU","20110830","0.032","0.032","0.031","0.031","320000"
"AGY","20110830","0.13","0.13","0.13","0.13","1500"
"AHD","20110830","5.41","5.61","5.40","5.61","358206"
"AHE","20110830","2.08","2.16","2.08","2.14","401536"
"AHN","20110830","0.10","0.11","0.10","0.11","125600"
"AHZ","20110830","0.052","0.052","0.051","0.051","186320"
"AIA","20110830","1.84","1.84","1.84","1.84","201487"
"AIE","20110830","0.02","0.02","0.02","0.02","8903"
"AIO","20110830","1.515","1.545","1.51","1.535","13298640"
"AIR","20110830","0.675","0.675","0.66","0.66","11792"
"AIV","20110830","0.035","0.035","0.034","0.034","502500"
"AIW","20110830","0.032","0.032","0.027","0.027","885000"
"AIX","20110830","1.85","1.88","1.84","1.865","1596194"
