"AAA","20120928","50.22","50.24","50.22","50.24","19693"
"AAC","20120928","1.265","1.28","1.26","1.28","106882"
"AAD","20120928","1.345","1.35","1.33","1.345","966046"
"AAE","20120928","0.008","0.008","0.008","0.008","1662500"
"AAJ","20120928","0.083","0.084","0.083","0.084","100000"
"AAK","20120928","0.001","0.001","0.001","0.001","400000"
"AAQ","20120928","0.005","0.01","0.005","0.008","50547178"
"AAR","20120928","0.011","0.011","0.011","0.011","2842604"
"AAU","20120928","0.155","0.155","0.155","0.155","7850"
"AAX","20120928","2.70","2.74","2.67","2.68","381698"
"ABC","20120928","3.02","3.035","2.98","3.01","1421335"
"ABN","20120928","0.014","0.015","0.014","0.015","100000"
"ABP","20120928","1.935","1.97","1.935","1.94","1978801"
"ABU","20120928","0.057","0.061","0.057","0.06","32248982"
"ABV","20120928","0.019","0.019","0.019","0.019","195000"
"ABW","20120928","1.08","1.08","1.08","1.08","37000"
"ABY","20120928","0.485","0.50","0.475","0.485","1374624"
"ABZ","20120928","0.32","0.32","0.32","0.32","17000"
"ACB","20120928","0.12","0.125","0.115","0.115","73980"
"ACK","20120928","0.15","0.15","0.15","0.15","100000"
"ACL","20120928","0.525","0.545","0.505","0.52","720689"
"ACN","20120928","0.195","0.21","0.195","0.205","1174652"
"ACR","20120928","3.20","3.24","3.18","3.20","1315473"
"ACW","20120928","0.034","0.034","0.034","0.034","574"
"ADO","20120928","0.058","0.059","0.058","0.059","210000"
"ADX","20120928","0.018","0.018","0.018","0.018","150690"
"ADY","20120928","0.038","0.038","0.036","0.036","616283"
"AEE","20120928","0.13","0.13","0.13","0.13","46078"
"AEF","20120928","18.30","18.30","18.30","18.30","633"
"AEI","20120928","0.165","0.165","0.165","0.165","40000"
"AEJ","20120928","5.79","5.79","5.78","5.79","111"
"AEM","20120928","0.013","0.013","0.012","0.012","145000"
"AEU","20120928","1.15","1.17","1.15","1.165","59626"
"AFI","20120928","4.46","4.49","4.44","4.44","242778"
"AFR","20120928","0.165","0.18","0.165","0.175","1212595"
"AGD","20120928","0.22","0.22","0.22","0.22","4150"
"AGE","20120928","0.115","0.12","0.115","0.12","225000"
"AGF","20120928","0.57","0.57","0.565","0.57","363354"
"AGG","20120928","6.71","6.80","6.71","6.74","17955"
"AGI","20120928","2.35","2.35","2.22","2.26","488052"
"AGK","20120928","14.71","15.04","14.71","14.97","3215423"
"AGO","20120928","1.45","1.48","1.41","1.41","6686229"
"AGS","20120928","0.21","0.21","0.20","0.205","65524"
"AGX","20120928","0.003","0.003","0.003","0.003","200000"
"AHD","20120928","6.65","6.72","6.65","6.70","47501"
"AHE","20120928","2.99","3.04","2.97","3.03","294785"
"AHN","20120928","0.05","0.05","0.05","0.05","40000"
"AHZ","20120928","0.025","0.025","0.022","0.023","1260000"
"AIB","20120928","1.00","1.01","1.00","1.01","42725"
"AIO","20120928","4.39","4.39","4.35","4.37","3672610"
"AIQ","20120928","0.38","0.38","0.38","0.38","5817"
