"AAA","20120808","50.11","50.11","50.10","50.10","22281"
"AAC","20120808","1.12","1.14","1.105","1.14","124658"
"AAD","20120808","1.31","1.38","1.31","1.35","800330"
"AAL","20120808","0.006","0.006","0.006","0.006","7000"
"AAX","20120808","3.00","3.00","2.85","2.90","255880"
"ABC","20120808","3.36","3.37","3.33","3.35","1277868"
"ABP","20120808","1.995","2.00","1.98","1.995","830955"
"ABU","20120808","0.039","0.04","0.039","0.04","2084338"
"ABV","20120808","0.019","0.019","0.019","0.019","884926"
"ABW","20120808","1.095","1.095","1.095","1.095","45700"
"ABY","20120808","0.41","0.43","0.405","0.415","488900"
"ABZ","20120808","0.34","0.34","0.34","0.34","32607"
"ACB","20120808","0.15","0.15","0.14","0.14","61839"
"ACG","20120808","0.06","0.06","0.06","0.06","10000"
"ACK","20120808","0.145","0.145","0.145","0.145","92770"
"ACL","20120808","0.50","0.525","0.50","0.525","132527"
"ACN","20120808","0.12","0.12","0.115","0.12","188932"
"ACR","20120808","3.84","3.93","3.84","3.88","679894"
"ADA","20120808","0.28","0.28","0.28","0.28","5000"
"ADO","20120808","0.066","0.069","0.066","0.069","749717"
"ADX","20120808","0.021","0.021","0.021","0.021","6660"
"ADY","20120808","0.043","0.044","0.043","0.043","132668"
"AEB","20120808","0.38","0.385","0.365","0.37","42451"
"AEE","20120808","0.135","0.14","0.135","0.14","161000"
"AEF","20120808","18.50","18.50","18.50","18.50","437"
"AEJ","20120808","4.15","4.15","4.15","4.15","156"
"AEU","20120808","1.09","1.09","1.07","1.07","12894"
"AEZ","20120808","0.001","0.001","0.001","0.001","80000"
"AFA","20120808","0.22","0.22","0.22","0.22","100000"
"AFI","20120808","4.52","4.57","4.52","4.54","380678"
"AFR","20120808","0.18","0.18","0.175","0.175","1994666"
"AGE","20120808","0.081","0.081","0.08","0.08","58558"
"AGF","20120808","0.61","0.62","0.61","0.62","161343"
"AGG","20120808","6.44","6.44","6.44","6.44","26"
"AGI","20120808","2.15","2.20","2.15","2.19","94420"
"AGJ","20120808","0.13","0.15","0.125","0.15","112777"
"AGK","20120808","15.70","15.70","15.33","15.43","1345649"
"AGO","20120808","1.78","1.795","1.755","1.785","7740126"
"AGR","20120808","0.12","0.14","0.12","0.14","65300"
"AGS","20120808","0.195","0.20","0.195","0.195","41312"
"AGU","20120808","0.011","0.011","0.011","0.011","400000"
"AGX","20120808","0.004","0.004","0.003","0.003","3580000"
"AHD","20120808","6.91","6.91","6.77","6.91","33902"
"AHE","20120808","2.74","2.82","2.74","2.80","211570"
"AHZ","20120808","0.019","0.019","0.019","0.019","100000"
"AIA","20120808","1.94","1.94","1.94","1.94","390828"
"AIB","20120808","1.005","1.005","0.98","0.98","21000"
"AIK","20120808","0.05","0.05","0.05","0.05","19000"
"AIO","20120808","4.37","4.38","4.21","4.29","5699412"
"AIW","20120808","0.036","0.036","0.036","0.036","35000"
"AIX","20120808","2.61","2.64","2.61","2.62","3611288"
"AIZ","20120808","0.70","0.70","0.70","0.70","8654"
