"AAC","20120217","1.36","1.385","1.335","1.385","260771"
"AAD","20120217","1.075","1.085","1.065","1.085","1768154"
"AAE","20120217","0.008","0.01","0.008","0.01","1258137"
"AAK","20120217","0.002","0.002","0.002","0.002","339031"
"AAQ","20120217","0.008","0.008","0.008","0.008","70931"
"AAR","20120217","0.01","0.01","0.01","0.01","30000"
"AAU","20120217","0.175","0.175","0.175","0.175","10000"
"AAX","20120217","3.18","3.25","3.12","3.18","97429"
"AAY","20120217","0.025","0.025","0.025","0.025","1600000"
"ABC","20120217","3.03","3.03","2.96","2.98","2524308"
"ABP","20120217","1.825","1.85","1.82","1.845","591405"
"ABU","20120217","0.052","0.055","0.052","0.055","20181931"
"ABW","20120217","1.10","1.10","1.10","1.10","15366"
"ABY","20120217","0.775","0.775","0.73","0.75","411562"
"ABZ","20120217","0.48","0.495","0.48","0.495","4950"
"ACB","20120217","0.265","0.27","0.255","0.255","104143"
"ACL","20120217","0.425","0.425","0.40","0.405","347380"
"ACN","20120217","0.16","0.17","0.16","0.17","277778"
"ACR","20120217","3.43","3.44","3.32","3.33","288833"
"ACS","20120217","0.33","0.33","0.33","0.33","446178"
"ACU","20120217","0.001","0.001","0.001","0.001","1299999"
"ACZ","20120217","0.28","0.285","0.28","0.285","50000"
"ADD","20120217","0.014","0.014","0.013","0.013","1314056"
"ADN","20120217","0.068","0.068","0.068","0.068","101000"
"ADO","20120217","0.076","0.077","0.075","0.076","1370853"
"ADQ","20120217","0.065","0.065","0.065","0.065","130000"
"ADX","20120217","0.079","0.083","0.078","0.083","1744800"
"ADY","20120217","0.054","0.055","0.054","0.055","7000"
"AEB","20120217","0.37","0.375","0.365","0.365","156554"
"AEI","20120217","0.225","0.225","0.22","0.22","656403"
"AEJ","20120217","2.20","2.20","2.20","2.20","171"
"AEM","20120217","0.011","0.011","0.011","0.011","35715"
"AEU","20120217","0.98","0.98","0.96","0.96","180770"
"AEZ","20120217","0.004","0.004","0.004","0.004","125500"
"AFI","20120217","4.13","4.17","4.13","4.15","201711"
"AFR","20120217","0.355","0.38","0.355","0.375","858918"
"AFV","20120217","0.50","0.50","0.50","0.50","1500"
"AGD","20120217","0.23","0.23","0.225","0.23","840248"
"AGE","20120217","0.12","0.125","0.12","0.125","12500"
"AGF","20120217","0.65","0.655","0.64","0.64","222219"
"AGI","20120217","0.84","0.84","0.815","0.825","133087"
"AGK","20120217","14.10","14.19","14.07","14.17","774054"
"AGO","20120217","3.13","3.17","3.04","3.06","7534248"
"AGR","20120217","0.50","0.50","0.47","0.47","42917"
"AGS","20120217","0.45","0.485","0.45","0.48","1390894"
"AGX","20120217","0.011","0.012","0.011","0.012","904032"
"AHD","20120217","6.00","6.00","6.00","6.00","4317"
"AHE","20120217","2.09","2.09","2.04","2.08","29281"
"AHK","20120217","0.19","0.19","0.19","0.19","25000"
