"AAC","20060525","1.90","1.90","1.87","1.88","105108"
"AAE","20060525","0.47","0.575","0.47","0.53","1073022"
"AAM","20060525","0.225","0.225","0.21","0.225","414902"
"AAQ","20060525","0.39","0.39","0.38","0.38","9500"
"AAR","20060525","0.026","0.026","0.024","0.024","889190"
"AAU","20060525","0.555","0.555","0.55","0.55","35199"
"AAZPB","20060525","103.00","103.00","103.00","103.00","1000"
"ABB","20060525","7.51","7.51","7.40","7.40","61815"
"ABC","20060525","2.38","2.44","2.38","2.40","388670"
"ABI","20060525","0.058","0.06","0.056","0.056","193700"
"ABJ","20060525","1.46","1.46","1.36","1.36","5700"
"ABP","20060525","1.455","1.455","1.45","1.45","468590"
"ABQ","20060525","0.13","0.13","0.13","0.13","10000"
"ABS","20060525","7.25","7.25","6.90","6.90","2595514"
"ABSIMN","20060525","2.20","2.20","2.13","2.13","4100"
"ABSPA","20060525","7.15","7.19","7.00","7.00","16101"
"ABY","20060525","2.14","2.25","2.11","2.22","3558706"
"ACB","20060525","0.26","0.27","0.26","0.26","406250"
"ACE","20060525","0.105","0.105","0.105","0.105","1200"
"ACG","20060525","0.21","0.21","0.21","0.21","10000"
"ACL","20060525","1.25","1.25","1.25","1.25","11795"
"ACR","20060525","0.85","0.855","0.82","0.82","100352"
"ACS","20060525","0.13","0.13","0.13","0.13","100000"
"ACSO","20060525","0.035","0.035","0.035","0.035","5000"
"ACU","20060525","0.105","0.105","0.10","0.10","300575"
"ADA","20060525","0.46","0.46","0.44","0.44","7500"
"ADB","20060525","12.68","12.68","12.24","12.24","143295"
"ADBPA","20060525","105.00","107.90","105.00","107.90","1469"
"ADBPB","20060525","107.20","107.20","107.20","107.20","100"
"ADG","20060525","2.95","2.95","2.95","2.95","1300"
"ADI","20060525","0.325","0.325","0.315","0.32","940893"
"ADL","20060525","0.06","0.06","0.06","0.06","317106"
"ADN","20060525","0.43","0.435","0.43","0.43","99796"
"ADU","20060525","0.70","0.70","0.66","0.66","402845"
"ADX","20060525","0.09","0.09","0.09","0.09","45000"
"ADY","20060525","0.095","0.095","0.09","0.091","3111748"
"ADZ","20060525","1.87","1.89","1.865","1.87","275899"
"AEC","20060525","3.60","3.60","3.51","3.51","22850"
"AED","20060525","1.34","1.43","1.32","1.40","1754756"
"AEI","20060525","0.54","0.58","0.54","0.58","62600"
"AEM","20060525","0.028","0.035","0.028","0.035","161785"
"AEO","20060525","1.635","1.635","1.63","1.63","37454"
"AEQCB","20060525","2.31","2.31","2.31","2.31","144820"
"AET","20060525","0.68","0.68","0.68","0.68","5000"
"AEU","20060525","1.685","1.73","1.68","1.70","24085"
"AEX","20060525","0.049","0.05","0.045","0.045","5913240"
"AEXO","20060525","0.025","0.025","0.022","0.022","5768500"
"AEYG","20060525","61.072","61.55","60.50","60.50","3900"
"AEZ","20060525","1.14","1.14","1.13","1.14","194314"
"AEZCA","20060525","0.835","0.835","0.81","0.81","290256"
"AFI","20060525","4.50","4.57","4.49","4.57","257193"
