AAT,20020905,.22,.22,.21,.21,12070
AAU,20020905,1.02,1.02,1.02,1.02,1000
ABB,20020905,2.75,2.75,2.75,2.75,15013
ABC,20020905,.95,.96,.93,.96,220913
ABG,20020905,2.16,2.16,2.15,2.15,7239
ABI,20020905,1.22,1.22,1.22,1.22,19056
ABS,20020905,14.90,15.20,14.90,15.00,6705
ABX,20020905,.44,.44,.44,.44,10000
ACU,20020905,.125,.125,.125,.125,40000
ACV,20020905,.16,.16,.16,.16,33000
ADA,20020905,.73,.73,.73,.73,3000
ADB,20020905,7.49,7.50,7.40,7.46,100647
ADBHA,20020905,107.00,107.00,105.00,105.00,703
ADBHB,20020905,85.80,85.80,85.80,85.80,345
ADG,20020905,2.75,2.75,2.75,2.75,4450
ADP,20020905,2.55,2.58,2.54,2.58,3078489
ADT,20020905,1.00,1.00,1.00,1.00,5720
ADX,20020905,.34,.34,.32,.34,204190
ADZ,20020905,2.06,2.07,2.05,2.06,371443
AEC,20020905,.85,.85,.85,.85,11200
AEO,20020905,1.64,1.64,1.60,1.61,5111113
AET,20020905,.96,.96,.96,.96,7000
AEX,20020905,.062,.062,.062,.062,5000
AEXO,20020905,.013,.013,.013,.013,400000
AFC,20020905,.50,.52,.50,.52,134500
AFI,20020905,3.16,3.20,3.15,3.15,515337
AGG,20020905,8.25,8.45,8.25,8.25,2522
AGH,20020905,.72,.72,.71,.71,89722
AGI,20020905,1.01,1.01,1.01,1.01,92800
AGL,20020905,9.99,10.04,9.98,10.02,419931
AGLEMG,20020905,5.10,5.10,5.10,5.10,2000
AGLIGC,20020905,5.73,5.73,5.73,5.73,17600
AGLIMC,20020905,4.84,4.84,4.84,4.84,1200
AGLIOA,20020905,1.92,1.92,1.92,1.92,2000
AGLISF,20020905,4.62,4.62,4.62,4.62,5000
AGM,20020905,.045,.045,.045,.045,4600
AGX,20020905,.33,.33,.33,.33,20000
AGY,20020905,.145,.145,.145,.145,10000
AGZ,20020905,.006,.006,.006,.006,2303526
AHD,20020905,2.69,2.77,2.69,2.75,79294
AIA,20020905,3.62,3.65,3.60,3.65,20868
AIP,20020905,1.10,1.11,1.10,1.10,75780
AIX,20020905,1.48,1.48,1.45,1.45,145919
AIZ,20020905,.51,.51,.50,.51,322955
AJL,20020905,.90,.92,.90,.92,36256
ALK,20020905,.215,.215,.215,.215,20000
ALL,20020905,5.25,5.28,5.21,5.24,137024
ALN,20020905,4.06,4.06,4.05,4.05,283559
ALS,20020905,3.82,3.82,3.80,3.81,11504
ALU,20020905,1.40,1.46,1.40,1.46,11854
ALZ,20020905,1.39,1.40,1.39,1.39,111666
ALZPA,20020905,110.50,110.50,110.50,110.50,90
AMC,20020905,8.67,8.71,8.54,8.54,1187838
AMCG,20020905,11.08,11.08,11.08,11.08,5000
AMCIMF,20020905,4.26,4.26,4.22,4.22,1000
AMCIPC,20020905,2.29,2.29,2.29,2.29,4000
AMCIPF,20020905,4.69,4.69,4.69,4.69,50000
AMH,20020905,1.70,1.70,1.70,1.70,24000
AML,20020905,.44,.44,.435,.44,25710
AMM,20020905,.105,.11,.10,.10,876915
AMP,20020905,13.00,13.51,12.98,13.51,6904996
AMPIAA,20020905,2.79,2.79,2.79,2.79,404
AMPIDA,20020905,4.07,4.07,4.07,4.07,5000
AMPIMC,20020905,2.45,2.59,2.42,2.59,15000
AMPIMD,20020905,1.18,1.21,1.18,1.19,40500
AMPIOF,20020905,3.68,3.96,3.68,3.96,6500
AMPIPD,20020905,.32,.34,.32,.33,45291
AMPIPF,20020905,4.07,4.15,4.07,4.15,20000
AMPISF,20020905,2.42,2.66,2.42,2.66,78789
AMPIWA,20020905,3.71,3.71,3.71,3.71,2000
AMPIXB,20020905,2.42,2.50,2.42,2.50,10000
AMPIZA,20020905,3.45,3.45,3.45,3.45,10000
AMPIZB,20020905,5.14,5.35,5.14,5.35,6650
AMPWAR,20020905,.45,.45,.405,.405,13155
AMPWGK,20020905,.10,.115,.095,.115,2034800
AMPWGU,20020905,.84,.84,.80,.80,18000
AMPWGV,20020905,.275,.275,.24,.24,100000
AMPWMN,20020905,.031,.031,.027,.03,1670000
AMPWMO,20020905,.13,.155,.13,.155,60000
AMPWMW,20020905,.50,.50,.50,.50,30000
AMPWOK,20020905,.032,.032,.032,.032,40000
AMPWOT,20020905,.245,.245,.195,.195,275000
AMPWOU,20020905,.57,.57,.57,.57,2000
AMPWPA,20020905,.255,.29,.245,.285,355000
AMPWPO,20020905,.01,.016,.01,.016,357500
