AAT,20020531,.24,.24,.23,.23,611538
AAU,20020531,.79,.80,.79,.80,130177
ABC,20020531,.79,.79,.78,.79,430420
ABG,20020531,2.32,2.32,2.32,2.32,30
ABI,20020531,1.45,1.46,1.43,1.46,53645
ABIO,20020531,.35,.35,.35,.35,80
ABK,20020531,.43,.43,.43,.43,2350
ABKO,20020531,.043,.043,.043,.043,100000
ABS,20020531,13.06,13.29,13.06,13.29,11058
ABX,20020531,.495,.50,.475,.50,393082
ABXO,20020531,.29,.295,.28,.295,223730
ACE,20020531,.047,.06,.047,.06,197000
ACU,20020531,.17,.17,.17,.17,176450
ADA,20020531,.91,.94,.91,.94,11200
ADB,20020531,7.34,7.40,7.29,7.40,44396
ADBHB,20020531,84.60,84.70,84.60,84.70,675
ADG,20020531,2.29,2.29,2.29,2.29,1900
ADM,20020531,.055,.055,.054,.054,20000
ADN,20020531,.135,.135,.135,.135,137300
ADP,20020531,2.65,2.65,2.60,2.63,1742644
ADR,20020531,.06,.06,.058,.058,656228
ADU,20020531,.22,.22,.20,.20,271090
ADUO,20020531,.065,.065,.06,.06,112807
ADX,20020531,.40,.40,.39,.39,16300
ADXOA,20020531,.21,.21,.21,.21,4200
ADZ,20020531,2.04,2.05,2.00,2.01,348441
AEC,20020531,.78,.78,.78,.78,10000
AEN,20020531,.24,.24,.24,.24,9945
AEO,20020531,1.68,1.70,1.66,1.66,657650
AES,20020531,.275,.275,.255,.255,16600
AEX,20020531,.11,.11,.105,.105,215000
AEXO,20020531,.031,.031,.031,.031,25000
AFF,20020531,.265,.265,.265,.265,10000
AFI,20020531,3.18,3.18,3.17,3.18,222774
AFM,20020531,.034,.034,.034,.034,146501
AGG,20020531,11.79,11.79,11.20,11.20,1207
AGH,20020531,.84,.84,.82,.82,154673
AGI,20020531,1.16,1.17,1.16,1.16,100384
AGL,20020531,9.78,9.85,9.74,9.85,1365335
AGLEMG,20020531,5.12,5.12,5.12,5.12,900
AGLIMD,20020531,2.33,2.33,2.30,2.30,3111
AGLIMG,20020531,5.05,5.05,5.05,5.05,800
AGLIPE,20020531,.57,.57,.57,.57,2000
AGLWSD,20020531,.115,.115,.115,.115,30001
AGS,20020531,.061,.061,.061,.061,1333
AGT,20020531,.60,.60,.60,.60,600
AGX,20020531,.385,.385,.375,.38,25500
AGY,20020531,.42,.475,.42,.47,563045
AGZ,20020531,.009,.01,.009,.009,11119591
AHD,20020531,2.60,2.65,2.60,2.65,51000
AHT,20020531,.47,.47,.47,.47,17020
AIE,20020531,.17,.175,.17,.175,200967
AIP,20020531,1.16,1.16,1.14,1.16,746370
AIX,20020531,1.41,1.42,1.41,1.41,262722
AIZ,20020531,.58,.62,.58,.62,3919849
AJL,20020531,.96,.97,.91,.93,118390
AKD,20020531,.026,.026,.024,.024,223000
ALK,20020531,.29,.31,.29,.305,123900
ALKOB,20020531,.15,.15,.15,.15,22000
ALL,20020531,6.07,6.07,5.90,5.95,1337048
ALN,20020531,4.18,4.21,4.17,4.20,66852
ALO,20020531,.59,.60,.59,.60,91450
ALR,20020531,1.17,1.17,1.17,1.17,13547
ALS,20020531,3.60,3.63,3.60,3.63,15195
ALU,20020531,1.23,1.25,1.23,1.25,29962
ALZ,20020531,1.55,1.58,1.53,1.58,304111
ALZPA,20020531,110.50,110.50,110.50,110.50,238
AMC,20020531,8.70,9.05,8.70,9.05,18921434
AMCG,20020531,11.06,11.10,11.06,11.10,4100
AMCISE,20020531,3.08,3.18,3.08,3.18,59125
AMCWPB,20020531,.37,.40,.37,.395,134750
AMH,20020531,1.64,1.64,1.61,1.61,99433
AML,20020531,.72,.74,.72,.74,54214
AMM,20020531,.125,.13,.12,.125,629820
AMMOA,20020531,.028,.029,.028,.029,55600
AMP,20020531,17.00,17.07,16.79,16.90,3742367
AMPIAA,20020531,6.17,6.17,6.17,6.17,214
AMPIDH,20020531,2.72,2.72,2.72,2.72,5000
AMPIGH,20020531,2.50,2.50,2.50,2.50,4000
AMPIMC,20020531,6.13,6.13,6.04,6.04,5700
AMPIMD,20020531,3.13,3.13,3.00,3.00,40000
AMPIMG,20020531,1.49,1.49,1.49,1.49,5000
AMPIPD,20020531,2.35,2.35,2.35,2.35,7500
