AAT,20021101,.21,.22,.21,.215,12695
ABB,20021101,2.50,2.50,2.50,2.50,25000
ABC,20021101,1.07,1.08,1.04,1.04,105412
ABG,20021101,2.17,2.24,2.17,2.24,2250
ABI,20021101,1.08,1.10,1.08,1.10,1500
ABK,20021101,.23,.23,.225,.225,100000
ABS,20021101,12.45,12.50,12.30,12.40,85510
ABX,20021101,.39,.39,.39,.39,5000
ABXO,20021101,.21,.21,.21,.21,8000
ACU,20021101,.16,.17,.16,.17,65856
ADA,20021101,.53,.54,.52,.54,1813987
ADB,20021101,7.38,7.38,7.13,7.37,49247
ADG,20021101,2.63,2.66,2.63,2.66,9227
ADP,20021101,2.57,2.59,2.57,2.58,256440
ADU,20021101,.14,.14,.14,.14,15630
ADX,20021101,.37,.37,.35,.35,33675
ADZ,20021101,2.06,2.09,2.06,2.08,66561
AEC,20021101,.85,.85,.83,.83,7000
AEN,20021101,.13,.13,.13,.13,7300
AEO,20021101,1.49,1.49,1.45,1.48,668888
AES,20021101,.26,.26,.255,.255,21700
AET,20021101,.88,.88,.88,.88,6000
AFC,20021101,.48,.48,.48,.48,5000
AFI,20021101,3.21,3.29,3.21,3.22,208189
AFM,20021101,.025,.025,.025,.025,345952
AGG,20021101,9.00,9.00,9.00,9.00,610
AGH,20021101,.68,.68,.68,.68,1252200
AGI,20021101,.91,.91,.90,.91,87016
AGL,20021101,10.20,10.20,10.13,10.18,521761
AGLEMG,20021101,5.36,5.36,5.36,5.36,965
AGLIMC,20021101,4.95,4.95,4.95,4.95,2000
AGLIMD,20021101,2.01,2.01,1.98,1.98,5111
AGLIMG,20021101,5.16,5.16,5.16,5.16,2000
AGM,20021101,.04,.04,.037,.038,213850
AGS,20021101,.04,.04,.04,.04,59604
AGX,20021101,.30,.30,.30,.30,10000
AGZ,20021101,.009,.009,.008,.008,2164000
AGZOB,20021101,.002,.002,.002,.002,250000
AHD,20021101,2.64,2.67,2.62,2.66,204393
AIA,20021101,4.75,4.80,4.75,4.80,305136
AIE,20021101,.155,.16,.155,.16,156889
AIP,20021101,1.12,1.12,1.11,1.12,1121776
AIX,20021101,1.35,1.36,1.33,1.33,169024
AIZ,20021101,.46,.46,.455,.455,93000
AJL,20021101,1.21,1.22,1.21,1.22,33621
AKD,20021101,.018,.018,.018,.018,200000
ALK,20021101,.20,.21,.20,.21,55000
ALL,20021101,4.88,4.94,4.80,4.85,448962
ALLIMF,20021101,1.18,1.18,1.18,1.18,27000
ALN,20021101,4.31,4.40,4.31,4.37,78418
ALO,20021101,.61,.61,.61,.61,39000
ALR,20021101,1.05,1.05,1.05,1.05,22800
ALS,20021101,3.90,3.90,3.87,3.87,4425
ALT,20021101,.028,.029,.028,.029,5600
ALU,20021101,1.28,1.30,1.28,1.30,504000
ALZ,20021101,1.38,1.39,1.38,1.38,212140
AMC,20021101,8.14,8.19,8.08,8.17,1453600
AMCG,20021101,10.40,10.40,10.40,10.40,11000
AMCIPC,20021101,1.71,1.71,1.71,1.71,1000
AMCIPF,20021101,4.07,4.07,4.07,4.07,2000
AMH,20021101,1.70,1.70,1.69,1.69,150027
AMKPA,20021101,103.25,103.25,102.80,102.85,248675
AML,20021101,.39,.39,.375,.375,45634
AMM,20021101,.094,.094,.094,.094,122000
AMMOA,20021101,.012,.012,.012,.012,600
AMP,20021101,12.63,12.65,12.34,12.35,3172679
AMPIMC,20021101,1.91,1.91,1.85,1.87,22100
AMPIOF,20021101,3.25,3.25,3.15,3.15,14000
AMPIPF,20021101,3.41,3.41,3.41,3.41,10000
AMPIZB,20021101,4.43,4.43,4.30,4.30,4500
AMPWGL,20021101,.18,.185,.18,.185,400000
AMPWGM,20021101,.115,.115,.115,.115,300000
AMPWGV,20021101,.28,.31,.28,.31,148000
AMPWGW,20021101,.03,.033,.03,.033,90000
AMPWMA,20021101,.18,.18,.175,.175,1000000
AMPWMO,20021101,.046,.046,.04,.04,170000
AMPWMX,20021101,.23,.23,.23,.23,10000
AMPWPA,20021101,.10,.10,.10,.10,25000
AMPWPP,20021101,.21,.21,.21,.21,7100
AMQHA,20021101,87.09,87.30,87.05,87.05,5595
AMZG,20021101,108.90,109.25,108.80,109.25,5614
AMZGA,20021101,110.29,110.30,110.00,110.20,2733
ANC,20021101,5.75,5.75,5.75,5.75,450
ANE,20021101,2.28,2.28,2.27,2.27,2000
ANL,20021101,.20,.20,.18,.18,320259
ANM,20021101,.49,.50,.48,.50,137069
ANMCA,20021101,.21,.22,.21,.215,459000
ANN,20021101,7.00,7.06,6.98,7.03,658733
ANP,20021101,.10,.10,.10,.10,39000
ANTG,20021101,20.00,20.00,20.00,20.00,2440
ANX,20021101,.20,.20,.20,.20,20000
ANZ,20021101,18.75,18.75,18.28,18.28,8680980
ANZCD,20021101,19.07,19.07,18.78,18.83,199890
ANZIGA,20021101,10.72,10.72,10.72,10.72,200
ANZIGB,20021101,7.44,7.44,7.44,7.44,3000
ANZIGI,20021101,.50,.50,.34,.34,12000
ANZIMC,20021101,9.05,9.05,8.91,8.91,2000
ANZIMD,20021101,3.10,3.10,2.85,2.85,30500
ANZIMG,20021101,5.52,5.52,5.40,5.40,7000
ANZIMV,20021101,2.63,2.63,2.45,2.45,70000
ANZIOF,20021101,9.52,9.52,9.22,9.22,19398
ANZIPF,20021101,8.86,8.86,8.86,8.86,2000
ANZISP,20021101,.78,.78,.69,.69,50000
ANZISQ,20021101,.53,.53,.53,.53,5000
ANZIWB,20021101,4.95,4.95,4.95,4.95,1000
ANZIZD,20021101,3.21,3.21,3.09,3.09,13000
ANZIZE,20021101,2.34,2.34,2.34,2.34,4000
ANZWGI,20021101,.08,.08,.052,.053,159000
ANZWGJ,20021101,.14,.14,.12,.12,51650
ANZWMK,20021101,.335,.335,.335,.335,100000
ANZWMU,20021101,.051,.076,.051,.076,1041000
ANZWMV,20021101,.15,.17,.15,.17,45500
ANZWOF,20021101,.05,.05,.04,.04,140000
ANZWOG,20021101,.28,.28,.22,.22,2419531
ANZWOS,20021101,.235,.295,.235,.295,148000
ANZWPM,20021101,.03,.03,.03,.03,20000
ANZWPN,20021101,.295,.295,.295,.295,2500
AOE,20021101,.145,.15,.145,.15,40000
AOF,20021101,1.17,1.17,1.16,1.17,591610
AOR,20021101,2.97,2.97,2.88,2.88,1790572
APA,20021101,2.62,2.62,2.58,2.60,80352
APCHA,20021101,103.00,103.00,102.60,102.60,810
API,20021101,2.80,2.81,2.77,2.77,21899
APN,20021101,2.96,3.00,2.91,2.91,2777975
AQA,20021101,.41,.41,.41,.41,13500
AQL,20021101,.042,.042,.042,.042,4773
AQP,20021101,8.70,8.75,8.70,8.70,189885
AQT,20021101,.15,.15,.15,.15,18000
ARC,20021101,.06,.06,.06,.06,11750
ARE,20021101,.12,.12,.12,.12,625
AREO,20021101,.022,.022,.022,.022,675
ARG,20021101,4.32,4.36,4.31,4.36,25838
ARL,20021101,.23,.23,.22,.225,203822
ARP,20021101,2.85,3.00,2.85,2.90,18645
ARQ,20021101,.53,.57,.53,.57,1969645
ART,20021101,1.43,1.43,1.42,1.43,1705639
ARX,20021101,.024,.024,.024,.024,38000
ASB,20021101,1.20,1.23,1.18,1.20,201883
ASL,20021101,.36,.36,.36,.36,60414
ASX,20021101,11.54,11.56,11.31,11.34,127938
ATC,20021101,.195,.195,.19,.19,65641
ATG,20021101,.53,.54,.53,.54,31052
ATP,20021101,.38,.38,.375,.375,7992
AUG,20021101,.18,.18,.18,.18,18000
AUI,20021101,4.00,4.00,4.00,4.00,2975
AUL,20021101,.007,.007,.007,.007,1300000
AUM,20021101,.05,.057,.05,.057,205000
AUN,20021101,.13,.14,.125,.125,4731975
AUO,20021101,.52,.52,.50,.52,6917369
AUY,20021101,.07,.072,.07,.072,192013
AVJ,20021101,.91,.91,.91,.91,9000
AVL,20021101,.135,.135,.135,.135,35000
AVN,20021101,.009,.009,.009,.009,200000
AVO,20021101,.13,.13,.13,.13,10000
AVR,20021101,.215,.215,.215,.215,924
AVT,20021101,.02,.02,.02,.02,29764
AVV,20021101,.82,.82,.82,.82,1800
AWB,20021101,3.56,3.58,3.50,3.50,92793
AWE,20021101,.72,.74,.72,.74,92338
AWP,20021101,4.01,4.05,4.00,4.00,69099
AXA,20021101,2.45,2.45,2.42,2.44,989198
AXN,20021101,.17,.17,.17,.17,149801
AXUWGS,20021101,.021,.021,.021,.021,1155000
AYO,20021101,.50,.51,.495,.50,117300
AYOO,20021101,.11,.11,.11,.11,12349
AZL,20021101,.027,.027,.027,.027,50919
BAR,20021101,.20,.20,.20,.20,37950
BBG,20021101,6.89,6.97,6.31,6.48,2078638
BCA,20021101,2.82,2.82,2.77,2.78,543619
BCH,20021101,.055,.055,.054,.054,175000
BDG,20021101,.29,.29,.28,.28,339700
BDS,20021101,1.80,1.80,1.80,1.80,25976
BEN,20021101,8.25,8.25,8.08,8.09,40142
BENGA,20021101,8.06,8.06,8.06,8.06,90
BFLHA,20021101,75.49,75.80,74.80,74.90,2769
BFS,20021101,.065,.065,.065,.065,135000
BGD,20021101,.06,.06,.06,.06,612000
BGDO,20021101,.003,.003,.003,.003,70500
BGF,20021101,.022,.022,.02,.022,66254
BGN,20021101,.28,.28,.28,.28,21700
BHP,20021101,9.58,9.64,9.42,9.43,11409325
BHPIGC,20021101,4.86,4.86,4.86,4.86,3000
BHPIGG,20021101,1.32,1.32,1.19,1.19,45000
BHPIMC,20021101,3.99,4.01,3.89,3.89,50000
BHPIMD,20021101,.90,.92,.85,.85,71950
BHPIMU,20021101,.56,.56,.56,.56,1000
BHPIMV,20021101,.75,.75,.75,.75,6000
BHPIPB,20021101,3.21,3.21,3.09,3.09,4950
BHPIPD,20021101,1.70,1.70,1.70,1.70,11500
BHPIPG,20021101,.47,.47,.40,.40,195000
BHPISG,20021101,5.24,5.24,5.24,5.24,3775
BHPISO,20021101,1.76,1.76,1.76,1.76,999
BHPISQ,20021101,1.11,1.11,1.11,1.11,50000
BHPIWB,20021101,1.48,1.50,1.48,1.50,15000
BHPIZB,20021101,5.94,5.94,5.94,5.94,1000
BHPWCY,20021101,.165,.195,.16,.19,177500
BHPWGN,20021101,.034,.034,.031,.031,60000
BHPWMB,20021101,.17,.17,.14,.14,18000
BHPWMC,20021101,.125,.13,.11,.115,160000
BHPWMX,20021101,.093,.105,.083,.105,433600
BHPWMY,20021101,.29,.29,.29,.29,10000
BHPWMZ,20021101,.115,.115,.115,.115,115000
BHPWOM,20021101,.095,.095,.071,.071,1284000
